Time (ms),Stress at 0.00 mm (kPa),Stress at 0.25 mm (kPa),Stress at 0.45 mm (kPa),Stress at 0.66 mm (kPa),Stress at 0.86 mm (kPa),Stress at 1.05 mm (kPa),Stress at 1.25 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.86 mm (kPa),Stress at 2.06 mm (kPa),Stress at 2.25 mm (kPa),Stress at 2.45 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.84 mm (kPa)
2267,207.03355,183.09424,165.63567,151.82814,132.47076,113.24979,92.302116,72.932692,56.513232,37.964751,21.930291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2268,207.01869,183.08109,165.62378,151.81724,132.46125,113.24166,92.29549,72.927456,56.509175,37.962026,21.928717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,207.00383,183.06795,165.61189,151.80634,132.45174,113.23353,92.288864,72.92222,56.505118,37.959301,21.927142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,206.98896,183.05481,165.6,151.79544,132.44223,113.2254,92.282238,72.916985,56.501061,37.956575,21.925568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,206.9741,183.04166,165.58811,151.78454,132.43273,113.21727,92.275612,72.911749,56.497005,37.95385,21.923994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,206.95924,183.02852,165.57622,151.77364,132.42322,113.20914,92.268985,72.906513,56.492948,37.951125,21.922419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,206.94438,183.01538,165.56433,151.76274,132.41371,113.20101,92.262359,72.901278,56.488891,37.948399,21.920845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,206.92951,183.00223,165.55244,151.75184,132.4042,113.19288,92.255733,72.896042,56.484834,37.945674,21.919271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,206.91465,182.98909,165.54055,151.74094,132.39469,113.18475,92.249107,72.890807,56.480777,37.942948,21.917696,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,206.89979,182.97594,165.52866,151.73004,132.38518,113.17662,92.242481,72.885571,56.47672,37.940223,21.916122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,206.88493,182.9628,165.51677,151.71914,132.37567,113.16849,92.235855,72.880335,56.472663,37.937498,21.914548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,206.87006,182.94966,165.50488,151.70824,132.36616,113.16036,92.229229,72.8751,56.468606,37.934772,21.912973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,206.8552,182.93651,165.49299,151.69734,132.35665,113.15223,92.222603,72.869864,56.464549,37.932047,21.911399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,206.84034,182.92337,165.4811,151.68644,132.34714,113.1441,92.215977,72.864628,56.460492,37.929322,21.909825,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,206.82548,182.91022,165.46921,151.67555,132.33763,113.13597,92.209351,72.859393,56.456435,37.926596,21.908251,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,206.81062,182.89708,165.45732,151.66465,132.32812,113.12784,92.202724,72.854157,56.452378,37.923871,21.906676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,206.79575,182.88394,165.44543,151.65375,132.31861,113.11971,92.196098,72.848922,56.448321,37.921145,21.905102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,206.78089,182.87079,165.43354,151.64285,132.3091,113.11158,92.189472,72.843686,56.444265,37.91842,21.903528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2285,206.76603,182.85765,165.42164,151.63195,132.29959,113.10345,92.182846,72.83845,56.440208,37.915695,21.901953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2286,206.75117,182.84451,165.40975,151.62105,132.29008,113.09532,92.17622,72.833215,56.436151,37.912969,21.900379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,206.7363,182.83136,165.39786,151.61015,132.28057,113.08719,92.169594,72.827979,56.432094,37.910244,21.898805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,206.72144,182.81822,165.38597,151.59925,132.27106,113.07906,92.162968,72.822743,56.428037,37.907519,21.89723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,206.70658,182.80507,165.37408,151.58835,132.26155,113.07093,92.156342,72.817508,56.42398,37.904793,21.895656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,206.69172,182.79193,165.36219,151.57745,132.25204,113.0628,92.149716,72.812272,56.419923,37.902068,21.894082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,206.67685,182.77879,165.3503,151.56655,132.24253,113.05467,92.14309,72.807037,56.415866,37.899342,21.892507,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,206.66199,182.76564,165.33841,151.55565,132.23302,113.04654,92.136463,72.801801,56.411809,37.896617,21.890933,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,206.64713,182.7525,165.32652,151.54475,132.22351,113.03841,92.129837,72.796565,56.407752,37.893892,21.889359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,206.63227,182.73936,165.31463,151.53385,132.214,113.03028,92.123211,72.79133,56.403695,37.891166,21.887785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2295,206.61741,182.72621,165.30274,151.52296,132.20449,113.02215,92.116585,72.786094,56.399638,37.888441,21.88621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,206.60254,182.71307,165.29085,151.51206,132.19498,113.01402,92.109959,72.780858,56.395582,37.885716,21.884636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,206.58768,182.69992,165.27896,151.50116,132.18547,113.00589,92.103333,72.775623,56.391525,37.88299,21.883062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,206.57282,182.68678,165.26707,151.49026,132.17596,112.99776,92.096707,72.770387,56.387468,37.880265,21.881487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,206.55796,182.67364,165.25518,151.47936,132.16645,112.98963,92.090081,72.765152,56.383411,37.877539,21.879913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,206.54309,182.66049,165.24329,151.46846,132.15694,112.9815,92.083455,72.759916,56.379354,37.874814,21.878339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301,206.52823,182.64735,165.2314,151.45756,132.14743,112.97337,92.076829,72.75468,56.375297,37.872089,21.876764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,206.51337,182.63421,165.21951,151.44666,132.13792,112.96524,92.070202,72.749445,56.37124,37.869363,21.87519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,206.49851,182.62106,165.20762,151.43576,132.12842,112.95711,92.063576,72.744209,56.367183,37.866638,21.873616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,206.48364,182.60792,165.19573,151.42486,132.11891,112.94898,92.05695,72.738973,56.363126,37.863913,21.872041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,206.46878,182.59477,165.18383,151.41396,132.1094,112.94085,92.050324,72.733738,56.359069,37.861187,21.870467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,206.45392,182.58163,165.17194,151.40306,132.09989,112.93273,92.043698,72.728502,56.355012,37.858462,21.868893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,206.43906,182.56849,165.16005,151.39216,132.09038,112.9246,92.037072,72.723267,56.350955,37.855736,21.867318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,206.42419,182.55534,165.14816,151.38126,132.08087,112.91647,92.030446,72.718031,56.346898,37.853011,21.865744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,206.40933,182.5422,165.13627,151.37036,132.07136,112.90834,92.02382,72.712795,56.342842,37.850286,21.86417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2310,206.39447,182.52905,165.12438,151.35947,132.06185,112.90021,92.017194,72.70756,56.338785,37.84756,21.862596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,206.37961,182.51591,165.11249,151.34857,132.05234,112.89208,92.010568,72.702324,56.334728,37.844835,21.861021,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,206.36475,182.50277,165.1006,151.33767,132.04283,112.88395,92.003941,72.697088,56.330671,37.842109,21.859447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,206.34988,182.48962,165.08871,151.32677,132.03332,112.87582,91.997315,72.691853,56.326614,37.839384,21.857873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,206.33132,182.47321,165.07386,151.31316,132.02144,112.86566,91.98904,72.685314,56.321547,37.83598,21.855906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,206.31276,182.45679,165.05901,151.29954,132.00957,112.85551,91.980765,72.678776,56.316481,37.832577,21.85394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,206.2942,182.44038,165.04416,151.28593,131.99769,112.84536,91.97249,72.672237,56.311414,37.829173,21.851974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,206.27564,182.42396,165.02931,151.27232,131.98581,112.8352,91.964215,72.665699,56.306348,37.82577,21.850008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,206.25708,182.40755,165.01446,151.25871,131.97394,112.82505,91.95594,72.65916,56.301281,37.822366,21.848042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2319,206.23852,182.39114,164.99961,151.2451,131.96206,112.8149,91.947665,72.652622,56.296215,37.818962,21.846076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2320,206.21996,182.37472,164.98476,151.23149,131.95018,112.80474,91.93939,72.646083,56.291148,37.815559,21.84411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,206.2014,182.35831,164.96991,151.21787,131.93831,112.79459,91.931115,72.639544,56.286082,37.812155,21.842144,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,206.18283,182.34189,164.95507,151.20426,131.92643,112.78444,91.92284,72.633006,56.281015,37.808752,21.840178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2323,206.16427,182.32548,164.94022,151.19065,131.91456,112.77429,91.914565,72.626467,56.275949,37.805348,21.838212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,206.14571,182.30906,164.92537,151.17704,131.90268,112.76413,91.90629,72.619929,56.270882,37.801944,21.836246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,206.12715,182.29265,164.91052,151.16343,131.8908,112.75398,91.898015,72.61339,56.265816,37.798541,21.83428,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,206.10859,182.27623,164.89567,151.14982,131.87893,112.74383,91.88974,72.606852,56.260749,37.795137,21.832313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,206.09003,182.25982,164.88082,151.1362,131.86705,112.73367,91.881465,72.600313,56.255683,37.791734,21.830347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,206.07147,182.2434,164.86597,151.12259,131.85517,112.72352,91.87319,72.593775,56.250616,37.78833,21.828381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,206.05291,182.22699,164.85112,151.10898,131.8433,112.71337,91.864915,72.587236,56.24555,37.784926,21.826415,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,206.03435,182.21057,164.83627,151.09537,131.83142,112.70321,91.85664,72.580698,56.240483,37.781523,21.824449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,206.01579,182.19416,164.82142,151.08176,131.81955,112.69306,91.848365,72.574159,56.235417,37.778119,21.822483,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2332,205.99723,182.17774,164.80657,151.06815,131.80767,112.68291,91.84009,72.567621,56.23035,37.774716,21.820517,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,205.97867,182.16133,164.79172,151.05453,131.79579,112.67276,91.831815,72.561082,56.225284,37.771312,21.818551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2334,205.9601,182.14491,164.77687,151.04092,131.78392,112.6626,91.82354,72.554543,56.220217,37.767908,21.816585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,205.94154,182.1285,164.76202,151.02731,131.77204,112.65245,91.815264,72.548005,56.215151,37.764505,21.814619,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,205.92298,182.11209,164.74717,151.0137,131.76016,112.6423,91.806989,72.541466,56.210084,37.761101,21.812653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2337,205.90442,182.09567,164.73232,151.00009,131.74829,112.63214,91.798714,72.534928,56.205018,37.757698,21.810686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,205.88586,182.07926,164.71747,150.98648,131.73641,112.62199,91.790439,72.528389,56.199951,37.754294,21.80872,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,205.8673,182.06284,164.70262,150.97286,131.72454,112.61184,91.782164,72.521851,56.194885,37.75089,21.806754,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,205.84874,182.04643,164.68777,150.95925,131.71266,112.60168,91.773889,72.515312,56.189818,37.747487,21.804788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,205.83018,182.03001,164.67292,150.94564,131.70078,112.59153,91.765614,72.508774,56.184752,37.744083,21.802822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,205.81162,182.0136,164.65807,150.93203,131.68891,112.58138,91.757339,72.502235,56.179685,37.74068,21.800856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,205.79306,181.99718,164.64323,150.91842,131.67703,112.57122,91.749064,72.495697,56.174619,37.737276,21.79889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,205.7745,181.98077,164.62838,150.90481,131.66516,112.56107,91.740789,72.489158,56.169552,37.733872,21.796924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2345,205.75593,181.96435,164.61353,150.89119,131.65328,112.55092,91.732514,72.48262,56.164486,37.730469,21.794958,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,205.73737,181.94794,164.59868,150.87758,131.6414,112.54077,91.724239,72.476081,56.159419,37.727065,21.792992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,205.71881,181.93152,164.58383,150.86397,131.62953,112.53061,91.715964,72.469543,56.154353,37.723662,21.791026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,205.70025,181.91511,164.56898,150.85036,131.61765,112.52046,91.707689,72.463004,56.149286,37.720258,21.78906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2349,205.68169,181.89869,164.55413,150.83675,131.60577,112.51031,91.699414,72.456465,56.14422,37.716854,21.787093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,205.66313,181.88228,164.53928,150.82314,131.5939,112.50015,91.691139,72.449927,56.139153,37.713451,21.785127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2351,205.64457,181.86586,164.52443,150.80953,131.58202,112.49,91.682864,72.443388,56.134087,37.710047,21.783161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2352,205.62601,181.84945,164.50958,150.79591,131.57015,112.47985,91.674589,72.43685,56.12902,37.706644,21.781195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2353,205.60745,181.83304,164.49473,150.7823,131.55827,112.46969,91.666314,72.430311,56.123954,37.70324,21.779229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,205.58889,181.81662,164.47988,150.76869,131.54639,112.45954,91.658039,72.423773,56.118887,37.699836,21.777263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2355,205.57033,181.80021,164.46503,150.75508,131.53452,112.44939,91.649764,72.417234,56.113821,37.696433,21.775297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,205.55176,181.78379,164.45018,150.74147,131.52264,112.43924,91.641489,72.410696,56.108754,37.693029,21.773331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,205.5332,181.76738,164.43533,150.72786,131.51076,112.42908,91.633214,72.404157,56.103688,37.689626,21.771365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,205.51464,181.75096,164.42048,150.71424,131.49889,112.41893,91.624939,72.397619,56.098621,37.686222,21.769399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2359,205.49608,181.73455,164.40563,150.70063,131.48701,112.40878,91.616664,72.39108,56.093555,37.682818,21.767433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,205.47752,181.71813,164.39078,150.68702,131.47514,112.39862,91.608389,72.384542,56.088488,37.679415,21.765466,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2361,205.45896,181.70172,164.37593,150.67341,131.46326,112.38847,91.600113,72.378003,56.083422,37.676011,21.7635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362,205.4404,181.6853,164.36108,150.6598,131.45138,112.37832,91.591838,72.371464,56.078355,37.672608,21.761534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2363,205.42184,181.66889,164.34623,150.64619,131.43951,112.36816,91.583563,72.364926,56.073289,37.669204,21.759568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2364,205.40328,181.65247,164.33139,150.63257,131.42763,112.35801,91.575288,72.358387,56.068222,37.6658,21.757602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,205.38472,181.63606,164.31654,150.61896,131.41575,112.34786,91.567013,72.351849,56.063156,37.662397,21.755636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2366,205.36616,181.61964,164.30169,150.60535,131.40388,112.33771,91.558738,72.34531,56.058089,37.658993,21.75367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2367,205.34759,181.60323,164.28684,150.59174,131.392,112.32755,91.550463,72.338772,56.053023,37.655589,21.751704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2368,205.32903,181.58681,164.27199,150.57813,131.38013,112.3174,91.542188,72.332233,56.047956,37.652186,21.749738,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,205.31047,181.5704,164.25714,150.56452,131.36825,112.30725,91.533913,72.325695,56.04289,37.648782,21.747772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,205.29191,181.55399,164.24229,150.5509,131.35637,112.29709,91.525638,72.319156,56.037823,37.645379,21.745806,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,205.27335,181.53757,164.22744,150.53729,131.3445,112.28694,91.517363,72.312618,56.032757,37.641975,21.74384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,205.25479,181.52116,164.21259,150.52368,131.33262,112.27679,91.509088,72.306079,56.02769,37.638571,21.741873,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373,205.23623,181.50474,164.19774,150.51007,131.32074,112.26663,91.500813,72.299541,56.022624,37.635168,21.739907,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374,205.21767,181.48833,164.18289,150.49646,131.30887,112.25648,91.492538,72.293002,56.017557,37.631764,21.737941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375,205.19911,181.47191,164.16804,150.48285,131.29699,112.24633,91.484263,72.286463,56.012491,37.628361,21.735975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376,205.18055,181.4555,164.15319,150.46923,131.28512,112.23617,91.475988,72.279925,56.007424,37.624957,21.734009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377,205.16199,181.43908,164.13834,150.45562,131.27324,112.22602,91.467713,72.273386,56.002358,37.621553,21.732043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378,205.14342,181.42267,164.12349,150.44201,131.26136,112.21587,91.459438,72.266848,55.997291,37.61815,21.730077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379,205.12486,181.40625,164.10864,150.4284,131.24949,112.20572,91.451163,72.260309,55.992225,37.614746,21.728111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,205.1063,181.38984,164.09379,150.41479,131.23761,112.19556,91.442888,72.253771,55.987158,37.611343,21.726145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381,205.08774,181.37342,164.07894,150.40118,131.22573,112.18541,91.434613,72.247232,55.982091,37.607939,21.724179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,205.06918,181.35701,164.06409,150.38756,131.21386,112.17526,91.426338,72.240694,55.977025,37.604535,21.722213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383,205.05062,181.34059,164.04924,150.37395,131.20198,112.1651,91.418063,72.234155,55.971958,37.601132,21.720246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384,205.03206,181.32418,164.0344,150.36034,131.19011,112.15495,91.409788,72.227617,55.966892,37.597728,21.71828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385,205.0135,181.30776,164.01955,150.34673,131.17823,112.1448,91.401513,72.221078,55.961825,37.594325,21.716314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386,204.99494,181.29135,164.0047,150.33312,131.16635,112.13464,91.393238,72.21454,55.956759,37.590921,21.714348,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,204.97638,181.27494,163.98985,150.31951,131.15448,112.12449,91.384962,72.208001,55.951692,37.587517,21.712382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,204.95782,181.25852,163.975,150.30589,131.1426,112.11434,91.376687,72.201462,55.946626,37.584114,21.710416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389,204.93925,181.24211,163.96015,150.29228,131.13073,112.10419,91.368412,72.194924,55.941559,37.58071,21.70845,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390,204.92069,181.22569,163.9453,150.27867,131.11885,112.09403,91.360137,72.188385,55.936493,37.577307,21.706484,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2391,204.90213,181.20928,163.93045,150.26506,131.10697,112.08388,91.351862,72.181847,55.931426,37.573903,21.704518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392,204.88357,181.19286,163.9156,150.25145,131.0951,112.07373,91.343587,72.175308,55.92636,37.570499,21.702552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393,204.86501,181.17645,163.90075,150.23784,131.08322,112.06357,91.335312,72.16877,55.921293,37.567096,21.700586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394,204.84645,181.16003,163.8859,150.22422,131.07134,112.05342,91.327037,72.162231,55.916227,37.563692,21.69862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395,204.82789,181.14362,163.87105,150.21061,131.05947,112.04327,91.318762,72.155693,55.91116,37.560289,21.696653,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,204.80933,181.1272,163.8562,150.197,131.04759,112.03311,91.310487,72.149154,55.906094,37.556885,21.694687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,204.79077,181.11079,163.84135,150.18339,131.03572,112.02296,91.302212,72.142616,55.901027,37.553481,21.692721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,204.77221,181.09437,163.8265,150.16978,131.02384,112.01281,91.293937,72.136077,55.895961,37.550078,21.690755,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,204.75365,181.07796,163.81165,150.15617,131.01196,112.00266,91.285662,72.129539,55.890894,37.546674,21.688789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,204.73508,181.06154,163.7968,150.14255,131.00009,111.9925,91.277387,72.123,55.885828,37.543271,21.686823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,204.71652,181.04513,163.78195,150.12894,130.98821,111.98235,91.269112,72.116461,55.880761,37.539867,21.684857,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,204.69796,181.02871,163.7671,150.11533,130.97633,111.9722,91.260837,72.109923,55.875695,37.536463,21.682891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,204.6794,181.0123,163.75225,150.10172,130.96446,111.96204,91.252562,72.103384,55.870628,37.53306,21.680925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,204.66084,180.99589,163.7374,150.08811,130.95258,111.95189,91.244287,72.096846,55.865562,37.529656,21.678959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,204.64228,180.97947,163.72256,150.0745,130.94071,111.94174,91.236012,72.090307,55.860495,37.526253,21.676993,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,204.62372,180.96306,163.70771,150.06088,130.92883,111.93158,91.227737,72.083769,55.855429,37.522849,21.675026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407,204.60516,180.94664,163.69286,150.04727,130.91695,111.92143,91.219462,72.07723,55.850362,37.519445,21.67306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,204.5866,180.93023,163.67801,150.03366,130.90508,111.91128,91.211187,72.070692,55.845296,37.516042,21.671094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,204.56804,180.91381,163.66316,150.02005,130.8932,111.90112,91.202912,72.064153,55.840229,37.512638,21.669128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,204.54948,180.8974,163.64831,150.00644,130.88132,111.89097,91.194637,72.057615,55.835163,37.509235,21.667162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,204.53091,180.88098,163.63346,149.99283,130.86945,111.88082,91.186362,72.051076,55.830096,37.505831,21.665196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,204.51235,180.86457,163.61861,149.97921,130.85757,111.87067,91.178087,72.044538,55.82503,37.502427,21.66323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2413,204.49379,180.84815,163.60376,149.9656,130.8457,111.86051,91.169811,72.037999,55.819963,37.499024,21.661264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2414,204.47523,180.83174,163.58891,149.95199,130.83382,111.85036,91.161536,72.03146,55.814897,37.49562,21.659298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,204.45667,180.81532,163.57406,149.93838,130.82194,111.84021,91.153261,72.024922,55.80983,37.492217,21.657332,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2416,204.43811,180.79891,163.55921,149.92477,130.81007,111.83005,91.144986,72.018383,55.804764,37.488813,21.655366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2417,204.41955,180.78249,163.54436,149.91116,130.79819,111.8199,91.136711,72.011845,55.799697,37.485409,21.6534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2418,204.40099,180.76608,163.52951,149.89754,130.78631,111.80975,91.128436,72.005306,55.794631,37.482006,21.651433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2419,204.38243,180.74966,163.51466,149.88393,130.77444,111.79959,91.120161,71.998768,55.789564,37.478602,21.649467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,204.36387,180.73325,163.49981,149.87032,130.76256,111.78944,91.111886,71.992229,55.784498,37.475199,21.647501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2421,204.34531,180.71684,163.48496,149.85671,130.75069,111.77929,91.103611,71.985691,55.779431,37.471795,21.645535,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,204.32675,180.70042,163.47011,149.8431,130.73881,111.76914,91.095336,71.979152,55.774365,37.468391,21.643569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2423,204.31419,180.68932,163.46007,149.83389,130.73078,111.76227,91.089739,71.97473,55.770938,37.466089,21.642239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2424,204.30164,180.67822,163.45003,149.82469,130.72274,111.7554,91.084143,71.970308,55.767511,37.463787,21.64091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
