Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa),Coord 21 Stress (kPa),Coord 22 Stress (kPa),Coord 23 Stress (kPa),Coord 24 Stress (kPa),Coord 25 Stress (kPa),Coord 26 Stress (kPa),Coord 27 Stress (kPa),Coord 28 Stress (kPa),Coord 29 Stress (kPa),Coord 30 Stress (kPa),Coord 31 Stress (kPa),Coord 32 Stress (kPa),Coord 33 Stress (kPa),Coord 34 Stress (kPa),Coord 35 Stress (kPa),Coord 36 Stress (kPa),Coord 37 Stress (kPa),Coord 38 Stress (kPa),Coord 39 Stress (kPa),Coord 40 Stress (kPa),Coord 41 Stress (kPa),Coord 42 Stress (kPa),Coord 43 Stress (kPa),Coord 44 Stress (kPa),Coord 45 Stress (kPa),Coord 46 Stress (kPa),Coord 47 Stress (kPa),Coord 48 Stress (kPa),Coord 49 Stress (kPa),Coord 50 Stress (kPa),Coord 51 Stress (kPa),Coord 52 Stress (kPa),Coord 53 Stress (kPa),Coord 54 Stress (kPa),Coord 55 Stress (kPa),Coord 56 Stress (kPa),Coord 57 Stress (kPa),Coord 58 Stress (kPa),Coord 59 Stress (kPa),Coord 60 Stress (kPa),Coord 61 Stress (kPa),Coord 62 Stress (kPa),Coord 63 Stress (kPa),Coord 64 Stress (kPa),Coord 65 Stress (kPa),Coord 66 Stress (kPa),Coord 67 Stress (kPa),Coord 68 Stress (kPa),Coord 69 Stress (kPa),Coord 70 Stress (kPa),Coord 71 Stress (kPa),Coord 72 Stress (kPa),Coord 73 Stress (kPa),Coord 74 Stress (kPa),Coord 75 Stress (kPa),Coord 76 Stress (kPa),Coord 77 Stress (kPa),Coord 78 Stress (kPa),Coord 79 Stress (kPa),Coord 80 Stress (kPa),Coord 81 Stress (kPa),Coord 82 Stress (kPa),Coord 83 Stress (kPa),Coord 84 Stress (kPa),Coord 85 Stress (kPa),Coord 86 Stress (kPa),Coord 87 Stress (kPa),Coord 88 Stress (kPa),Coord 89 Stress (kPa),Coord 90 Stress (kPa),Coord 91 Stress (kPa),Coord 92 Stress (kPa),Coord 93 Stress (kPa),Coord 94 Stress (kPa),Coord 95 Stress (kPa),Coord 96 Stress (kPa),Coord 97 Stress (kPa),Coord 98 Stress (kPa),Coord 99 Stress (kPa),Coord 100 Stress (kPa),Coord 101 Stress (kPa)
2372.9999,373.72236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28902152,0.035139033,0,0,0,0,0,0,0,0,0,22.363435,45.439586,118.64718,98.780657,23.693449,0,0,0,0,0,0,4.2266005,54.604391,176.61268,350.84306,254.27915,66.328316,0,0,0,0,0,0,0,0.81176071,26.188484,70.260789,139.35408,101.85636,22.43696,0,0,0,0,0,0,0,0,0,2.1621005,5.1457382,0.03394307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2373.9999,373.71217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28901363,0.035138074,0,0,0,0,0,0,0,0,0,22.362825,45.438347,118.64394,98.777963,23.692803,0,0,0,0,0,0,4.2264853,54.602902,176.60786,350.83349,254.27222,66.326507,0,0,0,0,0,0,0,0.81173857,26.18777,70.258873,139.35028,101.85358,22.436348,0,0,0,0,0,0,0,0,0,2.1620415,5.1455978,0.033942145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2374.9999,373.70198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28900575,0.035137116,0,0,0,0,0,0,0,0,0,22.362215,45.437107,118.64071,98.775269,23.692157,0,0,0,0,0,0,4.22637,54.601413,176.60304,350.82392,254.26528,66.324698,0,0,0,0,0,0,0,0.81171644,26.187055,70.256957,139.34648,101.8508,22.435736,0,0,0,0,0,0,0,0,0,2.1619825,5.1454575,0.033941219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2375.9999,373.69417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28899971,0.035136382,0,0,0,0,0,0,0,0,0,22.361748,45.436158,118.63823,98.773205,23.691662,0,0,0,0,0,0,4.2262817,54.600272,176.59935,350.81659,254.25997,66.323312,0,0,0,0,0,0,0,0.81169947,26.186508,70.255489,139.34357,101.84868,22.435267,0,0,0,0,0,0,0,0,0,2.1619374,5.14535,0.03394051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2376.9999,373.68636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28899367,0.035135648,0,0,0,0,0,0,0,0,0,22.361281,45.435208,118.63575,98.771141,23.691166,0,0,0,0,0,0,4.2261934,54.599131,176.59566,350.80926,254.25466,66.321927,0,0,0,0,0,0,0,0.81168251,26.185961,70.254021,139.34066,101.84655,22.434798,0,0,0,0,0,0,0,0,0,2.1618922,5.1452425,0.033939801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2377.9999,373.67855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28898764,0.035134913,0,0,0,0,0,0,0,0,0,22.360813,45.434259,118.63327,98.769077,23.690671,0,0,0,0,0,0,4.2261051,54.59799,176.59197,350.80193,254.24934,66.320541,0,0,0,0,0,0,0,0.81166555,26.185414,70.252553,139.33775,101.84442,22.43433,0,0,0,0,0,0,0,0,0,2.161847,5.145135,0.033939091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2378.9999,373.67075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2889816,0.035134179,0,0,0,0,0,0,0,0,0,22.360346,45.43331,118.63079,98.767014,23.690176,0,0,0,0,0,0,4.2260167,54.596849,176.58828,350.7946,254.24403,66.319155,0,0,0,0,0,0,0,0.81164859,26.184867,70.251085,139.33483,101.84229,22.433861,0,0,0,0,0,0,0,0,0,2.1618018,5.1450274,0.033938382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2379.9999,373.66294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28897556,0.035133445,0,0,0,0,0,0,0,0,0,22.359879,45.43236,118.62831,98.76495,23.689681,0,0,0,0,0,0,4.2259284,54.595708,176.58459,350.78727,254.23872,66.317769,0,0,0,0,0,0,0,0.81163163,26.18432,70.249617,139.33192,101.84016,22.433392,0,0,0,0,0,0,0,0,0,2.1617567,5.1449199,0.033937673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380.9999,373.65513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28896952,0.035132711,0,0,0,0,0,0,0,0,0,22.359412,45.431411,118.62583,98.762886,23.689186,0,0,0,0,0,0,4.2258401,54.594567,176.5809,350.77994,254.2334,66.316383,0,0,0,0,0,0,0,0.81161467,26.183772,70.248149,139.32901,101.83804,22.432923,0,0,0,0,0,0,0,0,0,2.1617115,5.1448124,0.033936964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2381.9999,373.64732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28896348,0.035131977,0,0,0,0,0,0,0,0,0,22.358944,45.430461,118.62335,98.760822,23.688691,0,0,0,0,0,0,4.2257518,54.593426,176.57721,350.77261,254.22809,66.314997,0,0,0,0,0,0,0,0.81159771,26.183225,70.246681,139.3261,101.83591,22.432454,0,0,0,0,0,0,0,0,0,2.1616663,5.1447049,0.033936255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382.9999,373.63951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28895744,0.035131242,0,0,0,0,0,0,0,0,0,22.358477,45.429512,118.62087,98.758758,23.688196,0,0,0,0,0,0,4.2256635,54.592285,176.57352,350.76528,254.22278,66.313612,0,0,0,0,0,0,0,0.81158075,26.182678,70.245213,139.32319,101.83378,22.431986,0,0,0,0,0,0,0,0,0,2.1616211,5.1445974,0.033935545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2383.9999,373.6317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2889514,0.035130508,0,0,0,0,0,0,0,0,0,22.35801,45.428563,118.6184,98.756694,23.687701,0,0,0,0,0,0,4.2255752,54.591145,176.56983,350.75795,254.21747,66.312226,0,0,0,0,0,0,0,0.81156379,26.182131,70.243745,139.32028,101.83165,22.431517,0,0,0,0,0,0,0,0,0,2.161576,5.1444899,0.033934836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2384.9999,373.62389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28894537,0.035129774,0,0,0,0,0,0,0,0,0,22.357543,45.427613,118.61592,98.75463,23.687206,0,0,0,0,0,0,4.2254869,54.590004,176.56614,350.75062,254.21215,66.31084,0,0,0,0,0,0,0,0.81154683,26.181584,70.242277,139.31737,101.82952,22.431048,0,0,0,0,0,0,0,0,0,2.1615308,5.1443824,0.033934127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2385.9999,373.61609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28893933,0.03512904,0,0,0,0,0,0,0,0,0,22.357075,45.426664,118.61344,98.752566,23.686711,0,0,0,0,0,0,4.2253986,54.588863,176.56245,350.74329,254.20684,66.309454,0,0,0,0,0,0,0,0.81152987,26.181037,70.240809,139.31445,101.82739,22.430579,0,0,0,0,0,0,0,0,0,2.1614856,5.1442748,0.033933418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2386.9999,373.60828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28893329,0.035128306,0,0,0,0,0,0,0,0,0,22.356608,45.425714,118.61096,98.750502,23.686216,0,0,0,0,0,0,4.2253103,54.587722,176.55876,350.73596,254.20153,66.308068,0,0,0,0,0,0,0,0.81151291,26.180489,70.239341,139.31154,101.82527,22.43011,0,0,0,0,0,0,0,0,0,2.1614405,5.1441673,0.033932709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387.9999,373.60047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28892725,0.035127571,0,0,0,0,0,0,0,0,0,22.356141,45.424765,118.60848,98.748439,23.685721,0,0,0,0,0,0,4.225222,54.586581,176.55507,350.72863,254.19621,66.306682,0,0,0,0,0,0,0,0.81149595,26.179942,70.237873,139.30863,101.82314,22.429642,0,0,0,0,0,0,0,0,0,2.1613953,5.1440598,0.033931999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388.9999,373.59266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28892121,0.035126837,0,0,0,0,0,0,0,0,0,22.355674,45.423816,118.606,98.746375,23.685226,0,0,0,0,0,0,4.2251337,54.58544,176.55138,350.72129,254.1909,66.305297,0,0,0,0,0,0,0,0.81147899,26.179395,70.236405,139.30572,101.82101,22.429173,0,0,0,0,0,0,0,0,0,2.1613501,5.1439523,0.03393129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2389.9999,373.58485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28891517,0.035126103,0,0,0,0,0,0,0,0,0,22.355206,45.422866,118.60352,98.744311,23.684731,0,0,0,0,0,0,4.2250453,54.584299,176.54769,350.71396,254.18559,66.303911,0,0,0,0,0,0,0,0.81146203,26.178848,70.234937,139.30281,101.81888,22.428704,0,0,0,0,0,0,0,0,0,2.1613049,5.1438448,0.033930581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2390.9999,373.57704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28890913,0.035125369,0,0,0,0,0,0,0,0,0,22.354739,45.421917,118.60104,98.742247,23.684236,0,0,0,0,0,0,4.224957,54.583158,176.544,350.70663,254.18028,66.302525,0,0,0,0,0,0,0,0.81144506,26.178301,70.233469,139.2999,101.81675,22.428235,0,0,0,0,0,0,0,0,0,2.1612598,5.1437373,0.033929872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2391.9999,373.56924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28890309,0.035124635,0,0,0,0,0,0,0,0,0,22.354272,45.420967,118.59856,98.740183,23.683741,0,0,0,0,0,0,4.2248687,54.582017,176.54031,350.6993,254.17496,66.301139,0,0,0,0,0,0,0,0.8114281,26.177754,70.232001,139.29698,101.81463,22.427766,0,0,0,0,0,0,0,0,0,2.1612146,5.1436298,0.033929163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2392.9999,373.56143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28889706,0.035123901,0,0,0,0,0,0,0,0,0,22.353805,45.420018,118.59608,98.738119,23.683246,0,0,0,0,0,0,4.2247804,54.580877,176.53662,350.69197,254.16965,66.299753,0,0,0,0,0,0,0,0.81141114,26.177206,70.230533,139.29407,101.8125,22.427298,0,0,0,0,0,0,0,0,0,2.1611694,5.1435223,0.033928453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393.9999,373.55362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28889102,0.035123166,0,0,0,0,0,0,0,0,0,22.353337,45.419069,118.59361,98.736055,23.682751,0,0,0,0,0,0,4.2246921,54.579736,176.53293,350.68464,254.16434,66.298367,0,0,0,0,0,0,0,0.81139418,26.176659,70.229065,139.29116,101.81037,22.426829,0,0,0,0,0,0,0,0,0,2.1611242,5.1434147,0.033927744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2394.9999,373.54581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28888498,0.035122432,0,0,0,0,0,0,0,0,0,22.35287,45.418119,118.59113,98.733991,23.682256,0,0,0,0,0,0,4.2246038,54.578595,176.52924,350.67731,254.15903,66.296981,0,0,0,0,0,0,0,0.81137722,26.176112,70.227597,139.28825,101.80824,22.42636,0,0,0,0,0,0,0,0,0,2.1610791,5.1433072,0.033927035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2395.9999,373.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28887894,0.035121698,0,0,0,0,0,0,0,0,0,22.352403,45.41717,118.58865,98.731927,23.681761,0,0,0,0,0,0,4.2245155,54.577454,176.52555,350.66998,254.15371,66.295596,0,0,0,0,0,0,0,0.81136026,26.175565,70.226129,139.28534,101.80611,22.425891,0,0,0,0,0,0,0,0,0,2.1610339,5.1431997,0.033926326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396.9999,373.53019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2888729,0.035120964,0,0,0,0,0,0,0,0,0,22.351936,45.41622,118.58617,98.729864,23.681266,0,0,0,0,0,0,4.2244272,54.576313,176.52186,350.66265,254.1484,66.29421,0,0,0,0,0,0,0,0.8113433,26.175018,70.224661,139.28243,101.80398,22.425423,0,0,0,0,0,0,0,0,0,2.1609887,5.1430922,0.033925617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397.9999,373.52239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28886686,0.03512023,0,0,0,0,0,0,0,0,0,22.351468,45.415271,118.58369,98.7278,23.680771,0,0,0,0,0,0,4.2243389,54.575172,176.51817,350.65532,254.14309,66.292824,0,0,0,0,0,0,0,0.81132634,26.17447,70.223193,139.27951,101.80186,22.424954,0,0,0,0,0,0,0,0,0,2.1609435,5.1429847,0.033924907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398.9999,373.51458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28886082,0.035119495,0,0,0,0,0,0,0,0,0,22.351001,45.414322,118.58121,98.725736,23.680276,0,0,0,0,0,0,4.2242506,54.574031,176.51448,350.64799,254.13777,66.291438,0,0,0,0,0,0,0,0.81130938,26.173923,70.221725,139.2766,101.79973,22.424485,0,0,0,0,0,0,0,0,0,2.1608984,5.1428772,0.033924198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399.9999,373.50677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28885478,0.035118761,0,0,0,0,0,0,0,0,0,22.350534,45.413372,118.57873,98.723672,23.679781,0,0,0,0,0,0,4.2241623,54.57289,176.51079,350.64066,254.13246,66.290052,0,0,0,0,0,0,0,0.81129242,26.173376,70.220257,139.27369,101.7976,22.424016,0,0,0,0,0,0,0,0,0,2.1608532,5.1427697,0.033923489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400.9999,373.49896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28884875,0.035118027,0,0,0,0,0,0,0,0,0,22.350067,45.412423,118.57625,98.721608,23.679285,0,0,0,0,0,0,4.2240739,54.57175,176.5071,350.63333,254.12715,66.288666,0,0,0,0,0,0,0,0.81127546,26.172829,70.218789,139.27078,101.79547,22.423547,0,0,0,0,0,0,0,0,0,2.160808,5.1426621,0.03392278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401.9999,373.49115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28884271,0.035117293,0,0,0,0,0,0,0,0,0,22.349599,45.411473,118.57377,98.719544,23.67879,0,0,0,0,0,0,4.2239856,54.570609,176.50341,350.626,254.12184,66.287281,0,0,0,0,0,0,0,0.8112585,26.172282,70.217321,139.26787,101.79334,22.423079,0,0,0,0,0,0,0,0,0,2.1607628,5.1425546,0.033922071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402.9999,373.48334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28883667,0.035116559,0,0,0,0,0,0,0,0,0,22.349132,45.410524,118.57129,98.71748,23.678295,0,0,0,0,0,0,4.2238973,54.569468,176.49972,350.61867,254.11652,66.285895,0,0,0,0,0,0,0,0.81124154,26.171735,70.215853,139.26496,101.79122,22.42261,0,0,0,0,0,0,0,0,0,2.1607177,5.1424471,0.033921362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403.9999,373.47553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28883063,0.035115825,0,0,0,0,0,0,0,0,0,22.348665,45.409575,118.56882,98.715416,23.6778,0,0,0,0,0,0,4.223809,54.568327,176.49603,350.61134,254.11121,66.284509,0,0,0,0,0,0,0,0.81122458,26.171187,70.214385,139.26204,101.78909,22.422141,0,0,0,0,0,0,0,0,0,2.1606725,5.1423396,0.033920652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404.9999,373.46773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28882459,0.03511509,0,0,0,0,0,0,0,0,0,22.348198,45.408625,118.56634,98.713352,23.677305,0,0,0,0,0,0,4.2237207,54.567186,176.49234,350.60401,254.1059,66.283123,0,0,0,0,0,0,0,0.81120762,26.17064,70.212917,139.25913,101.78696,22.421672,0,0,0,0,0,0,0,0,0,2.1606273,5.1422321,0.033919943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405.9999,373.45992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28881855,0.035114356,0,0,0,0,0,0,0,0,0,22.34773,45.407676,118.56386,98.711289,23.67681,0,0,0,0,0,0,4.2236324,54.566045,176.48865,350.59668,254.10058,66.281737,0,0,0,0,0,0,0,0.81119065,26.170093,70.211449,139.25622,101.78483,22.421203,0,0,0,0,0,0,0,0,0,2.1605821,5.1421246,0.033919234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406.9999,373.45211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28881251,0.035113622,0,0,0,0,0,0,0,0,0,22.347263,45.406726,118.56138,98.709225,23.676315,0,0,0,0,0,0,4.2235441,54.564904,176.48496,350.58935,254.09527,66.280351,0,0,0,0,0,0,0,0.81117369,26.169546,70.209981,139.25331,101.7827,22.420735,0,0,0,0,0,0,0,0,0,2.160537,5.1420171,0.033918525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2407.9999,373.4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28880647,0.035112888,0,0,0,0,0,0,0,0,0,22.346796,45.405777,118.5589,98.707161,23.67582,0,0,0,0,0,0,4.2234558,54.563763,176.48127,350.58202,254.08996,66.278966,0,0,0,0,0,0,0,0.81115673,26.168999,70.208513,139.2504,101.78058,22.420266,0,0,0,0,0,0,0,0,0,2.1604918,5.1419096,0.033917816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408.9999,373.43649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28880044,0.035112154,0,0,0,0,0,0,0,0,0,22.346328,45.404828,118.55642,98.705097,23.675325,0,0,0,0,0,0,4.2233675,54.562622,176.47758,350.57469,254.08465,66.27758,0,0,0,0,0,0,0,0.81113977,26.168452,70.207045,139.24749,101.77845,22.419797,0,0,0,0,0,0,0,0,0,2.1604466,5.141802,0.033917106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409.9999,373.42868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2887944,0.035111419,0,0,0,0,0,0,0,0,0,22.345861,45.403878,118.55394,98.703033,23.67483,0,0,0,0,0,0,4.2232792,54.561482,176.47389,350.56736,254.07933,66.276194,0,0,0,0,0,0,0,0.81112281,26.167904,70.205577,139.24457,101.77632,22.419328,0,0,0,0,0,0,0,0,0,2.1604014,5.1416945,0.033916397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410.9999,373.42088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28878836,0.035110685,0,0,0,0,0,0,0,0,0,22.345394,45.402929,118.55146,98.700969,23.674335,0,0,0,0,0,0,4.2231909,54.560341,176.4702,350.56003,254.07402,66.274808,0,0,0,0,0,0,0,0.81110585,26.167357,70.204109,139.24166,101.77419,22.418859,0,0,0,0,0,0,0,0,0,2.1603563,5.141587,0.033915688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411.9999,373.41307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28878232,0.035109951,0,0,0,0,0,0,0,0,0,22.344927,45.401979,118.54898,98.698905,23.67384,0,0,0,0,0,0,4.2231025,54.5592,176.46651,350.5527,254.06871,66.273422,0,0,0,0,0,0,0,0.81108889,26.16681,70.202641,139.23875,101.77206,22.418391,0,0,0,0,0,0,0,0,0,2.1603111,5.1414795,0.033914979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412.9999,373.40526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28877628,0.035109217,0,0,0,0,0,0,0,0,0,22.344459,45.40103,118.54651,98.696841,23.673345,0,0,0,0,0,0,4.2230142,54.558059,176.46282,350.54537,254.06339,66.272036,0,0,0,0,0,0,0,0.81107193,26.166263,70.201173,139.23584,101.76993,22.417922,0,0,0,0,0,0,0,0,0,2.1602659,5.141372,0.03391427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2413.9999,373.39745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28877024,0.035108483,0,0,0,0,0,0,0,0,0,22.343992,45.400081,118.54403,98.694777,23.67285,0,0,0,0,0,0,4.2229259,54.556918,176.45913,350.53803,254.05808,66.27065,0,0,0,0,0,0,0,0.81105497,26.165716,70.199705,139.23293,101.76781,22.417453,0,0,0,0,0,0,0,0,0,2.1602207,5.1412645,0.03391356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2414.9999,373.38964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2887642,0.035107749,0,0,0,0,0,0,0,0,0,22.343525,45.399131,118.54155,98.692714,23.672355,0,0,0,0,0,0,4.2228376,54.555777,176.45544,350.5307,254.05277,66.269265,0,0,0,0,0,0,0,0.81103801,26.165169,70.198237,139.23002,101.76568,22.416984,0,0,0,0,0,0,0,0,0,2.1601756,5.141157,0.033912851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415.9999,373.38183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28875816,0.035107014,0,0,0,0,0,0,0,0,0,22.343058,45.398182,118.53907,98.69065,23.67186,0,0,0,0,0,0,4.2227493,54.554636,176.45175,350.52337,254.04746,66.267879,0,0,0,0,0,0,0,0.81102105,26.164621,70.196769,139.22711,101.76355,22.416516,0,0,0,0,0,0,0,0,0,2.1601304,5.1410495,0.033912142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
