Time (ms),Stress at 0.00 mm (kPa),Stress at 0.25 mm (kPa),Stress at 0.45 mm (kPa),Stress at 0.65 mm (kPa),Stress at 0.84 mm (kPa),Stress at 1.05 mm (kPa),Stress at 1.26 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.86 mm (kPa),Stress at 2.05 mm (kPa),Stress at 2.24 mm (kPa),Stress at 2.45 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.84 mm (kPa)
2553,208.52357,198.6615,183.42788,161.18487,141.8948,119.0129,98.525379,83.595652,68.002466,50.771213,35.842312,26.959914,11.285369,0,0,0,0,0,0,0,0,0,0,0,0
2554,208.51744,198.65566,183.42249,161.18014,141.89063,119.0094,98.522486,83.593197,68.000469,50.769722,35.84126,26.959123,11.285037,0,0,0,0,0,0,0,0,0,0,0,0
2555,208.51132,198.64983,183.4171,161.1754,141.88647,119.00591,98.519593,83.590742,67.998472,50.768231,35.840208,26.958331,11.284706,0,0,0,0,0,0,0,0,0,0,0,0
2556,208.5052,198.644,183.41172,161.17067,141.8823,119.00241,98.5167,83.588287,67.996475,50.76674,35.839155,26.957539,11.284375,0,0,0,0,0,0,0,0,0,0,0,0
2557,208.49908,198.63816,183.40633,161.16594,141.87813,118.99892,98.513807,83.585833,67.994478,50.765249,35.838103,26.956748,11.284043,0,0,0,0,0,0,0,0,0,0,0,0
2558,208.49295,198.63233,183.40094,161.1612,141.87397,118.99542,98.510914,83.583378,67.992482,50.763758,35.83705,26.955956,11.283712,0,0,0,0,0,0,0,0,0,0,0,0
2559,208.48683,198.62649,183.39556,161.15647,141.8698,118.99193,98.508021,83.580923,67.990485,50.762267,35.835998,26.955164,11.28338,0,0,0,0,0,0,0,0,0,0,0,0
2560,208.48071,198.62066,183.39017,161.15174,141.86563,118.98843,98.505127,83.578469,67.988488,50.760776,35.834945,26.954373,11.283049,0,0,0,0,0,0,0,0,0,0,0,0
2561,208.47458,198.61483,183.38479,161.147,141.86147,118.98494,98.502234,83.576014,67.986491,50.759286,35.833893,26.953581,11.282718,0,0,0,0,0,0,0,0,0,0,0,0
2562,208.46846,198.60899,183.3794,161.14227,141.8573,118.98144,98.499341,83.573559,67.984494,50.757795,35.83284,26.952789,11.282386,0,0,0,0,0,0,0,0,0,0,0,0
2563,208.46234,198.60316,183.37401,161.13754,141.85313,118.97795,98.496448,83.571104,67.982497,50.756304,35.831788,26.951998,11.282055,0,0,0,0,0,0,0,0,0,0,0,0
2564,208.45621,198.59733,183.36863,161.1328,141.84897,118.97445,98.493555,83.56865,67.9805,50.754813,35.830735,26.951206,11.281724,0,0,0,0,0,0,0,0,0,0,0,0
2565,208.45009,198.59149,183.36324,161.12807,141.8448,118.97096,98.490662,83.566195,67.978504,50.753322,35.829683,26.950414,11.281392,0,0,0,0,0,0,0,0,0,0,0,0
2566,208.44397,198.58566,183.35785,161.12334,141.84063,118.96747,98.487769,83.56374,67.976507,50.751831,35.82863,26.949623,11.281061,0,0,0,0,0,0,0,0,0,0,0,0
2567,208.43784,198.57983,183.35247,161.11861,141.83647,118.96397,98.484875,83.561285,67.97451,50.75034,35.827578,26.948831,11.280729,0,0,0,0,0,0,0,0,0,0,0,0
2568,208.43172,198.57399,183.34708,161.11387,141.8323,118.96048,98.481982,83.558831,67.972513,50.74885,35.826525,26.948039,11.280398,0,0,0,0,0,0,0,0,0,0,0,0
2569,208.4256,198.56816,183.3417,161.10914,141.82813,118.95698,98.479089,83.556376,67.970516,50.747359,35.825473,26.947248,11.280067,0,0,0,0,0,0,0,0,0,0,0,0
2570,208.41947,198.56233,183.33631,161.10441,141.82397,118.95349,98.476196,83.553921,67.968519,50.745868,35.82442,26.946456,11.279735,0,0,0,0,0,0,0,0,0,0,0,0
2571,208.41335,198.55649,183.33092,161.09967,141.8198,118.94999,98.473303,83.551466,67.966522,50.744377,35.823368,26.945664,11.279404,0,0,0,0,0,0,0,0,0,0,0,0
2572,208.40723,198.55066,183.32554,161.09494,141.81563,118.9465,98.47041,83.549012,67.964526,50.742886,35.822315,26.944873,11.279072,0,0,0,0,0,0,0,0,0,0,0,0
2573,208.4011,198.54482,183.32015,161.09021,141.81147,118.943,98.467516,83.546557,67.962529,50.741395,35.821263,26.944081,11.278741,0,0,0,0,0,0,0,0,0,0,0,0
2574,208.39498,198.53899,183.31476,161.08547,141.8073,118.93951,98.464623,83.544102,67.960532,50.739904,35.82021,26.943289,11.27841,0,0,0,0,0,0,0,0,0,0,0,0
2575,208.38886,198.53316,183.30938,161.08074,141.80313,118.93601,98.46173,83.541647,67.958535,50.738413,35.819158,26.942498,11.278078,0,0,0,0,0,0,0,0,0,0,0,0
2576,208.38273,198.52732,183.30399,161.07601,141.79897,118.93252,98.458837,83.539193,67.956538,50.736923,35.818105,26.941706,11.277747,0,0,0,0,0,0,0,0,0,0,0,0
2577,208.37661,198.52149,183.29861,161.07127,141.7948,118.92902,98.455944,83.536738,67.954541,50.735432,35.817053,26.940914,11.277415,0,0,0,0,0,0,0,0,0,0,0,0
2578,208.37049,198.51566,183.29322,161.06654,141.79063,118.92553,98.453051,83.534283,67.952544,50.733941,35.816,26.940123,11.277084,0,0,0,0,0,0,0,0,0,0,0,0
2579,208.36437,198.50982,183.28783,161.06181,141.78647,118.92203,98.450158,83.531828,67.950548,50.73245,35.814948,26.939331,11.276753,0,0,0,0,0,0,0,0,0,0,0,0
2580,208.35824,198.50399,183.28245,161.05707,141.7823,118.91854,98.447264,83.529374,67.948551,50.730959,35.813895,26.938539,11.276421,0,0,0,0,0,0,0,0,0,0,0,0
2581,208.35212,198.49816,183.27706,161.05234,141.77813,118.91504,98.444371,83.526919,67.946554,50.729468,35.812843,26.937748,11.27609,0,0,0,0,0,0,0,0,0,0,0,0
2582,208.346,198.49232,183.27167,161.04761,141.77397,118.91155,98.441478,83.524464,67.944557,50.727977,35.81179,26.936956,11.275759,0,0,0,0,0,0,0,0,0,0,0,0
2583,208.33987,198.48649,183.26629,161.04288,141.7698,118.90805,98.438585,83.522009,67.94256,50.726486,35.810738,26.936164,11.275427,0,0,0,0,0,0,0,0,0,0,0,0
2584,208.33375,198.48066,183.2609,161.03814,141.76563,118.90456,98.435692,83.519555,67.940563,50.724996,35.809685,26.935373,11.275096,0,0,0,0,0,0,0,0,0,0,0,0
2585,208.32763,198.47482,183.25552,161.03341,141.76147,118.90106,98.432799,83.5171,67.938566,50.723505,35.808633,26.934581,11.274764,0,0,0,0,0,0,0,0,0,0,0,0
2586,208.3215,198.46899,183.25013,161.02868,141.7573,118.89757,98.429906,83.514645,67.93657,50.722014,35.80758,26.933789,11.274433,0,0,0,0,0,0,0,0,0,0,0,0
2587,208.31538,198.46315,183.24474,161.02394,141.75313,118.89408,98.427012,83.51219,67.934573,50.720523,35.806528,26.932998,11.274102,0,0,0,0,0,0,0,0,0,0,0,0
2588,208.30926,198.45732,183.23936,161.01921,141.74897,118.89058,98.424119,83.509736,67.932576,50.719032,35.805475,26.932206,11.27377,0,0,0,0,0,0,0,0,0,0,0,0
2589,208.30313,198.45149,183.23397,161.01448,141.7448,118.88709,98.421226,83.507281,67.930579,50.717541,35.804423,26.931414,11.273439,0,0,0,0,0,0,0,0,0,0,0,0
2590,208.29701,198.44565,183.22858,161.00974,141.74063,118.88359,98.418333,83.504826,67.928582,50.71605,35.80337,26.930623,11.273107,0,0,0,0,0,0,0,0,0,0,0,0
2591,208.29089,198.43982,183.2232,161.00501,141.73647,118.8801,98.41544,83.502372,67.926585,50.71456,35.802318,26.929831,11.272776,0,0,0,0,0,0,0,0,0,0,0,0
2592,208.28476,198.43399,183.21781,161.00028,141.7323,118.8766,98.412547,83.499917,67.924588,50.713069,35.801265,26.929039,11.272445,0,0,0,0,0,0,0,0,0,0,0,0
2593,208.27864,198.42815,183.21243,160.99554,141.72813,118.87311,98.409654,83.497462,67.922592,50.711578,35.800213,26.928248,11.272113,0,0,0,0,0,0,0,0,0,0,0,0
2594,208.27252,198.42232,183.20704,160.99081,141.72397,118.86961,98.40676,83.495007,67.920595,50.710087,35.79916,26.927456,11.271782,0,0,0,0,0,0,0,0,0,0,0,0
2595,208.26639,198.41649,183.20165,160.98608,141.7198,118.86612,98.403867,83.492553,67.918598,50.708596,35.798108,26.926664,11.27145,0,0,0,0,0,0,0,0,0,0,0,0
2596,208.26027,198.41065,183.19627,160.98135,141.71563,118.86262,98.400974,83.490098,67.916601,50.707105,35.797055,26.925873,11.271119,0,0,0,0,0,0,0,0,0,0,0,0
2597,208.25415,198.40482,183.19088,160.97661,141.71147,118.85913,98.398081,83.487643,67.914604,50.705614,35.796003,26.925081,11.270788,0,0,0,0,0,0,0,0,0,0,0,0
2598,208.24802,198.39898,183.18549,160.97188,141.7073,118.85563,98.395188,83.485188,67.912607,50.704123,35.79495,26.924289,11.270456,0,0,0,0,0,0,0,0,0,0,0,0
2599,208.2419,198.39315,183.18011,160.96715,141.70313,118.85214,98.392295,83.482734,67.91061,50.702633,35.793898,26.923498,11.270125,0,0,0,0,0,0,0,0,0,0,0,0
2600,208.23578,198.38732,183.17472,160.96241,141.69897,118.84864,98.389402,83.480279,67.908614,50.701142,35.792845,26.922706,11.269794,0,0,0,0,0,0,0,0,0,0,0,0
2601,208.22966,198.38148,183.16934,160.95768,141.6948,118.84515,98.386508,83.477824,67.906617,50.699651,35.791793,26.921914,11.269462,0,0,0,0,0,0,0,0,0,0,0,0
2602,208.22353,198.37565,183.16395,160.95295,141.69063,118.84165,98.383615,83.475369,67.90462,50.69816,35.79074,26.921123,11.269131,0,0,0,0,0,0,0,0,0,0,0,0
2603,208.21741,198.36982,183.15856,160.94821,141.68647,118.83816,98.380722,83.472915,67.902623,50.696669,35.789688,26.920331,11.268799,0,0,0,0,0,0,0,0,0,0,0,0
2604,208.21129,198.36398,183.15318,160.94348,141.6823,118.83466,98.377829,83.47046,67.900626,50.695178,35.788635,26.919539,11.268468,0,0,0,0,0,0,0,0,0,0,0,0
2605,208.20516,198.35815,183.14779,160.93875,141.67813,118.83117,98.374936,83.468005,67.898629,50.693687,35.787583,26.918748,11.268137,0,0,0,0,0,0,0,0,0,0,0,0
2606,208.19904,198.35232,183.1424,160.93401,141.67397,118.82768,98.372043,83.46555,67.896632,50.692197,35.786531,26.917956,11.267805,0,0,0,0,0,0,0,0,0,0,0,0
2607,208.19292,198.34648,183.13702,160.92928,141.6698,118.82418,98.36915,83.463096,67.894636,50.690706,35.785478,26.917164,11.267474,0,0,0,0,0,0,0,0,0,0,0,0
2608,208.18679,198.34065,183.13163,160.92455,141.66563,118.82069,98.366256,83.460641,67.892639,50.689215,35.784426,26.916373,11.267142,0,0,0,0,0,0,0,0,0,0,0,0
2609,208.18067,198.33482,183.12625,160.91981,141.66147,118.81719,98.363363,83.458186,67.890642,50.687724,35.783373,26.915581,11.266811,0,0,0,0,0,0,0,0,0,0,0,0
2610,208.17455,198.32898,183.12086,160.91508,141.6573,118.8137,98.36047,83.455731,67.888645,50.686233,35.782321,26.914789,11.26648,0,0,0,0,0,0,0,0,0,0,0,0
2611,208.16753,198.3223,183.11469,160.90966,141.65253,118.80969,98.357156,83.452919,67.886357,50.684525,35.781115,26.913882,11.2661,0,0,0,0,0,0,0,0,0,0,0,0
2612,208.16052,198.31562,183.10852,160.90424,141.64775,118.80569,98.353841,83.450107,67.88407,50.682817,35.779909,26.912975,11.26572,0,0,0,0,0,0,0,0,0,0,0,0
2613,208.1535,198.30893,183.10235,160.89881,141.64298,118.80168,98.350526,83.447295,67.881782,50.681109,35.778703,26.912068,11.265341,0,0,0,0,0,0,0,0,0,0,0,0
2614,208.14649,198.30225,183.09618,160.89339,141.6382,118.79768,98.347212,83.444482,67.879494,50.679401,35.777497,26.911161,11.264961,0,0,0,0,0,0,0,0,0,0,0,0
2615,208.13947,198.29557,183.09001,160.88797,141.63343,118.79368,98.343897,83.44167,67.877207,50.677693,35.776292,26.910255,11.264581,0,0,0,0,0,0,0,0,0,0,0,0
2616,208.13246,198.28888,183.08383,160.88255,141.62866,118.78967,98.340583,83.438858,67.874919,50.675985,35.775086,26.909348,11.264202,0,0,0,0,0,0,0,0,0,0,0,0
2617,208.12544,198.2822,183.07766,160.87712,141.62388,118.78567,98.337268,83.436045,67.872631,50.674277,35.77388,26.908441,11.263822,0,0,0,0,0,0,0,0,0,0,0,0
2618,208.11843,198.27552,183.07149,160.8717,141.61911,118.78167,98.333954,83.433233,67.870343,50.672569,35.772674,26.907534,11.263442,0,0,0,0,0,0,0,0,0,0,0,0
2619,208.11141,198.26883,183.06532,160.86628,141.61434,118.77766,98.330639,83.430421,67.868056,50.670861,35.771468,26.906627,11.263063,0,0,0,0,0,0,0,0,0,0,0,0
2620,208.1044,198.26215,183.05915,160.86086,141.60956,118.77366,98.327325,83.427609,67.865768,50.669153,35.770263,26.90572,11.262683,0,0,0,0,0,0,0,0,0,0,0,0
2621,208.09738,198.25547,183.05298,160.85543,141.60479,118.76965,98.32401,83.424796,67.86348,50.667445,35.769057,26.904813,11.262303,0,0,0,0,0,0,0,0,0,0,0,0
2622,208.09037,198.24878,183.04681,160.85001,141.60002,118.76565,98.320696,83.421984,67.861193,50.665737,35.767851,26.903906,11.261924,0,0,0,0,0,0,0,0,0,0,0,0
2623,208.08335,198.2421,183.04064,160.84459,141.59524,118.76165,98.317381,83.419172,67.858905,50.664029,35.766645,26.902999,11.261544,0,0,0,0,0,0,0,0,0,0,0,0
2624,208.07634,198.23542,183.03447,160.83917,141.59047,118.75764,98.314067,83.41636,67.856617,50.662321,35.76544,26.902092,11.261164,0,0,0,0,0,0,0,0,0,0,0,0
2625,208.06932,198.22873,183.0283,160.83374,141.5857,118.75364,98.310752,83.413547,67.85433,50.660613,35.764234,26.901185,11.260785,0,0,0,0,0,0,0,0,0,0,0,0
2626,208.06231,198.22205,183.02213,160.82832,141.58092,118.74964,98.307438,83.410735,67.852042,50.658905,35.763028,26.900278,11.260405,0,0,0,0,0,0,0,0,0,0,0,0
2627,208.05529,198.21537,183.01596,160.8229,141.57615,118.74563,98.304123,83.407923,67.849754,50.657197,35.761822,26.899371,11.260025,0,0,0,0,0,0,0,0,0,0,0,0
2628,208.04828,198.20868,183.00979,160.81748,141.57138,118.74163,98.300808,83.40511,67.847466,50.655489,35.760616,26.898464,11.259646,0,0,0,0,0,0,0,0,0,0,0,0
2629,208.04126,198.202,183.00361,160.81205,141.5666,118.73762,98.297494,83.402298,67.845179,50.653781,35.759411,26.897557,11.259266,0,0,0,0,0,0,0,0,0,0,0,0
2630,208.03425,198.19532,182.99744,160.80663,141.56183,118.73362,98.294179,83.399486,67.842891,50.652073,35.758205,26.89665,11.258887,0,0,0,0,0,0,0,0,0,0,0,0
2631,208.02723,198.18863,182.99127,160.80121,141.55705,118.72962,98.290865,83.396674,67.840603,50.650365,35.756999,26.895743,11.258507,0,0,0,0,0,0,0,0,0,0,0,0
2632,208.02022,198.18195,182.9851,160.79579,141.55228,118.72561,98.28755,83.393861,67.838316,50.648657,35.755793,26.894836,11.258127,0,0,0,0,0,0,0,0,0,0,0,0
2633,208.0132,198.17527,182.97893,160.79036,141.54751,118.72161,98.284236,83.391049,67.836028,50.646949,35.754587,26.893929,11.257748,0,0,0,0,0,0,0,0,0,0,0,0
2634,208.00619,198.16858,182.97276,160.78494,141.54273,118.71761,98.280921,83.388237,67.83374,50.645241,35.753382,26.893022,11.257368,0,0,0,0,0,0,0,0,0,0,0,0
2635,207.99917,198.1619,182.96659,160.77952,141.53796,118.7136,98.277607,83.385425,67.831453,50.643533,35.752176,26.892115,11.256988,0,0,0,0,0,0,0,0,0,0,0,0
2636,207.99216,198.15522,182.96042,160.7741,141.53319,118.7096,98.274292,83.382612,67.829165,50.641825,35.75097,26.891208,11.256609,0,0,0,0,0,0,0,0,0,0,0,0
2637,207.98514,198.14853,182.95425,160.76867,141.52841,118.70559,98.270978,83.3798,67.826877,50.640117,35.749764,26.890301,11.256229,0,0,0,0,0,0,0,0,0,0,0,0
2638,207.97813,198.14185,182.94808,160.76325,141.52364,118.70159,98.267663,83.376988,67.824589,50.638409,35.748559,26.889394,11.255849,0,0,0,0,0,0,0,0,0,0,0,0
2639,207.97111,198.13517,182.94191,160.75783,141.51887,118.69759,98.264349,83.374175,67.822302,50.636701,35.747353,26.888487,11.25547,0,0,0,0,0,0,0,0,0,0,0,0
2640,207.9641,198.12848,182.93574,160.75241,141.51409,118.69358,98.261034,83.371363,67.820014,50.634993,35.746147,26.88758,11.25509,0,0,0,0,0,0,0,0,0,0,0,0
2641,207.95708,198.1218,182.92957,160.74698,141.50932,118.68958,98.25772,83.368551,67.817726,50.633285,35.744941,26.886673,11.25471,0,0,0,0,0,0,0,0,0,0,0,0
2642,207.95007,198.11512,182.92339,160.74156,141.50455,118.68558,98.254405,83.365739,67.815439,50.631577,35.743735,26.885766,11.254331,0,0,0,0,0,0,0,0,0,0,0,0
2643,207.94305,198.10843,182.91722,160.73614,141.49977,118.68157,98.25109,83.362926,67.813151,50.629868,35.74253,26.884859,11.253951,0,0,0,0,0,0,0,0,0,0,0,0
2644,207.93604,198.10175,182.91105,160.73072,141.495,118.67757,98.247776,83.360114,67.810863,50.62816,35.741324,26.883952,11.253571,0,0,0,0,0,0,0,0,0,0,0,0
2645,207.92902,198.09507,182.90488,160.72529,141.49022,118.67356,98.244461,83.357302,67.808576,50.626452,35.740118,26.883045,11.253192,0,0,0,0,0,0,0,0,0,0,0,0
2646,207.92201,198.08838,182.89871,160.71987,141.48545,118.66956,98.241147,83.354489,67.806288,50.624744,35.738912,26.882138,11.252812,0,0,0,0,0,0,0,0,0,0,0,0
2647,207.91499,198.0817,182.89254,160.71445,141.48068,118.66556,98.237832,83.351677,67.804,50.623036,35.737706,26.881231,11.252432,0,0,0,0,0,0,0,0,0,0,0,0
2648,207.90798,198.07502,182.88637,160.70903,141.4759,118.66155,98.234518,83.348865,67.801712,50.621328,35.736501,26.880325,11.252053,0,0,0,0,0,0,0,0,0,0,0,0
2649,207.90096,198.06833,182.8802,160.7036,141.47113,118.65755,98.231203,83.346053,67.799425,50.61962,35.735295,26.879418,11.251673,0,0,0,0,0,0,0,0,0,0,0,0
2650,207.89395,198.06165,182.87403,160.69818,141.46636,118.65355,98.227889,83.34324,67.797137,50.617912,35.734089,26.878511,11.251293,0,0,0,0,0,0,0,0,0,0,0,0
2651,207.88693,198.05497,182.86786,160.69276,141.46158,118.64954,98.224574,83.340428,67.794849,50.616204,35.732883,26.877604,11.250914,0,0,0,0,0,0,0,0,0,0,0,0
2652,207.87992,198.04829,182.86169,160.68734,141.45681,118.64554,98.22126,83.337616,67.792562,50.614496,35.731678,26.876697,11.250534,0,0,0,0,0,0,0,0,0,0,0,0
2653,207.8729,198.0416,182.85552,160.68191,141.45204,118.64153,98.217945,83.334804,67.790274,50.612788,35.730472,26.87579,11.250154,0,0,0,0,0,0,0,0,0,0,0,0
2654,207.86589,198.03492,182.84935,160.67649,141.44726,118.63753,98.214631,83.331991,67.787986,50.61108,35.729266,26.874883,11.249775,0,0,0,0,0,0,0,0,0,0,0,0
2655,207.85887,198.02824,182.84317,160.67107,141.44249,118.63353,98.211316,83.329179,67.785699,50.609372,35.72806,26.873976,11.249395,0,0,0,0,0,0,0,0,0,0,0,0
2656,207.85186,198.02155,182.837,160.66565,141.43772,118.62952,98.208002,83.326367,67.783411,50.607664,35.726854,26.873069,11.249015,0,0,0,0,0,0,0,0,0,0,0,0
2657,207.84484,198.01487,182.83083,160.66022,141.43294,118.62552,98.204687,83.323554,67.781123,50.605956,35.725649,26.872162,11.248636,0,0,0,0,0,0,0,0,0,0,0,0
2658,207.83783,198.00819,182.82466,160.6548,141.42817,118.62152,98.201372,83.320742,67.778835,50.604248,35.724443,26.871255,11.248256,0,0,0,0,0,0,0,0,0,0,0,0
2659,207.83081,198.0015,182.81849,160.64938,141.4234,118.61751,98.198058,83.31793,67.776548,50.60254,35.723237,26.870348,11.247877,0,0,0,0,0,0,0,0,0,0,0,0
2660,207.8238,197.99482,182.81232,160.64396,141.41862,118.61351,98.194743,83.315118,67.77426,50.600832,35.722031,26.869441,11.247497,0,0,0,0,0,0,0,0,0,0,0,0
2661,207.81678,197.98814,182.80615,160.63853,141.41385,118.6095,98.191429,83.312305,67.771972,50.599124,35.720825,26.868534,11.247117,0,0,0,0,0,0,0,0,0,0,0,0
2662,207.80977,197.98145,182.79998,160.63311,141.40907,118.6055,98.188114,83.309493,67.769685,50.597416,35.71962,26.867627,11.246738,0,0,0,0,0,0,0,0,0,0,0,0
2663,207.80275,197.97477,182.79381,160.62769,141.4043,118.6015,98.1848,83.306681,67.767397,50.595708,35.718414,26.86672,11.246358,0,0,0,0,0,0,0,0,0,0,0,0
2664,207.79574,197.96809,182.78764,160.62227,141.39953,118.59749,98.181485,83.303869,67.765109,50.594,35.717208,26.865813,11.245978,0,0,0,0,0,0,0,0,0,0,0,0
2665,207.78872,197.9614,182.78147,160.61684,141.39475,118.59349,98.178171,83.301056,67.762822,50.592292,35.716002,26.864906,11.245599,0,0,0,0,0,0,0,0,0,0,0,0
2666,207.78171,197.95472,182.7753,160.61142,141.38998,118.58949,98.174856,83.298244,67.760534,50.590584,35.714797,26.863999,11.245219,0,0,0,0,0,0,0,0,0,0,0,0
2667,207.77469,197.94804,182.76913,160.606,141.38521,118.58548,98.171542,83.295432,67.758246,50.588876,35.713591,26.863092,11.244839,0,0,0,0,0,0,0,0,0,0,0,0
2668,207.76768,197.94135,182.76295,160.60058,141.38043,118.58148,98.168227,83.292619,67.755958,50.587168,35.712385,26.862185,11.24446,0,0,0,0,0,0,0,0,0,0,0,0
2669,207.76066,197.93467,182.75678,160.59515,141.37566,118.57747,98.164913,83.289807,67.753671,50.58546,35.711179,26.861278,11.24408,0,0,0,0,0,0,0,0,0,0,0,0
2670,207.75364,197.92799,182.75061,160.58973,141.37089,118.57347,98.161598,83.286995,67.751383,50.583752,35.709973,26.860371,11.2437,0,0,0,0,0,0,0,0,0,0,0,0
2671,207.74663,197.9213,182.74444,160.58431,141.36611,118.56947,98.158284,83.284183,67.749095,50.582044,35.708768,26.859464,11.243321,0,0,0,0,0,0,0,0,0,0,0,0
2672,207.73961,197.91462,182.73827,160.57889,141.36134,118.56546,98.154969,83.28137,67.746808,50.580336,35.707562,26.858557,11.242941,0,0,0,0,0,0,0,0,0,0,0,0
2673,207.7326,197.90794,182.7321,160.57347,141.35657,118.56146,98.151655,83.278558,67.74452,50.578628,35.706356,26.85765,11.242561,0,0,0,0,0,0,0,0,0,0,0,0
2674,207.72558,197.90125,182.72593,160.56804,141.35179,118.55746,98.14834,83.275746,67.742232,50.57692,35.70515,26.856743,11.242182,0,0,0,0,0,0,0,0,0,0,0,0
2675,207.71857,197.89457,182.71976,160.56262,141.34702,118.55345,98.145025,83.272933,67.739945,50.575212,35.703944,26.855836,11.241802,0,0,0,0,0,0,0,0,0,0,0,0
2676,207.71155,197.88789,182.71359,160.5572,141.34225,118.54945,98.141711,83.270121,67.737657,50.573504,35.702739,26.854929,11.241422,0,0,0,0,0,0,0,0,0,0,0,0
2677,207.70454,197.8812,182.70742,160.55178,141.33747,118.54544,98.138396,83.267309,67.735369,50.571796,35.701533,26.854022,11.241043,0,0,0,0,0,0,0,0,0,0,0,0
2678,207.69752,197.87452,182.70125,160.54635,141.3327,118.54144,98.135082,83.264497,67.733081,50.570088,35.700327,26.853115,11.240663,0,0,0,0,0,0,0,0,0,0,0,0
2679,207.69051,197.86784,182.69508,160.54093,141.32792,118.53744,98.131767,83.261684,67.730794,50.56838,35.699121,26.852208,11.240283,0,0,0,0,0,0,0,0,0,0,0,0
2680,207.68349,197.86115,182.68891,160.53551,141.32315,118.53343,98.128453,83.258872,67.728506,50.566672,35.697916,26.851302,11.239904,0,0,0,0,0,0,0,0,0,0,0,0
2681,207.67648,197.85447,182.68273,160.53009,141.31838,118.52943,98.125138,83.25606,67.726218,50.564964,35.69671,26.850395,11.239524,0,0,0,0,0,0,0,0,0,0,0,0
2682,207.66946,197.84779,182.67656,160.52466,141.3136,118.52543,98.121824,83.253248,67.723931,50.563256,35.695504,26.849488,11.239144,0,0,0,0,0,0,0,0,0,0,0,0
2683,207.66245,197.8411,182.67039,160.51924,141.30883,118.52142,98.118509,83.250435,67.721643,50.561548,35.694298,26.848581,11.238765,0,0,0,0,0,0,0,0,0,0,0,0
2684,207.65543,197.83442,182.66422,160.51382,141.30406,118.51742,98.115195,83.247623,67.719355,50.55984,35.693092,26.847674,11.238385,0,0,0,0,0,0,0,0,0,0,0,0
2685,207.64842,197.82774,182.65805,160.5084,141.29928,118.51341,98.11188,83.244811,67.717068,50.558132,35.691887,26.846767,11.238005,0,0,0,0,0,0,0,0,0,0,0,0
2686,207.6414,197.82105,182.65188,160.50297,141.29451,118.50941,98.108566,83.241998,67.71478,50.556424,35.690681,26.84586,11.237626,0,0,0,0,0,0,0,0,0,0,0,0
2687,207.63439,197.81437,182.64571,160.49755,141.28974,118.50541,98.105251,83.239186,67.712492,50.554716,35.689475,26.844953,11.237246,0,0,0,0,0,0,0,0,0,0,0,0
2688,207.62737,197.80769,182.63954,160.49213,141.28496,118.5014,98.101937,83.236374,67.710204,50.553008,35.688269,26.844046,11.236866,0,0,0,0,0,0,0,0,0,0,0,0
2689,207.62036,197.801,182.63337,160.48671,141.28019,118.4974,98.098622,83.233562,67.707917,50.5513,35.687063,26.843139,11.236487,0,0,0,0,0,0,0,0,0,0,0,0
2690,207.61334,197.79432,182.6272,160.48128,141.27542,118.4934,98.095307,83.230749,67.705629,50.549592,35.685858,26.842232,11.236107,0,0,0,0,0,0,0,0,0,0,0,0
