Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa)
4466,141.60315,0,0,0,0,0,0,0,0,0,0,0.48472595,49.514652,0.032752795,0,0,0,0.95938225,0,0
4467,141.25779,0,0,0,0,0,0,0,0,0,0,0.48354374,49.39389,0.032672914,0,0,0,0.95704239,0,0
4468,140.91243,0,0,0,0,0,0,0,0,0,0,0.48236154,49.273128,0.032593032,0,0,0,0.95470253,0,0
4469,140.56707,0,0,0,0,0,0,0,0,0,0,0.48117933,49.152365,0.032513151,0,0,0,0.95236267,0,0
4470,140.22172,0,0,0,0,0,0,0,0,0,0,0.47999712,49.031603,0.03243327,0,0,0,0.95002282,0,0
4471,139.87636,0,0,0,0,0,0,0,0,0,0,0.47881491,48.910841,0.032353388,0,0,0,0.94768296,0,0
4472,139.531,0,0,0,0,0,0,0,0,0,0,0.4776327,48.790078,0.032273507,0,0,0,0.9453431,0,0
4473,139.18564,0,0,0,0,0,0,0,0,0,0,0.47645049,48.669316,0.032193625,0,0,0,0.94300324,0,0
4474,138.84028,0,0,0,0,0,0,0,0,0,0,0.47526829,48.548554,0.032113744,0,0,0,0.94066339,0,0
4475,138.49492,0,0,0,0,0,0,0,0,0,0,0.47408608,48.427791,0.032033862,0,0,0,0.93832353,0,0
4476,138.14956,0,0,0,0,0,0,0,0,0,0,0.47290387,48.307029,0.031953981,0,0,0,0.93598367,0,0
4477,137.8042,0,0,0,0,0,0,0,0,0,0,0.47172166,48.186267,0.031874099,0,0,0,0.93364381,0,0
4478,137.45884,0,0,0,0,0,0,0,0,0,0,0.47053945,48.065504,0.031794218,0,0,0,0.93130396,0,0
4479,137.11349,0,0,0,0,0,0,0,0,0,0,0.46935724,47.944742,0.031714336,0,0,0,0.9289641,0,0
4480,136.76813,0,0,0,0,0,0,0,0,0,0,0.46817504,47.82398,0.031634455,0,0,0,0.92662424,0,0
4481,136.42277,0,0,0,0,0,0,0,0,0,0,0.46699283,47.703217,0.031554573,0,0,0,0.92428438,0,0
4482,136.07741,0,0,0,0,0,0,0,0,0,0,0.46581062,47.582455,0.031474692,0,0,0,0.92194453,0,0
4483,135.73205,0,0,0,0,0,0,0,0,0,0,0.46462841,47.461693,0.03139481,0,0,0,0.91960467,0,0
4484,135.38669,0,0,0,0,0,0,0,0,0,0,0.4634462,47.34093,0.031314929,0,0,0,0.91726481,0,0
4485,135.04133,0,0,0,0,0,0,0,0,0,0,0.46226399,47.220168,0.031235047,0,0,0,0.91492495,0,0
4486,134.69597,0,0,0,0,0,0,0,0,0,0,0.46108179,47.099406,0.031155166,0,0,0,0.9125851,0,0
4487,134.35061,0,0,0,0,0,0,0,0,0,0,0.45989958,46.978643,0.031075284,0,0,0,0.91024524,0,0
4488,134.00526,0,0,0,0,0,0,0,0,0,0,0.45871737,46.857881,0.030995403,0,0,0,0.90790538,0,0
4489,133.6599,0,0,0,0,0,0,0,0,0,0,0.45753516,46.737119,0.030915521,0,0,0,0.90556552,0,0
4490,133.31454,0,0,0,0,0,0,0,0,0,0,0.45635295,46.616356,0.03083564,0,0,0,0.90322567,0,0
4491,132.96918,0,0,0,0,0,0,0,0,0,0,0.45517074,46.495594,0.030755758,0,0,0,0.90088581,0,0
4492,132.62382,0,0,0,0,0,0,0,0,0,0,0.45398854,46.374832,0.030675877,0,0,0,0.89854595,0,0
4493,132.27846,0,0,0,0,0,0,0,0,0,0,0.45280633,46.254069,0.030595995,0,0,0,0.89620609,0,0
4494,131.9331,0,0,0,0,0,0,0,0,0,0,0.45162412,46.133307,0.030516114,0,0,0,0.89386624,0,0
4495,131.58774,0,0,0,0,0,0,0,0,0,0,0.45044191,46.012545,0.030436233,0,0,0,0.89152638,0,0
4496,131.24238,0,0,0,0,0,0,0,0,0,0,0.4492597,45.891782,0.030356351,0,0,0,0.88918652,0,0
4497,130.89703,0,0,0,0,0,0,0,0,0,0,0.4480775,45.77102,0.03027647,0,0,0,0.88684666,0,0
4498,130.55167,0,0,0,0,0,0,0,0,0,0,0.44689529,45.650258,0.030196588,0,0,0,0.88450681,0,0
4499,130.20631,0,0,0,0,0,0,0,0,0,0,0.44571308,45.529496,0.030116707,0,0,0,0.88216695,0,0
4500,129.86095,0,0,0,0,0,0,0,0,0,0,0.44453087,45.408733,0.030036825,0,0,0,0.87982709,0,0
4501,129.51559,0,0,0,0,0,0,0,0,0,0,0.44334866,45.287971,0.029956944,0,0,0,0.87748723,0,0
4502,129.17023,0,0,0,0,0,0,0,0,0,0,0.44216645,45.167209,0.029877062,0,0,0,0.87514738,0,0
4503,128.82487,0,0,0,0,0,0,0,0,0,0,0.44098425,45.046446,0.029797181,0,0,0,0.87280752,0,0
4504,128.47951,0,0,0,0,0,0,0,0,0,0,0.43980204,44.925684,0.029717299,0,0,0,0.87046766,0,0
4505,128.13415,0,0,0,0,0,0,0,0,0,0,0.43861983,44.804922,0.029637418,0,0,0,0.8681278,0,0
4506,127.7888,0,0,0,0,0,0,0,0,0,0,0.43743762,44.684159,0.029557536,0,0,0,0.86578795,0,0
4507,127.44344,0,0,0,0,0,0,0,0,0,0,0.43625541,44.563397,0.029477655,0,0,0,0.86344809,0,0
4508,127.09808,0,0,0,0,0,0,0,0,0,0,0.4350732,44.442635,0.029397773,0,0,0,0.86110823,0,0
4509,126.75272,0,0,0,0,0,0,0,0,0,0,0.433891,44.321872,0.029317892,0,0,0,0.85876837,0,0
4510,126.40736,0,0,0,0,0,0,0,0,0,0,0.43270879,44.20111,0.02923801,0,0,0,0.85642851,0,0
4511,126.062,0,0,0,0,0,0,0,0,0,0,0.43152658,44.080348,0.029158129,0,0,0,0.85408866,0,0
4512,125.71664,0,0,0,0,0,0,0,0,0,0,0.43034437,43.959585,0.029078247,0,0,0,0.8517488,0,0
4513,125.37128,0,0,0,0,0,0,0,0,0,0,0.42916216,43.838823,0.028998366,0,0,0,0.84940894,0,0
4514,125.02592,0,0,0,0,0,0,0,0,0,0,0.42797995,43.718061,0.028918484,0,0,0,0.84706908,0,0
4515,124.68057,0,0,0,0,0,0,0,0,0,0,0.42679775,43.597298,0.028838603,0,0,0,0.84472923,0,0
4516,124.33521,0,0,0,0,0,0,0,0,0,0,0.42561554,43.476536,0.028758721,0,0,0,0.84238937,0,0
4517,123.98985,0,0,0,0,0,0,0,0,0,0,0.42443333,43.355774,0.02867884,0,0,0,0.84004951,0,0
4518,123.64449,0,0,0,0,0,0,0,0,0,0,0.42325112,43.235011,0.028598958,0,0,0,0.83770965,0,0
4519,123.29913,0,0,0,0,0,0,0,0,0,0,0.42206891,43.114249,0.028519077,0,0,0,0.8353698,0,0
4520,122.95377,0,0,0,0,0,0,0,0,0,0,0.4208867,42.993487,0.028439195,0,0,0,0.83302994,0,0
4521,122.60841,0,0,0,0,0,0,0,0,0,0,0.4197045,42.872724,0.028359314,0,0,0,0.83069008,0,0
4522,122.26305,0,0,0,0,0,0,0,0,0,0,0.41852229,42.751962,0.028279433,0,0,0,0.82835022,0,0
4523,121.91769,0,0,0,0,0,0,0,0,0,0,0.41734008,42.6312,0.028199551,0,0,0,0.82601037,0,0
4524,121.57234,0,0,0,0,0,0,0,0,0,0,0.41615787,42.510437,0.02811967,0,0,0,0.82367051,0,0
4525,121.22698,0,0,0,0,0,0,0,0,0,0,0.41497566,42.389675,0.028039788,0,0,0,0.82133065,0,0
4526,120.88162,0,0,0,0,0,0,0,0,0,0,0.41379345,42.268913,0.027959907,0,0,0,0.81899079,0,0
4527,120.53626,0,0,0,0,0,0,0,0,0,0,0.41261125,42.14815,0.027880025,0,0,0,0.81665094,0,0
4528,120.1909,0,0,0,0,0,0,0,0,0,0,0.41142904,42.027388,0.027800144,0,0,0,0.81431108,0,0
4529,119.84554,0,0,0,0,0,0,0,0,0,0,0.41024683,41.906626,0.027720262,0,0,0,0.81197122,0,0
4530,119.50018,0,0,0,0,0,0,0,0,0,0,0.40906462,41.785863,0.027640381,0,0,0,0.80963136,0,0
4531,119.1548,0,0,0,0,0,0,0,0,0,0,0.40788234,41.665094,0.027560495,0,0,0,0.80729137,0,0
4532,118.61183,0,0,0,0,0,0,0,0,0,0,0.40602366,41.47523,0.027434904,0,0,0,0.80361262,0,0
4533,118.06885,0,0,0,0,0,0,0,0,0,0,0.40416498,41.285367,0.027309314,0,0,0,0.79993387,0,0
4534,117.52587,0,0,0,0,0,0,0,0,0,0,0.4023063,41.095503,0.027183723,0,0,0,0.79625513,0,0
4535,116.9829,0,0,0,0,0,0,0,0,0,0,0.40044762,40.905639,0.027058133,0,0,0,0.79257638,0,0
4536,116.43992,0,0,0,0,0,0,0,0,0,0,0.39858894,40.715775,0.026932542,0,0,0,0.78889763,0,0
4537,115.89694,0,0,0,0,0,0,0,0,0,0,0.39673026,40.525911,0.026806952,0,0,0,0.78521888,0,0
4538,115.35396,0,0,0,0,0,0,0,0,0,0,0.39487158,40.336047,0.026681361,0,0,0,0.78154013,0,0
4539,114.81099,0,0,0,0,0,0,0,0,0,0,0.3930129,40.146184,0.026555771,0,0,0,0.77786138,0,0
4540,114.26801,0,0,0,0,0,0,0,0,0,0,0.39115422,39.95632,0.02643018,0,0,0,0.77418263,0,0
4541,113.72503,0,0,0,0,0,0,0,0,0,0,0.38929554,39.766456,0.026304589,0,0,0,0.77050388,0,0
4542,113.18206,0,0,0,0,0,0,0,0,0,0,0.38743686,39.576592,0.026178999,0,0,0,0.76682514,0,0
4543,112.63908,0,0,0,0,0,0,0,0,0,0,0.38557818,39.386728,0.026053408,0,0,0,0.76314639,0,0
4544,112.0961,0,0,0,0,0,0,0,0,0,0,0.3837195,39.196865,0.025927818,0,0,0,0.75946764,0,0
4545,111.55313,0,0,0,0,0,0,0,0,0,0,0.38186082,39.007001,0.025802227,0,0,0,0.75578889,0,0
4546,111.01015,0,0,0,0,0,0,0,0,0,0,0.38000214,38.817137,0.025676637,0,0,0,0.75211014,0,0
4547,110.46717,0,0,0,0,0,0,0,0,0,0,0.37814346,38.627273,0.025551046,0,0,0,0.74843139,0,0
4548,109.9242,0,0,0,0,0,0,0,0,0,0,0.37628478,38.437409,0.025425456,0,0,0,0.74475264,0,0
4549,109.38122,0,0,0,0,0,0,0,0,0,0,0.3744261,38.247546,0.025299865,0,0,0,0.74107389,0,0
4550,108.83824,0,0,0,0,0,0,0,0,0,0,0.37256742,38.057682,0.025174275,0,0,0,0.73739515,0,0
4551,108.29526,0,0,0,0,0,0,0,0,0,0,0.37070874,37.867818,0.025048684,0,0,0,0.7337164,0,0
4552,107.75229,0,0,0,0,0,0,0,0,0,0,0.36885006,37.677954,0.024923094,0,0,0,0.73003765,0,0
4553,107.20931,0,0,0,0,0,0,0,0,0,0,0.36699138,37.48809,0.024797503,0,0,0,0.7263589,0,0
4554,106.66633,0,0,0,0,0,0,0,0,0,0,0.36513269,37.298227,0.024671913,0,0,0,0.72268015,0,0
4555,106.12336,0,0,0,0,0,0,0,0,0,0,0.36327401,37.108363,0.024546322,0,0,0,0.7190014,0,0
4556,105.58038,0,0,0,0,0,0,0,0,0,0,0.36141533,36.918499,0.024420732,0,0,0,0.71532265,0,0
4557,105.0374,0,0,0,0,0,0,0,0,0,0,0.35955665,36.728635,0.024295141,0,0,0,0.7116439,0,0
4558,104.49443,0,0,0,0,0,0,0,0,0,0,0.35769797,36.538771,0.024169551,0,0,0,0.70796516,0,0
4559,103.95145,0,0,0,0,0,0,0,0,0,0,0.35583929,36.348908,0.02404396,0,0,0,0.70428641,0,0
4560,103.40847,0,0,0,0,0,0,0,0,0,0,0.35398061,36.159044,0.02391837,0,0,0,0.70060766,0,0
4561,102.8655,0,0,0,0,0,0,0,0,0,0,0.35212193,35.96918,0.023792779,0,0,0,0.69692891,0,0
4562,102.32252,0,0,0,0,0,0,0,0,0,0,0.35026325,35.779316,0.023667189,0,0,0,0.69325016,0,0
4563,101.77954,0,0,0,0,0,0,0,0,0,0,0.34840457,35.589452,0.023541598,0,0,0,0.68957141,0,0
4564,101.23656,0,0,0,0,0,0,0,0,0,0,0.34654589,35.399588,0.023416008,0,0,0,0.68589266,0,0
4565,100.69359,0,0,0,0,0,0,0,0,0,0,0.34468721,35.209725,0.023290417,0,0,0,0.68221391,0,0
4566,100.15061,0,0,0,0,0,0,0,0,0,0,0.34282853,35.019861,0.023164827,0,0,0,0.67853517,0,0
4567,99.607634,0,0,0,0,0,0,0,0,0,0,0.34096985,34.829997,0.023039236,0,0,0,0.67485642,0,0
4568,99.064657,0,0,0,0,0,0,0,0,0,0,0.33911117,34.640133,0.022913646,0,0,0,0.67117767,0,0
4569,98.52168,0,0,0,0,0,0,0,0,0,0,0.33725249,34.450269,0.022788055,0,0,0,0.66749892,0,0
4570,97.978703,0,0,0,0,0,0,0,0,0,0,0.33539381,34.260406,0.022662465,0,0,0,0.66382017,0,0
4571,97.435726,0,0,0,0,0,0,0,0,0,0,0.33353513,34.070542,0.022536874,0,0,0,0.66014142,0,0
4572,96.892749,0,0,0,0,0,0,0,0,0,0,0.33167645,33.880678,0.022411284,0,0,0,0.65646267,0,0
4573,96.349772,0,0,0,0,0,0,0,0,0,0,0.32981777,33.690814,0.022285693,0,0,0,0.65278392,0,0
4574,95.806795,0,0,0,0,0,0,0,0,0,0,0.32795909,33.50095,0.022160103,0,0,0,0.64910518,0,0
4575,95.263819,0,0,0,0,0,0,0,0,0,0,0.32610041,33.311087,0.022034512,0,0,0,0.64542643,0,0
4576,94.720842,0,0,0,0,0,0,0,0,0,0,0.32424173,33.121223,0.021908922,0,0,0,0.64174768,0,0
4577,94.177865,0,0,0,0,0,0,0,0,0,0,0.32238304,32.931359,0.021783331,0,0,0,0.63806893,0,0
4578,93.634888,0,0,0,0,0,0,0,0,0,0,0.32052436,32.741495,0.021657741,0,0,0,0.63439018,0,0
4579,93.091911,0,0,0,0,0,0,0,0,0,0,0.31866568,32.551631,0.02153215,0,0,0,0.63071143,0,0
4580,92.548934,0,0,0,0,0,0,0,0,0,0,0.316807,32.361768,0.02140656,0,0,0,0.62703268,0,0
4581,92.005957,0,0,0,0,0,0,0,0,0,0,0.31494832,32.171904,0.021280969,0,0,0,0.62335393,0,0
4582,91.46298,0,0,0,0,0,0,0,0,0,0,0.31308964,31.98204,0.021155379,0,0,0,0.61967519,0,0
4583,90.920003,0,0,0,0,0,0,0,0,0,0,0.31123096,31.792176,0.021029788,0,0,0,0.61599644,0,0
4584,90.377026,0,0,0,0,0,0,0,0,0,0,0.30937228,31.602312,0.020904198,0,0,0,0.61231769,0,0
4585,89.834049,0,0,0,0,0,0,0,0,0,0,0.3075136,31.412449,0.020778607,0,0,0,0.60863894,0,0
4586,89.291072,0,0,0,0,0,0,0,0,0,0,0.30565492,31.222585,0.020653017,0,0,0,0.60496019,0,0
4587,88.748096,0,0,0,0,0,0,0,0,0,0,0.30379624,31.032721,0.020527426,0,0,0,0.60128144,0,0
4588,88.205119,0,0,0,0,0,0,0,0,0,0,0.30193756,30.842857,0.020401836,0,0,0,0.59760269,0,0
4589,87.662142,0,0,0,0,0,0,0,0,0,0,0.30007888,30.652993,0.020276245,0,0,0,0.59392394,0,0
4590,87.119165,0,0,0,0,0,0,0,0,0,0,0.2982202,30.46313,0.020150654,0,0,0,0.5902452,0,0
4591,86.576188,0,0,0,0,0,0,0,0,0,0,0.29636152,30.273266,0.020025064,0,0,0,0.58656645,0,0
4592,86.033211,0,0,0,0,0,0,0,0,0,0,0.29450284,30.083402,0.019899473,0,0,0,0.5828877,0,0
4593,85.490234,0,0,0,0,0,0,0,0,0,0,0.29264416,29.893538,0.019773883,0,0,0,0.57920895,0,0
4594,84.947257,0,0,0,0,0,0,0,0,0,0,0.29078548,29.703674,0.019648292,0,0,0,0.5755302,0,0
4595,84.40428,0,0,0,0,0,0,0,0,0,0,0.2889268,29.51381,0.019522702,0,0,0,0.57185145,0,0
4596,83.861303,0,0,0,0,0,0,0,0,0,0,0.28706812,29.323947,0.019397111,0,0,0,0.5681727,0,0
4597,83.318326,0,0,0,0,0,0,0,0,0,0,0.28520944,29.134083,0.019271521,0,0,0,0.56449395,0,0
4598,82.775349,0,0,0,0,0,0,0,0,0,0,0.28335076,28.944219,0.01914593,0,0,0,0.56081521,0,0
4599,82.232372,0,0,0,0,0,0,0,0,0,0,0.28149208,28.754355,0.01902034,0,0,0,0.55713646,0,0
4600,81.689396,0,0,0,0,0,0,0,0,0,0,0.2796334,28.564491,0.018894749,0,0,0,0.55345771,0,0
4601,81.146419,0,0,0,0,0,0,0,0,0,0,0.27777471,28.374628,0.018769159,0,0,0,0.54977896,0,0
4602,80.603442,0,0,0,0,0,0,0,0,0,0,0.27591603,28.184764,0.018643568,0,0,0,0.54610021,0,0
4603,80.060465,0,0,0,0,0,0,0,0,0,0,0.27405735,27.9949,0.018517978,0,0,0,0.54242146,0,0
4604,79.517488,0,0,0,0,0,0,0,0,0,0,0.27219867,27.805036,0.018392387,0,0,0,0.53874271,0,0
4605,78.974511,0,0,0,0,0,0,0,0,0,0,0.27033999,27.615172,0.018266797,0,0,0,0.53506396,0,0
4606,78.431534,0,0,0,0,0,0,0,0,0,0,0.26848131,27.425309,0.018141206,0,0,0,0.53138522,0,0
4607,77.888557,0,0,0,0,0,0,0,0,0,0,0.26662263,27.235445,0.018015616,0,0,0,0.52770647,0,0
4608,77.34558,0,0,0,0,0,0,0,0,0,0,0.26476395,27.045581,0.017890025,0,0,0,0.52402772,0,0
4609,76.802603,0,0,0,0,0,0,0,0,0,0,0.26290527,26.855717,0.017764435,0,0,0,0.52034897,0,0
4610,76.259626,0,0,0,0,0,0,0,0,0,0,0.26104659,26.665853,0.017638844,0,0,0,0.51667022,0,0
4611,75.716649,0,0,0,0,0,0,0,0,0,0,0.25918791,26.47599,0.017513254,0,0,0,0.51299147,0,0
4612,75.173672,0,0,0,0,0,0,0,0,0,0,0.25732923,26.286126,0.017387663,0,0,0,0.50931272,0,0
4613,74.630696,0,0,0,0,0,0,0,0,0,0,0.25547055,26.096262,0.017262073,0,0,0,0.50563397,0,0
4614,74.087719,0,0,0,0,0,0,0,0,0,0,0.25361187,25.906398,0.017136482,0,0,0,0.50195523,0,0
4615,73.544742,0,0,0,0,0,0,0,0,0,0,0.25175319,25.716534,0.017010892,0,0,0,0.49827648,0,0
4616,73.001765,0,0,0,0,0,0,0,0,0,0,0.24989451,25.526671,0.016885301,0,0,0,0.49459773,0,0
4617,72.458788,0,0,0,0,0,0,0,0,0,0,0.24803583,25.336807,0.016759711,0,0,0,0.49091898,0,0
4618,71.915811,0,0,0,0,0,0,0,0,0,0,0.24617715,25.146943,0.01663412,0,0,0,0.48724023,0,0
4619,71.372834,0,0,0,0,0,0,0,0,0,0,0.24431847,24.957079,0.01650853,0,0,0,0.48356148,0,0
4620,70.829857,0,0,0,0,0,0,0,0,0,0,0.24245979,24.767215,0.016382939,0,0,0,0.47988273,0,0
4621,70.28688,0,0,0,0,0,0,0,0,0,0,0.24060111,24.577351,0.016257349,0,0,0,0.47620398,0,0
4622,69.743903,0,0,0,0,0,0,0,0,0,0,0.23874243,24.387488,0.016131758,0,0,0,0.47252524,0,0
4623,69.200926,0,0,0,0,0,0,0,0,0,0,0.23688375,24.197624,0.016006168,0,0,0,0.46884649,0,0
4624,68.657949,0,0,0,0,0,0,0,0,0,0,0.23502507,24.00776,0.015880577,0,0,0,0.46516774,0,0
4625,68.114973,0,0,0,0,0,0,0,0,0,0,0.23316638,23.817896,0.015754987,0,0,0,0.46148899,0,0
4626,67.571996,0,0,0,0,0,0,0,0,0,0,0.2313077,23.628032,0.015629396,0,0,0,0.45781024,0,0
4627,67.029019,0,0,0,0,0,0,0,0,0,0,0.22944902,23.438169,0.015503806,0,0,0,0.45413149,0,0
4628,66.486042,0,0,0,0,0,0,0,0,0,0,0.22759034,23.248305,0.015378215,0,0,0,0.45045274,0,0
4629,65.943065,0,0,0,0,0,0,0,0,0,0,0.22573166,23.058441,0.015252625,0,0,0,0.44677399,0,0
4630,65.400088,0,0,0,0,0,0,0,0,0,0,0.22387298,22.868577,0.015127034,0,0,0,0.44309525,0,0
4631,64.857111,0,0,0,0,0,0,0,0,0,0,0.2220143,22.678713,0.015001444,0,0,0,0.4394165,0,0
4632,64.314134,0,0,0,0,0,0,0,0,0,0,0.22015562,22.48885,0.014875853,0,0,0,0.43573775,0,0
4633,63.771157,0,0,0,0,0,0,0,0,0,0,0.21829694,22.298986,0.014750263,0,0,0,0.432059,0,0
4634,63.22818,0,0,0,0,0,0,0,0,0,0,0.21643826,22.109122,0.014624672,0,0,0,0.42838025,0,0
4635,62.685203,0,0,0,0,0,0,0,0,0,0,0.21457958,21.919258,0.014499082,0,0,0,0.4247015,0,0
4636,62.142226,0,0,0,0,0,0,0,0,0,0,0.2127209,21.729394,0.014373491,0,0,0,0.42102275,0,0
4637,61.599249,0,0,0,0,0,0,0,0,0,0,0.21086222,21.539531,0.014247901,0,0,0,0.417344,0,0
4638,61.056273,0,0,0,0,0,0,0,0,0,0,0.20900354,21.349667,0.01412231,0,0,0,0.41366526,0,0
4639,60.513296,0,0,0,0,0,0,0,0,0,0,0.20714486,21.159803,0.01399672,0,0,0,0.40998651,0,0
4640,59.970319,0,0,0,0,0,0,0,0,0,0,0.20528618,20.969939,0.013871129,0,0,0,0.40630776,0,0
4641,59.427341,0,0,0,0,0,0,0,0,0,0,0.2034275,20.780075,0.013745538,0,0,0,0.402629,0,0
4642,58.880363,0,0,0,0,0,0,0,0,0,0,0.20155512,20.588812,0.013619022,0,0,0,0.39892314,0,0
4643,58.333384,0,0,0,0,0,0,0,0,0,0,0.19968274,20.397549,0.013492506,0,0,0,0.39521729,0,0
4644,57.786406,0,0,0,0,0,0,0,0,0,0,0.19781036,20.206286,0.01336599,0,0,0,0.39151143,0,0
4645,57.239428,0,0,0,0,0,0,0,0,0,0,0.19593798,20.015023,0.013239474,0,0,0,0.38780557,0,0
4646,56.69245,0,0,0,0,0,0,0,0,0,0,0.19406561,19.82376,0.013112958,0,0,0,0.38409971,0,0
4647,56.145471,0,0,0,0,0,0,0,0,0,0,0.19219323,19.632497,0.012986442,0,0,0,0.38039385,0,0
4648,55.598493,0,0,0,0,0,0,0,0,0,0,0.19032085,19.441234,0.012859926,0,0,0,0.37668799,0,0
4649,55.051515,0,0,0,0,0,0,0,0,0,0,0.18844847,19.249971,0.01273341,0,0,0,0.37298213,0,0
4650,54.504536,0,0,0,0,0,0,0,0,0,0,0.1865761,19.058708,0.012606894,0,0,0,0.36927628,0,0
4651,53.957558,0,0,0,0,0,0,0,0,0,0,0.18470372,18.867445,0.012480378,0,0,0,0.36557042,0,0
4652,53.41058,0,0,0,0,0,0,0,0,0,0,0.18283134,18.676182,0.012353862,0,0,0,0.36186456,0,0
4653,52.863602,0,0,0,0,0,0,0,0,0,0,0.18095896,18.484919,0.012227346,0,0,0,0.3581587,0,0
4654,52.316623,0,0,0,0,0,0,0,0,0,0,0.17908659,18.293656,0.01210083,0,0,0,0.35445284,0,0
4655,51.769645,0,0,0,0,0,0,0,0,0,0,0.17721421,18.102393,0.011974314,0,0,0,0.35074698,0,0
4656,51.222667,0,0,0,0,0,0,0,0,0,0,0.17534183,17.91113,0.011847798,0,0,0,0.34704112,0,0
4657,50.675688,0,0,0,0,0,0,0,0,0,0,0.17346945,17.719868,0.011721282,0,0,0,0.34333527,0,0
4658,50.12871,0,0,0,0,0,0,0,0,0,0,0.17159708,17.528605,0.011594766,0,0,0,0.33962941,0,0
4659,49.581732,0,0,0,0,0,0,0,0,0,0,0.1697247,17.337342,0.01146825,0,0,0,0.33592355,0,0
4660,49.034754,0,0,0,0,0,0,0,0,0,0,0.16785232,17.146079,0.011341734,0,0,0,0.33221769,0,0
4661,48.487775,0,0,0,0,0,0,0,0,0,0,0.16597994,16.954816,0.011215218,0,0,0,0.32851183,0,0
4662,47.940797,0,0,0,0,0,0,0,0,0,0,0.16410757,16.763553,0.011088702,0,0,0,0.32480597,0,0
4663,47.393819,0,0,0,0,0,0,0,0,0,0,0.16223519,16.57229,0.010962186,0,0,0,0.32110011,0,0
4664,46.84684,0,0,0,0,0,0,0,0,0,0,0.16036281,16.381027,0.01083567,0,0,0,0.31739426,0,0
4665,46.299862,0,0,0,0,0,0,0,0,0,0,0.15849043,16.189764,0.010709154,0,0,0,0.3136884,0,0
4666,45.752884,0,0,0,0,0,0,0,0,0,0,0.15661806,15.998501,0.010582638,0,0,0,0.30998254,0,0
4667,45.205906,0,0,0,0,0,0,0,0,0,0,0.15474568,15.807238,0.010456122,0,0,0,0.30627668,0,0
4668,44.658927,0,0,0,0,0,0,0,0,0,0,0.1528733,15.615975,0.010329606,0,0,0,0.30257082,0,0
4669,44.111949,0,0,0,0,0,0,0,0,0,0,0.15100092,15.424712,0.01020309,0,0,0,0.29886496,0,0
4670,43.564971,0,0,0,0,0,0,0,0,0,0,0.14912854,15.233449,0.010076574,0,0,0,0.2951591,0,0
4671,43.017992,0,0,0,0,0,0,0,0,0,0,0.14725617,15.042186,0.0099500575,0,0,0,0.29145325,0,0
4672,42.471014,0,0,0,0,0,0,0,0,0,0,0.14538379,14.850923,0.0098235415,0,0,0,0.28774739,0,0
4673,41.924036,0,0,0,0,0,0,0,0,0,0,0.14351141,14.65966,0.0096970255,0,0,0,0.28404153,0,0
4674,41.377058,0,0,0,0,0,0,0,0,0,0,0.14163903,14.468397,0.0095705095,0,0,0,0.28033567,0,0
4675,40.830079,0,0,0,0,0,0,0,0,0,0,0.13976666,14.277134,0.0094439934,0,0,0,0.27662981,0,0
4676,40.283101,0,0,0,0,0,0,0,0,0,0,0.13789428,14.085871,0.0093174774,0,0,0,0.27292395,0,0
4677,39.736123,0,0,0,0,0,0,0,0,0,0,0.1360219,13.894608,0.0091909614,0,0,0,0.26921809,0,0
4678,39.189144,0,0,0,0,0,0,0,0,0,0,0.13414952,13.703345,0.0090644454,0,0,0,0.26551224,0,0
4679,38.642166,0,0,0,0,0,0,0,0,0,0,0.13227715,13.512082,0.0089379293,0,0,0,0.26180638,0,0
4680,38.095188,0,0,0,0,0,0,0,0,0,0,0.13040477,13.320819,0.0088114133,0,0,0,0.25810052,0,0
4681,37.54821,0,0,0,0,0,0,0,0,0,0,0.12853239,13.129556,0.0086848973,0,0,0,0.25439466,0,0
4682,37.001231,0,0,0,0,0,0,0,0,0,0,0.12666001,12.938293,0.0085583813,0,0,0,0.2506888,0,0
4683,36.454253,0,0,0,0,0,0,0,0,0,0,0.12478764,12.74703,0.0084318652,0,0,0,0.24698294,0,0
4684,35.907275,0,0,0,0,0,0,0,0,0,0,0.12291526,12.555767,0.0083053492,0,0,0,0.24327708,0,0
4685,35.360296,0,0,0,0,0,0,0,0,0,0,0.12104288,12.364504,0.0081788332,0,0,0,0.23957123,0,0
4686,34.813318,0,0,0,0,0,0,0,0,0,0,0.1191705,12.173241,0.0080523172,0,0,0,0.23586537,0,0
4687,34.26634,0,0,0,0,0,0,0,0,0,0,0.11729813,11.981978,0.0079258011,0,0,0,0.23215951,0,0
4688,33.719362,0,0,0,0,0,0,0,0,0,0,0.11542575,11.790715,0.0077992851,0,0,0,0.22845365,0,0
4689,33.172383,0,0,0,0,0,0,0,0,0,0,0.11355337,11.599452,0.0076727691,0,0,0,0.22474779,0,0
