Time (ms),Stress (kPa)
3218,1182.858684
3219,1182.85396
3220,1182.849194
3221,1182.84447
3222,1182.839746
3223,1182.835023
3224,1182.830299
3225,1182.825576
3226,1182.820809
3227,1182.816085
3228,1182.811362
3229,1182.806638
3230,1182.801915
3231,1182.797191
3232,1182.792424
3233,1182.787701
3234,1182.782977
3235,1182.778254
3236,1182.77353
3237,1182.768763
3238,1182.76404
3239,1182.759316
3240,1182.754593
3241,1182.749869
3242,1182.745145
3243,1182.740379
3244,1182.735655
3245,1182.730932
3246,1182.726208
3247,1182.721484
3248,1182.716761
3249,1182.711994
3250,1182.707271
3251,1182.702547
3252,1182.697823
3253,1182.6931
3254,1182.688376
3255,1182.68361
3256,1182.678886
3257,1182.674162
3258,1182.669439
3259,1182.664715
3260,1182.659992
3261,1182.655225
3262,1182.650501
3263,1182.645778
3264,1182.641054
3265,1182.636331
3266,1182.631607
3267,1182.62684
3268,1182.622117
3269,1182.617393
3270,1182.61267
3271,1182.607946
3272,1182.603222
3273,1182.598456
3274,1182.593732
3275,1182.589009
3276,1182.584285
3277,1182.579561
3278,1182.574838
3279,1182.570071
3280,1182.565348
3281,1182.560624
3282,1182.5559
3283,1182.551177
3284,1182.546453
3285,1182.541687
3286,1182.536963
3287,1182.532239
3288,1182.527516
3289,1182.522792
3290,1182.518069
3291,1182.513302
3292,1182.508578
3293,1182.503855
3294,1182.499131
3295,1182.494408
3296,1182.489684
3297,1182.484917
3298,1182.480194
3299,1182.47547
3300,1182.470747
3301,1182.466023
3302,1182.461299
3303,1182.456533
3304,1182.451809
3305,1182.447086
3306,1182.442362
3307,1182.437638
3308,1182.432915
3309,1182.428148
3310,1182.423425
3311,1182.418701
3312,1182.413977
3313,1182.409254
3314,1182.40453
3315,1182.399764
3316,1182.39504
3317,1182.390316
3318,1182.385593
3319,1182.380869
3320,1182.376146
3321,1182.371379
3322,1182.366655
3323,1182.361932
3324,1182.357208
3325,1182.352485
3326,1182.347761
3327,1182.342994
3328,1182.338271
3329,1182.333547
3330,1182.328824
3331,1182.3241
3332,1182.319376
3333,1182.31461
3334,1182.378464
3335,1182.47663
3336,1182.574752
3337,1182.672874
3338,1182.771039
3339,1182.869162
3340,1182.967284
3341,1183.065449
3342,1183.163571
3343,1183.261693
3344,1183.359859
3345,1183.457981
3346,1183.556103
3347,1183.654268
3348,1183.752391
3349,1183.850556
3350,1183.948678
3351,1184.0468
3352,1184.144965
3353,1184.243088
3354,1184.34121
3355,1184.439375
3356,1184.537497
3357,1184.63562
3358,1184.733785
3359,1184.831907
3360,1184.930029
3361,1185.028194
3362,1185.126317
3363,1185.224439
3364,1185.322604
3365,1185.420726
3366,1185.518892
3367,1185.617014
3368,1185.715136
3369,1185.813301
3370,1185.911423
3371,1186.009546
3372,1186.107711
3373,1186.205833
3374,1186.303955
3375,1186.402121
3376,1186.500243
3377,1186.598365
3378,1186.69653
3379,1186.794652
3380,1186.892775
3381,1186.99094
3382,1187.089062
3383,1187.187227
3384,1187.28535
3385,1187.383472
3386,1187.481637
3387,1187.579759
3388,1187.677881
3389,1187.776047
3390,1187.874169
3391,1187.972291
3392,1188.070456
3393,1188.168579
3394,1188.266701
3395,1188.364866
3396,1188.462988
3397,1188.56111
3398,1188.659276
3399,1188.757398
3400,1188.85552
3401,1188.953685
3402,1189.051808
3403,1189.149973
3404,1189.248095
3405,1189.346217
3406,1189.444382
3407,1189.542505
3408,1189.640627
3409,1189.738792
3410,1189.836914
3411,1189.935037
3412,1190.033202
3413,1190.131324
3414,1190.229446
3415,1190.327611
3416,1190.425734
3417,1190.523856
3418,1190.622021
3419,1190.720143
3420,1190.818308
3421,1190.916431
3422,1191.014553
3423,1191.112718
3424,1191.21084
3425,1191.308963
3426,1191.407128
3427,1191.50525
3428,1191.603372
3429,1191.701537
3430,1191.79966
3431,1191.897782
3432,1191.995947
3433,1192.094069
3434,1192.192192
3435,1192.290357
3436,1192.388479
3437,1192.486644
3438,1192.584766
3439,1192.682889
3440,1192.781054
3441,1192.879176
3442,1192.977298
3443,1193.075464
3444,1193.173586
3445,1193.271708
3446,1193.369873
3447,1193.467995
3448,1193.566118
3449,1193.664283
3450,1193.762405
3451,1193.860527
3452,1193.958693
3453,1194.056815
3454,1194.154937
3455,1194.253102
3456,1194.351224
3457,1194.44939
3458,1194.547512
3459,1194.645634
3460,1194.743799
3461,1194.841922
3462,1194.940044
3463,1195.038209
3464,1195.136331
3465,1195.234453
3466,1195.332619
3467,1195.4389
3468,1195.561585
3469,1195.684227
3470,1195.806869
3471,1195.929511
3472,1196.052153
3473,1196.174795
3474,1196.29748
3475,1196.420122
3476,1196.542764
3477,1196.665406
3478,1196.788048
3479,1196.910733
3480,1197.033376
3481,1197.156018
3482,1197.27866
3483,1197.401302
3484,1197.523987
3485,1197.646629
3486,1197.769271
3487,1197.891913
3488,1198.014555
3489,1198.13724
3490,1198.259882
3491,1198.382524
3492,1198.505166
3493,1198.627808
3494,1198.75045
3495,1198.873135
3496,1198.995777
3497,1199.118419
3498,1199.241062
3499,1199.363704
3500,1199.486389
3501,1199.609031
3502,1199.731673
3503,1199.854315
3504,1199.976957
3505,1200.099642
3506,1200.222284
3507,1200.344926
3508,1200.467568
3509,1200.59021
3510,1200.712852
3511,1200.835537
3512,1200.958179
3513,1201.080821
3514,1201.203463
3515,1201.326106
3516,1201.448791
3517,1201.571433
3518,1201.694075
3519,1201.816717
3520,1201.939359
3521,1202.062044
3522,1202.184686
3523,1202.307328
3524,1202.42997
3525,1202.552612
3526,1202.675297
3527,1202.797939
3528,1202.920581
3529,1203.043223
3530,1203.165865
3531,1203.288507
3532,1203.411192
3533,1203.533834
3534,1203.656477
3535,1203.779119
3536,1203.901761
3537,1204.024446
3538,1204.147088
3539,1204.26973
3540,1204.392372
3541,1204.515014
3542,1204.637699
3543,1204.760341
3544,1204.882983
3545,1205.005625
3546,1205.128267
3547,1205.250909
3548,1205.373594
3549,1205.496236
3550,1205.618878
3551,1205.74152
3552,1205.864163
3553,1205.986848
3554,1206.10949
3555,1206.232132
3556,1206.354774
3557,1206.477416
3558,1206.600101
3559,1206.722743
3560,1206.845385
3561,1206.968027
3562,1207.090669
3563,1207.213354
3564,1207.335996
3565,1207.458638
3566,1207.58128
3567,1207.703922
3568,1207.826564
3569,1207.949249
3570,1208.071892
3571,1208.194534
3572,1208.317176
3573,1208.439818
3574,1208.562503
3575,1208.685145
3576,1208.807787
3577,1208.930429
3578,1209.053071
3579,1209.175756
3580,1209.298398
3581,1209.42104
3582,1209.543682
3583,1209.666324
3584,1209.788966
3585,1209.911651
3586,1210.034293
3587,1210.156935
3588,1210.279578
3589,1210.40222
3590,1210.524905
3591,1210.647547
3592,1210.770189
3593,1210.892831
3594,1211.015473
3595,1211.138158
3596,1211.2608
3597,1211.383442
3598,1211.506084
3599,1211.628726
3600,1211.751411
3601,1211.815094
3602,1211.87882
3603,1211.942546
3604,1212.006271
3605,1212.069997
3606,1212.133723
3607,1212.197449
3608,1212.261174
3609,1212.3249
3610,1212.388626
3611,1212.452352
3612,1212.516078
3613,1212.579803
3614,1212.643529
3615,1212.707255
3616,1212.770981
3617,1212.834706
3618,1212.898432
3619,1212.962158
3620,1213.025884
3621,1213.08961
3622,1213.153335
3623,1213.217061
3624,1213.280787
3625,1213.344513
3626,1213.408239
3627,1213.471964
3628,1213.53569
3629,1213.599416
3630,1213.663142
3631,1213.726824
3632,1213.79055
3633,1213.854276
3634,1213.918002
3635,1213.981728
3636,1214.045453
3637,1214.109179
3638,1214.172905
3639,1214.236631
3640,1214.300356
3641,1214.364082
3642,1214.427808
3643,1214.491534
3644,1214.55526
3645,1214.618985
3646,1214.682711
3647,1214.746437
3648,1214.810163
3649,1214.873888
3650,1214.937614
3651,1215.00134
3652,1215.065066
3653,1215.128792
3654,1215.192517
3655,1215.256243
3656,1215.319969
3657,1215.383695
3658,1215.447421
3659,1215.511146
3660,1215.574872
3661,1215.638555
3662,1215.702281
3663,1215.766006
3664,1215.829732
3665,1215.893458
3666,1215.957184
3667,1216.02091
3668,1216.084635
3669,1216.148361
3670,1216.212087
3671,1216.275813
3672,1216.339538
3673,1216.403264
3674,1216.46699
3675,1216.530716
3676,1216.594442
3677,1216.658167
3678,1216.721893
3679,1216.785619
3680,1216.849345
3681,1216.913071
3682,1216.976796
3683,1217.040522
3684,1217.104248
3685,1217.167974
3686,1217.231699
3687,1217.295425
3688,1217.359151
3689,1217.422877
3690,1217.48656
3691,1217.550285
3692,1217.614011
3693,1217.677737
3694,1217.741463
3695,1217.805188
3696,1217.868914
3697,1217.93264
3698,1217.996366
3699,1218.060092
3700,1218.123817
3701,1218.187543
3702,1218.251269
3703,1218.314995
3704,1218.37872
3705,1218.442446
3706,1218.506172
3707,1218.569898
3708,1218.633624
3709,1218.697349
3710,1218.761075
3711,1218.824801
3712,1218.888527
3713,1218.952253
3714,1219.015978
3715,1219.079704
3716,1219.14343
3717,1219.207156
3718,1219.270881
3719,1219.334607
3720,1219.39829
3721,1219.462016
3722,1219.525742
3723,1219.589467
3724,1219.653193
3725,1219.716919
3726,1219.780645
3727,1219.84437
3728,1219.908096
3729,1219.971822
3730,1220.035548
3731,1220.099274
3732,1220.162999
3733,1220.226725
3734,1220.267219
3735,1220.296033
3736,1220.32489
3737,1220.353747
3738,1220.382604
3739,1220.411418
3740,1220.440275
3741,1220.469132
3742,1220.497989
3743,1220.526803
3744,1220.55566
3745,1220.584517
3746,1220.613374
3747,1220.642188
3748,1220.671045
3749,1220.699902
3750,1220.728759
3751,1220.757573
3752,1220.78643
3753,1220.815287
3754,1220.844144
3755,1220.873001
3756,1220.901815
3757,1220.930672
3758,1220.959529
3759,1220.988386
3760,1221.0172
3761,1221.046057
3762,1221.074914
3763,1221.103771
3764,1221.132585
3765,1221.161441
3766,1221.190298
3767,1221.219155
3768,1221.247969
3769,1221.276826
3770,1221.305683
3771,1221.33454
3772,1221.363354
3773,1221.392211
3774,1221.421068
3775,1221.449925
3776,1221.478739
3777,1221.507596
3778,1221.536453
3779,1221.56531
3780,1221.594167
3781,1221.622981
3782,1221.651838
3783,1221.680695
3784,1221.709552
3785,1221.738366
3786,1221.767223
3787,1221.79608
3788,1221.824937
3789,1221.853751
3790,1221.882608
3791,1221.911465
3792,1221.940322
3793,1221.969136
3794,1221.997993
3795,1222.02685
3796,1222.055707
3797,1222.084521
3798,1222.113378
3799,1222.142234
3800,1222.171091
3801,1222.199905
3802,1222.228762
3803,1222.257619
3804,1222.286476
3805,1222.31529
3806,1222.344147
3807,1222.373004
3808,1222.401861
3809,1222.430718
3810,1222.459532
3811,1222.488389
3812,1222.517246
3813,1222.546103
3814,1222.574917
3815,1222.603774
3816,1222.632631
3817,1222.661488
3818,1222.690302
3819,1222.719159
3820,1222.748016
3821,1222.776873
3822,1222.805687
3823,1222.834544
3824,1222.863401
3825,1222.892258
3826,1222.921072
3827,1222.949929
3828,1222.978786
3829,1223.007643
3830,1223.036457
3831,1223.065314
3832,1223.094171
3833,1223.123027
3834,1223.151884
3835,1223.180698
3836,1223.209555
3837,1223.238412
3838,1223.267269
3839,1223.296083
3840,1223.32494
3841,1223.353797
3842,1223.382654
3843,1223.411468
3844,1223.440325
3845,1223.469182
3846,1223.498039
3847,1223.526853
3848,1223.55571
3849,1223.584567
3850,1223.613424
3851,1223.642238
3852,1223.671095
3853,1223.699952
3854,1223.728809
3855,1223.757623
3856,1223.78648
3857,1223.815337
3858,1223.844194
3859,1223.873051
3860,1223.901865
3861,1223.930722
3862,1223.959579
3863,1223.988436
3864,1224.01725
3865,1224.046107
3866,1224.074964
3867,1224.106869
3868,1224.144959
3869,1224.183048
3870,1224.221138
3871,1224.259227
3872,1224.297317
3873,1224.335406
3874,1224.373496
3875,1224.411585
3876,1224.449675
3877,1224.487764
3878,1224.525853
3879,1224.5639
3880,1224.601989
3881,1224.640079
3882,1224.678168
3883,1224.716258
3884,1224.754347
3885,1224.792437
3886,1224.830526
3887,1224.868616
3888,1224.906705
3889,1224.944795
3890,1224.982884
3891,1225.020974
3892,1225.059063
3893,1225.09711
3894,1225.135199
3895,1225.173289
3896,1225.211378
3897,1225.249467
3898,1225.287557
3899,1225.325646
3900,1225.363736
3901,1225.401825
3902,1225.439915
3903,1225.478004
3904,1225.516094
3905,1225.554183
3906,1225.592273
3907,1225.630319
3908,1225.668409
3909,1225.706498
3910,1225.744588
3911,1225.782677
3912,1225.820766
3913,1225.858856
3914,1225.896945
3915,1225.935035
3916,1225.973124
3917,1226.011214
3918,1226.049303
3919,1226.087393
3920,1226.125482
3921,1226.163529
3922,1226.201618
3923,1226.239708
3924,1226.277797
3925,1226.315887
3926,1226.353976
3927,1226.392066
3928,1226.430155
3929,1226.468244
3930,1226.506334
3931,1226.544423
3932,1226.582513
3933,1226.620602
3934,1226.658692
3935,1226.696738
3936,1226.734828
3937,1226.772917
3938,1226.811007
3939,1226.849096
3940,1226.887186
3941,1226.925275
3942,1226.963365
3943,1227.001454
3944,1227.039543
3945,1227.077633
3946,1227.115722
3947,1227.153812
3948,1227.191901
3949,1227.229948
3950,1227.268037
3951,1227.306127
3952,1227.344216
3953,1227.382306
3954,1227.420395
3955,1227.458485
3956,1227.496574
3957,1227.534664
3958,1227.572753
3959,1227.610843
3960,1227.648932
3961,1227.687021
3962,1227.725111
3963,1227.7632
3964,1227.801247
3965,1227.839336
3966,1227.877426
3967,1227.915515
3968,1227.953605
3969,1227.991694
3970,1228.029784
3971,1228.067873
3972,1228.105963
3973,1228.144052
3974,1228.182142
3975,1228.220231
3976,1228.25832
3977,1228.29641
3978,1228.334456
3979,1228.372546
3980,1228.410635
3981,1228.448725
3982,1228.486814
3983,1228.524904
3984,1228.562993
3985,1228.601083
3986,1228.639172
3987,1228.677262
3988,1228.715351
3989,1228.753441
3990,1228.79153
3991,1228.82962
3992,1228.867666
3993,1228.905756
3994,1228.943845
3995,1228.981934
3996,1229.020024
3997,1229.058113
3998,1229.096203
3999,1229.134292
4000,1229.172382
4001,1229.070137
4002,1228.967935
4003,1228.865734
4004,1228.763489
4005,1228.661287
4006,1228.559043
4007,1228.456841
4008,1228.354639
4009,1228.252395
4010,1228.150193
4011,1228.047948
4012,1227.945746
4013,1227.843545
4014,1227.7413
4015,1227.639098
4016,1227.536854
4017,1227.434652
4018,1227.332407
4019,1227.230206
4020,1227.128004
4021,1227.025759
4022,1226.923557
4023,1226.821313
4024,1226.719111
4025,1226.616909
4026,1226.514665
4027,1226.412463
4028,1226.310218
4029,1226.208017
4030,1226.105815
4031,1226.00357
4032,1225.901368
4033,1225.799124
4034,1225.696922
4035,1225.59472
4036,1225.492476
4037,1225.390274
4038,1225.288029
4039,1225.185828
4040,1225.083583
4041,1224.981381
4042,1224.879179
4043,1224.776935
4044,1224.674733
4045,1224.572488
4046,1224.470287
4047,1224.368085
4048,1224.26584
4049,1224.163639
4050,1224.061394
4051,1223.959192
4052,1223.85699
4053,1223.754746
4054,1223.652544
4055,1223.550299
4056,1223.448098
4057,1223.345896
4058,1223.243651
4059,1223.14145
4060,1223.039205
4061,1222.937003
4062,1222.834759
4063,1222.732557
4064,1222.630355
4065,1222.52811
4066,1222.425909
4067,1222.323664
4068,1222.221462
4069,1222.119261
4070,1222.017016
4071,1221.914814
4072,1221.81257
4073,1221.710368
4074,1221.608166
4075,1221.505921
4076,1221.40372
4077,1221.301475
4078,1221.199273
4079,1221.097029
4080,1220.994827
4081,1220.892625
4082,1220.790381
4083,1220.688179
4084,1220.585934
4085,1220.483732
4086,1220.381531
4087,1220.279286
4088,1220.177084
4089,1220.07484
4090,1219.972638
4091,1219.870436
4092,1219.768192
4093,1219.66599
4094,1219.563745
4095,1219.461543
4096,1219.359342
4097,1219.257097
4098,1219.154895
4099,1219.052651
4100,1218.950449
4101,1218.848204
4102,1218.746003
4103,1218.643801
4104,1218.541556
4105,1218.439354
4106,1218.33711
4107,1218.234908
4108,1218.132706
4109,1218.030462
4110,1217.92826
4111,1217.826015
4112,1217.723814
4113,1217.621612
4114,1217.519367
4115,1217.417165
4116,1217.314921
4117,1217.212719
4118,1217.110517
4119,1217.008273
4120,1216.906071
4121,1216.803826
4122,1216.701625
4123,1216.59938
4124,1216.497178
4125,1216.394976
4126,1216.292732
4127,1216.19053
4128,1216.088285
4129,1215.986084
4130,1215.883882
4131,1215.781637
4132,1215.679436
4133,1215.577191
4134,1215.376609
4135,1215.126773
4136,1214.87698
4137,1214.627187
4138,1214.377394
4139,1214.127601
4140,1213.877765
4141,1213.627972
4142,1213.378179
4143,1213.128386
4144,1212.87855
4145,1212.628757
4146,1212.378964
4147,1212.129171
4148,1211.879335
4149,1211.629542
4150,1211.379749
4151,1211.129956
4152,1210.88012
4153,1210.630327
4154,1210.380534
4155,1210.130741
4156,1209.880905
4157,1209.631112
4158,1209.381319
4159,1209.131526
4160,1208.88169
4161,1208.631897
4162,1208.382104
4163,1208.132311
4164,1207.882518
4165,1207.632682
4166,1207.382889
4167,1207.133096
4168,1206.883303
4169,1206.633467
4170,1206.383674
4171,1206.133881
4172,1205.884088
4173,1205.634252
4174,1205.384459
4175,1205.134666
4176,1204.884873
4177,1204.635037
4178,1204.385244
4179,1204.13545
4180,1203.885657
4181,1203.635821
4182,1203.386028
4183,1203.136235
4184,1202.886442
4185,1202.636606
4186,1202.386813
4187,1202.13702
4188,1201.887227
4189,1201.637434
4190,1201.387598
4191,1201.137805
4192,1200.888012
4193,1200.638219
4194,1200.388383
4195,1200.13859
4196,1199.888797
4197,1199.639004
4198,1199.389168
4199,1199.139375
4200,1198.889582
4201,1198.639789
4202,1198.389953
4203,1198.14016
4204,1197.890367
4205,1197.640574
4206,1197.390738
4207,1197.140945
4208,1196.891152
4209,1196.641359
4210,1196.391523
4211,1196.14173
4212,1195.891937
4213,1195.642144
4214,1195.392351
4215,1195.142515
4216,1194.892722
4217,1194.642929
4218,1194.393136
4219,1194.1433
4220,1193.893507
4221,1193.643714
4222,1193.393921
4223,1193.144085
4224,1192.894292
4225,1192.644499
4226,1192.394706
4227,1192.14487
4228,1191.895077
4229,1191.645284
4230,1191.395491
4231,1191.145655
4232,1190.895862
4233,1190.646068
4234,1190.396275
4235,1190.146439
4236,1189.896646
4237,1189.646853
4238,1189.39706
4239,1189.147267
4240,1188.897431
4241,1188.647638
4242,1188.397845
4243,1188.148052
4244,1187.898216
4245,1187.648423
4246,1187.39863
4247,1187.148837
4248,1186.899001
4249,1186.649208
4250,1186.399415
4251,1186.149622
4252,1185.899786
4253,1185.649993
4254,1185.4002
4255,1185.150407
4256,1184.900571
4257,1184.650778
4258,1184.400985
4259,1184.151192
4260,1183.901356
4261,1183.651563
4262,1183.40177
4263,1183.151977
4264,1182.902184
4265,1182.652348
4266,1182.402555
4267,1182.116047
4268,1181.756193
4269,1181.39634
4270,1181.036444
4271,1180.676591
4272,1180.316695
4273,1179.956842
4274,1179.596946
4275,1179.237093
4276,1178.87724
4277,1178.517344
4278,1178.15749
4279,1177.797594
4280,1177.437741
4281,1177.077845
4282,1176.717992
4283,1176.358096
4284,1175.998243
4285,1175.63839
4286,1175.278494
4287,1174.918641
4288,1174.558744
4289,1174.198891
4290,1173.838995
4291,1173.479142
4292,1173.119289
4293,1172.759393
4294,1172.39954
4295,1172.039644
4296,1171.679791
4297,1171.319895
4298,1170.960041
4299,1170.600188
4300,1170.240292
4301,1169.880439
4302,1169.520543
4303,1169.16069
4304,1168.800794
4305,1168.440941
4306,1168.081088
4307,1167.721192
4308,1167.361339
4309,1167.001442
4310,1166.641589
4311,1166.281693
4312,1165.92184
4313,1165.561987
4314,1165.202091
4315,1164.842238
4316,1164.482342
4317,1164.122489
4318,1163.762593
4319,1163.402739
4320,1163.042886
4321,1162.68299
4322,1162.323137
4323,1161.963241
4324,1161.603388
4325,1161.243492
4326,1160.883639
4327,1160.523786
4328,1160.16389
4329,1159.804036
4330,1159.44414
4331,1159.084287
4332,1158.724391
4333,1158.364538
4334,1158.004685
4335,1157.644789
4336,1157.284936
4337,1156.92504
4338,1156.565187
4339,1156.205291
4340,1155.845437
4341,1155.485584
4342,1155.125688
4343,1154.765835
4344,1154.405939
4345,1154.046086
4346,1153.68619
4347,1153.326337
4348,1152.966441
4349,1152.606588
4350,1152.246734
4351,1151.886838
4352,1151.526985
4353,1151.167089
4354,1150.807236
4355,1150.44734
4356,1150.087487
4357,1149.727634
4358,1149.367738
4359,1149.007885
4360,1148.647988
4361,1148.288135
4362,1147.928239
4363,1147.568386
4364,1147.208533
4365,1146.848637
4366,1146.488784
4367,1146.128888
4368,1145.769035
4369,1145.409139
4370,1145.049285
4371,1144.689432
4372,1144.329536
4373,1143.969683
4374,1143.609787
4375,1143.249934
4376,1142.890038
4377,1142.530185
4378,1142.170332
4379,1141.810436
4380,1141.450583
4381,1141.090686
4382,1140.730833
4383,1140.370937
4384,1140.011084
4385,1139.651231
4386,1139.291335
4387,1138.931482
4388,1138.571586
4389,1138.211733
4390,1137.851837
4391,1137.491983
4392,1137.13213
4393,1136.772234
4394,1136.412381
4395,1136.052485
4396,1135.692632
4397,1135.332736
4398,1134.972883
4399,1134.61303
4400,1134.253134
4401,1132.322552
4402,1130.39197
4403,1128.461388
4404,1126.530806
4405,1124.600224
4406,1122.669642
4407,1120.73906
4408,1118.808478
4409,1116.877896
4410,1114.947314
4411,1113.016732
4412,1111.08615
4413,1109.155568
4414,1107.224986
4415,1105.294362
4416,1103.36378
4417,1101.433198
4418,1099.502616
4419,1097.572034
4420,1095.641452
4421,1093.71087
4422,1091.780288
4423,1089.849706
4424,1087.919124
4425,1085.988542
4426,1084.05796
4427,1082.127378
4428,1080.196796
4429,1078.266214
4430,1076.335632
4431,1074.40505
4432,1072.474469
4433,1070.543887
4434,1068.613305
4435,1066.682723
4436,1064.752141
4437,1062.821559
4438,1060.890977
4439,1058.960395
4440,1057.029813
4441,1055.099188
4442,1053.168606
4443,1051.238024
4444,1049.307442
4445,1047.37686
4446,1045.446278
4447,1043.515696
4448,1041.585115
4449,1039.654533
4450,1037.723951
4451,1035.793369
4452,1033.862787
4453,1031.932205
4454,1030.001623
4455,1028.071041
4456,1026.140459
4457,1024.209877
4458,1022.279295
4459,1020.348713
4460,1018.418131
4461,1016.487549
4462,1014.556967
4463,1012.626385
4464,1010.695803
4465,1008.765222
4466,1006.834597
4467,1004.904015
4468,1002.973433
4469,1001.042851
4470,999.1122689
4471,997.1816869
4472,995.251105
4473,993.320523
4474,991.3899411
4475,989.4593592
4476,987.5287772
4477,985.5981953
4478,983.6676133
4479,981.7370314
4480,979.8064494
4481,977.8758675
4482,975.9452856
4483,974.0147036
4484,972.0841217
4485,970.1535397
4486,968.2229578
4487,966.2923759
4488,964.3617939
4489,962.431212
4490,960.50063
4491,958.5700051
4492,956.6394232
4493,954.7088413
4494,952.7782593
4495,950.8476774
4496,948.9170954
4497,946.9865135
4498,945.0559316
4499,943.1253496
4500,941.1947677
4501,939.2641857
4502,937.3336038
4503,935.4030218
4504,933.4724399
4505,931.541858
4506,929.611276
4507,927.6806941
4508,925.7501121
4509,923.8195302
4510,921.8889483
4511,919.9583663
4512,918.0277844
4513,916.0972024
4514,914.1666205
4515,912.2360385
4516,910.3054137
4517,908.3748317
4518,906.4442498
4519,904.5136678
4520,902.5830859
4521,900.652504
4522,898.721922
4523,896.7913401
4524,894.8607581
4525,892.9301762
4526,890.9995943
4527,889.0690123
4528,887.1384304
4529,885.2078484
4530,883.2772665
4531,881.3466845
4532,879.4161026
4533,877.4855207
4534,875.0419977
4535,872.3420687
4536,869.6420967
4537,866.9421248
4538,864.2421528
4539,861.5422238
4540,858.8422518
4541,856.1422799
4542,853.4423079
4543,850.7423789
4544,848.0424069
4545,845.3424349
4546,842.642463
4547,839.942534
4548,837.242562
4549,834.54259
4550,831.842661
4551,829.142689
4552,826.4427171
4553,823.7427451
4554,821.0428161
4555,818.3428441
4556,815.6428722
4557,812.9429002
4558,810.2429712
4559,807.5429992
4560,804.8430272
4561,802.1430553
4562,799.4431263
4563,796.7431543
4564,794.0431823
4565,791.3432533
4566,788.6432813
4567,785.9433094
4568,783.2433374
4569,780.5434084
4570,777.8434364
4571,775.1434645
4572,772.4434925
4573,769.7435635
4574,767.0435915
4575,764.3436195
4576,761.6436476
4577,758.9437186
4578,756.2437466
4579,753.5437746
4580,750.8438027
4581,748.1438736
4582,745.4439017
4583,742.7439297
4584,740.0440007
4585,737.3440287
4586,734.6440568
4587,731.9440848
4588,729.2441558
4589,726.5441838
4590,723.8442119
4591,721.1442399
4592,718.4443109
4593,715.7443389
4594,713.0443669
4595,710.344395
4596,707.6444659
4597,704.944494
4598,702.244522
4599,699.544593
4600,696.844621
4601,694.1446491
4602,691.4446771
4603,688.7447481
4604,686.0447761
4605,683.3448042
4606,680.6448322
4607,677.9449032
4608,675.2449312
4609,672.5449592
4610,669.8449873
4611,667.1450583
4612,664.4450863
4613,661.7451143
4614,659.0451424
4615,656.3452133
4616,653.6452414
4617,650.9452694
4618,648.2453404
4619,645.5453684
4620,642.8453965
4621,640.1454245
4622,637.4454955
4623,634.7455235
4624,632.0455515
4625,629.3455796
4626,626.6456506
4627,623.9456786
4628,621.2457066
4629,618.5457347
4630,615.8458056
4631,613.1458337
4632,610.4458617
4633,607.7459327
4634,605.0459607
4635,602.3459888
4636,599.6460168
4637,596.9460878
4638,594.2461158
4639,591.5461438
4640,588.8461719
4641,586.1462429
4642,583.4462709
4643,580.7462989
4644,578.046327
4645,575.3463979
4646,572.646426
4647,569.946454
4648,567.246482
4649,564.546553
4650,561.8465811
4651,559.1466091
4652,556.4466801
4653,553.7467081
4654,551.0467361
4655,548.3467642
4656,545.6468352
4657,542.9468632
4658,540.2468912
4659,537.5469193
4660,534.8469902
4661,532.1470183
4662,529.4470463
4663,526.7470744
4664,524.0471453
4665,521.3471734
4666,518.6472014
4667,516.3654406
4668,514.9200592
4669,513.4746778
4670,512.0293393
4671,510.5839579
4672,509.1385765
4673,507.6931951
4674,506.2478137
4675,504.8024322
4676,503.3570938
4677,501.9117124
4678,500.4663309
4679,499.0209495
4680,497.5755681
4681,496.1301867
4682,494.6848482
4683,493.2394668
4684,491.7940854
4685,490.348704
4686,488.9033226
4687,487.4579412
4688,486.0126027
4689,484.5672213
4690,483.1218399
4691,481.6764585
4692,480.231077
4693,478.7856956
4694,477.3403572
4695,475.8949757
4696,474.4495943
4697,473.0042129
4698,471.5588315
4699,470.1134501
4700,468.6681116
4701,467.2227302
4702,465.7773488
4703,464.3319674
4704,462.886586
4705,461.4412046
4706,459.9958661
4707,458.5504847
4708,457.1051033
4709,455.6597218
4710,454.2143404
4711,452.768959
4712,451.3236205
4713,449.8782391
4714,448.4328577
4715,446.9874763
4716,445.5420949
4717,444.0967135
4718,442.651375
4719,441.2059936
4720,439.7606122
4721,438.3152308
4722,436.8698494
4723,435.4244679
4724,433.9791295
4725,432.5337481
4726,431.0883667
4727,429.6429852
4728,428.1976124
4729,426.7522396
4730,425.3068625
4731,423.8614896
4732,422.4161168
4733,420.9707397
4734,419.5253669
4735,418.0799941
4736,416.6346169
4737,415.1892441
4738,413.7438713
4739,412.2984942
4740,410.8531213
4741,409.4077485
4742,407.9623714
4743,406.5169986
4744,405.0716257
4745,403.6262486
4746,402.1808758
4747,400.7354987
4748,399.2901259
4749,397.844753
4750,396.3993759
4751,394.9540031
4752,393.5086303
4753,392.0632531
4754,390.6178803
4755,389.1725075
4756,387.7271304
4757,386.2817576
4758,384.8363847
4759,383.3910076
4760,381.9456348
4761,380.500262
4762,379.0548848
4763,377.609512
4764,376.1641392
4765,374.7187621
4766,373.2733892
4767,371.8280164
4768,370.3826393
4769,368.9372665
4770,367.4918894
4771,366.0465165
4772,364.6011437
4773,363.1557666
4774,361.7103938
