Time (ms),Stress at 0.00 mm (kPa),Stress at 0.29 mm (kPa),Stress at 0.47 mm (kPa),Stress at 0.67 mm (kPa),Stress at 0.89 mm (kPa),Stress at 1.11 mm (kPa),Stress at 1.31 mm (kPa),Stress at 1.51 mm (kPa),Stress at 1.71 mm (kPa),Stress at 1.91 mm (kPa),Stress at 2.10 mm (kPa),Stress at 2.30 mm (kPa),Stress at 2.50 mm (kPa),Stress at 2.69 mm (kPa),Stress at 2.91 mm (kPa),Stress at 3.11 mm (kPa),Stress at 3.30 mm (kPa),Stress at 3.48 mm (kPa),Stress at 3.71 mm (kPa),Stress at 3.92 mm (kPa),Stress at 4.10 mm (kPa),Stress at 4.29 mm (kPa),Stress at 4.50 mm (kPa),Stress at 4.70 mm (kPa),Stress at 4.91 mm (kPa)
3953,370.6452,313.33177,308.14071,254.50867,218.09237,203.23337,175.94917,116.68382,92.587017,101.67399,42.023051,42.0388,30.067193,18.080717,1.2381331,0,0,0,0,0,0,0,0,0,0
3954,370.60046,313.29394,308.10351,254.47795,218.06605,203.20884,175.92793,116.66974,92.575841,101.66172,42.017978,42.033726,30.063563,18.078535,1.2379837,0,0,0,0,0,0,0,0,0,0
3955,370.55572,313.25612,308.06632,254.44723,218.03972,203.18431,175.90669,116.65566,92.564665,101.64944,42.012906,42.028651,30.059934,18.076352,1.2378342,0,0,0,0,0,0,0,0,0,0
3956,370.51098,313.2183,308.02912,254.41651,218.0134,203.15978,175.88545,116.64157,92.553489,101.63717,42.007833,42.023577,30.056305,18.07417,1.2376848,0,0,0,0,0,0,0,0,0,0
3957,370.46624,313.18048,307.99193,254.38579,217.98707,203.13524,175.86421,116.62749,92.542313,101.6249,42.002761,42.018502,30.052675,18.071987,1.2375353,0,0,0,0,0,0,0,0,0,0
3958,370.4215,313.14266,307.95473,254.35507,217.96074,203.11071,175.84297,116.6134,92.531137,101.61263,41.997688,42.013428,30.049046,18.069805,1.2373859,0,0,0,0,0,0,0,0,0,0
3959,370.37676,313.10484,307.91754,254.32435,217.93442,203.08618,175.82174,116.59932,92.519961,101.60035,41.992616,42.008354,30.045417,18.067622,1.2372364,0,0,0,0,0,0,0,0,0,0
3960,370.33202,313.06702,307.88034,254.29362,217.90809,203.06165,175.8005,116.58523,92.508785,101.58808,41.987543,42.003279,30.041787,18.06544,1.237087,0,0,0,0,0,0,0,0,0,0
3961,370.28728,313.02919,307.84315,254.2629,217.88177,203.03712,175.77926,116.57115,92.497609,101.57581,41.982471,41.998205,30.038158,18.063257,1.2369375,0,0,0,0,0,0,0,0,0,0
3962,370.24254,312.99137,307.80595,254.23218,217.85544,203.01258,175.75802,116.55706,92.486433,101.56353,41.977398,41.99313,30.034529,18.061075,1.2367881,0,0,0,0,0,0,0,0,0,0
3963,370.1978,312.95355,307.76876,254.20146,217.82912,202.98805,175.73678,116.54298,92.475257,101.55126,41.972326,41.988056,30.030899,18.058892,1.2366386,0,0,0,0,0,0,0,0,0,0
3964,370.15306,312.91573,307.73156,254.17074,217.80279,202.96352,175.71554,116.52889,92.464081,101.53899,41.967253,41.982982,30.02727,18.05671,1.2364891,0,0,0,0,0,0,0,0,0,0
3965,370.10832,312.87791,307.69437,254.14002,217.77647,202.93899,175.69431,116.51481,92.452905,101.52672,41.962181,41.977907,30.023641,18.054527,1.2363397,0,0,0,0,0,0,0,0,0,0
3966,370.06358,312.84009,307.65717,254.1093,217.75014,202.91446,175.67307,116.50072,92.441729,101.51444,41.957108,41.972833,30.020011,18.052345,1.2361902,0,0,0,0,0,0,0,0,0,0
3967,370.01884,312.80226,307.61998,254.07858,217.72382,202.88992,175.65183,116.48664,92.430553,101.50217,41.952036,41.967758,30.016382,18.050162,1.2360408,0,0,0,0,0,0,0,0,0,0
3968,369.9741,312.76444,307.58278,254.04785,217.69749,202.86539,175.63059,116.47255,92.419377,101.4899,41.946963,41.962684,30.012753,18.04798,1.2358913,0,0,0,0,0,0,0,0,0,0
3969,369.92936,312.72662,307.54559,254.01713,217.67116,202.84086,175.60935,116.45847,92.408201,101.47762,41.941891,41.957609,30.009123,18.045797,1.2357419,0,0,0,0,0,0,0,0,0,0
3970,369.88462,312.6888,307.50839,253.98641,217.64484,202.81633,175.58811,116.44439,92.397025,101.46535,41.936818,41.952535,30.005494,18.043615,1.2355924,0,0,0,0,0,0,0,0,0,0
3971,369.83988,312.65098,307.4712,253.95569,217.61851,202.7918,175.56687,116.4303,92.385849,101.45308,41.931746,41.947461,30.001864,18.041432,1.235443,0,0,0,0,0,0,0,0,0,0
3972,369.79514,312.61316,307.434,253.92497,217.59219,202.76727,175.54564,116.41622,92.374673,101.44081,41.926673,41.942386,29.998235,18.03925,1.2352935,0,0,0,0,0,0,0,0,0,0
3973,369.75041,312.57533,307.39681,253.89425,217.56586,202.74273,175.5244,116.40213,92.363497,101.42853,41.921601,41.937312,29.994606,18.037067,1.2351441,0,0,0,0,0,0,0,0,0,0
3974,369.70567,312.53751,307.35961,253.86353,217.53954,202.7182,175.50316,116.38805,92.352321,101.41626,41.916528,41.932237,29.990976,18.034885,1.2349946,0,0,0,0,0,0,0,0,0,0
3975,369.66093,312.49969,307.32242,253.83281,217.51321,202.69367,175.48192,116.37396,92.341145,101.40399,41.911456,41.927163,29.987347,18.032702,1.2348452,0,0,0,0,0,0,0,0,0,0
3976,369.61619,312.46187,307.28522,253.80208,217.48689,202.66914,175.46068,116.35988,92.329969,101.39171,41.906383,41.922089,29.983718,18.03052,1.2346957,0,0,0,0,0,0,0,0,0,0
3977,369.57145,312.42405,307.24803,253.77136,217.46056,202.64461,175.43944,116.34579,92.318793,101.37944,41.901311,41.917014,29.980088,18.028338,1.2345463,0,0,0,0,0,0,0,0,0,0
3978,369.52671,312.38623,307.21083,253.74064,217.43424,202.62007,175.41821,116.33171,92.307617,101.36717,41.896238,41.91194,29.976459,18.026155,1.2343968,0,0,0,0,0,0,0,0,0,0
3979,369.48197,312.3484,307.17364,253.70992,217.40791,202.59554,175.39697,116.31762,92.296441,101.3549,41.891166,41.906865,29.97283,18.023973,1.2342474,0,0,0,0,0,0,0,0,0,0
3980,369.43723,312.31058,307.13644,253.6792,217.38158,202.57101,175.37573,116.30354,92.285265,101.34262,41.886093,41.901791,29.9692,18.02179,1.2340979,0,0,0,0,0,0,0,0,0,0
3981,369.39249,312.27276,307.09925,253.64848,217.35526,202.54648,175.35449,116.28945,92.274089,101.33035,41.881021,41.896716,29.965571,18.019608,1.2339485,0,0,0,0,0,0,0,0,0,0
3982,369.34775,312.23494,307.06205,253.61776,217.32893,202.52195,175.33325,116.27537,92.262913,101.31808,41.875948,41.891642,29.961942,18.017425,1.233799,0,0,0,0,0,0,0,0,0,0
3983,369.30301,312.19712,307.02486,253.58704,217.30261,202.49741,175.31201,116.26128,92.251737,101.3058,41.870876,41.886568,29.958312,18.015243,1.2336495,0,0,0,0,0,0,0,0,0,0
3984,369.25827,312.1593,306.98766,253.55631,217.27628,202.47288,175.29077,116.2472,92.240561,101.29353,41.865803,41.881493,29.954683,18.01306,1.2335001,0,0,0,0,0,0,0,0,0,0
3985,369.21353,312.12147,306.95047,253.52559,217.24996,202.44835,175.26954,116.23312,92.229385,101.28126,41.86073,41.876419,29.951054,18.010878,1.2333506,0,0,0,0,0,0,0,0,0,0
3986,369.16879,312.08365,306.91327,253.49487,217.22363,202.42382,175.2483,116.21903,92.218209,101.26899,41.855658,41.871344,29.947424,18.008695,1.2332012,0,0,0,0,0,0,0,0,0,0
3987,369.12405,312.04583,306.87608,253.46415,217.19731,202.39929,175.22706,116.20495,92.207033,101.25671,41.850585,41.86627,29.943795,18.006513,1.2330517,0,0,0,0,0,0,0,0,0,0
3988,369.07931,312.00801,306.83888,253.43343,217.17098,202.37476,175.20582,116.19086,92.195857,101.24444,41.845513,41.861196,29.940166,18.00433,1.2329023,0,0,0,0,0,0,0,0,0,0
3989,369.03457,311.97019,306.80169,253.40271,217.14466,202.35022,175.18458,116.17678,92.184681,101.23217,41.84044,41.856121,29.936536,18.002148,1.2327528,0,0,0,0,0,0,0,0,0,0
3990,368.98983,311.93237,306.76449,253.37199,217.11833,202.32569,175.16334,116.16269,92.173505,101.21989,41.835368,41.851047,29.932907,17.999965,1.2326034,0,0,0,0,0,0,0,0,0,0
3991,368.94509,311.89454,306.7273,253.34127,217.092,202.30116,175.14211,116.14861,92.16233,101.20762,41.830295,41.845972,29.929277,17.997783,1.2324539,0,0,0,0,0,0,0,0,0,0
3992,368.90035,311.85672,306.6901,253.31055,217.06568,202.27663,175.12087,116.13452,92.151154,101.19535,41.825223,41.840898,29.925648,17.9956,1.2323045,0,0,0,0,0,0,0,0,0,0
3993,368.85561,311.8189,306.65291,253.27982,217.03935,202.2521,175.09963,116.12044,92.139978,101.18308,41.82015,41.835823,29.922019,17.993418,1.232155,0,0,0,0,0,0,0,0,0,0
3994,368.81087,311.78108,306.61571,253.2491,217.01303,202.22756,175.07839,116.10635,92.128802,101.1708,41.815078,41.830749,29.918389,17.991235,1.2320056,0,0,0,0,0,0,0,0,0,0
3995,368.76613,311.74326,306.57852,253.21838,216.9867,202.20303,175.05715,116.09227,92.117626,101.15853,41.810005,41.825675,29.91476,17.989053,1.2318561,0,0,0,0,0,0,0,0,0,0
3996,368.72139,311.70544,306.54132,253.18766,216.96038,202.1785,175.03591,116.07818,92.10645,101.14626,41.804933,41.8206,29.911131,17.98687,1.2317067,0,0,0,0,0,0,0,0,0,0
3997,368.67665,311.66761,306.50413,253.15694,216.93405,202.15397,175.01467,116.0641,92.095274,101.13398,41.79986,41.815526,29.907501,17.984688,1.2315572,0,0,0,0,0,0,0,0,0,0
3998,368.63191,311.62979,306.46693,253.12622,216.90773,202.12944,174.99344,116.05001,92.084098,101.12171,41.794788,41.810451,29.903872,17.982505,1.2314078,0,0,0,0,0,0,0,0,0,0
3999,368.58717,311.59197,306.42973,253.0955,216.8814,202.1049,174.9722,116.03593,92.072922,101.10944,41.789715,41.805377,29.900243,17.980323,1.2312583,0,0,0,0,0,0,0,0,0,0
4000,368.54243,311.55415,306.39254,253.06478,216.85507,202.08037,174.95096,116.02185,92.061746,101.09717,41.784643,41.800303,29.896613,17.97814,1.2311089,0,0,0,0,0,0,0,0,0,0
4001,368.49769,311.51633,306.35534,253.03405,216.82875,202.05584,174.92972,116.00776,92.05057,101.08489,41.77957,41.795228,29.892984,17.975958,1.2309594,0,0,0,0,0,0,0,0,0,0
4002,368.45295,311.47851,306.31815,253.00333,216.80242,202.03131,174.90848,115.99368,92.039394,101.07262,41.774498,41.790154,29.889355,17.973775,1.23081,0,0,0,0,0,0,0,0,0,0
4003,368.40821,311.44069,306.28095,252.97261,216.7761,202.00678,174.88724,115.97959,92.028218,101.06035,41.769425,41.785079,29.885725,17.971593,1.2306605,0,0,0,0,0,0,0,0,0,0
4004,368.36347,311.40286,306.24376,252.94189,216.74977,201.98225,174.86601,115.96551,92.017042,101.04807,41.764353,41.780005,29.882096,17.96941,1.230511,0,0,0,0,0,0,0,0,0,0
4005,368.31873,311.36504,306.20656,252.91117,216.72345,201.95771,174.84477,115.95142,92.005866,101.0358,41.75928,41.77493,29.878467,17.967228,1.2303616,0,0,0,0,0,0,0,0,0,0
4006,368.27399,311.32722,306.16937,252.88045,216.69712,201.93318,174.82353,115.93734,91.99469,101.02353,41.754208,41.769856,29.874837,17.965045,1.2302121,0,0,0,0,0,0,0,0,0,0
4007,368.22925,311.2894,306.13217,252.84973,216.6708,201.90865,174.80229,115.92325,91.983514,101.01126,41.749135,41.764782,29.871208,17.962863,1.2300627,0,0,0,0,0,0,0,0,0,0
4008,368.18451,311.25158,306.09498,252.81901,216.64447,201.88412,174.78105,115.90917,91.972338,100.99898,41.744063,41.759707,29.867579,17.96068,1.2299132,0,0,0,0,0,0,0,0,0,0
4009,368.13977,311.21376,306.05778,252.78828,216.61815,201.85959,174.75981,115.89508,91.961162,100.98671,41.73899,41.754633,29.863949,17.958498,1.2297638,0,0,0,0,0,0,0,0,0,0
4010,368.09503,311.17593,306.02059,252.75756,216.59182,201.83505,174.73857,115.881,91.949986,100.97444,41.733918,41.749558,29.86032,17.956315,1.2296143,0,0,0,0,0,0,0,0,0,0
4011,368.05029,311.13811,305.98339,252.72684,216.56549,201.81052,174.71734,115.86691,91.93881,100.96216,41.728845,41.744484,29.856691,17.954133,1.2294649,0,0,0,0,0,0,0,0,0,0
4012,368.00555,311.10029,305.9462,252.69612,216.53917,201.78599,174.6961,115.85283,91.927634,100.94989,41.723773,41.73941,29.853061,17.951951,1.2293154,0,0,0,0,0,0,0,0,0,0
4013,367.96081,311.06247,305.909,252.6654,216.51284,201.76146,174.67486,115.83874,91.916458,100.93762,41.7187,41.734335,29.849432,17.949768,1.229166,0,0,0,0,0,0,0,0,0,0
4014,367.91607,311.02465,305.87181,252.63468,216.48652,201.73693,174.65362,115.82466,91.905282,100.92535,41.713628,41.729261,29.845802,17.947586,1.2290165,0,0,0,0,0,0,0,0,0,0
4015,367.87133,310.98683,305.83461,252.60396,216.46019,201.71239,174.63238,115.81058,91.894106,100.91307,41.708555,41.724186,29.842173,17.945403,1.2288671,0,0,0,0,0,0,0,0,0,0
4016,367.82659,310.949,305.79742,252.57324,216.43387,201.68786,174.61114,115.79649,91.88293,100.9008,41.703483,41.719112,29.838544,17.943221,1.2287176,0,0,0,0,0,0,0,0,0,0
4017,367.78185,310.91118,305.76022,252.54251,216.40754,201.66333,174.58991,115.78241,91.871754,100.88853,41.69841,41.714037,29.834914,17.941038,1.2285682,0,0,0,0,0,0,0,0,0,0
4018,367.73711,310.87336,305.72303,252.51179,216.38122,201.6388,174.56867,115.76832,91.860578,100.87625,41.693337,41.708963,29.831285,17.938856,1.2284187,0,0,0,0,0,0,0,0,0,0
4019,367.69237,310.83554,305.68583,252.48107,216.35489,201.61427,174.54743,115.75424,91.849402,100.86398,41.688265,41.703889,29.827656,17.936673,1.2282693,0,0,0,0,0,0,0,0,0,0
4020,367.64763,310.79772,305.64864,252.45035,216.32857,201.58974,174.52619,115.74015,91.838226,100.85171,41.683192,41.698814,29.824026,17.934491,1.2281198,0,0,0,0,0,0,0,0,0,0
4021,367.60289,310.7599,305.61144,252.41963,216.30224,201.5652,174.50495,115.72607,91.82705,100.83944,41.67812,41.69374,29.820397,17.932308,1.2279704,0,0,0,0,0,0,0,0,0,0
4022,367.55815,310.72207,305.57425,252.38891,216.27591,201.54067,174.48371,115.71198,91.815874,100.82716,41.673047,41.688665,29.816768,17.930126,1.2278209,0,0,0,0,0,0,0,0,0,0
4023,367.51341,310.68425,305.53705,252.35819,216.24959,201.51614,174.46247,115.6979,91.804698,100.81489,41.667975,41.683591,29.813138,17.927943,1.2276715,0,0,0,0,0,0,0,0,0,0
4024,367.46867,310.64643,305.49986,252.32747,216.22326,201.49161,174.44124,115.68381,91.793522,100.80262,41.662902,41.678517,29.809509,17.925761,1.227522,0,0,0,0,0,0,0,0,0,0
4025,367.42393,310.60861,305.46266,252.29675,216.19694,201.46708,174.42,115.66973,91.782346,100.79034,41.65783,41.673442,29.80588,17.923578,1.2273725,0,0,0,0,0,0,0,0,0,0
4026,367.37919,310.57079,305.42547,252.26602,216.17061,201.44254,174.39876,115.65564,91.77117,100.77807,41.652757,41.668368,29.80225,17.921396,1.2272231,0,0,0,0,0,0,0,0,0,0
4027,367.33446,310.53297,305.38827,252.2353,216.14429,201.41801,174.37752,115.64156,91.759994,100.7658,41.647685,41.663293,29.798621,17.919213,1.2270736,0,0,0,0,0,0,0,0,0,0
4028,367.28972,310.49514,305.35108,252.20458,216.11796,201.39348,174.35628,115.62747,91.748818,100.75353,41.642612,41.658219,29.794992,17.917031,1.2269242,0,0,0,0,0,0,0,0,0,0
4029,367.24498,310.45732,305.31388,252.17386,216.09164,201.36895,174.33504,115.61339,91.737642,100.74125,41.63754,41.653144,29.791362,17.914848,1.2267747,0,0,0,0,0,0,0,0,0,0
4030,367.20024,310.4195,305.27669,252.14314,216.06531,201.34442,174.31381,115.59931,91.726466,100.72898,41.632467,41.64807,29.787733,17.912666,1.2266253,0,0,0,0,0,0,0,0,0,0
4031,367.1555,310.38168,305.23949,252.11242,216.03899,201.31988,174.29257,115.58522,91.71529,100.71671,41.627395,41.642996,29.784104,17.910483,1.2264758,0,0,0,0,0,0,0,0,0,0
4032,367.11076,310.34386,305.2023,252.0817,216.01266,201.29535,174.27133,115.57114,91.704114,100.70443,41.622322,41.637921,29.780474,17.908301,1.2263264,0,0,0,0,0,0,0,0,0,0
4033,367.03336,310.27843,305.13795,252.02855,215.96712,201.25291,174.23459,115.54677,91.68478,100.6832,41.613547,41.629143,29.774196,17.904525,1.2260678,0,0,0,0,0,0,0,0,0,0
4034,366.95596,310.213,305.0736,251.9754,215.92157,201.21047,174.19784,115.5224,91.665445,100.66197,41.604771,41.620364,29.767917,17.900749,1.2258093,0,0,0,0,0,0,0,0,0,0
4035,366.87856,310.14756,305.00926,251.92225,215.87603,201.16803,174.1611,115.49804,91.646111,100.64074,41.595996,41.611585,29.761638,17.896974,1.2255507,0,0,0,0,0,0,0,0,0,0
4036,366.80116,310.08213,304.94491,251.86911,215.83049,201.12559,174.12436,115.47367,91.626776,100.61951,41.58722,41.602806,29.755359,17.893198,1.2252922,0,0,0,0,0,0,0,0,0,0
4037,366.72376,310.0167,304.88056,251.81596,215.78494,201.08315,174.08762,115.4493,91.607441,100.59827,41.578445,41.594027,29.74908,17.889422,1.2250336,0,0,0,0,0,0,0,0,0,0
4038,366.64635,309.95127,304.81621,251.76281,215.7394,201.04071,174.05087,115.42494,91.588107,100.57704,41.569669,41.585249,29.742801,17.885646,1.2247751,0,0,0,0,0,0,0,0,0,0
4039,366.56895,309.88584,304.75187,251.70966,215.69386,200.99827,174.01413,115.40057,91.568772,100.55581,41.560894,41.57647,29.736523,17.881871,1.2245165,0,0,0,0,0,0,0,0,0,0
4040,366.49155,309.8204,304.68752,251.65651,215.64831,200.95583,173.97739,115.3762,91.549438,100.53458,41.552118,41.567691,29.730244,17.878095,1.2242579,0,0,0,0,0,0,0,0,0,0
4041,366.41415,309.75497,304.62317,251.60336,215.60277,200.91339,173.94064,115.35184,91.530103,100.51334,41.543343,41.558912,29.723965,17.874319,1.2239994,0,0,0,0,0,0,0,0,0,0
4042,366.33675,309.68954,304.55882,251.55022,215.55723,200.87095,173.9039,115.32747,91.510768,100.49211,41.534567,41.550133,29.717686,17.870544,1.2237408,0,0,0,0,0,0,0,0,0,0
4043,366.25935,309.62411,304.49447,251.49707,215.51168,200.82851,173.86716,115.3031,91.491434,100.47088,41.525792,41.541354,29.711407,17.866768,1.2234823,0,0,0,0,0,0,0,0,0,0
4044,366.18195,309.55868,304.43013,251.44392,215.46614,200.78607,173.83042,115.27874,91.472099,100.44965,41.517016,41.532576,29.705128,17.862992,1.2232237,0,0,0,0,0,0,0,0,0,0
4045,366.10455,309.49324,304.36578,251.39077,215.4206,200.74363,173.79367,115.25437,91.452764,100.42842,41.508241,41.523797,29.69885,17.859216,1.2229652,0,0,0,0,0,0,0,0,0,0
4046,366.02715,309.42781,304.30143,251.33762,215.37505,200.70119,173.75693,115.23,91.43343,100.40718,41.499465,41.515018,29.692571,17.855441,1.2227066,0,0,0,0,0,0,0,0,0,0
4047,365.94975,309.36238,304.23708,251.28448,215.32951,200.65875,173.72019,115.20564,91.414095,100.38595,41.49069,41.506239,29.686292,17.851665,1.2224481,0,0,0,0,0,0,0,0,0,0
4048,365.87235,309.29695,304.17273,251.23133,215.28396,200.61631,173.68344,115.18127,91.39476,100.36472,41.481914,41.49746,29.680013,17.847889,1.2221895,0,0,0,0,0,0,0,0,0,0
4049,365.79495,309.23152,304.10839,251.17818,215.23842,200.57386,173.6467,115.1569,91.375426,100.34349,41.473138,41.488682,29.673734,17.844113,1.2219309,0,0,0,0,0,0,0,0,0,0
4050,365.71755,309.16608,304.04404,251.12503,215.19288,200.53142,173.60996,115.13254,91.356091,100.32225,41.464363,41.479903,29.667455,17.840338,1.2216724,0,0,0,0,0,0,0,0,0,0
4051,365.64015,309.10065,303.97969,251.07188,215.14733,200.48898,173.57322,115.10817,91.336757,100.30102,41.455587,41.471124,29.661177,17.836562,1.2214138,0,0,0,0,0,0,0,0,0,0
4052,365.56275,309.03522,303.91534,251.01873,215.10179,200.44654,173.53647,115.0838,91.317422,100.27979,41.446812,41.462345,29.654898,17.832786,1.2211553,0,0,0,0,0,0,0,0,0,0
4053,365.48535,308.96979,303.85099,250.96559,215.05625,200.4041,173.49973,115.05944,91.298087,100.25856,41.438036,41.453566,29.648619,17.82901,1.2208967,0,0,0,0,0,0,0,0,0,0
4054,365.40795,308.90436,303.78665,250.91244,215.0107,200.36166,173.46299,115.03507,91.278753,100.23733,41.429261,41.444787,29.64234,17.825235,1.2206382,0,0,0,0,0,0,0,0,0,0
4055,365.33054,308.83892,303.7223,250.85929,214.96516,200.31922,173.42624,115.0107,91.259418,100.21609,41.420485,41.436009,29.636061,17.821459,1.2203796,0,0,0,0,0,0,0,0,0,0
4056,365.25314,308.77349,303.65795,250.80614,214.91962,200.27678,173.3895,114.98634,91.240083,100.19486,41.41171,41.42723,29.629782,17.817683,1.2201211,0,0,0,0,0,0,0,0,0,0
4057,365.17574,308.70806,303.5936,250.75299,214.87407,200.23434,173.35276,114.96197,91.220749,100.17363,41.402934,41.418451,29.623504,17.813908,1.2198625,0,0,0,0,0,0,0,0,0,0
4058,365.09834,308.64263,303.52925,250.69985,214.82853,200.1919,173.31602,114.9376,91.201414,100.1524,41.394159,41.409672,29.617225,17.810132,1.219604,0,0,0,0,0,0,0,0,0,0
4059,365.02094,308.5772,303.46491,250.6467,214.78299,200.14946,173.27927,114.91324,91.182079,100.13116,41.385383,41.400893,29.610946,17.806356,1.2193454,0,0,0,0,0,0,0,0,0,0
4060,364.94354,308.51176,303.40056,250.59355,214.73744,200.10702,173.24253,114.88887,91.162745,100.10993,41.376608,41.392114,29.604667,17.80258,1.2190868,0,0,0,0,0,0,0,0,0,0
4061,364.86614,308.44633,303.33621,250.5404,214.6919,200.06458,173.20579,114.8645,91.14341,100.0887,41.367832,41.383336,29.598388,17.798805,1.2188283,0,0,0,0,0,0,0,0,0,0
4062,364.78874,308.3809,303.27186,250.48725,214.64636,200.02214,173.16904,114.84014,91.124076,100.06747,41.359057,41.374557,29.592109,17.795029,1.2185697,0,0,0,0,0,0,0,0,0,0
4063,364.71134,308.31547,303.20751,250.4341,214.60081,199.9797,173.1323,114.81577,91.104741,100.04624,41.350281,41.365778,29.585831,17.791253,1.2183112,0,0,0,0,0,0,0,0,0,0
4064,364.63394,308.25004,303.14317,250.38096,214.55527,199.93726,173.09556,114.7914,91.085406,100.025,41.341506,41.356999,29.579552,17.787477,1.2180526,0,0,0,0,0,0,0,0,0,0
4065,364.55654,308.1846,303.07882,250.32781,214.50973,199.89482,173.05882,114.76704,91.066072,100.00377,41.33273,41.34822,29.573273,17.783702,1.2177941,0,0,0,0,0,0,0,0,0,0
4066,364.47914,308.11917,303.01447,250.27466,214.46418,199.85238,173.02207,114.74267,91.046737,99.982538,41.323954,41.339442,29.566994,17.779926,1.2175355,0,0,0,0,0,0,0,0,0,0
4067,364.40174,308.05374,302.95012,250.22151,214.41864,199.80993,172.98533,114.7183,91.027402,99.961306,41.315179,41.330663,29.560715,17.77615,1.217277,0,0,0,0,0,0,0,0,0,0
4068,364.32434,307.98831,302.88577,250.16836,214.3731,199.76749,172.94859,114.69394,91.008068,99.940074,41.306403,41.321884,29.554436,17.772374,1.2170184,0,0,0,0,0,0,0,0,0,0
4069,364.24694,307.92288,302.82143,250.11522,214.32755,199.72505,172.91184,114.66957,90.988733,99.918842,41.297628,41.313105,29.548158,17.768599,1.2167598,0,0,0,0,0,0,0,0,0,0
4070,364.16954,307.85744,302.75708,250.06207,214.28201,199.68261,172.8751,114.6452,90.969399,99.897609,41.288852,41.304326,29.541879,17.764823,1.2165013,0,0,0,0,0,0,0,0,0,0
4071,364.09214,307.79201,302.69273,250.00892,214.23646,199.64017,172.83836,114.62084,90.950064,99.876377,41.280077,41.295547,29.5356,17.761047,1.2162427,0,0,0,0,0,0,0,0,0,0
4072,364.01473,307.72658,302.62838,249.95577,214.19092,199.59773,172.80162,114.59647,90.930729,99.855145,41.271301,41.286769,29.529321,17.757271,1.2159842,0,0,0,0,0,0,0,0,0,0
4073,363.93733,307.66115,302.56403,249.90262,214.14538,199.55529,172.76487,114.5721,90.911395,99.833913,41.262526,41.27799,29.523042,17.753496,1.2157256,0,0,0,0,0,0,0,0,0,0
4074,363.85993,307.59572,302.49969,249.84947,214.09983,199.51285,172.72813,114.54774,90.89206,99.812681,41.25375,41.269211,29.516764,17.74972,1.2154671,0,0,0,0,0,0,0,0,0,0
