4683.597598,55.99115186,86.48600115,81.53792309,107.2457655,22.37164633,
4688.56957,53.52491298,84.23211644,78.76622312,104.5661998,21.49298728,
4693.541542,51.05867469,81.97823102,75.9945236,101.8866302,20.61432852,
4698.513514,48.59243592,79.72434639,73.22282393,99.20706261,19.73567003,
4703.485485,46.12619761,77.47046097,70.45112356,96.52749584,18.85701071,
4708.457457,43.65995929,75.21657632,67.786503,93.84792832,17.97835207,
4713.429429,41.19372098,72.96269101,65.52130255,91.16836134,17.09969359,
4718.401401,38.72748267,70.7088062,63.41981631,88.48879431,16.22103411,
4723.373373,36.26124398,68.45492109,61.31832971,85.80922701,15.34237562,
4728.345345,33.79500504,66.20103608,59.21684322,83.12965986,14.46371701,
4733.317317,31.32876926,63.94715116,57.11535657,80.45009254,13.58505795,
4738.289289,29.90801936,61.88416666,55.01387032,77.77052558,12.70639918,
4743.261261,28.6536627,60.04099821,52.91238408,75.09095816,11.82774069,
4748.233233,27.39930652,58.20932082,50.81089774,72.76849718,10.94908166,
4753.205205,26.1449498,56.37764369,48.70941103,70.82507483,10.07042275,
4758.177177,24.89059368,54.54596653,46.60792475,68.98902132,9.191764064,
4763.149149,23.63623676,52.71428963,44.50643819,67.15296781,8.313105255,
4768.121121,22.38187996,50.88261215,42.40495184,65.31691377,7.434446446,
4773.093093,21.12752392,49.05093495,40.3034656,63.48085987,6.555787638,
4778.065065,19.87316706,47.21925795,38.20197935,61.64480634,5.681591523,
4783.037037,18.61881107,45.38758079,36.10049267,59.8087528,5.078371622,
4788.009009,17.36445415,43.55590374,33.99900607,57.97269928,4.775059434,
4792.980981,16.11009723,41.72422627,31.89751979,56.13664577,4.471747272,
4797.952953,14.85574126,39.89254938,29.85723873,54.30059226,4.168435158,
4802.924925,13.60138439,38.06087217,28.37825596,52.46453875,3.865122973,
4807.896897,12.34702837,36.22919483,27.3105939,50.62848524,3.561810786,
4812.868869,11.09267155,34.42271735,26.24293165,48.79243166,3.258498656,
4817.840841,9.838315048,33.10277755,25.17526903,46.95637806,2.955186512,
4822.812813,8.583958513,31.93563309,24.10760737,45.12032452,2.651874325,
4827.784785,7.329601978,30.76848864,23.03994475,43.28427099,2.348562138,
4832.756757,6.075245443,29.60134419,21.97228263,41.44821745,2.045249967,
4837.728729,4.820888908,28.43419957,20.90462046,39.61216392,1.741937861,
4842.700701,3.566539591,27.26705429,19.83695785,37.77611038,1.438625677,
4847.672673,3.055418283,26.09990984,18.76929606,35.94005685,1.135313495,
4852.644645,2.591900229,24.93276539,17.70163358,34.10400331,0.83200135,
4857.616617,2.128382114,23.76562093,16.63397137,32.42102883,0.528689188,
4862.588589,1.664864023,22.59847648,15.56630925,31.18569682,0.225377025,
4867.560561,1.201345969,21.43133203,14.49864668,30.2450411,-0.077935134,
4872.532533,0.73782787,20.26418733,13.43098476,29.30438517,-0.381247297,
4877.504505,0.274309782,19.09704284,12.36332241,28.36372964,-0.684559459,
4882.476476,-0.189208301,17.92989835,11.29565978,27.4230741,-0.907400703,
4887.448448,-0.652726389,16.76275386,10.22799784,26.48241843,-0.991931265,
4892.42042,-1.116244498,15.81351147,9.449279157,25.54176244,-1.03682136,
4897.392392,-1.579762552,15.1886215,9.076549741,24.60110688,-1.081711443,
4902.364364,-2.043280605,14.59173047,8.708069206,23.66045132,-1.126601624,
4907.336336,-2.506798759,13.99483943,8.339588591,22.7197957,-1.171491708,
4912.308308,-2.970316812,13.39794839,7.971108054,21.77913989,-1.216381791,
4917.28028,-3.433834865,12.80105736,7.602627459,20.83848435,-1.261271895,
4922.252252,-3.897353019,12.20416641,7.234146862,19.89782872,-1.306162056,
4927.224224,-4.360871072,11.60727607,6.865666327,18.9571725,-1.351052139,
4932.196196,-4.824389126,11.01038525,6.497185711,18.01651694,-1.39594223,
4937.168168,-5.287907279,10.41349422,6.128705159,17.07586138,-1.440832366,
4942.14014,-5.751425333,9.816603179,5.760224579,16.13520581,-1.485722487,
4947.112112,-6.214943386,9.219712277,5.391743964,15.19455025,-1.530612569,
4952.084084,-6.67846154,8.622821316,5.023263387,14.25389461,-1.575502659,
4957.056056,-6.873383238,8.025930396,4.654782832,13.31323907,-1.62039282,
4962.028028,-7.007646372,7.429039497,4.286302216,12.37258352,-1.665282917,
4967.0,-7.1419096,6.8321486,3.9178217,11.431927,-1.710173,
