Time (ms),Avg stress (kPa),Upper (kPa),Lower (kPa)
4459.892,149.17353,166.77182,131.57524
4460.8922,148.80597,166.40366,131.20828
4461.8924,148.43842,166.03553,130.84131
4462.8926,148.07087,165.66741,130.47432
4463.8928,147.70331,165.2993,130.10732
4464.893,147.33576,164.93122,129.7403
4465.8932,146.9682,164.56315,129.37326
4466.8934,146.60065,164.1951,129.0062
4467.8936,146.2331,163.82707,128.63913
4468.8938,145.86554,163.45905,128.27204
4469.894,145.49799,163.09105,127.90493
4470.8942,145.13044,162.72307,127.5378
4471.8944,144.76288,162.3551,127.17066
4472.8946,144.39533,161.98716,126.8035
4473.8948,144.02778,161.61922,126.43633
4474.895,143.66022,161.25131,126.06913
4475.8952,143.29267,160.88341,125.70192
4476.8954,142.92511,160.51553,125.3347
4477.8956,142.55756,160.14767,124.96745
4478.8958,142.19001,159.77983,124.60019
4479.896,141.82245,159.412,124.23291
4480.8962,141.4549,159.04419,123.86561
4481.8964,141.08735,158.67639,123.4983
4482.8966,140.71979,158.30861,123.13097
4483.8968,140.35224,157.94086,122.76362
4484.897,139.98469,157.57311,122.39626
4485.8972,139.61713,157.20539,122.02888
4486.8974,139.24958,156.83768,121.66148
4487.8976,138.88202,156.46999,121.29406
4488.8978,138.51447,156.10231,120.92663
4489.898,138.14692,155.73466,120.55918
4490.8982,137.77936,155.36702,120.19171
4491.8984,137.41181,154.99939,119.82423
4492.8986,137.04426,154.63179,119.45672
4493.8988,136.6767,154.2642,119.08921
4494.899,136.30915,153.89663,118.72167
4495.8992,135.94159,153.52907,118.35412
4496.8994,135.57404,153.16154,117.98655
4497.8996,135.20649,152.79402,117.61896
4498.8998,134.83893,152.42651,117.25136
4499.9,134.47138,152.05903,116.88373
4500.9002,134.08742,151.64779,116.52705
4501.9004,133.70164,151.23177,116.1715
4502.9006,133.31585,150.81582,115.81589
4503.9008,132.93007,150.39995,115.46019
4504.901,132.54429,149.98415,115.10443
4505.9012,132.15851,149.56843,114.74858
4506.9014,131.77272,149.15279,114.39266
4507.9016,131.38694,148.73722,114.03667
4508.9018,131.00116,148.32173,113.68059
4509.902,130.61538,147.90631,113.32444
4510.9022,130.22959,147.49098,112.96821
4511.9024,129.84381,147.07572,112.6119
4512.9026,129.45803,146.66054,112.25552
4513.9028,129.07225,146.24544,111.89905
4514.903,128.68646,145.83042,111.5425
4515.9032,128.30068,145.41548,111.18588
4516.9034,127.8838,145.02418,110.74342
4517.9036,127.46358,144.63565,110.29152
4518.9038,127.04337,144.24738,109.83935
4519.904,126.62315,143.85938,109.38693
4520.9042,126.20294,143.47163,108.93424
4521.9044,125.78272,143.08413,108.4813
4522.9046,125.3625,142.6969,108.02811
4523.9048,124.94229,142.30991,107.57466
4524.905,124.52207,141.92318,107.12096
4525.9052,124.10186,141.5367,106.66701
4526.9054,123.68164,141.15046,106.21282
4527.9056,123.26142,140.76448,105.75837
4528.9058,122.84121,140.37874,105.30368
4529.906,122.42099,139.99324,104.84874
4530.9062,122.00078,139.60799,104.39356
4531.9064,121.58056,139.22298,103.93814
4532.9066,121.16034,138.83822,103.48247
4533.9068,120.74013,138.45369,103.02657
4534.907,120.31991,138.06939,102.57043
4535.9072,119.8997,137.68534,102.11406
4536.9074,119.47948,137.30152,101.65745
4537.9076,119.05926,136.91793,101.2006
4538.9078,118.63905,136.53457,100.74353
4539.908,118.21883,136.15144,100.28622
4540.9082,117.79862,135.76855,99.828687
4541.9084,117.3784,135.38588,99.370926
4542.9086,116.95819,135.00343,98.912938
4543.9088,116.53797,134.62121,98.454725
4544.909,116.11775,134.23922,97.996289
4545.9092,115.69754,133.85744,97.537631
4546.9094,115.27732,133.47589,97.078753
4547.9096,114.82242,133.04783,96.597009
4548.9098,114.36406,132.61513,96.112995
4549.91,113.90571,132.18244,95.628975
4550.9102,113.44735,131.74976,95.144949
4551.9104,112.989,131.31708,94.660917
4552.9106,112.53064,130.8844,94.176879
4553.9108,112.07229,130.45174,93.692836
4554.911,111.61393,130.01908,93.208786
4555.9112,111.15558,129.58642,92.724731
4556.9114,110.69722,129.15377,92.24067
4557.9116,110.23886,128.72113,91.756603
4558.9118,109.78051,128.28849,91.27253
4559.912,109.32215,127.85586,90.788452
4560.9122,108.8638,127.42323,90.304368
4561.9124,108.40544,126.99061,89.820278
4562.9126,107.94709,126.55799,89.336182
4563.9128,107.48873,126.12538,88.852081
4564.913,107.03038,125.69278,88.367975
4565.9132,106.57202,125.26018,87.883863
4566.9134,106.11367,124.82759,87.399745
4567.9136,105.65531,124.395,86.915621
4568.9138,105.19696,123.96242,86.431493
4569.914,104.7386,123.52984,85.947358
4570.9142,104.28024,123.09727,85.463219
4571.9144,103.82189,122.66471,84.979073
4572.9146,103.36353,122.23215,84.494923
4573.9148,102.90518,121.79959,84.010767
4574.915,102.44682,121.36704,83.526605
4575.9152,101.98847,120.9345,83.042438
4576.9154,101.53011,120.50196,82.558266
4577.9156,101.07176,120.06943,82.074089
4578.9158,100.6134,119.6369,81.589906
4579.916,100.15505,119.20438,81.105718
4580.9162,99.696691,118.77186,80.621525
4581.9164,99.238336,118.33935,80.137326
4582.9166,98.77998,117.90684,79.653122
4583.9168,98.321625,117.47434,79.168913
4584.917,97.86327,117.04184,78.684699
4585.9172,97.404914,116.60935,78.20048
4586.9174,96.946559,116.17686,77.716256
4587.9176,96.488203,115.74438,77.232026
4588.9178,96.029848,115.3119,76.747792
4589.918,95.571493,114.87943,76.263552
4590.9182,95.113137,114.44697,75.779308
4591.9184,94.654782,114.01451,75.295058
4592.9186,94.196426,113.58205,74.810803
4593.9188,93.738071,113.1496,74.326544
4594.919,93.279716,112.71715,73.842279
4595.9192,92.82136,112.28471,73.35801
4596.9194,92.363005,111.85227,72.873735
4597.9196,91.90465,111.41984,72.389456
4598.9198,91.446294,110.98742,71.905171
4599.92,90.987939,110.555,71.420882
4600.9202,90.529583,110.12258,70.936588
4601.9204,90.071228,109.69017,70.45229
4602.9206,89.612873,109.25776,69.967986
4603.9208,89.154517,108.82536,69.483678
4604.921,88.696162,108.39296,68.999365
4605.9212,88.237806,107.96057,68.515047
4606.9214,87.779451,107.52818,68.030724
4607.9216,87.321096,107.09579,67.546397
4608.9218,86.86274,106.66342,67.062065
4609.922,86.404385,106.23104,66.577728
4610.9222,85.946029,105.79867,66.093387
4611.9224,85.487674,105.36631,65.609041
4612.9226,85.029319,104.93395,65.12469
4613.9228,84.570963,104.50159,64.640335
4614.923,84.112608,104.06924,64.155975
4615.9232,83.654253,103.63689,63.671611
4616.9234,83.195897,103.20455,63.187242
4617.9236,82.737542,102.77222,62.702868
4618.9238,82.279186,102.33988,62.21849
4619.924,81.820831,101.90755,61.734108
4620.9242,81.362476,101.47523,61.249721
4621.9244,80.90412,101.04291,60.765329
4622.9246,80.445765,100.6106,60.280934
4623.9248,79.987409,100.17829,59.796533
4624.925,79.529054,99.74598,59.312129
4625.9252,79.12534,99.296645,58.954036
4626.9254,78.726057,98.846086,58.606028
4627.9256,78.326774,98.395692,58.257856
4628.9258,77.927491,97.945464,57.909518
4629.926,77.528208,97.495402,57.561014
4630.9262,77.128924,97.045508,57.212341
4631.9264,76.729641,96.595784,56.863499
4632.9266,76.330358,96.14623,56.514486
4633.9268,75.931075,95.696848,56.165301
4634.927,75.531792,95.24764,55.815943
4635.9272,75.132508,94.798606,55.466411
4636.9274,74.733225,94.349749,55.116702
4637.9276,74.333942,93.901068,54.766816
4638.9278,73.934659,93.452566,54.416752
4639.928,73.535376,93.004244,54.066507
4640.9282,73.136092,92.556104,53.716081
4641.9284,72.736809,92.108146,53.365473
4642.9286,72.337526,91.660372,53.01468
4643.9288,71.938243,91.212784,52.663702
4644.929,71.53896,90.765383,52.312537
4645.9292,71.139676,90.31817,51.961183
4646.9294,70.740393,89.871146,51.60964
4647.9296,70.34111,89.424314,51.257906
4648.9298,69.941827,88.977675,50.905979
4649.93,69.542544,88.531229,50.553858
4650.9302,69.143261,88.084979,50.201542
4651.9304,68.743977,87.638926,49.849029
4652.9306,68.344694,87.193071,49.496318
4653.9308,67.945411,86.747416,49.143406
4654.931,67.546128,86.301962,48.790293
4655.9312,67.146845,85.856711,48.436978
4656.9314,66.747561,85.411665,48.083458
4657.9316,66.38313,85.00419,47.762069
4658.9318,66.021267,84.599484,47.443051
4659.932,65.659405,84.194784,47.124025
4660.9322,65.297543,83.790092,46.804993
4661.9324,64.93568,83.385407,46.485954
4662.9326,64.573818,82.980729,46.166907
4663.9328,64.211956,82.576058,45.847854
4664.933,63.850093,82.171394,45.528793
4665.9332,63.488231,81.766737,45.209725
4666.9334,63.126369,81.362088,44.89065
4667.9336,62.764506,80.957446,44.571567
4668.9338,62.402644,80.552811,44.252477
4669.934,62.040782,80.148184,43.93338
4670.9342,61.67892,79.743564,43.614275
4671.9344,61.317057,79.338952,43.295162
4672.9346,60.955195,78.934348,42.976042
4673.9348,60.593333,78.529751,42.656914
4674.935,60.23147,78.125162,42.337779
4675.9352,59.869608,77.72058,42.018636
4676.9354,59.507746,77.316007,41.699485
4677.9356,59.145883,76.911441,41.380326
4678.9358,58.784021,76.506883,41.061159
4679.936,58.422159,76.102333,40.741984
4680.9362,58.060296,75.697791,40.422802
4681.9364,57.698434,75.293258,40.103611
4682.9366,57.336572,74.888732,39.784412
4683.9368,56.97471,74.484215,39.465204
4684.937,56.612847,74.079706,39.145989
4685.9372,56.250985,73.675205,38.826765
4686.9374,55.889123,73.270713,38.507532
4687.9376,55.52726,72.866229,38.188291
4688.9378,55.165398,72.461754,37.869042
4689.938,54.803536,72.057287,37.549784
4690.9382,54.441673,71.652829,37.230518
4691.9384,54.079811,71.24838,36.911242
4692.9386,53.717949,70.843939,36.591958
4693.9388,53.356086,70.439508,36.272665
4694.939,52.994224,70.035085,35.953363
4695.9392,52.632362,69.630671,35.634052
4696.9394,52.2705,69.226267,35.314733
4697.9396,51.908637,68.821871,34.995403
4698.9398,51.546775,68.417485,34.676065
4699.94,51.184913,68.013108,34.356718
4700.9402,50.82305,67.60874,34.037361
4701.9404,50.461188,67.204381,33.717995
4702.9406,50.099326,66.800032,33.398619
4703.9408,49.737463,66.395693,33.079234
4704.941,49.375601,65.991363,32.759839
4705.9412,49.013739,65.587043,32.440434
4706.9414,48.651876,65.182733,32.12102
4707.9416,48.290014,64.778433,31.801596
4708.9418,47.928152,64.374142,31.482162
4709.942,47.56629,63.969862,31.162718
4710.9422,47.204427,63.565591,30.843263
4711.9424,46.842565,63.161331,30.523799
4712.9426,46.480703,62.757081,30.204325
4713.9428,46.11884,62.352841,29.88484
4714.943,45.756978,61.948612,29.565344
4715.9432,45.395116,61.544393,29.245839
4716.9434,45.033253,61.140184,28.926322
4717.9436,44.671391,60.735987,28.606796
4718.9438,44.309529,60.3318,28.287258
4719.944,43.947667,59.927624,27.967709
4720.9442,43.585804,59.523458,27.64815
4721.9444,43.223942,59.119304,27.32858
4722.9446,42.86208,58.715161,27.008998
4723.9448,42.500217,58.311029,26.689406
4724.945,42.138355,57.906908,26.369802
4725.9452,41.776493,57.502799,26.050187
4726.9454,41.41463,57.098701,25.73056
4727.9456,41.052768,56.694614,25.410922
4728.9458,40.690906,56.290539,25.091272
4729.946,40.329043,55.886476,24.771611
4730.9462,39.967181,55.482425,24.451937
4731.9464,39.605319,55.078385,24.132252
4732.9466,39.243457,54.674358,23.812555
4733.9468,38.881594,54.270343,23.492846
4734.947,38.578082,54.017972,23.138192
4735.9472,38.277846,53.774315,22.781378
4736.9474,37.97761,53.530859,22.424362
4737.9476,37.677375,53.287603,22.067146
4738.9478,37.377139,53.044544,21.709733
4739.948,37.076903,52.801681,21.352125
4740.9482,36.776667,52.55901,20.994324
4741.9484,36.476432,52.31653,20.636333
4742.9486,36.176196,52.07424,20.278152
4743.9488,35.87596,51.832136,19.919784
4744.949,35.575724,51.590216,19.561232
4745.9492,35.275488,51.34848,19.202497
4746.9494,34.975253,51.106924,18.843581
4747.9496,34.675017,50.865547,18.484487
4748.9498,34.374781,50.624347,18.125215
4749.95,34.074545,50.383322,17.765769
4750.9502,33.815919,50.112062,17.519775
4751.9504,33.559482,49.839725,17.279239
4752.9506,33.303045,49.567922,17.038168
4753.9508,33.046608,49.296655,16.796561
4754.951,32.790171,49.025924,16.554418
4755.9512,32.533734,48.755733,16.311735
4756.9514,32.277297,48.486081,16.068513
4757.9516,32.02086,48.216971,15.82475
4758.9518,31.764423,47.948403,15.580444
4759.952,31.507986,47.680378,15.335594
4760.9522,31.25155,47.412899,15.0902
4761.9524,30.995113,47.145966,14.84426
4762.9526,30.738676,46.87958,14.597772
4763.9528,30.482239,46.613742,14.350736
4764.953,30.225802,46.348452,14.103152
4765.9532,29.969365,46.083713,13.855017
4766.9534,29.767948,45.868579,13.667317
4767.9536,29.569234,45.655888,13.482579
4768.9538,29.37052,45.44322,13.297819
4769.954,29.171806,45.230574,13.113038
4770.9542,28.973092,45.017949,12.928234
4771.9544,28.774378,44.805347,12.743408
4772.9546,28.575663,44.592767,12.558559
4773.9548,28.376949,44.38021,12.373689
4774.955,28.178235,44.167674,12.188796
4775.9552,27.979521,43.955161,12.003881
4776.9554,27.780807,43.742671,11.818944
4777.9556,27.582093,43.530203,11.633984
4778.9558,27.383379,43.317757,11.449001
4779.956,27.184665,43.105334,11.263996
4780.9562,26.985951,42.892934,11.078968
4781.9564,26.787237,42.680556,10.893918
4782.9566,26.588523,42.468202,10.708844
4783.9568,26.389809,42.25587,10.523748
4784.957,26.191095,42.04356,10.338629
4785.9572,25.992381,41.831274,10.153487
4786.9574,25.793667,41.619011,9.9683225
4787.9576,25.594953,41.406771,9.7831345
4788.9578,25.396239,41.194554,9.5979233
4789.958,25.197525,40.98236,9.412689
4790.9582,24.998811,40.77019,9.2274315
4791.9584,24.800096,40.558042,9.0421506
4792.9586,24.601382,40.345918,8.8568464
4793.9588,24.402668,40.133818,8.6715188
4794.959,24.203954,39.921741,8.4861677
4795.9592,24.00524,39.709688,8.300793
4796.9594,23.806526,39.497658,8.1153948
4797.9596,23.607812,39.285652,7.9299729
4798.9598,23.409098,39.073669,7.7445272
4799.96,23.210384,38.86171,7.5590578
4800.9602,23.01167,38.649776,7.3735645
4801.9604,22.812956,38.437865,7.1880474
4802.9606,22.614242,38.225978,7.0025063
4803.9608,22.415528,38.014115,6.8169411
4804.961,22.216814,37.802276,6.6313519
4805.9612,22.0181,37.590461,6.4457385
4806.9614,21.819386,37.378671,6.2601009
4807.9616,21.620672,37.166904,6.074439
4808.9618,21.421958,36.955162,5.8887529
4809.962,21.223244,36.743445,5.7030423
4810.9622,21.02453,36.531752,5.5173073
4811.9624,20.825815,36.320083,5.3315477
4812.9626,20.627101,36.108439,5.1457636
4813.9628,20.428387,35.89682,4.9599549
4814.963,20.229673,35.685225,4.7741214
4815.9632,20.030959,35.473655,4.5882632
4816.9634,19.832245,35.26211,4.4023802
4817.9636,19.633531,35.05059,4.2164723
4818.9638,19.434817,34.839095,4.0305394
4819.964,19.236103,34.627625,3.8445816
4820.9642,19.037389,34.416179,3.6585986
4821.9644,18.838675,34.204759,3.4725906
4822.9646,18.639961,33.993365,3.2865573
4823.9648,18.441247,33.781995,3.1004988
4824.965,18.242533,33.570651,2.9144149
4825.9652,18.043819,33.359332,2.7283057
4826.9654,17.845105,33.148038,2.5421711
4827.9656,17.646391,32.93677,2.3560109
4828.9658,17.447677,32.725528,2.1698251
4829.966,17.248963,32.514311,1.9836138
4830.9662,17.050248,32.30312,1.7973767
4831.9664,16.851534,32.091955,1.6111139
4832.9666,16.65282,31.880816,1.4248252
4833.9668,16.454106,31.669702,1.2385107
4834.967,16.255392,31.458614,1.0521702
4835.9672,16.056678,31.247553,0.86580367
4836.9674,15.857964,31.036517,0.67941109
4837.9676,15.65925,30.825508,0.49299236
4838.9678,15.460536,30.614525,0.30654744
4839.968,15.261822,30.403568,0.12007625
4840.9682,15.063108,30.192637,-0.066421275
4841.9684,14.864394,29.981733,-0.25294519
4842.9686,14.66568,29.770855,-0.43949557
4843.9688,14.466966,29.560004,-0.62607247
4844.969,14.317775,29.480572,-0.84502182
4845.9692,14.170185,29.40546,-1.0650904
4846.9694,14.022594,29.330421,-1.2852327
4847.9696,13.875004,29.255455,-1.5054477
4848.9698,13.727413,29.180561,-1.7257344
4849.97,13.579823,29.105737,-1.9460918
4850.9702,13.432232,29.030984,-2.1665188
4851.9704,13.284642,28.956298,-2.3870146
4852.9706,13.137051,28.881681,-2.6075781
4853.9708,12.989461,28.80713,-2.8282084
4854.971,12.841871,28.732646,-3.0489047
4855.9712,12.69428,28.658226,-3.2696659
4856.9714,12.54669,28.58387,-3.4904912
4857.9716,12.399099,28.509578,-3.7113797
4858.9718,12.251509,28.435348,-3.9323307
4859.972,12.103918,28.36118,-4.1533431
4860.9722,11.998859,28.257097,-4.2593787
4861.9724,11.895031,28.152475,-4.3624127
4862.9726,11.791203,28.048186,-4.465779
4863.9728,11.687376,27.944229,-4.5694777
4864.973,11.583548,27.840604,-4.6735089
4865.9732,11.47972,27.737312,-4.7778724
4866.9734,11.375892,27.634352,-4.8825682
4867.9736,11.272064,27.531725,-4.9875964
4868.9738,11.168236,27.42943,-5.0929568
4869.974,11.064409,27.327466,-5.1986493
4870.9742,10.960581,27.225835,-5.3046738
4871.9744,10.856753,27.124536,-5.4110302
4872.9746,10.752925,27.023568,-5.5177184
4873.9748,10.649097,26.922932,-5.624738
4874.975,10.545269,26.822628,-5.7320891
4875.9752,10.479504,26.756303,-5.7972957
4876.9754,10.414714,26.690846,-5.8614178
4877.9756,10.349925,26.62539,-5.9255404
4878.9758,10.285135,26.559934,-5.9896636
4879.976,10.220346,26.494479,-6.0537874
4880.9762,10.155556,26.429024,-6.1179117
4881.9764,10.090767,26.36357,-6.1820365
4882.9766,10.025977,26.298116,-6.2461619
4883.9768,9.9611875,26.232663,-6.3102878
4884.977,9.896398,26.16721,-6.3744143
4885.9772,9.8316085,26.101758,-6.4385413
4886.9774,9.7668189,26.036307,-6.5026689
4887.9776,9.7020294,25.970856,-6.566797
4888.9778,9.6372399,25.905405,-6.6309256
4889.978,9.5724503,25.839955,-6.6950548
4890.9782,9.5076608,25.774506,-6.7591845
4891.9784,9.4428713,25.709057,-6.8233148
4892.9786,9.3780817,25.643609,-6.8874456
4893.9788,9.3132922,25.578161,-6.951577
4894.979,9.2485027,25.512714,-7.0157089
4895.9792,9.1837131,25.447268,-7.0798413
4896.9794,9.1189236,25.381822,-7.1439743
4897.9796,9.0541341,25.316376,-7.2081079
4898.9798,8.9893445,25.250931,-7.272242
4899.98,8.924555,25.185487,-7.3363766
4900.9802,8.8597655,25.120043,-7.4005118
4901.9804,8.7949759,25.054599,-7.4646475
4902.9806,8.7301864,24.989157,-7.5287838
4903.9808,8.6653969,24.923714,-7.5929206
4904.981,8.6006073,24.858273,-7.6570579
4905.9812,8.5358178,24.792831,-7.7211958
4906.9814,8.4710283,24.727391,-7.7853343
4907.9816,8.4062387,24.661951,-7.8494733
4908.9818,8.3414492,24.596511,-7.9136128
4909.982,8.2766597,24.531072,-7.9777529
4910.9822,8.2118701,24.465634,-8.0418935
4911.9824,8.1470806,24.400196,-8.1060347
4912.9826,8.0822911,24.334759,-8.1701764
4913.9828,8.0175015,24.269322,-8.2343187
4914.983,7.952712,24.203885,-8.2984615
4915.9832,7.8879225,24.13845,-8.3626048
4916.9834,7.8231329,24.073015,-8.4267487
4917.9836,7.7583434,24.00758,-8.4908932
4918.9838,7.6935539,23.942146,-8.5550382
4919.984,7.6287643,23.876712,-8.6191837
4920.9842,7.5639748,23.811279,-8.6833298
4921.9844,7.4991853,23.745847,-8.7474764
4922.9846,7.4343957,23.680415,-8.8116236
4923.9848,7.3696062,23.614984,-8.8757713
4924.985,7.3048167,23.549553,-8.9399196
