Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa)
73.999899,6.0348282,0,0,0,0,0,0,0.61768301,0,0,0,0,0.4228888,2.1549347,0,0,0,0,0,0
74.999899,6.1488881,0,0,0,0,0,0,0.62935739,0,0,0,0,0.43088151,2.1956636,0,0,0,0,0,0
75.999899,6.262948,0,0,0,0,0,0,0.64103177,0,0,0,0,0.43887423,2.2363924,0,0,0,0,0,0
76.999899,6.377008,0,0,0,0,0,0,0.65270615,0,0,0,0,0.44686694,2.2771213,0,0,0,0,0,0
77.999899,6.4910679,0,0,0,0,0,0,0.66438053,0,0,0,0,0.45485966,2.3178502,0,0,0,0,0,0
78.999899,6.6051278,0,0,0,0,0,0,0.67605491,0,0,0,0,0.46285237,2.358579,0,0,0,0,0,0
79.999899,6.7191877,0,0,0,0,0,0,0.68772929,0,0,0,0,0.47084509,2.3993079,0,0,0,0,0,0
80.999899,6.8332477,0,0,0,0,0,0,0.69940367,0,0,0,0,0.47883781,2.4400367,0,0,0,0,0,0
81.999899,6.9473076,0,0,0,0,0,0,0.71107805,0,0,0,0,0.48683052,2.4807656,0,0,0,0,0,0
82.999899,7.0613675,0,0,0,0,0,0,0.72275243,0,0,0,0,0.49482324,2.5214945,0,0,0,0,0,0
83.999899,7.1754275,0,0,0,0,0,0,0.73442681,0,0,0,0,0.50281595,2.5622233,0,0,0,0,0,0
84.999899,7.2894874,0,0,0,0,0,0,0.74610119,0,0,0,0,0.51080867,2.6029522,0,0,0,0,0,0
85.999899,7.4035473,0,0,0,0,0,0,0.75777557,0,0,0,0,0.51880139,2.6436811,0,0,0,0,0,0
86.999899,7.5176073,0,0,0,0,0,0,0.76944995,0,0,0,0,0.5267941,2.6844099,0,0,0,0,0,0
87.999899,7.6316672,0,0,0,0,0,0,0.78112433,0,0,0,0,0.53478682,2.7251388,0,0,0,0,0,0
88.999899,7.7457271,0,0,0,0,0,0,0.79279871,0,0,0,0,0.54277953,2.7658677,0,0,0,0,0,0
89.999899,7.859787,0,0,0,0,0,0,0.80447309,0,0,0,0,0.55077225,2.8065965,0,0,0,0,0,0
90.999899,7.973847,0,0,0,0,0,0,0.81614747,0,0,0,0,0.55876496,2.8473254,0,0,0,0,0,0
91.999899,8.0879069,0,0,0,0,0,0,0.82782185,0,0,0,0,0.56675768,2.8880543,0,0,0,0,0,0
92.999899,8.2019668,0,0,0,0,0,0,0.83949624,0,0,0,0,0.5747504,2.9287831,0,0,0,0,0,0
93.999899,8.3160268,0,0,0,0,0,0,0.85117062,0,0,0,0,0.58274311,2.969512,0,0,0,0,0,0
94.999899,8.4300867,0,0,0,0,0,0,0.862845,0,0,0,0,0.59073583,3.0102409,0,0,0,0,0,0
95.999899,8.5441466,0,0,0,0,0,0,0.87451938,0,0,0,0,0.59872854,3.0509697,0,0,0,0,0,0
96.999899,8.6582066,0,0,0,0,0,0,0.88619376,0,0,0,0,0.60672126,3.0916986,0,0,0,0,0,0
97.999899,8.7722665,0,0,0,0,0,0,0.89786814,0,0,0,0,0.61471398,3.1324274,0,0,0,0,0,0
98.999899,8.8863264,0,0,0,0,0,0,0.90954252,0,0,0,0,0.62270669,3.1731563,0,0,0,0,0,0
99.999899,9.0003863,0,0,0,0,0,0,0.9212169,0,0,0,0,0.63069941,3.2138852,0,0,0,0,0,0
100.9999,9.1144463,0,0,0,0,0,0,0.93289128,0,0,0,0,0.63869212,3.254614,0,0,0,0,0,0
101.9999,9.2285062,0,0,0,0,0,0,0.94456566,0,0,0,0,0.64668484,3.2953429,0,0,0,0,0,0
102.9999,9.3425661,0,0,0,0,0,0,0.95624004,0,0,0,0,0.65467755,3.3360718,0,0,0,0,0,0
103.9999,9.4566261,0,0,0,0,0,0,0.96791442,0,0,0,0,0.66267027,3.3768006,0,0,0,0,0,0
104.9999,9.570686,0,0,0,0,0,0,0.9795888,0,0,0,0,0.67066299,3.4175295,0,0,0,0,0,0
105.9999,9.6847459,0,0,0,0,0,0,0.99126318,0,0,0,0,0.6786557,3.4582584,0,0,0,0,0,0
106.9999,9.7988059,0,0,0,0,0,0,1.0029376,0,0,0,0,0.68664842,3.4989872,0,0,0,0,0,0
107.9999,9.9128658,0,0,0,0,0,0,1.0146119,0,0,0,0,0.69464113,3.5397161,0,0,0,0,0,0
108.9999,10.026926,0,0,0,0,0,0,1.0262863,0,0,0,0,0.70263385,3.580445,0,0,0,0,0,0
109.9999,10.140986,0,0,0,0,0,0,1.0379607,0,0,0,0,0.71062656,3.6211738,0,0,0,0,0,0
110.9999,10.255046,0,0,0,0,0,0,1.0496351,0,0,0,0,0.71861928,3.6619027,0,0,0,0,0,0
111.9999,10.369106,0,0,0,0,0,0,1.0613095,0,0,0,0,0.726612,3.7026316,0,0,0,0,0,0
112.9999,10.483165,0,0,0,0,0,0,1.0729838,0,0,0,0,0.73460471,3.7433604,0,0,0,0,0,0
113.9999,10.597225,0,0,0,0,0,0,1.0846582,0,0,0,0,0.74259743,3.7840893,0,0,0,0,0,0
114.9999,10.711285,0,0,0,0,0,0,1.0963326,0,0,0,0,0.75059014,3.8248181,0,0,0,0,0,0
115.9999,10.825345,0,0,0,0,0,0,1.108007,0,0,0,0,0.75858286,3.865547,0,0,0,0,0,0
116.9999,10.939405,0,0,0,0,0,0,1.1196814,0,0,0,0,0.76657558,3.9062759,0,0,0,0,0,0
117.9999,11.053465,0,0,0,0,0,0,1.1313557,0,0,0,0,0.77456829,3.9470047,0,0,0,0,0,0
118.9999,11.167525,0,0,0,0,0,0,1.1430301,0,0,0,0,0.78256101,3.9877336,0,0,0,0,0,0
119.9999,11.281585,0,0,0,0,0,0,1.1547045,0,0,0,0,0.79055372,4.0284625,0,0,0,0,0,0
120.9999,11.395645,0,0,0,0,0,0,1.1663789,0,0,0,0,0.79854644,4.0691913,0,0,0,0,0,0
121.9999,11.509705,0,0,0,0,0,0,1.1780533,0,0,0,0,0.80653915,4.1099202,0,0,0,0,0,0
122.9999,11.623765,0,0,0,0,0,0,1.1897277,0,0,0,0,0.81453187,4.1506491,0,0,0,0,0,0
123.9999,11.737825,0,0,0,0,0,0,1.201402,0,0,0,0,0.82252459,4.1913779,0,0,0,0,0,0
124.9999,11.851885,0,0,0,0,0,0,1.2130764,0,0,0,0,0.8305173,4.2321068,0,0,0,0,0,0
125.9999,11.965945,0,0,0,0,0,0,1.2247508,0,0,0,0,0.83851002,4.2728357,0,0,0,0,0,0
126.9999,12.080004,0,0,0,0,0,0,1.2364252,0,0,0,0,0.84650273,4.3135645,0,0,0,0,0,0
127.9999,12.194064,0,0,0,0,0,0,1.2480996,0,0,0,0,0.85449545,4.3542934,0,0,0,0,0,0
128.9999,12.308124,0,0,0,0,0,0,1.2597739,0,0,0,0,0.86248817,4.3950223,0,0,0,0,0,0
129.9999,12.422184,0,0,0,0,0,0,1.2714483,0,0,0,0,0.87048088,4.4357511,0,0,0,0,0,0
130.9999,12.536244,0,0,0,0,0,0,1.2831227,0,0,0,0,0.8784736,4.47648,0,0,0,0,0,0
131.9999,12.650304,0,0,0,0,0,0,1.2947971,0,0,0,0,0.88646631,4.5172089,0,0,0,0,0,0
132.9999,12.764364,0,0,0,0,0,0,1.3064715,0,0,0,0,0.89445903,4.5579377,0,0,0,0,0,0
133.9999,12.878424,0,0,0,0,0,0,1.3181458,0,0,0,0,0.90245174,4.5986666,0,0,0,0,0,0
134.9999,12.992484,0,0,0,0,0,0,1.3298202,0,0,0,0,0.91044446,4.6393954,0,0,0,0,0,0
135.9999,13.106544,0,0,0,0,0,0,1.3414946,0,0,0,0,0.91843718,4.6801243,0,0,0,0,0,0
136.9999,13.220604,0,0,0,0,0,0,1.353169,0,0,0,0,0.92642989,4.7208532,0,0,0,0,0,0
137.9999,13.334664,0,0,0,0,0,0,1.3648434,0,0,0,0,0.93442261,4.761582,0,0,0,0,0,0
138.9999,13.448724,0,0,0,0,0,0,1.3765177,0,0,0,0,0.94241532,4.8023109,0,0,0,0,0,0
139.9999,13.562784,0,0,0,0,0,0,1.3881921,0,0,0,0,0.95040804,4.8430398,0,0,0,0,0,0
140.9999,13.834646,0,0,0,0,0,0,1.4160181,0,0,0,0,0.96945871,4.9401172,0,0,0,0,0,0
141.9999,14.106541,0,0,0,0,0,0,1.4438473,0,0,0,0,0.98851166,5.0372062,0,0,0,0,0,0
142.9999,14.378435,0,0,0,0,0,0,1.4716766,0,0,0,0,1.0075646,5.1342952,0,0,0,0,0,0
143.9999,14.65033,0,0,0,0,0,0,1.4995058,0,0,0,0,1.0266176,5.2313842,0,0,0,0,0,0
144.9999,14.922225,0,0,0,0,0,0,1.5273351,0,0,0,0,1.0456705,5.3284733,0,0,0,0,0,0
145.9999,15.19412,0,0,0,0,0,0,1.5551644,0,0,0,0,1.0647235,5.4255623,0,0,0,0,0,0
146.9999,15.466015,0,0,0,0,0,0,1.5829936,0,0,0,0,1.0837764,5.5226513,0,0,0,0,0,0
147.9999,15.73791,0,0,0,0,0,0,1.6108229,0,0,0,0,1.1028293,5.6197403,0,0,0,0,0,0
148.9999,16.009804,0,0,0,0,0,0,1.6386521,0,0,0,0,1.1218823,5.7168294,0,0,0,0,0,0
149.9999,16.281699,0,0,0,0,0,0,1.6664814,0,0,0,0,1.1409352,5.8139184,0,0,0,0,0,0
150.9999,16.553594,0,0,0,0,0,0,1.6943107,0,0,0,0,1.1599882,5.9110074,0,0,0,0,0,0
151.9999,16.825489,0,0,0,0,0,0,1.7221399,0,0,0,0,1.1790411,6.0080964,0,0,0,0,0,0
152.9999,17.097384,0,0,0,0,0,0,1.7499692,0,0,0,0,1.1980941,6.1051854,0,0,0,0,0,0
153.9999,17.369278,0,0,0,0,0,0,1.7777984,0,0,0,0,1.217147,6.2022745,0,0,0,0,0,0
154.9999,17.641173,0,0,0,0,0,0,1.8056277,0,0,0,0,1.2362,6.2993635,0,0,0,0,0,0
155.9999,17.913068,0,0,0,0,0,0,1.833457,0,0,0,0,1.2552529,6.3964525,0,0,0,0,0,0
156.9999,18.184963,0,0,0,0,0,0,1.8612862,0,0,0,0,1.2743059,6.4935415,0,0,0,0,0,0
157.9999,18.456858,0,0,0,0,0,0,1.8891155,0,0,0,0,1.2933588,6.5906305,0,0,0,0,0,0
158.9999,18.728752,0,0,0,0,0,0,1.9169447,0,0,0,0,1.3124118,6.6877196,0,0,0,0,0,0
159.9999,19.000647,0,0,0,0,0,0,1.944774,0,0,0,0,1.3314647,6.7848086,0,0,0,0,0,0
160.9999,19.272542,0,0,0,0,0,0,1.9726033,0,0,0,0,1.3505177,6.8818976,0,0,0,0,0,0
161.9999,19.544437,0,0,0,0,0,0,2.0004325,0,0,0,0,1.3695706,6.9789866,0,0,0,0,0,0
162.9999,19.816332,0,0,0,0,0,0,2.0282618,0,0,0,0,1.3886236,7.0760757,0,0,0,0,0,0
163.9999,20.088227,0,0,0,0,0,0,2.056091,0,0,0,0,1.4076765,7.1731647,0,0,0,0,0,0
164.9999,20.360121,0,0,0,0,0,0,2.0839203,0,0,0,0,1.4267295,7.2702537,0,0,0,0,0,0
165.9999,20.632016,0,0,0,0,0,0,2.1117496,0,0,0,0,1.4457824,7.3673427,0,0,0,0,0,0
166.9999,20.903911,0,0,0,0,0,0,2.1395788,0,0,0,0,1.4648354,7.4644317,0,0,0,0,0,0
167.9999,21.175806,0,0,0,0,0,0,2.1674081,0,0,0,0,1.4838883,7.5615208,0,0,0,0,0,0
168.9999,21.447701,0,0,0,0,0,0,2.1952373,0,0,0,0,1.5029413,7.6586098,0,0,0,0,0,0
169.9999,21.719595,0,0,0,0,0,0,2.2230666,0,0,0,0,1.5219942,7.7556988,0,0,0,0,0,0
170.9999,21.99149,0,0,0,0,0,0,2.2508959,0,0,0,0,1.5410472,7.8527878,0,0,0,0,0,0
171.9999,22.263385,0,0,0,0,0,0,2.2787251,0,0,0,0,1.5601001,7.9498768,0,0,0,0,0,0
172.9999,22.53528,0,0,0,0,0,0,2.3065544,0,0,0,0,1.5791531,8.0469659,0,0,0,0,0,0
173.9999,22.807175,0,0,0,0,0,0,2.3343836,0,0,0,0,1.598206,8.1440549,0,0,0,0,0,0
174.9999,23.079069,0,0,0,0,0,0,2.3622129,0,0,0,0,1.617259,8.2411439,0,0,0,0,0,0
175.9999,23.350964,0,0,0,0,0,0,2.3900422,0,0,0,0,1.6363119,8.3382329,0,0,0,0,0,0
176.9999,23.622859,0,0,0,0,0,0,2.4178714,0,0,0,0,1.6553648,8.435322,0,0,0,0,0,0
177.9999,23.894754,0,0,0,0,0,0,2.4457007,0,0,0,0,1.6744178,8.532411,0,0,0,0,0,0
178.9999,24.166649,0,0,0,0,0,0,2.4735299,0,0,0,0,1.6934707,8.6295,0,0,0,0,0,0
179.9999,24.438543,0,0,0,0,0,0,2.5013592,0,0,0,0,1.7125237,8.726589,0,0,0,0,0,0
180.9999,24.710438,0,0,0,0,0,0,2.5291885,0,0,0,0,1.7315766,8.823678,0,0,0,0,0,0
181.9999,24.982333,0,0,0,0,0,0,2.5570177,0,0,0,0,1.7506296,8.9207671,0,0,0,0,0,0
182.9999,25.254228,0,0,0,0,0,0,2.584847,0,0,0,0,1.7696825,9.0178561,0,0,0,0,0,0
183.9999,25.526123,0,0,0,0,0,0,2.6126762,0,0,0,0,1.7887355,9.1149451,0,0,0,0,0,0
184.9999,25.798018,0,0,0,0,0,0,2.6405055,0,0,0,0,1.8077884,9.2120341,0,0,0,0,0,0
185.9999,26.069912,0,0,0,0,0,0,2.6683348,0,0,0,0,1.8268414,9.3091231,0,0,0,0,0,0
186.9999,26.341807,0,0,0,0,0,0,2.696164,0,0,0,0,1.8458943,9.4062122,0,0,0,0,0,0
187.9999,26.613702,0,0,0,0,0,0,2.7239933,0,0,0,0,1.8649473,9.5033012,0,0,0,0,0,0
188.9999,26.885597,0,0,0,0,0,0,2.7518225,0,0,0,0,1.8840002,9.6003902,0,0,0,0,0,0
189.9999,27.157492,0,0,0,0,0,0,2.7796518,0,0,0,0,1.9030532,9.6974792,0,0,0,0,0,0
190.9999,27.429386,0,0,0,0,0,0,2.8074811,0,0,0,0,1.9221061,9.7945683,0,0,0,0,0,0
191.9999,27.701281,0,0,0,0,0,0,2.8353103,0,0,0,0,1.9411591,9.8916573,0,0,0,0,0,0
192.9999,27.973176,0,0,0,0,0,0,2.8631396,0,0,0,0,1.960212,9.9887463,0,0,0,0,0,0
193.9999,28.245071,0,0,0,0,0,0,2.8909688,0,0,0,0,1.979265,10.085835,0,0,0,0,0,0
194.9999,28.516966,0,0,0,0,0,0,2.9187981,0,0,0,0,1.9983179,10.182924,0,0,0,0,0,0
195.9999,28.78886,0,0,0,0,0,0,2.9466274,0,0,0,0,2.0173709,10.280013,0,0,0,0,0,0
196.9999,29.060755,0,0,0,0,0,0,2.9744566,0,0,0,0,2.0364238,10.377102,0,0,0,0,0,0
197.9999,29.33265,0,0,0,0,0,0,3.0022859,0,0,0,0,2.0554768,10.474191,0,0,0,0,0,0
198.9999,29.604545,0,0,0,0,0,0,3.0301152,0,0,0,0,2.0745297,10.57128,0,0,0,0,0,0
199.9999,29.87644,0,0,0,0,0,0,3.0579444,0,0,0,0,2.0935827,10.668369,0,0,0,0,0,0
200.9999,30.148335,0,0,0,0,0,0,3.0857737,0,0,0,0,2.1126356,10.765458,0,0,0,0,0,0
201.9999,30.420229,0,0,0,0,0,0,3.1136029,0,0,0,0,2.1316886,10.862547,0,0,0,0,0,0
202.9999,30.692124,0,0,0,0,0,0,3.1414322,0,0,0,0,2.1507415,10.959637,0,0,0,0,0,0
203.9999,30.964019,0,0,0,0,0,0,3.1692615,0,0,0,0,2.1697945,11.056726,0,0,0,0,0,0
204.9999,31.235914,0,0,0,0,0,0,3.1970907,0,0,0,0,2.1888474,11.153815,0,0,0,0,0,0
205.9999,31.507809,0,0,0,0,0,0,3.22492,0,0,0,0,2.2079004,11.250904,0,0,0,0,0,0
206.9999,31.779703,0,0,0,0,0,0,3.2527492,0,0,0,0,2.2269533,11.347993,0,0,0,0,0,0
207.9999,32.051598,0,0,0,0,0,0,3.2805785,0,0,0,0,2.2460062,11.445082,0,0,0,0,0,0
208.9999,32.323493,0,0,0,0,0,0,3.3084078,0,0,0,0,2.2650592,11.542171,0,0,0,0,0,0
209.9999,32.595388,0,0,0,0,0,0,3.336237,0,0,0,0,2.2841121,11.63926,0,0,0,0,0,0
210.9999,32.867283,0,0,0,0,0,0,3.3640663,0,0,0,0,2.3031651,11.736349,0,0,0,0,0,0
211.9999,33.139177,0,0,0,0,0,0,3.3918955,0,0,0,0,2.322218,11.833438,0,0,0,0,0,0
212.9999,33.411072,0,0,0,0,0,0,3.4197248,0,0,0,0,2.341271,11.930527,0,0,0,0,0,0
213.9999,33.682967,0,0,0,0,0,0,3.4475541,0,0,0,0,2.3603239,12.027616,0,0,0,0,0,0
214.9999,33.954862,0,0,0,0,0,0,3.4753833,0,0,0,0,2.3793769,12.124705,0,0,0,0,0,0
215.9999,34.226757,0,0,0,0,0,0,3.5032126,0,0,0,0,2.3984298,12.221794,0,0,0,0,0,0
216.9999,34.498651,0,0,0,0,0,0,3.5310418,0,0,0,0,2.4174828,12.318883,0,0,0,0,0,0
217.9999,34.770546,0,0,0,0,0,0,3.5588711,0,0,0,0,2.4365357,12.415972,0,0,0,0,0,0
218.9999,35.042441,0,0,0,0,0,0,3.5867004,0,0,0,0,2.4555887,12.513061,0,0,0,0,0,0
219.9999,35.314336,0,0,0,0,0,0,3.6145296,0,0,0,0,2.4746416,12.61015,0,0,0,0,0,0
220.9999,35.586231,0,0,0,0,0,0,3.6423589,0,0,0,0,2.4936946,12.707239,0,0,0,0,0,0
221.9999,35.858126,0,0,0,0,0,0,3.6701881,0,0,0,0,2.5127475,12.804328,0,0,0,0,0,0
222.9999,36.13002,0,0,0,0,0,0,3.6980174,0,0,0,0,2.5318005,12.901417,0,0,0,0,0,0
223.9999,36.401915,0,0,0,0,0,0,3.7258467,0,0,0,0,2.5508534,12.998506,0,0,0,0,0,0
224.9999,36.67381,0,0,0,0,0,0,3.7536759,0,0,0,0,2.5699064,13.095595,0,0,0,0,0,0
225.9999,36.945705,0,0,0,0,0,0,3.7815052,0,0,0,0,2.5889593,13.192684,0,0,0,0,0,0
226.9999,37.2176,0,0,0,0,0,0,3.8093344,0,0,0,0,2.6080123,13.289773,0,0,0,0,0,0
227.9999,37.489494,0,0,0,0,0,0,3.8371637,0,0,0,0,2.6270652,13.386862,0,0,0,0,0,0
228.9999,37.761389,0,0,0,0,0,0,3.864993,0,0,0,0,2.6461182,13.483951,0,0,0,0,0,0
229.9999,38.033284,0,0,0,0,0,0,3.8928222,0,0,0,0,2.6651711,13.58104,0,0,0,0,0,0
230.9999,38.305179,0,0,0,0,0,0,3.9206515,0,0,0,0,2.6842241,13.678129,0,0,0,0,0,0
231.9999,38.577074,0,0,0,0,0,0,3.9484807,0,0,0,0,2.703277,13.775218,0,0,0,0,0,0
232.9999,38.848968,0,0,0,0,0,0,3.97631,0,0,0,0,2.72233,13.872307,0,0,0,0,0,0
233.9999,39.120863,0,0,0,0,0,0,4.0041393,0,0,0,0,2.7413829,13.969396,0,0,0,0,0,0
234.9999,39.392758,0,0,0,0,0,0,4.0319685,0,0,0,0,2.7604359,14.066485,0,0,0,0,0,0
235.9999,39.664653,0,0,0,0,0,0,4.0597978,0,0,0,0,2.7794888,14.163574,0,0,0,0,0,0
236.9999,39.936548,0,0,0,0,0,0,4.087627,0,0,0,0,2.7985417,14.260663,0,0,0,0,0,0
237.9999,40.208443,0,0,0,0,0,0,4.1154563,0,0,0,0,2.8175947,14.357752,0,0,0,0,0,0
238.9999,40.480337,0,0,0,0,0,0,4.1432856,0,0,0,0,2.8366476,14.454841,0,0,0,0,0,0
239.9999,40.752232,0,0,0,0,0,0,4.1711148,0,0,0,0,2.8557006,14.55193,0,0,0,0,0,0
240.9999,41.024127,0,0,0,0,0,0,4.1989441,0,0,0,0,2.8747535,14.649019,0,0,0,0,0,0
241.9999,41.296022,0,0,0,0,0,0,4.2267733,0,0,0,0,2.8938065,14.746108,0,0,0,0,0,0
242.9999,41.567917,0,0,0,0,0,0,4.2546026,0,0,0,0,2.9128594,14.843197,0,0,0,0,0,0
243.9999,41.839811,0,0,0,0,0,0,4.2824319,0,0,0,0,2.9319124,14.940286,0,0,0,0,0,0
244.9999,42.111706,0,0,0,0,0,0,4.3102611,0,0,0,0,2.9509653,15.037375,0,0,0,0,0,0
245.9999,42.383601,0,0,0,0,0,0,4.3380904,0,0,0,0,2.9700183,15.134464,0,0,0,0,0,0
246.9999,42.655496,0,0,0,0,0,0,4.3659196,0,0,0,0,2.9890712,15.231553,0,0,0,0,0,0
247.9999,42.927391,0,0,0,0,0,0,4.3937489,0,0,0,0,3.0081242,15.328642,0,0,0,0,0,0
248.9999,43.199285,0,0,0,0,0,0,4.4215782,0,0,0,0,3.0271771,15.425731,0,0,0,0,0,0
249.9999,43.47118,0,0,0,0,0,0,4.4494074,0,0,0,0,3.0462301,15.522821,0,0,0,0,0,0
250.9999,43.902608,0,0,0,0,0,0,4.4935654,0,0,0,0,3.0764623,15.676876,0,0,0,0,0,0
251.9999,44.334052,0,0,0,0,0,0,4.537725,0,0,0,0,3.1066956,15.830937,0,0,0,0,0,0
252.9999,44.765496,0,0,0,0,0,0,4.5818846,0,0,0,0,3.1369289,15.984999,0,0,0,0,0,0
253.9999,45.19694,0,0,0,0,0,0,4.6260442,0,0,0,0,3.1671622,16.13906,0,0,0,0,0,0
254.9999,45.628385,0,0,0,0,0,0,4.6702038,0,0,0,0,3.1973955,16.293122,0,0,0,0,0,0
255.9999,46.059829,0,0,0,0,0,0,4.7143635,0,0,0,0,3.2276288,16.447183,0,0,0,0,0,0
256.9999,46.491273,0,0,0,0,0,0,4.7585231,0,0,0,0,3.2578622,16.601244,0,0,0,0,0,0
257.9999,46.922717,0,0,0,0,0,0,4.8026827,0,0,0,0,3.2880955,16.755306,0,0,0,0,0,0
258.9999,47.354161,0,0,0,0,0,0,4.8468423,0,0,0,0,3.3183288,16.909367,0,0,0,0,0,0
259.9999,47.785605,0,0,0,0,0,0,4.8910019,0,0,0,0,3.3485621,17.063428,0,0,0,0,0,0
260.9999,48.217049,0,0,0,0,0,0,4.9351615,0,0,0,0,3.3787954,17.21749,0,0,0,0,0,0
261.9999,48.648493,0,0,0,0,0,0,4.9793211,0,0,0,0,3.4090287,17.371551,0,0,0,0,0,0
262.9999,49.079937,0,0,0,0,0,0,5.0234807,0,0,0,0,3.4392621,17.525612,0,0,0,0,0,0
263.9999,49.511381,0,0,0,0,0,0,5.0676404,0,0,0,0,3.4694954,17.679674,0,0,0,0,0,0
264.9999,49.942825,0,0,0,0,0,0,5.1118,0,0,0,0,3.4997287,17.833735,0,0,0,0,0,0
265.9999,50.374269,0,0,0,0,0,0,5.1559596,0,0,0,0,3.529962,17.987796,0,0,0,0,0,0
266.9999,50.805714,0,0,0,0,0,0,5.2001192,0,0,0,0,3.5601953,18.141858,0,0,0,0,0,0
267.9999,51.237158,0,0,0,0,0,0,5.2442788,0,0,0,0,3.5904286,18.295919,0,0,0,0,0,0
268.9999,51.668602,0,0,0,0,0,0,5.2884384,0,0,0,0,3.620662,18.449981,0,0,0,0,0,0
269.9999,52.100046,0,0,0,0,0,0,5.332598,0,0,0,0,3.6508953,18.604042,0,0,0,0,0,0
270.9999,52.53149,0,0,0,0,0,0,5.3767577,0,0,0,0,3.6811286,18.758103,0,0,0,0,0,0
271.9999,52.962934,0,0,0,0,0,0,5.4209173,0,0,0,0,3.7113619,18.912165,0,0,0,0,0,0
272.9999,53.394378,0,0,0,0,0,0,5.4650769,0,0,0,0,3.7415952,19.066226,0,0,0,0,0,0
273.9999,53.825822,0,0,0,0,0,0,5.5092365,0,0,0,0,3.7718285,19.220287,0,0,0,0,0,0
274.9999,54.257266,0,0,0,0,0,0,5.5533961,0,0,0,0,3.8020619,19.374349,0,0,0,0,0,0
275.9999,54.68871,0,0,0,0,0,0,5.5975557,0,0,0,0,3.8322952,19.52841,0,0,0,0,0,0
276.9999,55.120154,0,0,0,0,0,0,5.6417153,0,0,0,0,3.8625285,19.682471,0,0,0,0,0,0
277.9999,55.551598,0,0,0,0,0,0,5.6858749,0,0,0,0,3.8927618,19.836533,0,0,0,0,0,0
278.9999,55.983043,0,0,0,0,0,0,5.7300346,0,0,0,0,3.9229951,19.990594,0,0,0,0,0,0
279.9999,56.414487,0,0,0,0,0,0,5.7741942,0,0,0,0,3.9532284,20.144655,0,0,0,0,0,0
280.9999,56.845931,0,0,0,0,0,0,5.8183538,0,0,0,0,3.9834618,20.298717,0,0,0,0,0,0
281.9999,57.277375,0,0,0,0,0,0,5.8625134,0,0,0,0,4.0136951,20.452778,0,0,0,0,0,0
282.9999,57.708819,0,0,0,0,0,0,5.906673,0,0,0,0,4.0439284,20.60684,0,0,0,0,0,0
283.9999,58.140263,0,0,0,0,0,0,5.9508326,0,0,0,0,4.0741617,20.760901,0,0,0,0,0,0
284.9999,58.571707,0,0,0,0,0,0,5.9949922,0,0,0,0,4.104395,20.914962,0,0,0,0,0,0
285.9999,59.003151,0,0,0,0,0,0,6.0391519,0,0,0,0,4.1346283,21.069024,0,0,0,0,0,0
286.9999,59.434595,0,0,0,0,0,0,6.0833115,0,0,0,0,4.1648616,21.223085,0,0,0,0,0,0
287.9999,59.866039,0,0,0,0,0,0,6.1274711,0,0,0,0,4.195095,21.377146,0,0,0,0,0,0
288.9999,60.297483,0,0,0,0,0,0,6.1716307,0,0,0,0,4.2253283,21.531208,0,0,0,0,0,0
289.9999,60.728927,0,0,0,0,0,0,6.2157903,0,0,0,0,4.2555616,21.685269,0,0,0,0,0,0
290.9999,61.160372,0,0,0,0,0,0,6.2599499,0,0,0,0,4.2857949,21.83933,0,0,0,0,0,0
291.9999,61.591816,0,0,0,0,0,0,6.3041095,0,0,0,0,4.3160282,21.993392,0,0,0,0,0,0
292.9999,62.02326,0,0,0,0,0,0,6.3482691,0,0,0,0,4.3462615,22.147453,0,0,0,0,0,0
293.9999,62.454704,0,0,0,0,0,0,6.3924288,0,0,0,0,4.3764949,22.301515,0,0,0,0,0,0
294.9999,62.886148,0,0,0,0,0,0,6.4365884,0,0,0,0,4.4067282,22.455576,0,0,0,0,0,0
295.9999,63.317592,0,0,0,0,0,0,6.480748,0,0,0,0,4.4369615,22.609637,0,0,0,0,0,0
296.9999,63.749036,0,0,0,0,0,0,6.5249076,0,0,0,0,4.4671948,22.763699,0,0,0,0,0,0
297.9999,64.18048,0,0,0,0,0,0,6.5690672,0,0,0,0,4.4974281,22.91776,0,0,0,0,0,0
298.9999,64.611924,0,0,0,0,0,0,6.6132268,0,0,0,0,4.5276614,23.071821,0,0,0,0,0,0
299.9999,65.043368,0,0,0,0,0,0,6.6573864,0,0,0,0,4.5578948,23.225883,0,0,0,0,0,0
300.9999,65.474812,0,0,0,0,0,0,6.7015461,0,0,0,0,4.5881281,23.379944,0,0,0,0,0,0
301.9999,65.906256,0,0,0,0,0,0,6.7457057,0,0,0,0,4.6183614,23.534005,0,0,0,0,0,0
302.9999,66.337701,0,0,0,0,0,0,6.7898653,0,0,0,0,4.6485947,23.688067,0,0,0,0,0,0
