Time (ms),Stress at 0.00 mm (kPa),Stress at 0.30 mm (kPa),Stress at 0.51 mm (kPa),Stress at 0.70 mm (kPa),Stress at 0.89 mm (kPa),Stress at 1.09 mm (kPa),Stress at 1.30 mm (kPa),Stress at 1.50 mm (kPa),Stress at 1.68 mm (kPa),Stress at 1.89 mm (kPa),Stress at 2.11 mm (kPa),Stress at 2.32 mm (kPa),Stress at 2.49 mm (kPa),Stress at 2.70 mm (kPa),Stress at 2.92 mm (kPa),Stress at 3.10 mm (kPa),Stress at 3.29 mm (kPa),Stress at 3.51 mm (kPa),Stress at 3.70 mm (kPa),Stress at 3.88 mm (kPa),Stress at 4.09 mm (kPa),Stress at 4.31 mm (kPa),Stress at 4.51 mm (kPa),Stress at 4.71 mm (kPa),Stress at 4.90 mm (kPa)
3893,268.87173,218.80674,197.14034,146.63847,119.29003,104.72801,82.237522,77.105501,58.375942,43.552471,24.210197,16.486547,11.024434,2.3441016,0,0,0,0,0,0,0,0,0,0,0
3894,268.8844,218.81705,197.14963,146.64538,119.29565,104.73295,82.241397,77.109135,58.378693,43.554524,24.211338,16.487324,11.024954,2.3442121,0,0,0,0,0,0,0,0,0,0,0
3895,268.89707,218.82736,197.15892,146.65229,119.30127,104.73788,82.245273,77.112769,58.381444,43.556576,24.212479,16.488101,11.025473,2.3443225,0,0,0,0,0,0,0,0,0,0,0
3896,268.90974,218.83767,197.16821,146.6592,119.30689,104.74282,82.249148,77.116402,58.384195,43.558629,24.21362,16.488878,11.025993,2.344433,0,0,0,0,0,0,0,0,0,0,0
3897,268.92241,218.84798,197.1775,146.66611,119.31251,104.74775,82.253023,77.120036,58.386946,43.560681,24.214761,16.489655,11.026512,2.3445435,0,0,0,0,0,0,0,0,0,0,0
3898,268.93508,218.85829,197.18679,146.67302,119.31814,104.75269,82.256899,77.123669,58.389697,43.562733,24.215902,16.490432,11.027032,2.3446539,0,0,0,0,0,0,0,0,0,0,0
3899,268.94775,218.86861,197.19608,146.67993,119.32376,104.75762,82.260774,77.127303,58.392448,43.564786,24.217043,16.491209,11.027551,2.3447644,0,0,0,0,0,0,0,0,0,0,0
3900,268.96042,218.87892,197.20537,146.68684,119.32938,104.76256,82.26465,77.130937,58.395199,43.566838,24.218184,16.491986,11.028071,2.3448749,0,0,0,0,0,0,0,0,0,0,0
3901,268.97309,218.88923,197.21466,146.69375,119.335,104.76749,82.268525,77.13457,58.39795,43.568891,24.219325,16.492763,11.02859,2.3449853,0,0,0,0,0,0,0,0,0,0,0
3902,268.98576,218.89954,197.22395,146.70066,119.34062,104.77243,82.272401,77.138204,58.400701,43.570943,24.220466,16.49354,11.02911,2.3450958,0,0,0,0,0,0,0,0,0,0,0
3903,268.99843,218.90985,197.23324,146.70757,119.34624,104.77736,82.276276,77.141837,58.403452,43.572995,24.221607,16.494317,11.029629,2.3452062,0,0,0,0,0,0,0,0,0,0,0
3904,269.01111,218.92016,197.24253,146.71448,119.35186,104.7823,82.280152,77.145471,58.406203,43.575048,24.222747,16.495094,11.030149,2.3453167,0,0,0,0,0,0,0,0,0,0,0
3905,269.02378,218.93047,197.25182,146.72139,119.35749,104.78724,82.284027,77.149104,58.408954,43.5771,24.223888,16.495871,11.030668,2.3454272,0,0,0,0,0,0,0,0,0,0,0
3906,269.03645,218.94078,197.26111,146.7283,119.36311,104.79217,82.287902,77.152738,58.411705,43.579153,24.225029,16.496648,11.031188,2.3455376,0,0,0,0,0,0,0,0,0,0,0
3907,269.04912,218.9511,197.2704,146.73522,119.36873,104.79711,82.291778,77.156372,58.414456,43.581205,24.22617,16.497424,11.031707,2.3456481,0,0,0,0,0,0,0,0,0,0,0
3908,269.06179,218.96141,197.27969,146.74213,119.37435,104.80204,82.295653,77.160005,58.417207,43.583257,24.227311,16.498201,11.032227,2.3457586,0,0,0,0,0,0,0,0,0,0,0
3909,269.07446,218.97172,197.28898,146.74904,119.37997,104.80698,82.299529,77.163639,58.419958,43.58531,24.228452,16.498978,11.032747,2.345869,0,0,0,0,0,0,0,0,0,0,0
3910,269.08713,218.98203,197.29827,146.75595,119.38559,104.81191,82.303404,77.167272,58.422709,43.587362,24.229593,16.499755,11.033266,2.3459795,0,0,0,0,0,0,0,0,0,0,0
3911,269.0998,218.99234,197.30756,146.76286,119.39122,104.81685,82.30728,77.170906,58.42546,43.589415,24.230734,16.500532,11.033786,2.34609,0,0,0,0,0,0,0,0,0,0,0
3912,269.11247,219.00265,197.31685,146.76977,119.39684,104.82178,82.311155,77.17454,58.428211,43.591467,24.231875,16.501309,11.034305,2.3462004,0,0,0,0,0,0,0,0,0,0,0
3913,269.12514,219.01296,197.32614,146.77668,119.40246,104.82672,82.31503,77.178173,58.430962,43.593519,24.233016,16.502086,11.034825,2.3463109,0,0,0,0,0,0,0,0,0,0,0
3914,269.13781,219.02327,197.33543,146.78359,119.40808,104.83165,82.318906,77.181807,58.433713,43.595572,24.234156,16.502863,11.035344,2.3464214,0,0,0,0,0,0,0,0,0,0,0
3915,269.15048,219.03359,197.34472,146.7905,119.4137,104.83659,82.322781,77.18544,58.436464,43.597624,24.235297,16.50364,11.035864,2.3465318,0,0,0,0,0,0,0,0,0,0,0
3916,269.16315,219.0439,197.35401,146.79741,119.41932,104.84152,82.326657,77.189074,58.439215,43.599677,24.236438,16.504417,11.036383,2.3466423,0,0,0,0,0,0,0,0,0,0,0
3917,269.17582,219.05421,197.3633,146.80432,119.42494,104.84646,82.330532,77.192708,58.441965,43.601729,24.237579,16.505194,11.036903,2.3467528,0,0,0,0,0,0,0,0,0,0,0
3918,269.18849,219.06452,197.37259,146.81123,119.43057,104.85139,82.334408,77.196341,58.444716,43.603781,24.23872,16.505971,11.037422,2.3468632,0,0,0,0,0,0,0,0,0,0,0
3919,269.20116,219.07483,197.38188,146.81814,119.43619,104.85633,82.338283,77.199975,58.447467,43.605834,24.239861,16.506748,11.037942,2.3469737,0,0,0,0,0,0,0,0,0,0,0
3920,269.21383,219.08514,197.39117,146.82505,119.44181,104.86126,82.342158,77.203608,58.450218,43.607886,24.241002,16.507525,11.038461,2.3470842,0,0,0,0,0,0,0,0,0,0,0
3921,269.2265,219.09545,197.40046,146.83196,119.44743,104.8662,82.346034,77.207242,58.452969,43.609939,24.242143,16.508301,11.038981,2.3471946,0,0,0,0,0,0,0,0,0,0,0
3922,269.23918,219.10576,197.40975,146.83887,119.45305,104.87114,82.349909,77.210875,58.45572,43.611991,24.243284,16.509078,11.0395,2.3473051,0,0,0,0,0,0,0,0,0,0,0
3923,269.25185,219.11608,197.41904,146.84578,119.45867,104.87607,82.353785,77.214509,58.458471,43.614043,24.244425,16.509855,11.04002,2.3474156,0,0,0,0,0,0,0,0,0,0,0
3924,269.26452,219.12639,197.42833,146.85269,119.4643,104.88101,82.35766,77.218143,58.461222,43.616096,24.245565,16.510632,11.040539,2.347526,0,0,0,0,0,0,0,0,0,0,0
3925,269.27719,219.1367,197.43762,146.8596,119.46992,104.88594,82.361536,77.221776,58.463973,43.618148,24.246706,16.511409,11.041059,2.3476365,0,0,0,0,0,0,0,0,0,0,0
3926,269.28986,219.14701,197.44691,146.86651,119.47554,104.89088,82.365411,77.22541,58.466724,43.620201,24.247847,16.512186,11.041578,2.347747,0,0,0,0,0,0,0,0,0,0,0
3927,269.30253,219.15732,197.4562,146.87342,119.48116,104.89581,82.369287,77.229043,58.469475,43.622253,24.248988,16.512963,11.042098,2.3478574,0,0,0,0,0,0,0,0,0,0,0
3928,269.3152,219.16763,197.46549,146.88033,119.48678,104.90075,82.373162,77.232677,58.472226,43.624305,24.250129,16.51374,11.042618,2.3479679,0,0,0,0,0,0,0,0,0,0,0
3929,269.32787,219.17794,197.47478,146.88724,119.4924,104.90568,82.377037,77.236311,58.474977,43.626358,24.25127,16.514517,11.043137,2.3480784,0,0,0,0,0,0,0,0,0,0,0
3930,269.34054,219.18825,197.48407,146.89415,119.49802,104.91062,82.380913,77.239944,58.477728,43.62841,24.252411,16.515294,11.043657,2.3481888,0,0,0,0,0,0,0,0,0,0,0
3931,269.35321,219.19857,197.49336,146.90106,119.50365,104.91555,82.384788,77.243578,58.480479,43.630463,24.253552,16.516071,11.044176,2.3482993,0,0,0,0,0,0,0,0,0,0,0
3932,269.36588,219.20888,197.50265,146.90797,119.50927,104.92049,82.388664,77.247211,58.48323,43.632515,24.254693,16.516848,11.044696,2.3484098,0,0,0,0,0,0,0,0,0,0,0
3933,269.37855,219.21919,197.51194,146.91488,119.51489,104.92542,82.392539,77.250845,58.485981,43.634568,24.255834,16.517625,11.045215,2.3485202,0,0,0,0,0,0,0,0,0,0,0
3934,269.39122,219.2295,197.52124,146.92179,119.52051,104.93036,82.396415,77.254479,58.488732,43.63662,24.256975,16.518401,11.045735,2.3486307,0,0,0,0,0,0,0,0,0,0,0
3935,269.40389,219.23981,197.53053,146.9287,119.52613,104.93529,82.40029,77.258112,58.491483,43.638672,24.258115,16.519178,11.046254,2.3487411,0,0,0,0,0,0,0,0,0,0,0
3936,269.41656,219.25012,197.53982,146.93561,119.53175,104.94023,82.404165,77.261746,58.494234,43.640725,24.259256,16.519955,11.046774,2.3488516,0,0,0,0,0,0,0,0,0,0,0
3937,269.42923,219.26043,197.54911,146.94252,119.53738,104.94516,82.408041,77.265379,58.496985,43.642777,24.260397,16.520732,11.047293,2.3489621,0,0,0,0,0,0,0,0,0,0,0
3938,269.4419,219.27074,197.5584,146.94944,119.543,104.9501,82.411916,77.269013,58.499736,43.64483,24.261538,16.521509,11.047813,2.3490725,0,0,0,0,0,0,0,0,0,0,0
3939,269.45457,219.28106,197.56769,146.95635,119.54862,104.95504,82.415792,77.272647,58.502487,43.646882,24.262679,16.522286,11.048332,2.349183,0,0,0,0,0,0,0,0,0,0,0
3940,269.46725,219.29137,197.57698,146.96326,119.55424,104.95997,82.419667,77.27628,58.505238,43.648934,24.26382,16.523063,11.048852,2.3492935,0,0,0,0,0,0,0,0,0,0,0
3941,269.47992,219.30168,197.58627,146.97017,119.55986,104.96491,82.423543,77.279914,58.507989,43.650987,24.264961,16.52384,11.049371,2.3494039,0,0,0,0,0,0,0,0,0,0,0
3942,269.49259,219.31199,197.59556,146.97708,119.56548,104.96984,82.427418,77.283547,58.510739,43.653039,24.266102,16.524617,11.049891,2.3495144,0,0,0,0,0,0,0,0,0,0,0
3943,269.50526,219.3223,197.60485,146.98399,119.5711,104.97478,82.431293,77.287181,58.51349,43.655092,24.267243,16.525394,11.05041,2.3496249,0,0,0,0,0,0,0,0,0,0,0
3944,269.51793,219.33261,197.61414,146.9909,119.57673,104.97971,82.435169,77.290814,58.516241,43.657144,24.268384,16.526171,11.05093,2.3497353,0,0,0,0,0,0,0,0,0,0,0
3945,269.5306,219.34292,197.62343,146.99781,119.58235,104.98465,82.439044,77.294448,58.518992,43.659196,24.269524,16.526948,11.051449,2.3498458,0,0,0,0,0,0,0,0,0,0,0
3946,269.54327,219.35323,197.63272,147.00472,119.58797,104.98958,82.44292,77.298082,58.521743,43.661249,24.270665,16.527725,11.051969,2.3499563,0,0,0,0,0,0,0,0,0,0,0
3947,269.55594,219.36355,197.64201,147.01163,119.59359,104.99452,82.446795,77.301715,58.524494,43.663301,24.271806,16.528502,11.052488,2.3500667,0,0,0,0,0,0,0,0,0,0,0
3948,269.56861,219.37386,197.6513,147.01854,119.59921,104.99945,82.450671,77.305349,58.527245,43.665354,24.272947,16.529278,11.053008,2.3501772,0,0,0,0,0,0,0,0,0,0,0
3949,269.58128,219.38417,197.66059,147.02545,119.60483,105.00439,82.454546,77.308982,58.529996,43.667406,24.274088,16.530055,11.053528,2.3502877,0,0,0,0,0,0,0,0,0,0,0
3950,269.59395,219.39448,197.66988,147.03236,119.61046,105.00932,82.458422,77.312616,58.532747,43.669458,24.275229,16.530832,11.054047,2.3503981,0,0,0,0,0,0,0,0,0,0,0
3951,269.60662,219.40479,197.67917,147.03927,119.61608,105.01426,82.462297,77.31625,58.535498,43.671511,24.27637,16.531609,11.054567,2.3505086,0,0,0,0,0,0,0,0,0,0,0
3952,269.61929,219.4151,197.68846,147.04618,119.6217,105.01919,82.466172,77.319883,58.538249,43.673563,24.277511,16.532386,11.055086,2.3506191,0,0,0,0,0,0,0,0,0,0,0
3953,269.63196,219.42541,197.69775,147.05309,119.62732,105.02413,82.470048,77.323517,58.541,43.675616,24.278652,16.533163,11.055606,2.3507295,0,0,0,0,0,0,0,0,0,0,0
3954,269.64463,219.43572,197.70704,147.06,119.63294,105.02906,82.473923,77.32715,58.543751,43.677668,24.279793,16.53394,11.056125,2.35084,0,0,0,0,0,0,0,0,0,0,0
3955,269.6573,219.44604,197.71633,147.06691,119.63856,105.034,82.477799,77.330784,58.546502,43.67972,24.280933,16.534717,11.056645,2.3509505,0,0,0,0,0,0,0,0,0,0,0
3956,269.66997,219.45635,197.72562,147.07382,119.64418,105.03894,82.481674,77.334418,58.549253,43.681773,24.282074,16.535494,11.057164,2.3510609,0,0,0,0,0,0,0,0,0,0,0
3957,269.68264,219.46666,197.73491,147.08073,119.64981,105.04387,82.48555,77.338051,58.552004,43.683825,24.283215,16.536271,11.057684,2.3511714,0,0,0,0,0,0,0,0,0,0,0
3958,269.69532,219.47697,197.7442,147.08764,119.65543,105.04881,82.489425,77.341685,58.554755,43.685878,24.284356,16.537048,11.058203,2.3512819,0,0,0,0,0,0,0,0,0,0,0
3959,269.70799,219.48728,197.75349,147.09455,119.66105,105.05374,82.4933,77.345318,58.557506,43.68793,24.285497,16.537825,11.058723,2.3513923,0,0,0,0,0,0,0,0,0,0,0
3960,269.72066,219.49759,197.76278,147.10146,119.66667,105.05868,82.497176,77.348952,58.560257,43.689982,24.286638,16.538602,11.059242,2.3515028,0,0,0,0,0,0,0,0,0,0,0
3961,269.73333,219.5079,197.77207,147.10837,119.67229,105.06361,82.501051,77.352585,58.563008,43.692035,24.287779,16.539379,11.059762,2.3516133,0,0,0,0,0,0,0,0,0,0,0
3962,269.746,219.51821,197.78136,147.11528,119.67791,105.06855,82.504927,77.356219,58.565759,43.694087,24.28892,16.540155,11.060281,2.3517237,0,0,0,0,0,0,0,0,0,0,0
3963,269.75867,219.52853,197.79065,147.12219,119.68354,105.07348,82.508802,77.359853,58.56851,43.69614,24.290061,16.540932,11.060801,2.3518342,0,0,0,0,0,0,0,0,0,0,0
3964,269.77134,219.53884,197.79994,147.1291,119.68916,105.07842,82.512678,77.363486,58.571261,43.698192,24.291202,16.541709,11.06132,2.3519446,0,0,0,0,0,0,0,0,0,0,0
3965,269.78401,219.54915,197.80923,147.13601,119.69478,105.08335,82.516553,77.36712,58.574012,43.700244,24.292342,16.542486,11.06184,2.3520551,0,0,0,0,0,0,0,0,0,0,0
3966,269.79668,219.55946,197.81852,147.14292,119.7004,105.08829,82.520428,77.370753,58.576763,43.702297,24.293483,16.543263,11.062359,2.3521656,0,0,0,0,0,0,0,0,0,0,0
3967,269.80935,219.56977,197.82781,147.14983,119.70602,105.09322,82.524304,77.374387,58.579513,43.704349,24.294624,16.54404,11.062879,2.352276,0,0,0,0,0,0,0,0,0,0,0
3968,269.82202,219.58008,197.8371,147.15674,119.71164,105.09816,82.528179,77.378021,58.582264,43.706402,24.295765,16.544817,11.063399,2.3523865,0,0,0,0,0,0,0,0,0,0,0
3969,269.83469,219.59039,197.84639,147.16366,119.71726,105.10309,82.532055,77.381654,58.585015,43.708454,24.296906,16.545594,11.063918,2.352497,0,0,0,0,0,0,0,0,0,0,0
3970,269.84736,219.6007,197.85568,147.17057,119.72289,105.10803,82.53593,77.385288,58.587766,43.710507,24.298047,16.546371,11.064438,2.3526074,0,0,0,0,0,0,0,0,0,0,0
3971,269.86003,219.61102,197.86497,147.17748,119.72851,105.11296,82.539806,77.388921,58.590517,43.712559,24.299188,16.547148,11.064957,2.3527179,0,0,0,0,0,0,0,0,0,0,0
3972,269.8727,219.62133,197.87426,147.18439,119.73413,105.1179,82.543681,77.392555,58.593268,43.714611,24.300329,16.547925,11.065477,2.3528284,0,0,0,0,0,0,0,0,0,0,0
3973,269.88537,219.63164,197.88355,147.1913,119.73975,105.12284,82.547557,77.396189,58.596019,43.716664,24.30147,16.548702,11.065996,2.3529388,0,0,0,0,0,0,0,0,0,0,0
3974,269.89804,219.64195,197.89284,147.19821,119.74537,105.12777,82.551432,77.399822,58.59877,43.718716,24.302611,16.549479,11.066516,2.3530493,0,0,0,0,0,0,0,0,0,0,0
3975,269.91071,219.65226,197.90213,147.20512,119.75099,105.13271,82.555307,77.403456,58.601521,43.720769,24.303752,16.550255,11.067035,2.3531598,0,0,0,0,0,0,0,0,0,0,0
3976,269.92338,219.66257,197.91142,147.21203,119.75662,105.13764,82.559183,77.407089,58.604272,43.722821,24.304892,16.551032,11.067555,2.3532702,0,0,0,0,0,0,0,0,0,0,0
3977,269.93606,219.67288,197.92071,147.21894,119.76224,105.14258,82.563058,77.410723,58.607023,43.724873,24.306033,16.551809,11.068074,2.3533807,0,0,0,0,0,0,0,0,0,0,0
3978,269.94873,219.68319,197.93,147.22585,119.76786,105.14751,82.566934,77.414356,58.609774,43.726926,24.307174,16.552586,11.068594,2.3534912,0,0,0,0,0,0,0,0,0,0,0
3979,269.9614,219.69351,197.93929,147.23276,119.77348,105.15245,82.570809,77.41799,58.612525,43.728978,24.308315,16.553363,11.069113,2.3536016,0,0,0,0,0,0,0,0,0,0,0
3980,269.97407,219.70382,197.94859,147.23967,119.7791,105.15738,82.574685,77.421624,58.615276,43.731031,24.309456,16.55414,11.069633,2.3537121,0,0,0,0,0,0,0,0,0,0,0
3981,269.98674,219.71413,197.95788,147.24658,119.78472,105.16232,82.57856,77.425257,58.618027,43.733083,24.310597,16.554917,11.070152,2.3538226,0,0,0,0,0,0,0,0,0,0,0
3982,269.99941,219.72444,197.96717,147.25349,119.79034,105.16725,82.582435,77.428891,58.620778,43.735135,24.311738,16.555694,11.070672,2.353933,0,0,0,0,0,0,0,0,0,0,0
3983,270.01208,219.73475,197.97646,147.2604,119.79597,105.17219,82.586311,77.432524,58.623529,43.737188,24.312879,16.556471,11.071191,2.3540435,0,0,0,0,0,0,0,0,0,0,0
3984,270.02475,219.74506,197.98575,147.26731,119.80159,105.17712,82.590186,77.436158,58.62628,43.73924,24.31402,16.557248,11.071711,2.354154,0,0,0,0,0,0,0,0,0,0,0
3985,270.03742,219.75537,197.99504,147.27422,119.80721,105.18206,82.594062,77.439792,58.629031,43.741293,24.315161,16.558025,11.07223,2.3542644,0,0,0,0,0,0,0,0,0,0,0
3986,270.05009,219.76568,198.00433,147.28113,119.81283,105.18699,82.597937,77.443425,58.631782,43.743345,24.316301,16.558802,11.07275,2.3543749,0,0,0,0,0,0,0,0,0,0,0
3987,270.06276,219.776,198.01362,147.28804,119.81845,105.19193,82.601813,77.447059,58.634533,43.745397,24.317442,16.559579,11.073269,2.3544854,0,0,0,0,0,0,0,0,0,0,0
3988,270.07543,219.78631,198.02291,147.29495,119.82407,105.19686,82.605688,77.450692,58.637284,43.74745,24.318583,16.560356,11.073789,2.3545958,0,0,0,0,0,0,0,0,0,0,0
3989,270.0881,219.79662,198.0322,147.30186,119.8297,105.2018,82.609563,77.454326,58.640035,43.749502,24.319724,16.561132,11.074309,2.3547063,0,0,0,0,0,0,0,0,0,0,0
3990,270.10077,219.80693,198.04149,147.30877,119.83532,105.20674,82.613439,77.45796,58.642786,43.751555,24.320865,16.561909,11.074828,2.3548168,0,0,0,0,0,0,0,0,0,0,0
3991,270.11344,219.81724,198.05078,147.31568,119.84094,105.21167,82.617314,77.461593,58.645537,43.753607,24.322006,16.562686,11.075348,2.3549272,0,0,0,0,0,0,0,0,0,0,0
3992,270.12611,219.82755,198.06007,147.32259,119.84656,105.21661,82.62119,77.465227,58.648287,43.755659,24.323147,16.563463,11.075867,2.3550377,0,0,0,0,0,0,0,0,0,0,0
3993,270.13878,219.83786,198.06936,147.3295,119.85218,105.22154,82.625065,77.46886,58.651038,43.757712,24.324288,16.56424,11.076387,2.3551481,0,0,0,0,0,0,0,0,0,0,0
3994,270.15145,219.84817,198.07865,147.33641,119.8578,105.22648,82.628941,77.472494,58.653789,43.759764,24.325429,16.565017,11.076906,2.3552586,0,0,0,0,0,0,0,0,0,0,0
3995,270.16413,219.85849,198.08794,147.34332,119.86342,105.23141,82.632816,77.476127,58.65654,43.761817,24.32657,16.565794,11.077426,2.3553691,0,0,0,0,0,0,0,0,0,0,0
3996,270.1768,219.8688,198.09723,147.35023,119.86905,105.23635,82.636692,77.479761,58.659291,43.763869,24.32771,16.566571,11.077945,2.3554795,0,0,0,0,0,0,0,0,0,0,0
3997,270.18947,219.87911,198.10652,147.35714,119.87467,105.24128,82.640567,77.483395,58.662042,43.765921,24.328851,16.567348,11.078465,2.35559,0,0,0,0,0,0,0,0,0,0,0
3998,270.20214,219.88942,198.11581,147.36405,119.88029,105.24622,82.644442,77.487028,58.664793,43.767974,24.329992,16.568125,11.078984,2.3557005,0,0,0,0,0,0,0,0,0,0,0
3999,270.21481,219.89973,198.1251,147.37096,119.88591,105.25115,82.648318,77.490662,58.667544,43.770026,24.331133,16.568902,11.079504,2.3558109,0,0,0,0,0,0,0,0,0,0,0
4000,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4001,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4002,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4003,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4004,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4005,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4006,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4007,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4008,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4009,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4010,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4011,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4012,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4013,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4014,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4015,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4016,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4017,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4018,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4019,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4020,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4021,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
4022,270.22748,219.91004,198.13439,147.37788,119.89153,105.25609,82.652193,77.494295,58.670295,43.772079,24.332274,16.569679,11.080023,2.3559214,0,0,0,0,0,0,0,0,0,0,0
