Time (ms),Stress at 0.00 mm (kPa),Stress at 0.33 mm (kPa),Stress at 0.51 mm (kPa),Stress at 0.71 mm (kPa),Stress at 0.90 mm (kPa),Stress at 1.09 mm (kPa),Stress at 1.31 mm (kPa),Stress at 1.52 mm (kPa),Stress at 1.69 mm (kPa),Stress at 1.88 mm (kPa),Stress at 2.11 mm (kPa),Stress at 2.30 mm (kPa),Stress at 2.48 mm (kPa),Stress at 2.71 mm (kPa),Stress at 2.92 mm (kPa),Stress at 3.10 mm (kPa),Stress at 3.31 mm (kPa),Stress at 3.51 mm (kPa),Stress at 3.69 mm (kPa),Stress at 3.89 mm (kPa),Stress at 4.10 mm (kPa),Stress at 4.30 mm (kPa),Stress at 4.49 mm (kPa),Stress at 4.70 mm (kPa),Stress at 4.90 mm (kPa) 
2276,277.7918,176.15523,142.21333,122.02719,98.543989,78.890908,60.420192,48.219384,37.838638,27.851231,18.910751,13.980427,10.749365,9.0826777,10.4667,7.818342,9.152885,12.599131,14.242393,10.447384,10.321724,10.691278,11.37079,11.593393,9.1840172
2277,277.77913,176.14719,142.20684,122.02162,98.539494,78.88731,60.417437,48.217184,37.836912,27.849961,18.909888,13.97979,10.748874,9.0822634,10.466222,7.8179854,9.1524676,12.598556,14.241743,10.446908,10.321253,10.69079,11.370272,11.592864,9.1835983
2278,277.76646,176.13916,142.20035,122.01605,98.534999,78.883711,60.414681,48.214985,37.835186,27.848691,18.909026,13.979152,10.748384,9.0818491,10.465745,7.8176288,9.1520501,12.597981,14.241093,10.446431,10.320782,10.690302,11.369753,11.592335,9.1831794
2279,277.75379,176.13112,142.19387,122.01049,98.530504,78.880113,60.411925,48.212786,37.83346,27.84742,18.908163,13.978514,10.747894,9.0814349,10.465268,7.8172722,9.1516326,12.597407,14.240444,10.445955,10.320311,10.689815,11.369234,11.591806,9.1827605
2280,277.74111,176.12309,142.18738,122.00492,98.52601,78.876515,60.409169,48.210586,37.831734,27.84615,18.907301,13.977877,10.747403,9.0810206,10.46479,7.8169156,9.1512151,12.596832,14.239794,10.445478,10.31984,10.689327,11.368716,11.591277,9.1823416
2281,277.72844,176.11505,142.18089,121.99936,98.521515,78.872916,60.406413,48.208387,37.830008,27.84488,18.906438,13.977239,10.746913,9.0806063,10.464313,7.816559,9.1507976,12.596257,14.239144,10.445002,10.31937,10.68884,11.368197,11.590749,9.1819227
2282,277.71577,176.10702,142.17441,121.99379,98.51702,78.869318,60.403657,48.206188,37.828282,27.843609,18.905575,13.976601,10.746423,9.080192,10.463835,7.8162024,9.1503802,12.595683,14.238495,10.444525,10.318899,10.688352,11.367678,11.59022,9.1815038
2283,277.7031,176.09898,142.16792,121.98822,98.512525,78.86572,60.400901,48.203988,37.826557,27.842339,18.904713,13.975964,10.745933,9.0797777,10.463358,7.8158458,9.1499627,12.595108,14.237845,10.444048,10.318428,10.687864,11.36716,11.589691,9.1810849
2284,277.69043,176.09095,142.16143,121.98266,98.508031,78.862121,60.398146,48.201789,37.824831,27.841069,18.90385,13.975326,10.745442,9.0793635,10.462881,7.8154892,9.1495452,12.594533,14.237196,10.443572,10.317957,10.687377,11.366641,11.589162,9.180666
2285,277.67776,176.08291,142.15495,121.97709,98.503536,78.858523,60.39539,48.19959,37.823105,27.839798,18.902988,13.974688,10.744952,9.0789492,10.462403,7.8151326,9.1491277,12.593959,14.236546,10.443095,10.317487,10.686889,11.366122,11.588634,9.1802471
2286,277.66509,176.07488,142.14846,121.97153,98.499041,78.854925,60.392634,48.19739,37.821379,27.838528,18.902125,13.974051,10.744462,9.0785349,10.461926,7.814776,9.1487103,12.593384,14.235896,10.442619,10.317016,10.686401,11.365604,11.588105,9.1798283
2287,277.65242,176.06684,142.14197,121.96596,98.494546,78.851326,60.389878,48.195191,37.819653,27.837258,18.901263,13.973413,10.743971,9.0781206,10.461448,7.8144194,9.1482928,12.592809,14.235247,10.442142,10.316545,10.685914,11.365085,11.587576,9.1794094
2288,277.63975,176.05881,142.13549,121.9604,98.490052,78.847728,60.387122,48.192991,37.817927,27.835987,18.9004,13.972775,10.743481,9.0777064,10.460971,7.8140628,9.1478753,12.592235,14.234597,10.441666,10.316074,10.685426,11.364566,11.587047,9.1789905
2289,277.62708,176.05077,142.129,121.95483,98.485557,78.84413,60.384366,48.190792,37.816201,27.834717,18.899538,13.972138,10.742991,9.0772921,10.460494,7.8137061,9.1474578,12.59166,14.233947,10.441189,10.315603,10.684938,11.364048,11.586518,9.1785716
2290,277.61441,176.04274,142.12252,121.94926,98.481062,78.840531,60.38161,48.188593,37.814475,27.833447,18.898675,13.9715,10.7425,9.0768778,10.460016,7.8133495,9.1470403,12.591085,14.233298,10.440713,10.315133,10.684451,11.363529,11.58599,9.1781527
2291,277.60174,176.03471,142.11603,121.9437,98.476567,78.836933,60.378854,48.186393,37.81275,27.832176,18.897813,13.970862,10.74201,9.0764635,10.459539,7.8129929,9.1466229,12.590511,14.232648,10.440236,10.314662,10.683963,11.363011,11.585461,9.1777338
2292,277.58907,176.02667,142.10954,121.93813,98.472073,78.833335,60.376099,48.184194,37.811024,27.830906,18.89695,13.970225,10.74152,9.0760493,10.459061,7.8126363,9.1462054,12.589936,14.231999,10.43976,10.314191,10.683475,11.362492,11.584932,9.1773149
2293,277.5764,176.01864,142.10306,121.93257,98.467578,78.829736,60.373343,48.181995,37.809298,27.829636,18.896087,13.969587,10.74103,9.075635,10.458584,7.8122797,9.1457879,12.589361,14.231349,10.439283,10.31372,10.682988,11.361973,11.584403,9.176896
2294,277.56373,176.0106,142.09657,121.927,98.463083,78.826138,60.370587,48.179795,37.807572,27.828365,18.895225,13.968949,10.740539,9.0752207,10.458107,7.8119231,9.1453704,12.588787,14.230699,10.438807,10.313249,10.6825,11.361455,11.583874,9.1764771
2295,277.55106,176.00257,142.09008,121.92143,98.458588,78.82254,60.367831,48.177596,37.805846,27.827095,18.894362,13.968312,10.740049,9.0748064,10.457629,7.8115665,9.1449529,12.588212,14.23005,10.43833,10.312779,10.682012,11.360936,11.583346,9.1760582
2296,277.53839,175.99453,142.0836,121.91587,98.454094,78.818941,60.365075,48.175396,37.80412,27.825825,18.8935,13.967674,10.739559,9.0743922,10.457152,7.8112099,9.1445355,12.587637,14.2294,10.437854,10.312308,10.681525,11.360417,11.582817,9.1756393
2297,277.52572,175.9865,142.07711,121.9103,98.449599,78.815343,60.362319,48.173197,37.802394,27.824554,18.892637,13.967036,10.739068,9.0739779,10.456674,7.8108533,9.144118,12.587063,14.228751,10.437377,10.311837,10.681037,11.359899,11.582288,9.1752204
2298,277.51304,175.97846,142.07062,121.90474,98.445104,78.811744,60.359563,48.170998,37.800668,27.823284,18.891775,13.966399,10.738578,9.0735636,10.456197,7.8104967,9.1437005,12.586488,14.228101,10.436901,10.311366,10.68055,11.35938,11.581759,9.1748015
2299,277.50037,175.97043,142.06414,121.89917,98.440609,78.808146,60.356808,48.168798,37.798942,27.822014,18.890912,13.965761,10.738088,9.0731493,10.45572,7.8101401,9.143283,12.585913,14.227451,10.436424,10.310895,10.680062,11.358861,11.58123,9.1743826
2300,277.4877,175.96239,142.05765,121.89361,98.436115,78.804548,60.354052,48.166599,37.797217,27.820743,18.89005,13.965123,10.737598,9.072735,10.455242,7.8097835,9.1428656,12.585339,14.226802,10.435948,10.310425,10.679574,11.358343,11.580702,9.1739637
2301,277.47503,175.95436,142.05116,121.88804,98.43162,78.800949,60.351296,48.1644,37.795491,27.819473,18.889187,13.964486,10.737107,9.0723208,10.454765,7.8094269,9.1424481,12.584764,14.226152,10.435471,10.309954,10.679087,11.357824,11.580173,9.1735448
2302,277.46236,175.94632,142.04468,121.88247,98.427125,78.797351,60.34854,48.1622,37.793765,27.818203,18.888324,13.963848,10.736617,9.0719065,10.454287,7.8090702,9.1420306,12.584189,14.225502,10.434995,10.309483,10.678599,11.357305,11.579644,9.1731259
2303,277.44969,175.93829,142.03819,121.87691,98.42263,78.793753,60.345784,48.160001,37.792039,27.816932,18.887462,13.96321,10.736127,9.0714922,10.45381,7.8087136,9.1416131,12.583615,14.224853,10.434518,10.309012,10.678111,11.356787,11.579115,9.172707
2304,277.43702,175.93025,142.0317,121.87134,98.418136,78.790154,60.343028,48.157802,37.790313,27.815662,18.886599,13.962573,10.735636,9.0710779,10.453333,7.808357,9.1411956,12.58304,14.224203,10.434042,10.308541,10.677624,11.356268,11.578586,9.1722881
2305,277.42435,175.92222,142.02522,121.86578,98.413641,78.786556,60.340272,48.155602,37.788587,27.814392,18.885737,13.961935,10.735146,9.0706637,10.452855,7.8080004,9.1407782,12.582465,14.223554,10.433565,10.308071,10.677136,11.35575,11.578058,9.1718692
2306,277.41168,175.91418,142.01873,121.86021,98.409146,78.782958,60.337516,48.153403,37.786861,27.813121,18.884874,13.961297,10.734656,9.0702494,10.452378,7.8076438,9.1403607,12.581891,14.222904,10.433088,10.3076,10.676648,11.355231,11.577529,9.1714503
2307,277.39901,175.90615,142.01224,121.85464,98.404651,78.779359,60.334761,48.151203,37.785135,27.811851,18.884012,13.96066,10.734165,9.0698351,10.4519,7.8072872,9.1399432,12.581316,14.222254,10.432612,10.307129,10.676161,11.354712,11.577,9.1710314
2308,277.38634,175.89811,142.00576,121.84908,98.400157,78.775761,60.332005,48.149004,37.783409,27.810581,18.883149,13.960022,10.733675,9.0694208,10.451423,7.8069306,9.1395257,12.580741,14.221605,10.432135,10.306658,10.675673,11.354194,11.576471,9.1706125
2309,277.37367,175.89008,141.99927,121.84351,98.395662,78.772163,60.329249,48.146805,37.781684,27.80931,18.882287,13.959384,10.733185,9.0690066,10.450946,7.806574,9.1391082,12.580167,14.220955,10.431659,10.306188,10.675185,11.353675,11.575942,9.1701936
2310,277.361,175.88205,141.99278,121.83795,98.391167,78.768564,60.326493,48.144605,37.779958,27.80804,18.881424,13.958747,10.732695,9.0685923,10.450468,7.8062174,9.1386908,12.579592,14.220305,10.431182,10.305717,10.674698,11.353156,11.575414,9.1697747
2311,277.34833,175.87401,141.9863,121.83238,98.386672,78.764966,60.323737,48.142406,37.778232,27.806769,18.880562,13.958109,10.732204,9.068178,10.449991,7.8058608,9.1382733,12.579017,14.219656,10.430706,10.305246,10.67421,11.352638,11.574885,9.1693558
2312,277.33566,175.86598,141.97981,121.82681,98.382177,78.761368,60.320981,48.140207,37.776506,27.805499,18.879699,13.957471,10.731714,9.0677637,10.449513,7.8055042,9.1378558,12.578443,14.219006,10.430229,10.304775,10.673722,11.352119,11.574356,9.1689369
2313,277.32299,175.85794,141.97332,121.82125,98.377683,78.757769,60.318225,48.138007,37.77478,27.804229,18.878836,13.956834,10.731224,9.0673495,10.449036,7.8051476,9.1374383,12.577868,14.218357,10.429753,10.304304,10.673235,11.3516,11.573827,9.168518
2314,277.31032,175.84991,141.96684,121.81568,98.373188,78.754171,60.31547,48.135808,37.773054,27.802958,18.877974,13.956196,10.730733,9.0669352,10.448558,7.804791,9.1370209,12.577293,14.217707,10.429276,10.303834,10.672747,11.351082,11.573298,9.1680991
2315,277.29765,175.84187,141.96035,121.81012,98.368693,78.750573,60.312714,48.133608,37.771328,27.801688,18.877111,13.955558,10.730243,9.0665209,10.448081,7.8044343,9.1366034,12.576719,14.217057,10.4288,10.303363,10.67226,11.350563,11.57277,9.1676802
2316,277.28497,175.83384,141.95386,121.80455,98.364198,78.746974,60.309958,48.131409,37.769602,27.800418,18.876249,13.954921,10.729753,9.0661066,10.447604,7.8040777,9.1361859,12.576144,14.216408,10.428323,10.302892,10.671772,11.350045,11.572241,9.1672613
2317,277.2723,175.8258,141.94738,121.79899,98.359704,78.743376,60.307202,48.12921,37.767877,27.799147,18.875386,13.954283,10.729262,9.0656924,10.447126,7.8037211,9.1357684,12.575569,14.215758,10.427847,10.302421,10.671284,11.349526,11.571712,9.1668424
2318,277.25963,175.81777,141.94089,121.79342,98.355209,78.739778,60.304446,48.12701,37.766151,27.797877,18.874524,13.953645,10.728772,9.0652781,10.446649,7.8033645,9.1353509,12.574995,14.215109,10.42737,10.30195,10.670797,11.349007,11.571183,9.1664235
2319,277.24696,175.80973,141.9344,121.78785,98.350714,78.736179,60.30169,48.124811,37.764425,27.796607,18.873661,13.953008,10.728282,9.0648638,10.446171,7.8030079,9.1349335,12.57442,14.214459,10.426894,10.30148,10.670309,11.348489,11.570655,9.1660046
2320,277.23429,175.8017,141.92792,121.78229,98.346219,78.732581,60.298934,48.122612,37.762699,27.795336,18.872799,13.95237,10.727792,9.0644495,10.445694,7.8026513,9.134516,12.573845,14.213809,10.426417,10.301009,10.669821,11.34797,11.570126,9.1655857
2321,277.22162,175.79366,141.92143,121.77672,98.341725,78.728982,60.296178,48.120412,37.760973,27.794066,18.871936,13.951732,10.727301,9.0640352,10.445217,7.8022947,9.1340985,12.573271,14.21316,10.425941,10.300538,10.669334,11.347451,11.569597,9.1651668
2322,277.20895,175.78563,141.91494,121.77116,98.33723,78.725384,60.293423,48.118213,37.759247,27.792796,18.871073,13.951095,10.726811,9.063621,10.444739,7.8019381,9.133681,12.572696,14.21251,10.425464,10.300067,10.668846,11.346933,11.569068,9.1647479
2323,277.19628,175.77759,141.90846,121.76559,98.332735,78.721786,60.290667,48.116014,37.757521,27.791525,18.870211,13.950457,10.726321,9.0632067,10.444262,7.8015815,9.1332636,12.572121,14.21186,10.424988,10.299596,10.668358,11.346414,11.568539,9.164329
2324,277.18361,175.76956,141.90197,121.76002,98.32824,78.718187,60.287911,48.113814,37.755795,27.790255,18.869348,13.949819,10.72583,9.0627924,10.443784,7.8012249,9.1328461,12.571547,14.211211,10.424511,10.299126,10.667871,11.345895,11.568011,9.1639101
2325,277.17094,175.76152,141.89548,121.75446,98.323746,78.714589,60.285155,48.111615,37.754069,27.788985,18.868486,13.949182,10.72534,9.0623781,10.443307,7.8008683,9.1324286,12.570972,14.210561,10.424035,10.298655,10.667383,11.345377,11.567482,9.1634912
2326,277.15827,175.75349,141.889,121.74889,98.319251,78.710991,60.282399,48.109415,37.752344,27.787714,18.867623,13.948544,10.72485,9.0619639,10.44283,7.8005117,9.1320111,12.570397,14.209912,10.423558,10.298184,10.666895,11.344858,11.566953,9.1630723
2327,277.1456,175.74545,141.88251,121.74333,98.314756,78.707392,60.279643,48.107216,37.750618,27.786444,18.866761,13.947906,10.72436,9.0615496,10.442352,7.8001551,9.1315936,12.569823,14.209262,10.423081,10.297713,10.666408,11.344339,11.566424,9.1626534
2328,277.13293,175.73742,141.87602,121.73776,98.310261,78.703794,60.276887,48.105017,37.748892,27.785174,18.865898,13.947269,10.723869,9.0611353,10.441875,7.7997984,9.1311762,12.569248,14.208612,10.422605,10.297242,10.66592,11.343821,11.565895,9.1622345
2329,277.12037,175.72946,141.8696,121.73225,98.305807,78.700228,60.274157,48.102837,37.747182,27.783915,18.865043,13.946637,10.723383,9.0607248,10.441402,7.7994451,9.1307625,12.568678,14.207969,10.422133,10.296776,10.665437,11.343307,11.565371,9.1618194
2330,277.10782,175.7215,141.86317,121.72673,98.301354,78.696663,60.271426,48.100658,37.745471,27.782656,18.864189,13.946005,10.722898,9.0603143,10.440929,7.7990917,9.1303488,12.568109,14.207325,10.421661,10.296309,10.664954,11.342793,11.564847,9.1614043
2331,277.09526,175.71353,141.85674,121.72122,98.2969,78.693097,60.268695,48.098479,37.743761,27.781397,18.863334,13.945373,10.722412,9.0599038,10.440456,7.7987383,9.1299351,12.56754,14.206681,10.421188,10.295843,10.66447,11.342279,11.564323,9.1609892
2332,277.08271,175.70557,141.85031,121.7157,98.292446,78.689532,60.265964,48.096299,37.742051,27.780139,18.862479,13.944741,10.721926,9.0594933,10.439983,7.798385,9.1295214,12.56697,14.206037,10.420716,10.295376,10.663987,11.341765,11.563799,9.1605742
2333,277.07015,175.69761,141.84389,121.71018,98.287992,78.685966,60.263233,48.09412,37.740341,27.77888,18.861625,13.944109,10.72144,9.0590828,10.43951,7.7980316,9.1291077,12.566401,14.205394,10.420244,10.29491,10.663504,11.341251,11.563275,9.1601591
2334,277.0576,175.68965,141.83746,121.70467,98.283538,78.6824,60.260502,48.09194,37.738631,27.777621,18.86077,13.943477,10.720954,9.0586723,10.439036,7.7976782,9.1286941,12.565831,14.20475,10.419772,10.294443,10.663021,11.340737,11.562751,9.159744
2335,277.04504,175.68169,141.83103,121.69915,98.279084,78.678835,60.257772,48.089761,37.73692,27.776362,18.859915,13.942845,10.720468,9.0582617,10.438563,7.7973249,9.1282804,12.565262,14.204106,10.4193,10.293977,10.662538,11.340223,11.562227,9.1593289
2336,277.03248,175.67373,141.8246,121.69364,98.27463,78.675269,60.255041,48.087582,37.73521,27.775103,18.85906,13.942214,10.719982,9.0578512,10.43809,7.7969715,9.1278667,12.564692,14.203463,10.418827,10.29351,10.662054,11.339709,11.561703,9.1589138
2337,277.01993,175.66576,141.81818,121.68812,98.270176,78.671703,60.25231,48.085402,37.7335,27.773845,18.858206,13.941582,10.719497,9.0574407,10.437617,7.7966182,9.127453,12.564123,14.202819,10.418355,10.293044,10.661571,11.339195,11.561179,9.1584987
2338,277.00737,175.6578,141.81175,121.68261,98.265722,78.668138,60.249579,48.083223,37.73179,27.772586,18.857351,13.94095,10.719011,9.0570302,10.437144,7.7962648,9.1270393,12.563553,14.202175,10.417883,10.292577,10.661088,11.338682,11.560655,9.1580836
2339,276.99482,175.64984,141.80532,121.67709,98.261268,78.664572,60.246848,48.081044,37.73008,27.771327,18.856496,13.940318,10.718525,9.0566197,10.436671,7.7959114,9.1266256,12.562984,14.201531,10.417411,10.292111,10.660605,11.338168,11.560131,9.1576685
2340,276.98226,175.64188,141.79889,121.67158,98.256815,78.661006,60.244118,48.078864,37.728369,27.770068,18.855642,13.939686,10.718039,9.0562092,10.436198,7.7955581,9.126212,12.562415,14.200888,10.416939,10.291644,10.660122,11.337654,11.559608,9.1572534
2341,276.96971,175.63392,141.79247,121.66606,98.252361,78.657441,60.241387,48.076685,37.726659,27.768809,18.854787,13.939054,10.717553,9.0557987,10.435725,7.7952047,9.1257983,12.561845,14.200244,10.416466,10.291178,10.659638,11.33714,11.559084,9.1568383
2342,276.95715,175.62596,141.78604,121.66055,98.247907,78.653875,60.238656,48.074505,37.724949,27.767551,18.853932,13.938422,10.717067,9.0553882,10.435252,7.7948513,9.1253846,12.561276,14.1996,10.415994,10.290711,10.659155,11.336626,11.55856,9.1564232
2343,276.9446,175.61799,141.77961,121.65503,98.243453,78.650309,60.235925,48.072326,37.723239,27.766292,18.853077,13.93779,10.716582,9.0549777,10.434779,7.794498,9.1249709,12.560706,14.198957,10.415522,10.290245,10.658672,11.336112,11.558036,9.1560082
2344,276.93204,175.61003,141.77318,121.64952,98.238999,78.646744,60.233194,48.070147,37.721529,27.765033,18.852223,13.937159,10.716096,9.0545671,10.434306,7.7941446,9.1245572,12.560137,14.198313,10.41505,10.289778,10.658189,11.335598,11.557512,9.1555931
2345,276.91949,175.60207,141.76676,121.644,98.234545,78.643178,60.230464,48.067967,37.719818,27.763774,18.851368,13.936527,10.71561,9.0541566,10.433833,7.7937912,9.1241435,12.559567,14.197669,10.414578,10.289312,10.657705,11.335084,11.556988,9.155178
2346,276.90693,175.59411,141.76033,121.63849,98.230091,78.639613,60.227733,48.065788,37.718108,27.762515,18.850513,13.935895,10.715124,9.0537461,10.43336,7.7934379,9.1237299,12.558998,14.197025,10.414106,10.288845,10.657222,11.33457,11.556464,9.1547629
2347,276.89438,175.58615,141.7539,121.63297,98.225637,78.636047,60.225002,48.063609,37.716398,27.761257,18.849659,13.935263,10.714638,9.0533356,10.432887,7.7930845,9.1233162,12.558428,14.196382,10.413633,10.288379,10.656739,11.334056,11.55594,9.1543478
2348,276.88182,175.57819,141.74747,121.62746,98.221183,78.632481,60.222271,48.061429,37.714688,27.759998,18.848804,13.934631,10.714152,9.0529251,10.432414,7.7927311,9.1229025,12.557859,14.195738,10.413161,10.287912,10.656256,11.333542,11.555416,9.1539327
2349,276.86927,175.57022,141.74104,121.62194,98.216729,78.628916,60.21954,48.05925,37.712978,27.758739,18.847949,13.933999,10.713667,9.0525146,10.43194,7.7923778,9.1224888,12.55729,14.195094,10.412689,10.287446,10.655773,11.333028,11.554892,9.1535176
2350,276.85671,175.56226,141.73462,121.61642,98.212276,78.62535,60.216809,48.05707,37.711268,27.75748,18.847095,13.933367,10.713181,9.0521041,10.431467,7.7920244,9.1220751,12.55672,14.194451,10.412217,10.286979,10.655289,11.332514,11.554368,9.1531025
