Time (ms),Stress at 0.00 mm (kPa),Stress at 0.24 mm (kPa),Stress at 0.45 mm (kPa),Stress at 0.66 mm (kPa),Stress at 0.86 mm (kPa),Stress at 1.05 mm (kPa),Stress at 1.25 mm (kPa),Stress at 1.45 mm (kPa),Stress at 1.65 mm (kPa),Stress at 1.86 mm (kPa),Stress at 2.06 mm (kPa),Stress at 2.26 mm (kPa),Stress at 2.46 mm (kPa),Stress at 2.65 mm (kPa),Stress at 2.85 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.25 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.65 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.25 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.85 mm (kPa)
1600,209.49068,175.26965,148.63163,124.45497,103.13801,75.984475,58.846195,37.324728,24.527613,11.790023,4.5025953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,209.46958,175.252,148.61666,124.44244,103.12762,75.976822,58.840268,37.320969,24.525142,11.788835,4.5021417,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,209.44848,175.23435,148.60169,124.4299,103.11723,75.969168,58.834341,37.317209,24.522672,11.787648,4.5016882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,209.42738,175.21669,148.58672,124.41737,103.10684,75.961515,58.828414,37.31345,24.520201,11.78646,4.5012347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,209.40628,175.19904,148.57175,124.40483,103.09645,75.953862,58.822486,37.30969,24.517731,11.785273,4.5007812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,209.38517,175.18138,148.55678,124.39229,103.08606,75.946208,58.816559,37.305931,24.51526,11.784085,4.5003277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,209.36407,175.16373,148.54181,124.37976,103.07567,75.938555,58.810632,37.302172,24.51279,11.782898,4.4998742,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,209.34297,175.14608,148.52684,124.36722,103.06529,75.930901,58.804705,37.298412,24.510319,11.78171,4.4994206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,209.32187,175.12842,148.51187,124.35469,103.0549,75.923248,58.798778,37.294653,24.507849,11.780523,4.4989671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,209.30077,175.11077,148.4969,124.34215,103.04451,75.915595,58.792851,37.290893,24.505378,11.779335,4.4985136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,209.27967,175.09311,148.48193,124.32962,103.03412,75.907941,58.786923,37.287134,24.502908,11.778148,4.4980601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,209.25857,175.07546,148.46696,124.31708,103.02373,75.900288,58.780996,37.283374,24.500437,11.77696,4.4976066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,209.23747,175.05781,148.45199,124.30455,103.01334,75.892634,58.775069,37.279615,24.497967,11.775773,4.4971531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,209.21637,175.04015,148.43702,124.29201,103.00296,75.884981,58.769142,37.275855,24.495496,11.774585,4.4966995,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,209.19527,175.0225,148.42205,124.27947,102.99257,75.877327,58.763215,37.272096,24.493026,11.773398,4.496246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,209.17417,175.00485,148.40707,124.26694,102.98218,75.869674,58.757287,37.268336,24.490555,11.77221,4.4957925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,209.15307,174.98719,148.3921,124.2544,102.97179,75.862021,58.75136,37.264577,24.488085,11.771023,4.495339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,209.13197,174.96954,148.37713,124.24187,102.9614,75.854367,58.745433,37.260817,24.485614,11.769835,4.4948855,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,209.11087,174.95188,148.36216,124.22933,102.95101,75.846714,58.739506,37.257058,24.483144,11.768647,4.494432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,209.08977,174.93423,148.34719,124.2168,102.94063,75.83906,58.733579,37.253298,24.480673,11.76746,4.4939784,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,209.06867,174.91658,148.33222,124.20426,102.93024,75.831407,58.727651,37.249539,24.478203,11.766272,4.4935249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,209.04756,174.89892,148.31725,124.19173,102.91985,75.823754,58.721724,37.245779,24.475732,11.765085,4.4930714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,209.02646,174.88127,148.30228,124.17919,102.90946,75.8161,58.715797,37.24202,24.473262,11.763897,4.4926179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,209.00536,174.86362,148.28731,124.16665,102.89907,75.808447,58.70987,37.23826,24.470791,11.76271,4.4921644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,208.98426,174.84596,148.27234,124.15412,102.88868,75.800793,58.703943,37.234501,24.468321,11.761522,4.4917109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,208.96316,174.82831,148.25737,124.14158,102.87829,75.79314,58.698016,37.230742,24.46585,11.760335,4.4912573,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,208.94206,174.81065,148.2424,124.12905,102.86791,75.785487,58.692088,37.226982,24.46338,11.759147,4.4908038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,208.92096,174.793,148.22743,124.11651,102.85752,75.777833,58.686161,37.223223,24.460909,11.75796,4.4903503,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,208.89986,174.77535,148.21246,124.10398,102.84713,75.77018,58.680234,37.219463,24.458439,11.756772,4.4898968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,208.87876,174.75769,148.19749,124.09144,102.83674,75.762526,58.674307,37.215704,24.455968,11.755585,4.4894433,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,208.85766,174.74004,148.18251,124.07891,102.82635,75.754873,58.66838,37.211944,24.453498,11.754397,4.4889898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,208.83656,174.72239,148.16754,124.06637,102.81596,75.747219,58.662452,37.208185,24.451027,11.75321,4.4885362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,208.81546,174.70473,148.15257,124.05383,102.80558,75.739566,58.656525,37.204425,24.448557,11.752022,4.4880827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,208.79436,174.68708,148.1376,124.0413,102.79519,75.731913,58.650598,37.200666,24.446086,11.750834,4.4876292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,208.77326,174.66942,148.12263,124.02876,102.7848,75.724259,58.644671,37.196906,24.443616,11.749647,4.4871757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,208.75216,174.65177,148.10766,124.01623,102.77441,75.716606,58.638744,37.193147,24.441145,11.748459,4.4867222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,208.73106,174.63412,148.09269,124.00369,102.76402,75.708952,58.632816,37.189387,24.438675,11.747272,4.4862687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,208.70996,174.61646,148.07772,123.99116,102.75363,75.701299,58.626889,37.185628,24.436204,11.746084,4.4858151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,208.68885,174.59881,148.06275,123.97862,102.74325,75.693646,58.620962,37.181868,24.433734,11.744897,4.4853616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,208.66775,174.58116,148.04778,123.96609,102.73286,75.685992,58.615035,37.178109,24.431263,11.743709,4.4849081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,208.64665,174.5635,148.03281,123.95355,102.72247,75.678339,58.609108,37.174349,24.428793,11.742522,4.4844546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,208.62555,174.54585,148.01784,123.94102,102.71208,75.670685,58.60318,37.17059,24.426322,11.741334,4.4840011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,208.61961,174.54088,148.01362,123.93749,102.70916,75.668531,58.601512,37.169532,24.425627,11.741,4.4838734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,208.61368,174.53591,148.00941,123.93396,102.70623,75.666378,58.599844,37.168474,24.424932,11.740666,4.4837458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,208.60774,174.53094,148.0052,123.93043,102.70331,75.664224,58.598176,37.167416,24.424236,11.740332,4.4836182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,208.6018,174.52598,148.00098,123.9269,102.70039,75.66207,58.596508,37.166358,24.423541,11.739997,4.4834906,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,208.59586,174.52101,147.99677,123.92338,102.69746,75.659916,58.59484,37.1653,24.422846,11.739663,4.4833629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,208.58992,174.51604,147.99256,123.91985,102.69454,75.657762,58.593172,37.164242,24.422151,11.739329,4.4832353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,208.58399,174.51107,147.98835,123.91632,102.69162,75.655609,58.591504,37.163184,24.421455,11.738995,4.4831077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,208.57805,174.5061,147.98413,123.91279,102.68869,75.653455,58.589836,37.162126,24.42076,11.738661,4.4829801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,208.57211,174.50114,147.97992,123.90927,102.68577,75.651301,58.588168,37.161068,24.420065,11.738327,4.4828524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,208.56617,174.49617,147.97571,123.90574,102.68285,75.649147,58.5865,37.16001,24.41937,11.737992,4.4827248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
