Time (ms),Stress at 0.00 mm (kPa),Stress at 0.24 mm (kPa),Stress at 0.44 mm (kPa),Stress at 0.63 mm (kPa),Stress at 0.83 mm (kPa),Stress at 1.02 mm (kPa),Stress at 1.23 mm (kPa),Stress at 1.43 mm (kPa),Stress at 1.63 mm (kPa),Stress at 1.82 mm (kPa),Stress at 2.03 mm (kPa),Stress at 2.22 mm (kPa),Stress at 2.42 mm (kPa),Stress at 2.62 mm (kPa),Stress at 2.82 mm (kPa),Stress at 3.02 mm (kPa),Stress at 3.23 mm (kPa),Stress at 3.43 mm (kPa),Stress at 3.63 mm (kPa),Stress at 3.83 mm (kPa),Stress at 4.03 mm (kPa),Stress at 4.23 mm (kPa),Stress at 4.43 mm (kPa),Stress at 4.62 mm (kPa),Stress at 4.83 mm (kPa)
970,247.24406,204.1887,183.70984,167.20411,127.95339,100.67102,75.421267,53.235567,32.004931,20.247956,9.4376836,3.3269018,0,0,0,0,0,0,0,0,0,0,0,0,0
971,247.30999,204.24316,183.75883,167.2487,127.98751,100.69787,75.44138,53.249764,32.013466,20.253356,9.4402004,3.327789,0,0,0,0,0,0,0,0,0,0,0,0,0
972,247.37593,204.29761,183.80782,167.29329,128.02164,100.72471,75.461493,53.263961,32.022001,20.258756,9.4427173,3.3286763,0,0,0,0,0,0,0,0,0,0,0,0,0
973,247.44186,204.35206,183.85682,167.33788,128.05576,100.75156,75.481607,53.278158,32.030537,20.264155,9.4452341,3.3295635,0,0,0,0,0,0,0,0,0,0,0,0,0
974,247.5078,204.40652,183.90581,167.38247,128.08988,100.77841,75.50172,53.292355,32.039072,20.269555,9.447751,3.3304507,0,0,0,0,0,0,0,0,0,0,0,0,0
975,247.57373,204.46097,183.9548,167.42706,128.124,100.80526,75.521834,53.306552,32.047607,20.274955,9.4502678,3.3313379,0,0,0,0,0,0,0,0,0,0,0,0,0
976,247.63967,204.51542,184.00379,167.47165,128.15813,100.8321,75.541947,53.320749,32.056142,20.280355,9.4527847,3.3322252,0,0,0,0,0,0,0,0,0,0,0,0,0
977,247.70561,204.56988,184.05278,167.51624,128.19225,100.85895,75.562061,53.334946,32.064677,20.285754,9.4553015,3.3331124,0,0,0,0,0,0,0,0,0,0,0,0,0
978,247.77154,204.62433,184.10178,167.56083,128.22637,100.8858,75.582174,53.349143,32.073212,20.291154,9.4578184,3.3339996,0,0,0,0,0,0,0,0,0,0,0,0,0
979,247.83748,204.67878,184.15077,167.60542,128.26049,100.91264,75.602288,53.363339,32.081747,20.296554,9.4603353,3.3348868,0,0,0,0,0,0,0,0,0,0,0,0,0
980,247.90341,204.73324,184.19976,167.65001,128.29462,100.93949,75.622401,53.377536,32.090282,20.301954,9.4628521,3.3357741,0,0,0,0,0,0,0,0,0,0,0,0,0
981,247.96935,204.78769,184.24875,167.6946,128.32874,100.96634,75.642515,53.391733,32.098818,20.307353,9.465369,3.3366613,0,0,0,0,0,0,0,0,0,0,0,0,0
982,248.03528,204.84214,184.29774,167.73919,128.36286,100.99318,75.662628,53.40593,32.107353,20.312753,9.4678858,3.3375485,0,0,0,0,0,0,0,0,0,0,0,0,0
983,248.10122,204.8966,184.34674,167.78378,128.39699,101.02003,75.682742,53.420127,32.115888,20.318153,9.4704027,3.3384357,0,0,0,0,0,0,0,0,0,0,0,0,0
984,248.16715,204.95105,184.39573,167.82837,128.43111,101.04688,75.702855,53.434324,32.124423,20.323553,9.4729195,3.3393229,0,0,0,0,0,0,0,0,0,0,0,0,0
985,248.23308,205.0055,184.44472,167.87296,128.46523,101.07372,75.722967,53.44852,32.132957,20.328952,9.4754362,3.3402101,0,0,0,0,0,0,0,0,0,0,0,0,0
986,248.24465,205.01505,184.45331,167.88078,128.47121,101.07843,75.726494,53.451009,32.134454,20.329899,9.4758775,3.3403657,0,0,0,0,0,0,0,0,0,0,0,0,0
987,248.25621,205.0246,184.4619,167.8886,128.4772,101.08314,75.730021,53.453499,32.135951,20.330846,9.4763189,3.3405213,0,0,0,0,0,0,0,0,0,0,0,0,0
988,248.26777,205.03414,184.47049,167.89642,128.48318,101.08785,75.733548,53.455989,32.137447,20.331793,9.4767602,3.3406768,0,0,0,0,0,0,0,0,0,0,0,0,0
989,248.27933,205.04369,184.47908,167.90424,128.48916,101.09256,75.737075,53.458478,32.138944,20.332739,9.4772016,3.3408324,0,0,0,0,0,0,0,0,0,0,0,0,0
990,248.29089,205.05324,184.48767,167.91206,128.49515,101.09726,75.740602,53.460968,32.140441,20.333686,9.4776429,3.340988,0,0,0,0,0,0,0,0,0,0,0,0,0
991,248.30246,205.06279,184.49626,167.91988,128.50113,101.10197,75.744129,53.463457,32.141938,20.334633,9.4780843,3.3411436,0,0,0,0,0,0,0,0,0,0,0,0,0
992,248.31402,205.07234,184.50485,167.9277,128.50711,101.10668,75.747656,53.465947,32.143434,20.33558,9.4785256,3.3412992,0,0,0,0,0,0,0,0,0,0,0,0,0
993,248.32558,205.08189,184.51344,167.93551,128.5131,101.11139,75.751183,53.468436,32.144931,20.336527,9.478967,3.3414547,0,0,0,0,0,0,0,0,0,0,0,0,0
994,248.33714,205.09144,184.52204,167.94333,128.51908,101.11609,75.75471,53.470926,32.146428,20.337474,9.4794083,3.3416103,0,0,0,0,0,0,0,0,0,0,0,0,0
995,248.34871,205.10099,184.53063,167.95115,128.52507,101.1208,75.758237,53.473415,32.147924,20.338421,9.4798497,3.3417659,0,0,0,0,0,0,0,0,0,0,0,0,0
996,248.36027,205.11053,184.53922,167.95897,128.53105,101.12551,75.761764,53.475905,32.149421,20.339368,9.480291,3.3419215,0,0,0,0,0,0,0,0,0,0,0,0,0
997,248.37183,205.12008,184.54781,167.96679,128.53703,101.13022,75.765291,53.478394,32.150918,20.340315,9.4807324,3.3420771,0,0,0,0,0,0,0,0,0,0,0,0,0
998,248.38339,205.12963,184.5564,167.97461,128.54302,101.13493,75.768818,53.480884,32.152414,20.341261,9.4811737,3.3422326,0,0,0,0,0,0,0,0,0,0,0,0,0
999,248.39495,205.13918,184.56499,167.98243,128.549,101.13963,75.772345,53.483373,32.153911,20.342208,9.4816151,3.3423882,0,0,0,0,0,0,0,0,0,0,0,0,0
1000,248.40652,205.14873,184.57358,167.99025,128.55498,101.14434,75.775872,53.485863,32.155408,20.343155,9.4820564,3.3425438,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,248.41808,205.15828,184.58217,167.99807,128.56097,101.14905,75.779399,53.488352,32.156904,20.344102,9.4824978,3.3426994,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,248.42964,205.16783,184.59076,168.00589,128.56695,101.15376,75.782926,53.490842,32.158401,20.345049,9.4829391,3.342855,0,0,0,0,0,0,0,0,0,0,0,0,0
1003,248.4412,205.17738,184.59936,168.01371,128.57294,101.15846,75.786453,53.493332,32.159898,20.345996,9.4833805,3.3430105,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,248.45277,205.18693,184.60795,168.02153,128.57892,101.16317,75.78998,53.495821,32.161395,20.346943,9.4838218,3.3431661,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,248.46433,205.19647,184.61654,168.02935,128.5849,101.16788,75.793507,53.498311,32.162891,20.34789,9.4842632,3.3433217,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,248.47589,205.20602,184.62513,168.03716,128.59089,101.17259,75.797034,53.5008,32.164388,20.348837,9.4847045,3.3434773,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,248.48745,205.21557,184.63372,168.04498,128.59687,101.1773,75.800562,53.50329,32.165885,20.349783,9.4851458,3.3436329,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,248.49901,205.22512,184.64231,168.0528,128.60285,101.182,75.804089,53.505779,32.167381,20.35073,9.4855872,3.3437885,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,248.51058,205.23467,184.6509,168.06062,128.60884,101.18671,75.807616,53.508269,32.168878,20.351677,9.4860285,3.343944,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,248.52214,205.24422,184.65949,168.06844,128.61482,101.19142,75.811143,53.510758,32.170375,20.352624,9.4864699,3.3440996,0,0,0,0,0,0,0,0,0,0,0,0,0
1011,248.5337,205.25377,184.66808,168.07626,128.6208,101.19613,75.81467,53.513248,32.171871,20.353571,9.4869112,3.3442552,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,248.54526,205.26332,184.67668,168.08408,128.62679,101.20084,75.818197,53.515737,32.173368,20.354518,9.4873526,3.3444108,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,248.55683,205.27286,184.68527,168.0919,128.63277,101.20554,75.821724,53.518227,32.174865,20.355465,9.4877939,3.3445664,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,248.56839,205.28241,184.69386,168.09972,128.63876,101.21025,75.825251,53.520716,32.176362,20.356412,9.4882353,3.3447219,0,0,0,0,0,0,0,0,0,0,0,0,0
1015,248.57995,205.29196,184.70245,168.10754,128.64474,101.21496,75.828778,53.523206,32.177858,20.357358,9.4886766,3.3448775,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,248.59151,205.30151,184.71104,168.11536,128.65072,101.21967,75.832305,53.525696,32.179355,20.358305,9.489118,3.3450331,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,248.60308,205.31106,184.71963,168.12318,128.65671,101.22437,75.835832,53.528185,32.180852,20.359252,9.4895593,3.3451887,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,248.61464,205.32061,184.72822,168.131,128.66269,101.22908,75.839359,53.530675,32.182348,20.360199,9.4900007,3.3453443,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,248.6262,205.33016,184.73681,168.13881,128.66867,101.23379,75.842886,53.533164,32.183845,20.361146,9.490442,3.3454998,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,248.63776,205.33971,184.7454,168.14663,128.67466,101.2385,75.846413,53.535654,32.185342,20.362093,9.4908834,3.3456554,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,248.64932,205.34925,184.754,168.15445,128.68064,101.24321,75.84994,53.538143,32.186838,20.36304,9.4913247,3.345811,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,248.66089,205.3588,184.76259,168.16227,128.68662,101.24791,75.853467,53.540633,32.188335,20.363987,9.4917661,3.3459666,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,248.67245,205.36835,184.77118,168.17009,128.69261,101.25262,75.856994,53.543122,32.189832,20.364934,9.4922074,3.3461222,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,248.68401,205.3779,184.77977,168.17791,128.69859,101.25733,75.860521,53.545612,32.191328,20.36588,9.4926488,3.3462777,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,248.69557,205.38745,184.78836,168.18573,128.70458,101.26204,75.864048,53.548101,32.192825,20.366827,9.4930901,3.3464333,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,248.70714,205.397,184.79695,168.19355,128.71056,101.26674,75.867575,53.550591,32.194322,20.367774,9.4935315,3.3465889,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,248.7187,205.40655,184.80554,168.20137,128.71654,101.27145,75.871102,53.55308,32.195819,20.368721,9.4939728,3.3467445,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,248.73026,205.4161,184.81413,168.20919,128.72253,101.27616,75.874629,53.55557,32.197315,20.369668,9.4944142,3.3469001,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,248.74182,205.42564,184.82272,168.21701,128.72851,101.28087,75.878156,53.558059,32.198812,20.370615,9.4948555,3.3470557,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,248.75338,205.43519,184.83132,168.22483,128.73449,101.28558,75.881683,53.560549,32.200309,20.371562,9.4952969,3.3472112,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,248.76495,205.44474,184.83991,168.23265,128.74048,101.29028,75.88521,53.563039,32.201805,20.372509,9.4957382,3.3473668,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,248.77651,205.45429,184.8485,168.24046,128.74646,101.29499,75.888737,53.565528,32.203302,20.373456,9.4961796,3.3475224,0,0,0,0,0,0,0,0,0,0,0,0,0
1033,248.78807,205.46384,184.85709,168.24828,128.75245,101.2997,75.892265,53.568018,32.204799,20.374402,9.4966209,3.347678,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,248.79963,205.47339,184.86568,168.2561,128.75843,101.30441,75.895792,53.570507,32.206295,20.375349,9.4970623,3.3478336,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,248.8112,205.48294,184.87427,168.26392,128.76441,101.30912,75.899319,53.572997,32.207792,20.376296,9.4975036,3.3479891,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,248.82276,205.49249,184.88286,168.27174,128.7704,101.31382,75.902846,53.575486,32.209289,20.377243,9.497945,3.3481447,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,248.83432,205.50203,184.89145,168.27956,128.77638,101.31853,75.906373,53.577976,32.210785,20.37819,9.4983863,3.3483003,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,248.84588,205.51158,184.90004,168.28738,128.78236,101.32324,75.9099,53.580465,32.212282,20.379137,9.4988277,3.3484559,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,248.85744,205.52113,184.90864,168.2952,128.78835,101.32795,75.913427,53.582955,32.213779,20.380084,9.499269,3.3486115,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,248.86901,205.53068,184.91723,168.30302,128.79433,101.33265,75.916954,53.585444,32.215276,20.381031,9.4997104,3.348767,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,248.88057,205.54023,184.92582,168.31084,128.80031,101.33736,75.920481,53.587934,32.216772,20.381978,9.5001517,3.3489226,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,248.89213,205.54978,184.93441,168.31866,128.8063,101.34207,75.924008,53.590423,32.218269,20.382924,9.500593,3.3490782,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,248.90369,205.55933,184.943,168.32648,128.81228,101.34678,75.927535,53.592913,32.219766,20.383871,9.5010344,3.3492338,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,248.91526,205.56888,184.95159,168.33429,128.81827,101.35149,75.931062,53.595402,32.221262,20.384818,9.5014757,3.3493894,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,248.92682,205.57843,184.96018,168.34211,128.82425,101.35619,75.934589,53.597892,32.222759,20.385765,9.5019171,3.3495449,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,248.93838,205.58797,184.96877,168.34993,128.83023,101.3609,75.938116,53.600382,32.224256,20.386712,9.5023584,3.3497005,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,248.94994,205.59752,184.97736,168.35775,128.83622,101.36561,75.941643,53.602871,32.225752,20.387659,9.5027998,3.3498561,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,248.9615,205.60707,184.98596,168.36557,128.8422,101.37032,75.94517,53.605361,32.227249,20.388606,9.5032411,3.3500117,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,248.97307,205.61662,184.99455,168.37339,128.84818,101.37502,75.948697,53.60785,32.228746,20.389553,9.5036825,3.3501673,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,248.98463,205.62617,185.00314,168.38121,128.85417,101.37973,75.952224,53.61034,32.230243,20.390499,9.5041238,3.3503229,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,248.99619,205.63572,185.01173,168.38903,128.86015,101.38444,75.955751,53.612829,32.231739,20.391446,9.5045652,3.3504784,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,249.00775,205.64527,185.02032,168.39685,128.86614,101.38915,75.959278,53.615319,32.233236,20.392393,9.5050065,3.350634,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,249.01932,205.65482,185.02891,168.40467,128.87212,101.39386,75.962805,53.617808,32.234733,20.39334,9.5054479,3.3507896,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,249.03088,205.66436,185.0375,168.41249,128.8781,101.39856,75.966332,53.620298,32.236229,20.394287,9.5058892,3.3509452,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,249.04244,205.67391,185.04609,168.42031,128.88409,101.40327,75.969859,53.622787,32.237726,20.395234,9.5063306,3.3511008,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,249.054,205.68346,185.05468,168.42813,128.89007,101.40798,75.973386,53.625277,32.239223,20.396181,9.5067719,3.3512563,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,249.06556,205.69301,185.06328,168.43594,128.89605,101.41269,75.976913,53.627766,32.240719,20.397128,9.5072133,3.3514119,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,249.07713,205.70256,185.07187,168.44376,128.90204,101.4174,75.98044,53.630256,32.242216,20.398075,9.5076546,3.3515675,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,249.08869,205.71211,185.08046,168.45158,128.90802,101.4221,75.983968,53.632746,32.243713,20.399021,9.508096,3.3517231,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,249.10025,205.72166,185.08905,168.4594,128.914,101.42681,75.987495,53.635235,32.245209,20.399968,9.5085373,3.3518787,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,249.11181,205.73121,185.09764,168.46722,128.91999,101.43152,75.991022,53.637725,32.246706,20.400915,9.5089787,3.3520342,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,249.12338,205.74075,185.10623,168.47504,128.92597,101.43623,75.994549,53.640214,32.248203,20.401862,9.50942,3.3521898,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,249.13494,205.7503,185.11482,168.48286,128.93196,101.44093,75.998076,53.642704,32.2497,20.402809,9.5098614,3.3523454,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,249.1465,205.75985,185.12341,168.49068,128.93794,101.44564,76.001603,53.645193,32.251196,20.403756,9.5103027,3.352501,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,249.15806,205.7694,185.132,168.4985,128.94392,101.45035,76.00513,53.647683,32.252693,20.404703,9.5107441,3.3526566,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,249.16963,205.77895,185.1406,168.50632,128.94991,101.45506,76.008657,53.650172,32.25419,20.40565,9.5111854,3.3528121,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,249.18119,205.7885,185.14919,168.51414,128.95589,101.45977,76.012184,53.652662,32.255686,20.406597,9.5116268,3.3529677,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,249.19275,205.79805,185.15778,168.52196,128.96187,101.46447,76.015711,53.655151,32.257183,20.407543,9.5120681,3.3531233,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,249.20431,205.8076,185.16637,168.52978,128.96786,101.46918,76.019238,53.657641,32.25868,20.40849,9.5125095,3.3532789,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,249.21587,205.81714,185.17496,168.53759,128.97384,101.47389,76.022765,53.66013,32.260176,20.409437,9.5129508,3.3534345,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,249.22744,205.82669,185.18355,168.54541,128.97983,101.4786,76.026292,53.66262,32.261673,20.410384,9.5133922,3.3535901,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,249.239,205.83624,185.19214,168.55323,128.98581,101.4833,76.029819,53.665109,32.26317,20.411331,9.5138335,3.3537456,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,249.25056,205.84579,185.20073,168.56105,128.99179,101.48801,76.033346,53.667599,32.264666,20.412278,9.5142749,3.3539012,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,249.26212,205.85534,185.20932,168.56887,128.99778,101.49272,76.036873,53.670089,32.266163,20.413225,9.5147162,3.3540568,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,249.27369,205.86489,185.21791,168.57669,129.00376,101.49743,76.0404,53.672578,32.26766,20.414172,9.5151576,3.3542124,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,249.28525,205.87444,185.22651,168.58451,129.00974,101.50214,76.043927,53.675068,32.269157,20.415119,9.5155989,3.354368,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,249.29681,205.88399,185.2351,168.59233,129.01573,101.50684,76.047454,53.677557,32.270653,20.416065,9.5160402,3.3545235,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,249.30837,205.89353,185.24369,168.60015,129.02171,101.51155,76.050981,53.680047,32.27215,20.417012,9.5164816,3.3546791,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,249.31993,205.90308,185.25228,168.60797,129.02769,101.51626,76.054508,53.682536,32.273647,20.417959,9.5169229,3.3548347,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,249.3315,205.91263,185.26087,168.61579,129.03368,101.52097,76.058035,53.685026,32.275143,20.418906,9.5173643,3.3549903,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,249.34306,205.92218,185.26946,168.62361,129.03966,101.52568,76.061562,53.687515,32.27664,20.419853,9.5178056,3.3551459,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,249.35462,205.93173,185.27805,168.63143,129.04565,101.53038,76.065089,53.690005,32.278137,20.4208,9.518247,3.3553014,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,249.36618,205.94128,185.28664,168.63924,129.05163,101.53509,76.068616,53.692494,32.279633,20.421747,9.5186883,3.355457,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,249.37775,205.95083,185.29523,168.64706,129.05761,101.5398,76.072143,53.694984,32.28113,20.422694,9.5191297,3.3556126,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,249.38931,205.96038,185.30383,168.65488,129.0636,101.54451,76.075671,53.697473,32.282627,20.42364,9.519571,3.3557682,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,249.40087,205.96993,185.31242,168.6627,129.06958,101.54921,76.079198,53.699963,32.284124,20.424587,9.5200124,3.3559238,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,249.41243,205.97947,185.32101,168.67052,129.07556,101.55392,76.082725,53.702452,32.28562,20.425534,9.5204537,3.3560793,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,249.42399,205.98902,185.3296,168.67834,129.08155,101.55863,76.086252,53.704942,32.287117,20.426481,9.5208951,3.3562349,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,249.43556,205.99857,185.33819,168.68616,129.08753,101.56334,76.089779,53.707432,32.288614,20.427428,9.5213364,3.3563905,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,249.44712,206.00812,185.34678,168.69398,129.09351,101.56805,76.093306,53.709921,32.29011,20.428375,9.5217778,3.3565461,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,249.45868,206.01767,185.35537,168.7018,129.0995,101.57275,76.096833,53.712411,32.291607,20.429322,9.5222191,3.3567017,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,249.47024,206.02722,185.36396,168.70962,129.10548,101.57746,76.10036,53.7149,32.293104,20.430269,9.5226605,3.3568573,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,249.48181,206.03677,185.37255,168.71744,129.11147,101.58217,76.103887,53.71739,32.2946,20.431216,9.5231018,3.3570128,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,249.49337,206.04632,185.38115,168.72526,129.11745,101.58688,76.107414,53.719879,32.296097,20.432162,9.5235432,3.3571684,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,249.49262,206.04569,185.38059,168.72475,129.11706,101.58657,76.107184,53.719717,32.296,20.432101,9.5235144,3.3571583,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,249.49186,206.04507,185.38003,168.72424,129.11667,101.58626,76.106954,53.719555,32.295902,20.432039,9.5234857,3.3571481,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,249.49111,206.04445,185.37947,168.72373,129.11628,101.58596,76.106724,53.719392,32.295804,20.431977,9.5234569,3.357138,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,249.49035,206.04383,185.37891,168.72322,129.11589,101.58565,76.106494,53.71923,32.295707,20.431916,9.5234281,3.3571278,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,249.4896,206.0432,185.37835,168.72271,129.1155,101.58534,76.106264,53.719068,32.295609,20.431854,9.5233993,3.3571177,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,249.48885,206.04258,185.37779,168.7222,129.11511,101.58504,76.106034,53.718905,32.295512,20.431792,9.5233705,3.3571076,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,249.48809,206.04196,185.37723,168.72169,129.11472,101.58473,76.105804,53.718743,32.295414,20.43173,9.5233418,3.3570974,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,249.48734,206.04134,185.37667,168.72118,129.11433,101.58442,76.105574,53.718581,32.295316,20.431669,9.523313,3.3570873,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,249.48658,206.04071,185.3761,168.72067,129.11394,101.58411,76.105344,53.718418,32.295219,20.431607,9.5232842,3.3570771,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,249.48583,206.04009,185.37554,168.72016,129.11355,101.58381,76.105114,53.718256,32.295121,20.431545,9.5232554,3.357067,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,249.48508,206.03947,185.37498,168.71965,129.11316,101.5835,76.104884,53.718094,32.295024,20.431483,9.5232267,3.3570568,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,249.48432,206.03884,185.37442,168.71914,129.11277,101.58319,76.104654,53.717931,32.294926,20.431422,9.5231979,3.3570467,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,249.48357,206.03822,185.37386,168.71863,129.11238,101.58289,76.104424,53.717769,32.294829,20.43136,9.5231691,3.3570365,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,249.48281,206.0376,185.3733,168.71812,129.11199,101.58258,76.104194,53.717607,32.294731,20.431298,9.5231403,3.3570264,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,249.48206,206.03698,185.37274,168.71761,129.1116,101.58227,76.103964,53.717444,32.294633,20.431236,9.5231115,3.3570163,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,249.48131,206.03635,185.37218,168.7171,129.11121,101.58197,76.103734,53.717282,32.294536,20.431175,9.5230828,3.3570061,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,249.48055,206.03573,185.37162,168.71659,129.11082,101.58166,76.103504,53.71712,32.294438,20.431113,9.523054,3.356996,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,249.4798,206.03511,185.37106,168.71608,129.11043,101.58135,76.103274,53.716957,32.294341,20.431051,9.5230252,3.3569858,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,249.47904,206.03449,185.3705,168.71557,129.11004,101.58105,76.103044,53.716795,32.294243,20.430989,9.5229964,3.3569757,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,249.47829,206.03386,185.36994,168.71506,129.10965,101.58074,76.102814,53.716633,32.294145,20.430928,9.5229676,3.3569655,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,249.47754,206.03324,185.36938,168.71455,129.10926,101.58043,76.102584,53.71647,32.294048,20.430866,9.5229389,3.3569554,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,249.47678,206.03262,185.36882,168.71404,129.10887,101.58012,76.102354,53.716308,32.29395,20.430804,9.5229101,3.3569452,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,249.47603,206.032,185.36826,168.71353,129.10848,101.57982,76.102125,53.716146,32.293853,20.430742,9.5228813,3.3569351,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,249.47527,206.03137,185.3677,168.71302,129.10809,101.57951,76.101895,53.715983,32.293755,20.430681,9.5228525,3.356925,0,0,0,0,0,0,0,0,0,0,0,0,0
