Time (ms),Stress at 0.00 mm (kPa),Stress at 0.24 mm (kPa),Stress at 0.43 mm (kPa),Stress at 0.62 mm (kPa),Stress at 0.83 mm (kPa),Stress at 1.02 mm (kPa),Stress at 1.22 mm (kPa),Stress at 1.43 mm (kPa),Stress at 1.62 mm (kPa),Stress at 1.83 mm (kPa),Stress at 2.02 mm (kPa),Stress at 2.22 mm (kPa),Stress at 2.42 mm (kPa),Stress at 2.63 mm (kPa),Stress at 2.83 mm (kPa),Stress at 3.03 mm (kPa),Stress at 3.23 mm (kPa),Stress at 3.43 mm (kPa),Stress at 3.62 mm (kPa),Stress at 3.83 mm (kPa),Stress at 4.03 mm (kPa),Stress at 4.23 mm (kPa),Stress at 4.43 mm (kPa),Stress at 4.63 mm (kPa),Stress at 4.83 mm (kPa)
145.9999,15.19412,14.204196,12.553093,11.371216,9.6707448,7.4494528,6.6486135,5.1197067,3.7505812,3.2721407,2.1611093,1.7466091,0.89951976,0.54752128,0.015163021,0,0,0,0,0,0,0,0,0,0
146.9999,15.466015,14.458376,12.777728,11.574701,9.8438003,7.5827588,6.7675887,5.2113225,3.8176968,3.3306948,2.1997818,1.7778642,0.91561643,0.55731903,0.01543436,0,0,0,0,0,0,0,0,0,0
147.9999,15.73791,14.712556,13.002362,11.778186,10.016856,7.7160648,6.8865639,5.3029384,3.8848125,3.3892489,2.2384542,1.8091194,0.9317131,0.56711678,0.015705698,0,0,0,0,0,0,0,0,0,0
148.9999,16.009804,14.966737,13.226996,11.981671,10.189911,7.8493709,7.0055391,5.3945542,3.9519282,3.447803,2.2771267,1.8403745,0.94780977,0.57691453,0.015977036,0,0,0,0,0,0,0,0,0,0
149.9999,16.281699,15.220917,13.451631,12.185156,10.362967,7.9826769,7.1245143,5.48617,4.0190438,3.5063571,2.3157992,1.8716296,0.96390644,0.58671228,0.016248375,0,0,0,0,0,0,0,0,0,0
150.9999,16.553594,15.475098,13.676265,12.388641,10.536022,8.1159829,7.2434895,5.5777858,4.0861595,3.5649112,2.3544717,1.9028847,0.98000311,0.59651003,0.016519713,0,0,0,0,0,0,0,0,0,0
151.9999,16.825489,15.729278,13.900899,12.592126,10.709078,8.2492889,7.3624647,5.6694016,4.1532752,3.6234653,2.3931442,1.9341398,0.99609979,0.60630778,0.016791051,0,0,0,0,0,0,0,0,0,0
152.9999,17.097384,15.983458,14.125534,12.795611,10.882133,8.3825949,7.4814399,5.7610174,4.2203909,3.6820194,2.4318167,1.9653949,1.0121965,0.61610553,0.017062389,0,0,0,0,0,0,0,0,0,0
153.9999,17.369278,16.237639,14.350168,12.999096,11.055188,8.5159009,7.6004151,5.8526333,4.2875065,3.7405735,2.4704892,1.99665,1.0282931,0.62590328,0.017333728,0,0,0,0,0,0,0,0,0,0
154.9999,17.641173,16.491819,14.574802,13.202581,11.228244,8.649207,7.7193903,5.9442491,4.3546222,3.7991276,2.5091616,2.0279052,1.0443898,0.63570104,0.017605066,0,0,0,0,0,0,0,0,0,0
155.9999,17.913068,16.745999,14.799437,13.406065,11.401299,8.782513,7.8383655,6.0358649,4.4217379,3.8576817,2.5478341,2.0591603,1.0604865,0.64549879,0.017876404,0,0,0,0,0,0,0,0,0,0
156.9999,18.184963,17.00018,15.024071,13.60955,11.574355,8.915819,7.9573407,6.1274807,4.4888535,3.9162358,2.5865066,2.0904154,1.0765831,0.65529654,0.018147743,0,0,0,0,0,0,0,0,0,0
157.9999,18.456858,17.25436,15.248705,13.813035,11.74741,9.049125,8.0763159,6.2190965,4.5559692,3.9747899,2.6251791,2.1216705,1.0926798,0.66509429,0.018419081,0,0,0,0,0,0,0,0,0,0
158.9999,18.728752,17.508541,15.47334,14.01652,11.920466,9.182431,8.1952911,6.3107123,4.6230849,4.033344,2.6638516,2.1529256,1.1087765,0.67489204,0.018690419,0,0,0,0,0,0,0,0,0,0
159.9999,19.000647,17.762721,15.697974,14.220005,12.093521,9.315737,8.3142663,6.4023281,4.6902006,4.0918981,2.7025241,2.1841807,1.1248732,0.68468979,0.018961758,0,0,0,0,0,0,0,0,0,0
160.9999,19.272542,18.016901,15.922608,14.42349,12.266577,9.449043,8.4332415,6.493944,4.7573162,4.1504522,2.7411966,2.2154358,1.1409698,0.69448754,0.019233096,0,0,0,0,0,0,0,0,0,0
161.9999,19.544437,18.271082,16.147243,14.626975,12.439632,9.5823491,8.5522167,6.5855598,4.8244319,4.2090063,2.7798691,2.246691,1.1570665,0.70428529,0.019504434,0,0,0,0,0,0,0,0,0,0
162.9999,19.816332,18.525262,16.371877,14.83046,12.612688,9.7156551,8.6711919,6.6771756,4.8915476,4.2675604,2.8185415,2.2779461,1.1731632,0.71408304,0.019775773,0,0,0,0,0,0,0,0,0,0
163.9999,20.088227,18.779442,16.596511,15.033945,12.785743,9.8489611,8.7901672,6.7687914,4.9586632,4.3261145,2.857214,2.3092012,1.1892598,0.72388079,0.020047111,0,0,0,0,0,0,0,0,0,0
164.9999,20.360121,19.033623,16.821146,15.23743,12.958798,9.9822671,8.9091424,6.8604072,5.0257789,4.3846686,2.8958865,2.3404563,1.2053565,0.73367854,0.020318449,0,0,0,0,0,0,0,0,0,0
165.9999,20.632016,19.287803,17.04578,15.440915,13.131854,10.115573,9.0281176,6.952023,5.0928946,4.4432227,2.934559,2.3717114,1.2214532,0.74347629,0.020589787,0,0,0,0,0,0,0,0,0,0
166.9999,20.903911,19.541984,17.270414,15.6444,13.304909,10.248879,9.1470928,7.0436389,5.1600103,4.5017768,2.9732315,2.4029665,1.2375499,0.75327404,0.020861126,0,0,0,0,0,0,0,0,0,0
167.9999,21.175806,19.796164,17.495049,15.847885,13.477965,10.382185,9.266068,7.1352547,5.2271259,4.5603309,3.011904,2.4342216,1.2536465,0.76307179,0.021132464,0,0,0,0,0,0,0,0,0,0
168.9999,21.447701,20.050344,17.719683,16.05137,13.65102,10.515491,9.3850432,7.2268705,5.2942416,4.618885,3.0505765,2.4654768,1.2697432,0.77286954,0.021403802,0,0,0,0,0,0,0,0,0,0
169.9999,21.719595,20.304525,17.944317,16.254855,13.824076,10.648797,9.5040184,7.3184863,5.3613573,4.6774391,3.0892489,2.4967319,1.2858399,0.78266729,0.021675141,0,0,0,0,0,0,0,0,0,0
170.9999,21.99149,20.558705,18.168952,16.45834,13.997131,10.782103,9.6229936,7.4101021,5.4284729,4.7359933,3.1279214,2.527987,1.3019365,0.79246504,0.021946479,0,0,0,0,0,0,0,0,0,0
171.9999,22.263385,20.812885,18.393586,16.661825,14.170187,10.915409,9.7419688,7.5017179,5.4955886,4.7945474,3.1665939,2.5592421,1.3180332,0.80226279,0.022217817,0,0,0,0,0,0,0,0,0,0
172.9999,22.53528,21.067066,18.61822,16.86531,14.343242,11.048715,9.860944,7.5933338,5.5627043,4.8531015,3.2052664,2.5904972,1.3341299,0.81206054,0.022489156,0,0,0,0,0,0,0,0,0,0
173.9999,22.807175,21.321246,18.842855,17.068794,14.516298,11.182021,9.9799192,7.6849496,5.62982,4.9116556,3.2439389,2.6217523,1.3502266,0.82185829,0.022760494,0,0,0,0,0,0,0,0,0,0
174.9999,23.079069,21.575427,19.067489,17.272279,14.689353,11.315327,10.098894,7.7765654,5.6969356,4.9702097,3.2826114,2.6530074,1.3663232,0.83165604,0.023031832,0,0,0,0,0,0,0,0,0,0
175.9999,23.350964,21.829607,19.292123,17.475764,14.862408,11.448633,10.21787,7.8681812,5.7640513,5.0287638,3.3212839,2.6842626,1.3824199,0.8414538,0.023303171,0,0,0,0,0,0,0,0,0,0
176.9999,23.622859,22.083787,19.516758,17.679249,15.035464,11.581939,10.336845,7.959797,5.831167,5.0873179,3.3599564,2.7155177,1.3985166,0.85125155,0.023574509,0,0,0,0,0,0,0,0,0,0
177.9999,23.894754,22.337968,19.741392,17.882734,15.208519,11.715245,10.45582,8.0514128,5.8982826,5.145872,3.3986288,2.7467728,1.4146132,0.8610493,0.023845847,0,0,0,0,0,0,0,0,0,0
178.9999,24.166649,22.592148,19.966026,18.086219,15.381575,11.848551,10.574795,8.1430286,5.9653983,5.2044261,3.4373013,2.7780279,1.4307099,0.87084705,0.024117186,0,0,0,0,0,0,0,0,0,0
179.9999,24.438543,22.846328,20.190661,18.289704,15.55463,11.981857,10.69377,8.2346445,6.032514,5.2629802,3.4759738,2.809283,1.4468066,0.8806448,0.024388524,0,0,0,0,0,0,0,0,0,0
180.9999,24.710438,23.100509,20.415295,18.493189,15.727686,12.115163,10.812746,8.3262603,6.0996297,5.3215343,3.5146463,2.8405381,1.4629033,0.89044255,0.024659862,0,0,0,0,0,0,0,0,0,0
181.9999,24.982333,23.354689,20.639929,18.696674,15.900741,12.248469,10.931721,8.4178761,6.1667453,5.3800884,3.5533188,2.8717932,1.4789999,0.9002403,0.0249312,0,0,0,0,0,0,0,0,0,0
182.9999,25.254228,23.60887,20.864564,18.900159,16.073797,12.381775,11.050696,8.5094919,6.233861,5.4386425,3.5919913,2.9030484,1.4950966,0.91003805,0.025202539,0,0,0,0,0,0,0,0,0,0
183.9999,25.526123,23.86305,21.089198,19.103644,16.246852,12.515081,11.169671,8.6011077,6.3009767,5.4971966,3.6306638,2.9343035,1.5111933,0.9198358,0.025473877,0,0,0,0,0,0,0,0,0,0
184.9999,25.798018,24.11723,21.313832,19.307129,16.419908,12.648387,11.288646,8.6927235,6.3680923,5.5557507,3.6693362,2.9655586,1.5272899,0.92963355,0.025745215,0,0,0,0,0,0,0,0,0,0
185.9999,26.069912,24.371411,21.538467,19.510614,16.592963,12.781693,11.407622,8.7843394,6.435208,5.6143048,3.7080087,2.9968137,1.5433866,0.9394313,0.026016554,0,0,0,0,0,0,0,0,0,0
186.9999,26.341807,24.625591,21.763101,19.714099,16.766018,12.914999,11.526597,8.8759552,6.5023237,5.6728589,3.7466812,3.0280688,1.5594833,0.94922905,0.026287892,0,0,0,0,0,0,0,0,0,0
187.9999,26.613702,24.879771,21.987735,19.917584,16.939074,13.048305,11.645572,8.967571,6.5694394,5.731413,3.7853537,3.0593239,1.57558,0.9590268,0.02655923,0,0,0,0,0,0,0,0,0,0
188.9999,26.885597,25.133952,22.21237,20.121069,17.112129,13.181611,11.764547,9.0591868,6.636555,5.7899671,3.8240262,3.0905791,1.5916766,0.96882455,0.026830569,0,0,0,0,0,0,0,0,0,0
189.9999,27.157492,25.388132,22.437004,20.324554,17.285185,13.314917,11.883522,9.1508026,6.7036707,5.8485212,3.8626987,3.1218342,1.6077733,0.9786223,0.027101907,0,0,0,0,0,0,0,0,0,0
190.9999,27.429386,25.642313,22.661638,20.528039,17.45824,13.448223,12.002498,9.2424184,6.7707864,5.9070753,3.9013712,3.1530893,1.62387,0.98842005,0.027373245,0,0,0,0,0,0,0,0,0,0
191.9999,27.701281,25.896493,22.886273,20.731523,17.631296,13.581529,12.121473,9.3340343,6.837902,5.9656294,3.9400436,3.1843444,1.6399666,0.9982178,0.027644584,0,0,0,0,0,0,0,0,0,0
192.9999,27.973176,26.150673,23.110907,20.935008,17.804351,13.714835,12.240448,9.4256501,6.9050177,6.0241835,3.9787161,3.2155995,1.6560633,1.0080156,0.027915922,0,0,0,0,0,0,0,0,0,0
193.9999,28.245071,26.404854,23.335541,21.138493,17.977407,13.848142,12.359423,9.5172659,6.9721334,6.0827376,4.0173886,3.2468546,1.67216,1.0178133,0.02818726,0,0,0,0,0,0,0,0,0,0
194.9999,28.516966,26.659034,23.560176,21.341978,18.150462,13.981448,12.478398,9.6088817,7.0392491,6.1412917,4.0560611,3.2781097,1.6882567,1.0276111,0.028458598,0,0,0,0,0,0,0,0,0,0
195.9999,28.78886,26.913214,23.78481,21.545463,18.323518,14.114754,12.597374,9.7004975,7.1063647,6.1998458,4.0947336,3.3093649,1.7043533,1.0374088,0.028729937,0,0,0,0,0,0,0,0,0,0
196.9999,29.060755,27.167395,24.009444,21.748948,18.496573,14.24806,12.716349,9.7921133,7.1734804,6.2583999,4.1334061,3.34062,1.72045,1.0472066,0.029001275,0,0,0,0,0,0,0,0,0,0
197.9999,29.33265,27.421575,24.234079,21.952433,18.669628,14.381366,12.835324,9.8837292,7.2405961,6.316954,4.1720786,3.3718751,1.7365467,1.0570043,0.029272613,0,0,0,0,0,0,0,0,0,0
198.9999,29.604545,27.675756,24.458713,22.155918,18.842684,14.514672,12.954299,9.975345,7.3077117,6.3755081,4.2107511,3.4031302,1.7526433,1.0668021,0.029543952,0,0,0,0,0,0,0,0,0,0
199.9999,29.87644,27.929936,24.683347,22.359403,19.015739,14.647978,13.073274,10.066961,7.3748274,6.4340623,4.2494235,3.4343853,1.76874,1.0765998,0.02981529,0,0,0,0,0,0,0,0,0,0
200.9999,30.148335,28.184116,24.907982,22.562888,19.188795,14.781284,13.19225,10.158577,7.4419431,6.4926164,4.288096,3.4656404,1.7848367,1.0863976,0.030086628,0,0,0,0,0,0,0,0,0,0
201.9999,30.420229,28.438297,25.132616,22.766373,19.36185,14.91459,13.311225,10.250192,7.5090588,6.5511705,4.3267685,3.4968955,1.8009334,1.0961953,0.030357967,0,0,0,0,0,0,0,0,0,0
202.9999,30.692124,28.692477,25.35725,22.969858,19.534906,15.047896,13.4302,10.341808,7.5761744,6.6097246,4.365441,3.5281507,1.81703,1.1059931,0.030629305,0,0,0,0,0,0,0,0,0,0
203.9999,30.964019,28.946657,25.581885,23.173343,19.707961,15.181202,13.549175,10.433424,7.6432901,6.6682787,4.4041135,3.5594058,1.8331267,1.1157908,0.030900643,0,0,0,0,0,0,0,0,0,0
204.9999,31.235914,29.200838,25.806519,23.376828,19.881017,15.314508,13.66815,10.52504,7.7104058,6.7268328,4.442786,3.5906609,1.8492234,1.1255886,0.031171982,0,0,0,0,0,0,0,0,0,0
205.9999,31.507809,29.455018,26.031153,23.580313,20.054072,15.447814,13.787126,10.616656,7.7775214,6.7853869,4.4814585,3.621916,1.86532,1.1353863,0.03144332,0,0,0,0,0,0,0,0,0,0
206.9999,31.779703,29.709199,26.255788,23.783798,20.227128,15.58112,13.906101,10.708271,7.8446371,6.843941,4.5201309,3.6531711,1.8814167,1.1451841,0.031714658,0,0,0,0,0,0,0,0,0,0
207.9999,32.051598,29.963379,26.480422,23.987283,20.400183,15.714426,14.025076,10.799887,7.9117528,6.9024951,4.5588034,3.6844262,1.8975134,1.1549818,0.031985996,0,0,0,0,0,0,0,0,0,0
208.9999,32.323493,30.217559,26.705056,24.190767,20.573238,15.847732,14.144051,10.891503,7.9788685,6.9610492,4.5974759,3.7156813,1.9136101,1.1647796,0.032257335,0,0,0,0,0,0,0,0,0,0
209.9999,32.595388,30.47174,26.929691,24.394252,20.746294,15.981038,14.263027,10.983119,8.0459841,7.0196033,4.6361484,3.7469365,1.9297067,1.1745773,0.032528673,0,0,0,0,0,0,0,0,0,0
210.9999,32.867283,30.72592,27.154325,24.597737,20.919349,16.114344,14.382002,11.074735,8.1130998,7.0781574,4.6748209,3.7781916,1.9458034,1.1843751,0.032800011,0,0,0,0,0,0,0,0,0,0
211.9999,33.139177,30.9801,27.378959,24.801222,21.092405,16.24765,14.500977,11.166351,8.1802155,7.1367115,4.7134934,3.8094467,1.9619001,1.1941728,0.03307135,0,0,0,0,0,0,0,0,0,0
212.9999,33.411072,31.234281,27.603594,25.004707,21.26546,16.380956,14.619952,11.257966,8.2473311,7.1952656,4.7521659,3.8407018,1.9779967,1.2039706,0.033342688,0,0,0,0,0,0,0,0,0,0
213.9999,33.682967,31.488461,27.828228,25.208192,21.438516,16.514262,14.738927,11.349582,8.3144468,7.2538197,4.7908384,3.8719569,1.9940934,1.2137683,0.033614026,0,0,0,0,0,0,0,0,0,0
214.9999,33.954862,31.742642,28.052862,25.411677,21.611571,16.647568,14.857903,11.441198,8.3815625,7.3123738,4.8295108,3.903212,2.0101901,1.2235661,0.033885365,0,0,0,0,0,0,0,0,0,0
215.9999,34.226757,31.996822,28.277497,25.615162,21.784627,16.780874,14.976878,11.532814,8.4486782,7.3709279,4.8681833,3.9344671,2.0262868,1.2333638,0.034156703,0,0,0,0,0,0,0,0,0,0
216.9999,34.498651,32.251002,28.502131,25.818647,21.957682,16.91418,15.095853,11.62443,8.5157938,7.429482,4.9068558,3.9657223,2.0423834,1.2431616,0.034428041,0,0,0,0,0,0,0,0,0,0
217.9999,34.770546,32.505183,28.726765,26.022132,22.130738,17.047486,15.214828,11.716045,8.5829095,7.4880361,4.9455283,3.9969774,2.0584801,1.2529593,0.03469938,0,0,0,0,0,0,0,0,0,0
218.9999,35.042441,32.759363,28.9514,26.225617,22.303793,17.180792,15.333803,11.807661,8.6500252,7.5465902,4.9842008,4.0282325,2.0745768,1.2627571,0.034970718,0,0,0,0,0,0,0,0,0,0
219.9999,35.314336,33.013543,29.176034,26.429102,22.476848,17.314098,15.452779,11.899277,8.7171408,7.6051443,5.0228733,4.0594876,2.0906734,1.2725548,0.035242056,0,0,0,0,0,0,0,0,0,0
220.9999,35.586231,33.267724,29.400668,26.632587,22.649904,17.447404,15.571754,11.990893,8.7842565,7.6636984,5.0615458,4.0907427,2.1067701,1.2823526,0.035513395,0,0,0,0,0,0,0,0,0,0
221.9999,35.858126,33.521904,29.625303,26.836072,22.822959,17.58071,15.690729,12.082509,8.8513722,7.7222525,5.1002182,4.1219978,2.1228668,1.2921503,0.035784733,0,0,0,0,0,0,0,0,0,0
222.9999,36.13002,33.776085,29.849937,27.039557,22.996015,17.714016,15.809704,12.174125,8.9184879,7.7808066,5.1388907,4.1532529,2.1389635,1.3019481,0.036056071,0,0,0,0,0,0,0,0,0,0
223.9999,36.401915,34.030265,30.074571,27.243042,23.16907,17.847322,15.928679,12.26574,8.9856035,7.8393607,5.1775632,4.1845081,2.1550601,1.3117458,0.036327409,0,0,0,0,0,0,0,0,0,0
224.9999,36.67381,34.284445,30.299206,27.446527,23.342126,17.980628,16.047655,12.357356,9.0527192,7.8979148,5.2162357,4.2157632,2.1711568,1.3215436,0.036598748,0,0,0,0,0,0,0,0,0,0
225.9999,36.945705,34.538626,30.52384,27.650012,23.515181,18.113934,16.16663,12.448972,9.1198349,7.9564689,5.2549082,4.2470183,2.1872535,1.3313413,0.036870086,0,0,0,0,0,0,0,0,0,0
226.9999,37.2176,34.792806,30.748474,27.853496,23.688237,18.24724,16.285605,12.540588,9.1869505,8.015023,5.2935807,4.2782734,2.2033501,1.3411391,0.037141424,0,0,0,0,0,0,0,0,0,0
227.9999,37.489494,35.046986,30.973109,28.056981,23.861292,18.380546,16.40458,12.632204,9.2540662,8.0735771,5.3322532,4.3095285,2.2194468,1.3509368,0.037412763,0,0,0,0,0,0,0,0,0,0
228.9999,37.761389,35.301167,31.197743,28.260466,24.034348,18.513852,16.523555,12.723819,9.3211819,8.1321312,5.3709256,4.3407836,2.2355435,1.3607346,0.037684101,0,0,0,0,0,0,0,0,0,0
229.9999,38.033284,35.555347,31.422377,28.463951,24.207403,18.647158,16.642531,12.815435,9.3882976,8.1906854,5.4095981,4.3720387,2.2516402,1.3705323,0.037955439,0,0,0,0,0,0,0,0,0,0
230.9999,38.305179,35.809528,31.647012,28.667436,24.380458,18.780464,16.761506,12.907051,9.4554132,8.2492395,5.4482706,4.4032939,2.2677368,1.3803301,0.038226778,0,0,0,0,0,0,0,0,0,0
231.9999,38.577074,36.063708,31.871646,28.870921,24.553514,18.91377,16.880481,12.998667,9.5225289,8.3077936,5.4869431,4.434549,2.2838335,1.3901278,0.038498116,0,0,0,0,0,0,0,0,0,0
232.9999,38.848968,36.317888,32.09628,29.074406,24.726569,19.047076,16.999456,13.090283,9.5896446,8.3663477,5.5256156,4.4658041,2.2999302,1.3999256,0.038769454,0,0,0,0,0,0,0,0,0,0
233.9999,39.120863,36.572069,32.320915,29.277891,24.899625,19.180382,17.118431,13.181899,9.6567602,8.4249018,5.5642881,4.4970592,2.3160268,1.4097233,0.039040793,0,0,0,0,0,0,0,0,0,0
234.9999,39.392758,36.826249,32.545549,29.481376,25.07268,19.313688,17.237407,13.273514,9.7238759,8.4834559,5.6029606,4.5283143,2.3321235,1.4195211,0.039312131,0,0,0,0,0,0,0,0,0,0
235.9999,39.664653,37.080429,32.770183,29.684861,25.245736,19.446994,17.356382,13.36513,9.7909916,8.54201,5.6416331,4.5595694,2.3482202,1.4293188,0.039583469,0,0,0,0,0,0,0,0,0,0
236.9999,39.936548,37.33461,32.994818,29.888346,25.418791,19.5803,17.475357,13.456746,9.8581072,8.6005641,5.6803055,4.5908245,2.3643169,1.4391166,0.039854807,0,0,0,0,0,0,0,0,0,0
237.9999,40.208443,37.58879,33.219452,30.091831,25.591847,19.713606,17.594332,13.548362,9.9252229,8.6591182,5.718978,4.6220797,2.3804135,1.4489143,0.040126146,0,0,0,0,0,0,0,0,0,0
238.9999,40.480337,37.842971,33.444086,30.295316,25.764902,19.846912,17.713307,13.639978,9.9923386,8.7176723,5.7576505,4.6533348,2.3965102,1.4587121,0.040397484,0,0,0,0,0,0,0,0,0,0
239.9999,40.752232,38.097151,33.668721,30.498801,25.937958,19.980218,17.832283,13.731593,10.059454,8.7762264,5.796323,4.6845899,2.4126069,1.4685098,0.040668822,0,0,0,0,0,0,0,0,0,0
240.9999,41.024127,38.351331,33.893355,30.702286,26.111013,20.113524,17.951258,13.823209,10.12657,8.8347805,5.8349955,4.715845,2.4287035,1.4783076,0.040940161,0,0,0,0,0,0,0,0,0,0
241.9999,41.296022,38.605512,34.117989,30.905771,26.284068,20.24683,18.070233,13.914825,10.193686,8.8933346,5.873668,4.7471001,2.4448002,1.4881053,0.041211499,0,0,0,0,0,0,0,0,0,0
242.9999,41.567917,38.859692,34.342624,31.109256,26.457124,20.380136,18.189208,14.006441,10.260801,8.9518887,5.9123405,4.7783552,2.4608969,1.4979031,0.041482837,0,0,0,0,0,0,0,0,0,0
243.9999,41.839811,39.113872,34.567258,31.312741,26.630179,20.513442,18.308183,14.098057,10.327917,9.0104428,5.9510129,4.8096104,2.4769935,1.5077008,0.041754176,0,0,0,0,0,0,0,0,0,0
244.9999,42.111706,39.368053,34.791892,31.516225,26.803235,20.646748,18.427159,14.189673,10.395033,9.0689969,5.9896854,4.8408655,2.4930902,1.5174986,0.042025514,0,0,0,0,0,0,0,0,0,0
245.9999,42.383601,39.622233,35.016527,31.71971,26.97629,20.780054,18.546134,14.281288,10.462148,9.127551,6.0283579,4.8721206,2.5091869,1.5272963,0.042296852,0,0,0,0,0,0,0,0,0,0
246.9999,42.655496,39.876414,35.241161,31.923195,27.149346,20.91336,18.665109,14.372904,10.529264,9.1861051,6.0670304,4.9033757,2.5252836,1.5370941,0.042568191,0,0,0,0,0,0,0,0,0,0
247.9999,42.927391,40.130594,35.465795,32.12668,27.322401,21.046666,18.784084,14.46452,10.59638,9.2446592,6.1057029,4.9346308,2.5413802,1.5468918,0.042839529,0,0,0,0,0,0,0,0,0,0
248.9999,43.199285,40.384774,35.69043,32.330165,27.495457,21.179972,18.903059,14.556136,10.663495,9.3032133,6.1443754,4.9658859,2.5574769,1.5566896,0.043110867,0,0,0,0,0,0,0,0,0,0
249.9999,43.47118,40.638955,35.915064,32.53365,27.668512,21.313278,19.022035,14.647752,10.730611,9.3617674,6.1830479,4.997141,2.5735736,1.5664873,0.043382205,0,0,0,0,0,0,0,0,0,0
250.9999,43.902608,41.042274,36.271502,32.856529,27.943107,21.524801,19.210818,14.793123,10.837106,9.4546779,6.2444113,5.046735,2.5991149,1.5820339,0.04381275,0,0,0,0,0,0,0,0,0,0
251.9999,44.334052,41.445609,36.627952,33.17942,28.217712,21.736332,19.399609,14.938499,10.943606,9.5475919,6.305777,5.0963307,2.6246572,1.597581,0.044243311,0,0,0,0,0,0,0,0,0,0
252.9999,44.765496,41.848944,36.984403,33.502311,28.492318,21.947862,19.588399,15.083875,11.050105,9.6405058,6.3671427,5.1459265,2.6501995,1.6131281,0.044673872,0,0,0,0,0,0,0,0,0,0
253.9999,45.19694,42.252279,37.340854,33.825202,28.766923,22.159393,19.777189,15.229252,11.156605,9.7334198,6.4285084,5.1955223,2.6757417,1.6286752,0.045104433,0,0,0,0,0,0,0,0,0,0
254.9999,45.628385,42.655613,37.697305,34.148093,29.041528,22.370924,19.96598,15.374628,11.263104,9.8263337,6.4898741,5.2451181,2.701284,1.6442224,0.045534994,0,0,0,0,0,0,0,0,0,0
255.9999,46.059829,43.058948,38.053756,34.470984,29.316134,22.582454,20.15477,15.520005,11.369604,9.9192477,6.5512398,5.2947138,2.7268263,1.6597695,0.045965556,0,0,0,0,0,0,0,0,0,0
256.9999,46.491273,43.462283,38.410207,34.793875,29.590739,22.793985,20.343561,15.665381,11.476103,10.012162,6.6126055,5.3443096,2.7523686,1.6753166,0.046396117,0,0,0,0,0,0,0,0,0,0
257.9999,46.922717,43.865617,38.766658,35.116766,29.865344,23.005516,20.532351,15.810758,11.582603,10.105076,6.6739712,5.3939054,2.7779109,1.6908637,0.046826678,0,0,0,0,0,0,0,0,0,0
258.9999,47.354161,44.268952,39.123109,35.439657,30.139949,23.217046,20.721142,15.956134,11.689102,10.19799,6.7353369,5.4435012,2.8034532,1.7064108,0.047257239,0,0,0,0,0,0,0,0,0,0
259.9999,47.785605,44.672287,39.47956,35.762548,30.414555,23.428577,20.909932,16.101511,11.795602,10.290903,6.7967026,5.4930969,2.8289954,1.721958,0.0476878,0,0,0,0,0,0,0,0,0,0
260.9999,48.217049,45.075622,39.836011,36.085439,30.68916,23.640108,21.098723,16.246887,11.902101,10.383817,6.8580683,5.5426927,2.8545377,1.7375051,0.048118361,0,0,0,0,0,0,0,0,0,0
261.9999,48.648493,45.478956,40.192462,36.40833,30.963765,23.851638,21.287513,16.392264,12.008601,10.476731,6.919434,5.5922885,2.88008,1.7530522,0.048548922,0,0,0,0,0,0,0,0,0,0
262.9999,49.079937,45.882291,40.548913,36.731221,31.238371,24.063169,21.476304,16.53764,12.1151,10.569645,6.9807997,5.6418843,2.9056223,1.7685993,0.048979483,0,0,0,0,0,0,0,0,0,0
263.9999,49.511381,46.285626,40.905363,37.054111,31.512976,24.2747,21.665094,16.683016,12.2216,10.662559,7.0421654,5.6914801,2.9311646,1.7841464,0.049410044,0,0,0,0,0,0,0,0,0,0
264.9999,49.942825,46.688961,41.261814,37.377002,31.787581,24.48623,21.853885,16.828393,12.328099,10.755473,7.1035311,5.7410758,2.9567068,1.7996936,0.049840605,0,0,0,0,0,0,0,0,0,0
265.9999,50.374269,47.092295,41.618265,37.699893,32.062186,24.697761,22.042675,16.973769,12.434599,10.848387,7.1648968,5.7906716,2.9822491,1.8152407,0.050271166,0,0,0,0,0,0,0,0,0,0
266.9999,50.805714,47.49563,41.974716,38.022784,32.336792,24.909292,22.231465,17.119146,12.541098,10.941301,7.2262625,5.8402674,3.0077914,1.8307878,0.050701727,0,0,0,0,0,0,0,0,0,0
267.9999,51.237158,47.898965,42.331167,38.345675,32.611397,25.120822,22.420256,17.264522,12.647598,11.034215,7.2876282,5.8898632,3.0333337,1.8463349,0.051132288,0,0,0,0,0,0,0,0,0,0
268.9999,51.668602,48.302299,42.687618,38.668566,32.886002,25.332353,22.609046,17.409899,12.754097,11.127129,7.3489939,5.9394589,3.058876,1.861882,0.051562849,0,0,0,0,0,0,0,0,0,0
269.9999,52.100046,48.705634,43.044069,38.991457,33.160608,25.543884,22.797837,17.555275,12.860597,11.220043,7.4103596,5.9890547,3.0844182,1.8774292,0.05199341,0,0,0,0,0,0,0,0,0,0
270.9999,52.53149,49.108969,43.40052,39.314348,33.435213,25.755414,22.986627,17.700652,12.967096,11.312957,7.4717253,6.0386505,3.1099605,1.8929763,0.052423971,0,0,0,0,0,0,0,0,0,0
271.9999,52.962934,49.512304,43.756971,39.637239,33.709818,25.966945,23.175418,17.846028,13.073596,11.405871,7.533091,6.0882463,3.1355028,1.9085234,0.052854532,0,0,0,0,0,0,0,0,0,0
