Time (ms),Coord 1 Stress (kPa),Coord 2 Stress (kPa),Coord 3 Stress (kPa),Coord 4 Stress (kPa),Coord 5 Stress (kPa),Coord 6 Stress (kPa),Coord 7 Stress (kPa),Coord 8 Stress (kPa),Coord 9 Stress (kPa),Coord 10 Stress (kPa),Coord 11 Stress (kPa),Coord 12 Stress (kPa),Coord 13 Stress (kPa),Coord 14 Stress (kPa),Coord 15 Stress (kPa),Coord 16 Stress (kPa),Coord 17 Stress (kPa),Coord 18 Stress (kPa),Coord 19 Stress (kPa),Coord 20 Stress (kPa),Coord 21 Stress (kPa),Coord 22 Stress (kPa),Coord 23 Stress (kPa),Coord 24 Stress (kPa),Coord 25 Stress (kPa),Coord 26 Stress (kPa),Coord 27 Stress (kPa),Coord 28 Stress (kPa),Coord 29 Stress (kPa),Coord 30 Stress (kPa),Coord 31 Stress (kPa),Coord 32 Stress (kPa),Coord 33 Stress (kPa),Coord 34 Stress (kPa),Coord 35 Stress (kPa),Coord 36 Stress (kPa),Coord 37 Stress (kPa),Coord 38 Stress (kPa),Coord 39 Stress (kPa),Coord 40 Stress (kPa),Coord 41 Stress (kPa),Coord 42 Stress (kPa),Coord 43 Stress (kPa),Coord 44 Stress (kPa),Coord 45 Stress (kPa),Coord 46 Stress (kPa),Coord 47 Stress (kPa),Coord 48 Stress (kPa)
1432.9999,378.23512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.80647,106.73109,36.365404,0,0,0,0,0,15.884204,138.11596,302.00254,78.461735,0,0,0,0,0,0,7.4183142,17.14335,0,0,0,0,0,0,0,0,0,0,0
1433.9999,378.22459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.805586,106.72812,36.364392,0,0,0,0,0,15.883762,138.11211,301.99414,78.459552,0,0,0,0,0,0,7.4181078,17.142873,0,0,0,0,0,0,0,0,0,0,0
1434.9999,378.21407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.804701,106.72515,36.363381,0,0,0,0,0,15.88332,138.10827,301.98574,78.45737,0,0,0,0,0,0,7.4179015,17.142396,0,0,0,0,0,0,0,0,0,0,0
1435.9999,378.20355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.803816,106.72218,36.362369,0,0,0,0,0,15.882878,138.10443,301.97734,78.455187,0,0,0,0,0,0,7.4176951,17.141919,0,0,0,0,0,0,0,0,0,0,0
1436.9999,378.19303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.802931,106.71921,36.361358,0,0,0,0,0,15.882436,138.10059,301.96894,78.453004,0,0,0,0,0,0,7.4174887,17.141442,0,0,0,0,0,0,0,0,0,0,0
1437.9999,378.18251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.802046,106.71624,36.360346,0,0,0,0,0,15.881994,138.09674,301.96054,78.450822,0,0,0,0,0,0,7.4172824,17.140965,0,0,0,0,0,0,0,0,0,0,0
1438.9999,378.17198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.801162,106.71327,36.359334,0,0,0,0,0,15.881553,138.0929,301.95214,78.448639,0,0,0,0,0,0,7.417076,17.140489,0,0,0,0,0,0,0,0,0,0,0
1439.9999,378.16146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.800277,106.7103,36.358323,0,0,0,0,0,15.881111,138.08906,301.94374,78.446456,0,0,0,0,0,0,7.4168697,17.140012,0,0,0,0,0,0,0,0,0,0,0
1440.9999,378.15094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.799392,106.70734,36.357311,0,0,0,0,0,15.880669,138.08522,301.93534,78.444274,0,0,0,0,0,0,7.4166633,17.139535,0,0,0,0,0,0,0,0,0,0,0
1441.9999,378.14042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.798507,106.70437,36.356299,0,0,0,0,0,15.880227,138.08138,301.92693,78.442091,0,0,0,0,0,0,7.4164569,17.139058,0,0,0,0,0,0,0,0,0,0,0
1442.9999,378.1299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.797622,106.7014,36.355288,0,0,0,0,0,15.879785,138.07753,301.91853,78.439908,0,0,0,0,0,0,7.4162506,17.138581,0,0,0,0,0,0,0,0,0,0,0
1443.9999,378.11938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.796738,106.69843,36.354276,0,0,0,0,0,15.879343,138.07369,301.91013,78.437726,0,0,0,0,0,0,7.4160442,17.138104,0,0,0,0,0,0,0,0,0,0,0
1444.9999,378.10885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.795853,106.69546,36.353265,0,0,0,0,0,15.878901,138.06985,301.90173,78.435543,0,0,0,0,0,0,7.4158378,17.137627,0,0,0,0,0,0,0,0,0,0,0
1445.9999,378.09833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.794968,106.69249,36.352253,0,0,0,0,0,15.878459,138.06601,301.89333,78.43336,0,0,0,0,0,0,7.4156315,17.13715,0,0,0,0,0,0,0,0,0,0,0
1446.9999,378.08781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.794083,106.68952,36.351241,0,0,0,0,0,15.878018,138.06217,301.88493,78.431178,0,0,0,0,0,0,7.4154251,17.136673,0,0,0,0,0,0,0,0,0,0,0
1447.9999,378.07729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.793198,106.68655,36.35023,0,0,0,0,0,15.877576,138.05832,301.87653,78.428995,0,0,0,0,0,0,7.4152187,17.136196,0,0,0,0,0,0,0,0,0,0,0
1448.9999,378.06677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.792314,106.68358,36.349218,0,0,0,0,0,15.877134,138.05448,301.86813,78.426812,0,0,0,0,0,0,7.4150124,17.13572,0,0,0,0,0,0,0,0,0,0,0
1449.9999,378.05624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.791429,106.68061,36.348206,0,0,0,0,0,15.876692,138.05064,301.85972,78.42463,0,0,0,0,0,0,7.414806,17.135243,0,0,0,0,0,0,0,0,0,0,0
1450.9999,378.04572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.790544,106.67764,36.347195,0,0,0,0,0,15.87625,138.0468,301.85132,78.422447,0,0,0,0,0,0,7.4145996,17.134766,0,0,0,0,0,0,0,0,0,0,0
1451.9999,378.0352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.789659,106.67468,36.346183,0,0,0,0,0,15.875808,138.04295,301.84292,78.420264,0,0,0,0,0,0,7.4143933,17.134289,0,0,0,0,0,0,0,0,0,0,0
1452.9999,378.02468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.788774,106.67171,36.345172,0,0,0,0,0,15.875366,138.03911,301.83452,78.418082,0,0,0,0,0,0,7.4141869,17.133812,0,0,0,0,0,0,0,0,0,0,0
1453.9999,378.01416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.78789,106.66874,36.34416,0,0,0,0,0,15.874924,138.03527,301.82612,78.415899,0,0,0,0,0,0,7.4139805,17.133335,0,0,0,0,0,0,0,0,0,0,0
1454.9999,378.00363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.787005,106.66577,36.343148,0,0,0,0,0,15.874483,138.03143,301.81772,78.413716,0,0,0,0,0,0,7.4137742,17.132858,0,0,0,0,0,0,0,0,0,0,0
1455.9999,377.99311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.78612,106.6628,36.342137,0,0,0,0,0,15.874041,138.02759,301.80932,78.411534,0,0,0,0,0,0,7.4135678,17.132381,0,0,0,0,0,0,0,0,0,0,0
1456.9999,377.98259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.785235,106.65983,36.341125,0,0,0,0,0,15.873599,138.02374,301.80092,78.409351,0,0,0,0,0,0,7.4133615,17.131904,0,0,0,0,0,0,0,0,0,0,0
1457.9999,377.97207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.78435,106.65686,36.340113,0,0,0,0,0,15.873157,138.0199,301.79251,78.407168,0,0,0,0,0,0,7.4131551,17.131427,0,0,0,0,0,0,0,0,0,0,0
1458.9999,377.96155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.783466,106.65389,36.339102,0,0,0,0,0,15.872715,138.01606,301.78411,78.404986,0,0,0,0,0,0,7.4129487,17.130951,0,0,0,0,0,0,0,0,0,0,0
1459.9999,377.95103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.782581,106.65092,36.33809,0,0,0,0,0,15.872273,138.01222,301.77571,78.402803,0,0,0,0,0,0,7.4127424,17.130474,0,0,0,0,0,0,0,0,0,0,0
1460.9999,377.9405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.781696,106.64795,36.337079,0,0,0,0,0,15.871831,138.00838,301.76731,78.40062,0,0,0,0,0,0,7.412536,17.129997,0,0,0,0,0,0,0,0,0,0,0
1461.9999,377.92998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.780811,106.64498,36.336067,0,0,0,0,0,15.87139,138.00453,301.75891,78.398438,0,0,0,0,0,0,7.4123296,17.12952,0,0,0,0,0,0,0,0,0,0,0
1462.9999,377.91946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.779926,106.64202,36.335055,0,0,0,0,0,15.870948,138.00069,301.75051,78.396255,0,0,0,0,0,0,7.4121233,17.129043,0,0,0,0,0,0,0,0,0,0,0
1463.9999,377.90894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.779042,106.63905,36.334044,0,0,0,0,0,15.870506,137.99685,301.74211,78.394072,0,0,0,0,0,0,7.4119169,17.128566,0,0,0,0,0,0,0,0,0,0,0
1464.9999,377.89842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.778157,106.63608,36.333032,0,0,0,0,0,15.870064,137.99301,301.73371,78.39189,0,0,0,0,0,0,7.4117105,17.128089,0,0,0,0,0,0,0,0,0,0,0
1465.9999,377.88789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.777272,106.63311,36.33202,0,0,0,0,0,15.869622,137.98916,301.72531,78.389707,0,0,0,0,0,0,7.4115042,17.127612,0,0,0,0,0,0,0,0,0,0,0
1466.9999,377.87737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.776387,106.63014,36.331009,0,0,0,0,0,15.86918,137.98532,301.7169,78.387524,0,0,0,0,0,0,7.4112978,17.127135,0,0,0,0,0,0,0,0,0,0,0
1467.9999,377.86685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.775502,106.62717,36.329997,0,0,0,0,0,15.868738,137.98148,301.7085,78.385342,0,0,0,0,0,0,7.4110914,17.126659,0,0,0,0,0,0,0,0,0,0,0
1468.9999,377.85633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.774618,106.6242,36.328986,0,0,0,0,0,15.868296,137.97764,301.7001,78.383159,0,0,0,0,0,0,7.4108851,17.126182,0,0,0,0,0,0,0,0,0,0,0
1469.9999,377.84581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.773733,106.62123,36.327974,0,0,0,0,0,15.867855,137.9738,301.6917,78.380976,0,0,0,0,0,0,7.4106787,17.125705,0,0,0,0,0,0,0,0,0,0,0
1470.9999,377.83528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.772848,106.61826,36.326962,0,0,0,0,0,15.867413,137.96995,301.6833,78.378794,0,0,0,0,0,0,7.4104723,17.125228,0,0,0,0,0,0,0,0,0,0,0
1471.9999,377.82476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.771963,106.61529,36.325951,0,0,0,0,0,15.866971,137.96611,301.6749,78.376611,0,0,0,0,0,0,7.410266,17.124751,0,0,0,0,0,0,0,0,0,0,0
1472.9999,377.81424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.771078,106.61232,36.324939,0,0,0,0,0,15.866529,137.96227,301.6665,78.374428,0,0,0,0,0,0,7.4100596,17.124274,0,0,0,0,0,0,0,0,0,0,0
1473.9999,377.80372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.770194,106.60936,36.323927,0,0,0,0,0,15.866087,137.95843,301.6581,78.372246,0,0,0,0,0,0,7.4098532,17.123797,0,0,0,0,0,0,0,0,0,0,0
1474.9999,377.7932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.769309,106.60639,36.322916,0,0,0,0,0,15.865645,137.95459,301.64969,78.370063,0,0,0,0,0,0,7.4096469,17.12332,0,0,0,0,0,0,0,0,0,0,0
1475.9999,377.78268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.768424,106.60342,36.321904,0,0,0,0,0,15.865203,137.95074,301.64129,78.36788,0,0,0,0,0,0,7.4094405,17.122843,0,0,0,0,0,0,0,0,0,0,0
1476.9999,377.77215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.767539,106.60045,36.320893,0,0,0,0,0,15.864761,137.9469,301.63289,78.365698,0,0,0,0,0,0,7.4092342,17.122366,0,0,0,0,0,0,0,0,0,0,0
1477.9999,377.76163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.766654,106.59748,36.319881,0,0,0,0,0,15.86432,137.94306,301.62449,78.363515,0,0,0,0,0,0,7.4090278,17.12189,0,0,0,0,0,0,0,0,0,0,0
1478.9999,377.75111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.76577,106.59451,36.318869,0,0,0,0,0,15.863878,137.93922,301.61609,78.361332,0,0,0,0,0,0,7.4088214,17.121413,0,0,0,0,0,0,0,0,0,0,0
1479.9999,377.74059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.764885,106.59154,36.317858,0,0,0,0,0,15.863436,137.93537,301.60769,78.35915,0,0,0,0,0,0,7.4086151,17.120936,0,0,0,0,0,0,0,0,0,0,0
1480.9999,377.73007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.764,106.58857,36.316846,0,0,0,0,0,15.862994,137.93153,301.59929,78.356967,0,0,0,0,0,0,7.4084087,17.120459,0,0,0,0,0,0,0,0,0,0,0
1481.9999,377.71954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.763115,106.5856,36.315834,0,0,0,0,0,15.862552,137.92769,301.59089,78.354784,0,0,0,0,0,0,7.4082023,17.119982,0,0,0,0,0,0,0,0,0,0,0
1482.9999,377.70902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.76223,106.58263,36.314823,0,0,0,0,0,15.86211,137.92385,301.58248,78.352601,0,0,0,0,0,0,7.407996,17.119505,0,0,0,0,0,0,0,0,0,0,0
1483.9999,377.6985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.761346,106.57966,36.313811,0,0,0,0,0,15.861668,137.92001,301.57408,78.350419,0,0,0,0,0,0,7.4077896,17.119028,0,0,0,0,0,0,0,0,0,0,0
1484.9999,377.69146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.760754,106.57768,36.313135,0,0,0,0,0,15.861373,137.91744,301.56847,78.348959,0,0,0,0,0,0,7.4076516,17.118709,0,0,0,0,0,0,0,0,0,0,0
1485.9999,377.68443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.760162,106.57569,36.312458,0,0,0,0,0,15.861077,137.91487,301.56285,78.347499,0,0,0,0,0,0,7.4075136,17.11839,0,0,0,0,0,0,0,0,0,0,0
1486.9999,377.67739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.75957,106.57371,36.311782,0,0,0,0,0,15.860782,137.9123,301.55723,78.34604,0,0,0,0,0,0,7.4073756,17.118071,0,0,0,0,0,0,0,0,0,0,0
1487.9999,377.67035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.758979,106.57172,36.311105,0,0,0,0,0,15.860486,137.90973,301.55161,78.34458,0,0,0,0,0,0,7.4072376,17.117752,0,0,0,0,0,0,0,0,0,0,0
1488.9999,377.66332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.758387,106.56974,36.310429,0,0,0,0,0,15.860191,137.90716,301.54599,78.343121,0,0,0,0,0,0,7.4070996,17.117434,0,0,0,0,0,0,0,0,0,0,0
1489.9999,377.65628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.757795,106.56775,36.309752,0,0,0,0,0,15.859895,137.90459,301.54037,78.341661,0,0,0,0,0,0,7.4069616,17.117115,0,0,0,0,0,0,0,0,0,0,0
1490.9999,377.64925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.757204,106.56577,36.309076,0,0,0,0,0,15.8596,137.90202,301.53476,78.340201,0,0,0,0,0,0,7.4068236,17.116796,0,0,0,0,0,0,0,0,0,0,0
1491.9999,377.64221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.756612,106.56378,36.308399,0,0,0,0,0,15.859304,137.89945,301.52914,78.338742,0,0,0,0,0,0,7.4066856,17.116477,0,0,0,0,0,0,0,0,0,0,0
1492.9999,377.63517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.75602,106.56179,36.307723,0,0,0,0,0,15.859009,137.89688,301.52352,78.337282,0,0,0,0,0,0,7.4065476,17.116158,0,0,0,0,0,0,0,0,0,0,0
1493.9999,377.62814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.755429,106.55981,36.307046,0,0,0,0,0,15.858713,137.89431,301.5179,78.335822,0,0,0,0,0,0,7.4064095,17.115839,0,0,0,0,0,0,0,0,0,0,0
1494.9999,377.6211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.754837,106.55782,36.30637,0,0,0,0,0,15.858418,137.89174,301.51228,78.334363,0,0,0,0,0,0,7.4062715,17.11552,0,0,0,0,0,0,0,0,0,0,0
1495.9999,377.61406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.754245,106.55584,36.305693,0,0,0,0,0,15.858122,137.88917,301.50666,78.332903,0,0,0,0,0,0,7.4061335,17.115201,0,0,0,0,0,0,0,0,0,0,0
1496.9999,377.60703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.753653,106.55385,36.305017,0,0,0,0,0,15.857827,137.8866,301.50105,78.331443,0,0,0,0,0,0,7.4059955,17.114882,0,0,0,0,0,0,0,0,0,0,0
1497.9999,377.59999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.753062,106.55187,36.30434,0,0,0,0,0,15.857531,137.88403,301.49543,78.329984,0,0,0,0,0,0,7.4058575,17.114563,0,0,0,0,0,0,0,0,0,0,0
1498.9999,377.59295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.75247,106.54988,36.303663,0,0,0,0,0,15.857236,137.88146,301.48981,78.328524,0,0,0,0,0,0,7.4057195,17.114244,0,0,0,0,0,0,0,0,0,0,0
1499.9999,377.58592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.751878,106.5479,36.302987,0,0,0,0,0,15.85694,137.8789,301.48419,78.327065,0,0,0,0,0,0,7.4055815,17.113925,0,0,0,0,0,0,0,0,0,0,0
1500.9999,377.57888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.751287,106.54591,36.30231,0,0,0,0,0,15.856645,137.87633,301.47857,78.325605,0,0,0,0,0,0,7.4054435,17.113606,0,0,0,0,0,0,0,0,0,0,0
1501.9999,377.57185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.750695,106.54393,36.301634,0,0,0,0,0,15.856349,137.87376,301.47296,78.324145,0,0,0,0,0,0,7.4053055,17.113288,0,0,0,0,0,0,0,0,0,0,0
1502.9999,377.56481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.750103,106.54194,36.300957,0,0,0,0,0,15.856054,137.87119,301.46734,78.322686,0,0,0,0,0,0,7.4051675,17.112969,0,0,0,0,0,0,0,0,0,0,0
1503.9999,377.55777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.749512,106.53995,36.300281,0,0,0,0,0,15.855758,137.86862,301.46172,78.321226,0,0,0,0,0,0,7.4050295,17.11265,0,0,0,0,0,0,0,0,0,0,0
1504.9999,377.55074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.74892,106.53797,36.299604,0,0,0,0,0,15.855463,137.86605,301.4561,78.319766,0,0,0,0,0,0,7.4048915,17.112331,0,0,0,0,0,0,0,0,0,0,0
1505.9999,377.5437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.748328,106.53598,36.298928,0,0,0,0,0,15.855167,137.86348,301.45048,78.318307,0,0,0,0,0,0,7.4047535,17.112012,0,0,0,0,0,0,0,0,0,0,0
1506.9999,377.53666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.747736,106.534,36.298251,0,0,0,0,0,15.854872,137.86091,301.44486,78.316847,0,0,0,0,0,0,7.4046155,17.111693,0,0,0,0,0,0,0,0,0,0,0
1507.9999,377.52963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.747145,106.53201,36.297575,0,0,0,0,0,15.854576,137.85834,301.43925,78.315387,0,0,0,0,0,0,7.4044775,17.111374,0,0,0,0,0,0,0,0,0,0,0
1508.9999,377.52259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.746553,106.53003,36.296898,0,0,0,0,0,15.854281,137.85577,301.43363,78.313928,0,0,0,0,0,0,7.4043395,17.111055,0,0,0,0,0,0,0,0,0,0,0
1509.9999,377.51555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.745961,106.52804,36.296222,0,0,0,0,0,15.853985,137.8532,301.42801,78.312468,0,0,0,0,0,0,7.4042015,17.110736,0,0,0,0,0,0,0,0,0,0,0
1510.9999,377.50852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.74537,106.52606,36.295545,0,0,0,0,0,15.85369,137.85063,301.42239,78.311008,0,0,0,0,0,0,7.4040635,17.110417,0,0,0,0,0,0,0,0,0,0,0
1511.9999,377.50148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.744778,106.52407,36.294869,0,0,0,0,0,15.853394,137.84806,301.41677,78.309549,0,0,0,0,0,0,7.4039255,17.110098,0,0,0,0,0,0,0,0,0,0,0
1512.9999,377.49445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.744186,106.52208,36.294192,0,0,0,0,0,15.853099,137.84549,301.41116,78.308089,0,0,0,0,0,0,7.4037875,17.109779,0,0,0,0,0,0,0,0,0,0,0
1513.9999,377.48741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.743594,106.5201,36.293516,0,0,0,0,0,15.852803,137.84292,301.40554,78.30663,0,0,0,0,0,0,7.4036495,17.10946,0,0,0,0,0,0,0,0,0,0,0
1514.9999,377.48037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.743003,106.51811,36.292839,0,0,0,0,0,15.852508,137.84035,301.39992,78.30517,0,0,0,0,0,0,7.4035115,17.109142,0,0,0,0,0,0,0,0,0,0,0
1515.9999,377.47334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.742411,106.51613,36.292163,0,0,0,0,0,15.852212,137.83778,301.3943,78.30371,0,0,0,0,0,0,7.4033735,17.108823,0,0,0,0,0,0,0,0,0,0,0
1516.9999,377.4663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.741819,106.51414,36.291486,0,0,0,0,0,15.851917,137.83522,301.38868,78.302251,0,0,0,0,0,0,7.4032354,17.108504,0,0,0,0,0,0,0,0,0,0,0
1517.9999,377.45926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.741228,106.51216,36.29081,0,0,0,0,0,15.851621,137.83265,301.38306,78.300791,0,0,0,0,0,0,7.4030974,17.108185,0,0,0,0,0,0,0,0,0,0,0
1518.9999,377.45223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.740636,106.51017,36.290133,0,0,0,0,0,15.851326,137.83008,301.37745,78.299331,0,0,0,0,0,0,7.4029594,17.107866,0,0,0,0,0,0,0,0,0,0,0
1519.9999,377.44519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.740044,106.50819,36.289457,0,0,0,0,0,15.85103,137.82751,301.37183,78.297872,0,0,0,0,0,0,7.4028214,17.107547,0,0,0,0,0,0,0,0,0,0,0
1520.9999,377.43815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.739453,106.5062,36.28878,0,0,0,0,0,15.850735,137.82494,301.36621,78.296412,0,0,0,0,0,0,7.4026834,17.107228,0,0,0,0,0,0,0,0,0,0,0
1521.9999,377.43112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.738861,106.50421,36.288104,0,0,0,0,0,15.850439,137.82237,301.36059,78.294952,0,0,0,0,0,0,7.4025454,17.106909,0,0,0,0,0,0,0,0,0,0,0
1522.9999,377.42408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.738269,106.50223,36.287427,0,0,0,0,0,15.850144,137.8198,301.35497,78.293493,0,0,0,0,0,0,7.4024074,17.10659,0,0,0,0,0,0,0,0,0,0,0
1523.9999,377.41704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.737677,106.50024,36.286751,0,0,0,0,0,15.849848,137.81723,301.34935,78.292033,0,0,0,0,0,0,7.4022694,17.106271,0,0,0,0,0,0,0,0,0,0,0
1524.9999,377.41001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.737086,106.49826,36.286074,0,0,0,0,0,15.849553,137.81466,301.34374,78.290573,0,0,0,0,0,0,7.4021314,17.105952,0,0,0,0,0,0,0,0,0,0,0
1525.9999,377.40297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.736494,106.49627,36.285398,0,0,0,0,0,15.849257,137.81209,301.33812,78.289114,0,0,0,0,0,0,7.4019934,17.105633,0,0,0,0,0,0,0,0,0,0,0
1526.9999,377.39594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.735902,106.49429,36.284721,0,0,0,0,0,15.848962,137.80952,301.3325,78.287654,0,0,0,0,0,0,7.4018554,17.105314,0,0,0,0,0,0,0,0,0,0,0
1527.9999,377.3889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.735311,106.4923,36.284045,0,0,0,0,0,15.848666,137.80695,301.32688,78.286195,0,0,0,0,0,0,7.4017174,17.104996,0,0,0,0,0,0,0,0,0,0,0
1528.9999,377.38186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.734719,106.49032,36.283368,0,0,0,0,0,15.848371,137.80438,301.32126,78.284735,0,0,0,0,0,0,7.4015794,17.104677,0,0,0,0,0,0,0,0,0,0,0
1529.9999,377.37483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.734127,106.48833,36.282692,0,0,0,0,0,15.848075,137.80181,301.31565,78.283275,0,0,0,0,0,0,7.4014414,17.104358,0,0,0,0,0,0,0,0,0,0,0
1530.9999,377.36779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.733536,106.48634,36.282015,0,0,0,0,0,15.84778,137.79924,301.31003,78.281816,0,0,0,0,0,0,7.4013034,17.104039,0,0,0,0,0,0,0,0,0,0,0
1531.9999,377.36075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.732944,106.48436,36.281339,0,0,0,0,0,15.847484,137.79667,301.30441,78.280356,0,0,0,0,0,0,7.4011654,17.10372,0,0,0,0,0,0,0,0,0,0,0
