Time (ms),Stress at 0.00 mm (kPa),Stress at 0.26 mm (kPa),Stress at 0.42 mm (kPa),Stress at 0.65 mm (kPa),Stress at 0.85 mm (kPa),Stress at 1.06 mm (kPa),Stress at 1.26 mm (kPa),Stress at 1.44 mm (kPa),Stress at 1.66 mm (kPa),Stress at 1.87 mm (kPa),Stress at 2.06 mm (kPa),Stress at 2.25 mm (kPa),Stress at 2.44 mm (kPa),Stress at 2.66 mm (kPa),Stress at 2.86 mm (kPa),Stress at 3.05 mm (kPa),Stress at 3.26 mm (kPa),Stress at 3.45 mm (kPa),Stress at 3.66 mm (kPa),Stress at 3.85 mm (kPa),Stress at 4.05 mm (kPa),Stress at 4.24 mm (kPa),Stress at 4.45 mm (kPa),Stress at 4.65 mm (kPa),Stress at 4.84 mm (kPa)
4201,87.789231,78.241052,79.766616,39.855302,30.987624,22.27531,17.561469,13.906176,10.694374,8.466853,7.0017839,5.4805598,4.060684,3.4609043,3.3576148,0,0,0,0,0,0,0,0,0,0
4202,87.593161,78.066307,79.588463,39.766289,30.918416,22.22556,17.522247,13.875118,10.670489,8.4479429,6.986146,5.4683194,4.0516148,3.4531746,3.3501158,0,0,0,0,0,0,0,0,0,0
4203,87.39709,77.891561,79.410311,39.677275,30.849207,22.17581,17.483024,13.844059,10.646604,8.4290328,6.970508,5.456079,4.0425456,3.445445,3.3426169,0,0,0,0,0,0,0,0,0,0
4204,87.20102,77.716816,79.232158,39.588261,30.779999,22.12606,17.443802,13.813001,10.622719,8.4101228,6.9548701,5.4438386,4.0334763,3.4377153,3.3351179,0,0,0,0,0,0,0,0,0,0
4205,87.004949,77.542071,79.054006,39.499247,30.710791,22.07631,17.40458,13.781943,10.598834,8.3912127,6.9392321,5.4315982,4.0244071,3.4299856,3.3276189,0,0,0,0,0,0,0,0,0,0
4206,86.808879,77.367325,78.875853,39.410234,30.641582,22.026559,17.365358,13.750884,10.574949,8.3723027,6.9235942,5.4193578,4.0153379,3.422256,3.32012,0,0,0,0,0,0,0,0,0,0
4207,86.612808,77.19258,78.6977,39.32122,30.572374,21.976809,17.326136,13.719826,10.551064,8.3533926,6.9079562,5.4071174,4.0062687,3.4145263,3.312621,0,0,0,0,0,0,0,0,0,0
4208,86.416738,77.017835,78.519548,39.232206,30.503165,21.927059,17.286914,13.688768,10.527179,8.3344825,6.8923183,5.394877,3.9971994,3.4067966,3.305122,0,0,0,0,0,0,0,0,0,0
4209,86.220667,76.843089,78.341395,39.143192,30.433957,21.877309,17.247691,13.657709,10.503294,8.3155725,6.8766804,5.3826366,3.9881302,3.399067,3.297623,0,0,0,0,0,0,0,0,0,0
4210,86.024597,76.668344,78.163243,39.054179,30.364748,21.827559,17.208469,13.626651,10.479409,8.2966624,6.8610424,5.3703962,3.979061,3.3913373,3.2901241,0,0,0,0,0,0,0,0,0,0
4211,85.828526,76.493599,77.98509,38.965165,30.29554,21.777809,17.169247,13.595592,10.455524,8.2777523,6.8454045,5.3581557,3.9699918,3.3836077,3.2826251,0,0,0,0,0,0,0,0,0,0
4212,85.632456,76.318853,77.806937,38.876151,30.226331,21.728058,17.130025,13.564534,10.431638,8.2588423,6.8297665,5.3459153,3.9609225,3.375878,3.2751261,0,0,0,0,0,0,0,0,0,0
4213,85.436385,76.144108,77.628785,38.787137,30.157123,21.678308,17.090803,13.533476,10.407753,8.2399322,6.8141286,5.3336749,3.9518533,3.3681483,3.2676271,0,0,0,0,0,0,0,0,0,0
4214,85.240315,75.969363,77.450632,38.698124,30.087914,21.628558,17.05158,13.502417,10.383868,8.2210222,6.7984906,5.3214345,3.9427841,3.3604187,3.2601282,0,0,0,0,0,0,0,0,0,0
4215,85.044245,75.794617,77.27248,38.60911,30.018706,21.578808,17.012358,13.471359,10.359983,8.2021121,6.7828527,5.3091941,3.9337149,3.352689,3.2526292,0,0,0,0,0,0,0,0,0,0
4216,84.848174,75.619872,77.094327,38.520096,29.949497,21.529058,16.973136,13.440301,10.336098,8.183202,6.7672147,5.2969537,3.9246456,3.3449593,3.2451302,0,0,0,0,0,0,0,0,0,0
4217,84.652104,75.445127,76.916175,38.431083,29.880289,21.479307,16.933914,13.409242,10.312213,8.164292,6.7515768,5.2847133,3.9155764,3.3372297,3.2376312,0,0,0,0,0,0,0,0,0,0
4218,84.456033,75.270381,76.738022,38.342069,29.81108,21.429557,16.894692,13.378184,10.288328,8.1453819,6.7359389,5.2724729,3.9065072,3.3295,3.2301323,0,0,0,0,0,0,0,0,0,0
4219,84.259963,75.095636,76.559869,38.253055,29.741872,21.379807,16.85547,13.347125,10.264443,8.1264718,6.7203009,5.2602325,3.897438,3.3217704,3.2226333,0,0,0,0,0,0,0,0,0,0
4220,84.063892,74.92089,76.381717,38.164041,29.672664,21.330057,16.816247,13.316067,10.240558,8.1075618,6.704663,5.2479921,3.8883687,3.3140407,3.2151343,0,0,0,0,0,0,0,0,0,0
4221,83.867822,74.746145,76.203564,38.075028,29.603455,21.280307,16.777025,13.285009,10.216673,8.0886517,6.689025,5.2357517,3.8792995,3.306311,3.2076353,0,0,0,0,0,0,0,0,0,0
4222,83.671751,74.5714,76.025412,37.986014,29.534247,21.230556,16.737803,13.25395,10.192788,8.0697417,6.6733871,5.2235113,3.8702303,3.2985814,3.2001364,0,0,0,0,0,0,0,0,0,0
4223,83.475681,74.396654,75.847259,37.897,29.465038,21.180806,16.698581,13.222892,10.168903,8.0508316,6.6577491,5.2112709,3.8611611,3.2908517,3.1926374,0,0,0,0,0,0,0,0,0,0
4224,83.27961,74.221909,75.669106,37.807986,29.39583,21.131056,16.659359,13.191834,10.145018,8.0319215,6.6421112,5.1990304,3.8520918,3.283122,3.1851384,0,0,0,0,0,0,0,0,0,0
4225,83.08354,74.047164,75.490954,37.718973,29.326621,21.081306,16.620136,13.160775,10.121133,8.0130115,6.6264733,5.18679,3.8430226,3.2753924,3.1776395,0,0,0,0,0,0,0,0,0,0
4226,82.887469,73.872418,75.312801,37.629959,29.257413,21.031556,16.580914,13.129717,10.097248,7.9941014,6.6108353,5.1745496,3.8339534,3.2676627,3.1701405,0,0,0,0,0,0,0,0,0,0
4227,82.691399,73.697673,75.134649,37.540945,29.188204,20.981806,16.541692,13.098658,10.073363,7.9751913,6.5951974,5.1623092,3.8248842,3.2599331,3.1626415,0,0,0,0,0,0,0,0,0,0
4228,82.495328,73.522928,74.956496,37.451931,29.118996,20.932055,16.50247,13.0676,10.049478,7.9562813,6.5795594,5.1500688,3.8158149,3.2522034,3.1551425,0,0,0,0,0,0,0,0,0,0
4229,82.299258,73.348182,74.778344,37.362918,29.049787,20.882305,16.463248,13.036542,10.025592,7.9373712,6.5639215,5.1378284,3.8067457,3.2444737,3.1476436,0,0,0,0,0,0,0,0,0,0
4230,82.103187,73.173437,74.600191,37.273904,28.980579,20.832555,16.424025,13.005483,10.001707,7.9184611,6.5482835,5.125588,3.7976765,3.2367441,3.1401446,0,0,0,0,0,0,0,0,0,0
4231,81.907117,72.998692,74.422038,37.18489,28.91137,20.782805,16.384803,12.974425,9.9778223,7.8995511,6.5326456,5.1133476,3.7886073,3.2290144,3.1326456,0,0,0,0,0,0,0,0,0,0
4232,81.711046,72.823946,74.243886,37.095876,28.842162,20.733055,16.345581,12.943367,9.9539373,7.880641,6.5170076,5.1011072,3.779538,3.2212847,3.1251466,0,0,0,0,0,0,0,0,0,0
4233,81.514976,72.649201,74.065733,37.006863,28.772953,20.683304,16.306359,12.912308,9.9300522,7.861731,6.5013697,5.0888668,3.7704688,3.2135551,3.1176477,0,0,0,0,0,0,0,0,0,0
4234,81.318904,72.474454,73.887579,36.917848,28.703744,20.633554,16.267136,12.88125,9.906167,7.8428207,6.4857316,5.0766263,3.7613995,3.2058253,3.1101486,0,0,0,0,0,0,0,0,0,0
4235,81.072805,72.255122,73.66397,36.806122,28.616877,20.57111,16.217907,12.842267,9.8761875,7.8190857,6.4661036,5.0612627,3.7500163,3.1961234,3.1007363,0,0,0,0,0,0,0,0,0,0
4236,80.826707,72.03579,73.440362,36.694396,28.53001,20.508666,16.168677,12.803284,9.8462081,7.7953507,6.4464756,5.0458991,3.738633,3.1864215,3.0913239,0,0,0,0,0,0,0,0,0,0
4237,80.580608,71.816457,73.216753,36.58267,28.443143,20.446221,16.119447,12.764301,9.8162287,7.7716157,6.4268476,5.0305355,3.7272497,3.1767196,3.0819115,0,0,0,0,0,0,0,0,0,0
4238,80.33451,71.597125,72.993144,36.470945,28.356275,20.383777,16.070217,12.725318,9.7862493,7.7478806,6.4072196,5.0151719,3.7158665,3.1670177,3.0724992,0,0,0,0,0,0,0,0,0,0
4239,80.088411,71.377793,72.769535,36.359219,28.269408,20.321333,16.020987,12.686335,9.7562699,7.7241456,6.3875915,4.9998083,3.7044832,3.1573158,3.0630868,0,0,0,0,0,0,0,0,0,0
4240,79.842313,71.158461,72.545926,36.247493,28.182541,20.258889,15.971757,12.647352,9.7262905,7.7004106,6.3679635,4.9844447,3.6930999,3.1476139,3.0536745,0,0,0,0,0,0,0,0,0,0
4241,79.596214,70.939129,72.322318,36.135767,28.095674,20.196445,15.922527,12.608369,9.6963111,7.6766755,6.3483355,4.9690812,3.6817167,3.137912,3.0442621,0,0,0,0,0,0,0,0,0,0
4242,79.350116,70.719796,72.098709,36.024041,28.008806,20.134001,15.873298,12.569385,9.6663317,7.6529405,6.3287075,4.9537176,3.6703334,3.1282101,3.0348497,0,0,0,0,0,0,0,0,0,0
4243,79.104017,70.500464,71.8751,35.912315,27.921939,20.071557,15.824068,12.530402,9.6363522,7.6292055,6.3090795,4.938354,3.6589501,3.1185081,3.0254374,0,0,0,0,0,0,0,0,0,0
4244,78.857919,70.281132,71.651491,35.800589,27.835072,20.009113,15.774838,12.491419,9.6063728,7.6054705,6.2894514,4.9229904,3.6475668,3.1088062,3.016025,0,0,0,0,0,0,0,0,0,0
4245,78.61182,70.0618,71.427882,35.688863,27.748205,19.946669,15.725608,12.452436,9.5763934,7.5817354,6.2698234,4.9076268,3.6361836,3.0991043,3.0066126,0,0,0,0,0,0,0,0,0,0
4246,78.365722,69.842467,71.204273,35.577137,27.661337,19.884224,15.676378,12.413453,9.546414,7.5580004,6.2501954,4.8922632,3.6248003,3.0894024,2.9972003,0,0,0,0,0,0,0,0,0,0
4247,78.119623,69.623135,70.980665,35.465411,27.57447,19.82178,15.627148,12.37447,9.5164346,7.5342654,6.2305674,4.8768996,3.613417,3.0797005,2.9877879,0,0,0,0,0,0,0,0,0,0
4248,77.873525,69.403803,70.757056,35.353686,27.487603,19.759336,15.577918,12.335487,9.4864552,7.5105303,6.2109394,4.861536,3.6020338,3.0699986,2.9783756,0,0,0,0,0,0,0,0,0,0
4249,77.627426,69.184471,70.533447,35.24196,27.400736,19.696892,15.528689,12.296504,9.4564758,7.4867953,6.1913114,4.8461724,3.5906505,3.0602967,2.9689632,0,0,0,0,0,0,0,0,0,0
4250,77.381328,68.965139,70.309838,35.130234,27.313869,19.634448,15.479459,12.257521,9.4264964,7.4630603,6.1716833,4.8308089,3.5792672,3.0505948,2.9595508,0,0,0,0,0,0,0,0,0,0
4251,77.135229,68.745806,70.086229,35.018508,27.227001,19.572004,15.430229,12.218538,9.3965169,7.4393252,6.1520553,4.8154453,3.567884,3.0408928,2.9501385,0,0,0,0,0,0,0,0,0,0
4252,76.889131,68.526474,69.862621,34.906782,27.140134,19.50956,15.380999,12.179555,9.3665375,7.4155902,6.1324273,4.8000817,3.5565007,3.0311909,2.9407261,0,0,0,0,0,0,0,0,0,0
4253,76.643032,68.307142,69.639012,34.795056,27.053267,19.447116,15.331769,12.140572,9.3365581,7.3918552,6.1127993,4.7847181,3.5451174,3.021489,2.9313138,0,0,0,0,0,0,0,0,0,0
4254,76.396934,68.08781,69.415403,34.68333,26.9664,19.384672,15.282539,12.101589,9.3065787,7.3681202,6.0931713,4.7693545,3.5337342,3.0117871,2.9219014,0,0,0,0,0,0,0,0,0,0
4255,76.150835,67.868478,69.191794,34.571604,26.879532,19.322227,15.233309,12.062606,9.2765993,7.3443851,6.0735432,4.7539909,3.5223509,3.0020852,2.912489,0,0,0,0,0,0,0,0,0,0
4256,75.904737,67.649145,68.968185,34.459878,26.792665,19.259783,15.18408,12.023623,9.2466199,7.3206501,6.0539152,4.7386273,3.5109676,2.9923833,2.9030767,0,0,0,0,0,0,0,0,0,0
4257,75.658638,67.429813,68.744577,34.348152,26.705798,19.197339,15.13485,11.98464,9.2166405,7.2969151,6.0342872,4.7232637,3.4995844,2.9826814,2.8936643,0,0,0,0,0,0,0,0,0,0
4258,75.41254,67.210481,68.520968,34.236427,26.618931,19.134895,15.08562,11.945657,9.1866611,7.27318,6.0146592,4.7079001,3.4882011,2.9729795,2.8842519,0,0,0,0,0,0,0,0,0,0
4259,75.166441,66.991149,68.297359,34.124701,26.532063,19.072451,15.03639,11.906674,9.1566816,7.249445,5.9950312,4.6925366,3.4768178,2.9632775,2.8748396,0,0,0,0,0,0,0,0,0,0
4260,74.920343,66.771816,68.07375,34.012975,26.445196,19.010007,14.98716,11.867691,9.1267022,7.22571,5.9754032,4.677173,3.4654346,2.9535756,2.8654272,0,0,0,0,0,0,0,0,0,0
4261,74.674244,66.552484,67.850141,33.901249,26.358329,18.947563,14.93793,11.828708,9.0967228,7.201975,5.9557751,4.6618094,3.4540513,2.9438737,2.8560149,0,0,0,0,0,0,0,0,0,0
4262,74.428145,66.333152,67.626532,33.789523,26.271462,18.885119,14.8887,11.789725,9.0667434,7.1782399,5.9361471,4.6464458,3.442668,2.9341718,2.8466025,0,0,0,0,0,0,0,0,0,0
4263,74.182047,66.11382,67.402924,33.677797,26.184594,18.822675,14.839471,11.750742,9.036764,7.1545049,5.9165191,4.6310822,3.4312848,2.9244699,2.8371901,0,0,0,0,0,0,0,0,0,0
4264,73.935948,65.894488,67.179315,33.566071,26.097727,18.76023,14.790241,11.711759,9.0067846,7.1307699,5.8968911,4.6157186,3.4199015,2.914768,2.8277778,0,0,0,0,0,0,0,0,0,0
4265,73.68985,65.675155,66.955706,33.454345,26.01086,18.697786,14.741011,11.672776,8.9768052,7.1070348,5.8772631,4.600355,3.4085182,2.9050661,2.8183654,0,0,0,0,0,0,0,0,0,0
4266,73.443751,65.455823,66.732097,33.342619,25.923993,18.635342,14.691781,11.633793,8.9468258,7.0832998,5.857635,4.5849914,3.397135,2.8953642,2.808953,0,0,0,0,0,0,0,0,0,0
4267,73.197653,65.236491,66.508488,33.230893,25.837125,18.572898,14.642551,11.59481,8.9168463,7.0595648,5.838007,4.5696278,3.3857517,2.8856623,2.7995407,0,0,0,0,0,0,0,0,0,0
4268,72.951554,65.017159,66.28488,33.119168,25.750258,18.510454,14.593321,11.555827,8.8868669,7.0358298,5.818379,4.5542643,3.3743684,2.8759603,2.7901283,0,0,0,0,0,0,0,0,0,0
4269,72.705456,64.797826,66.061271,33.007442,25.663391,18.44801,14.544091,11.516844,8.8568875,7.0120947,5.798751,4.5389007,3.3629852,2.8662584,2.780716,0,0,0,0,0,0,0,0,0,0
4270,72.459357,64.578494,65.837662,32.895716,25.576524,18.385566,14.494862,11.477861,8.8269081,6.9883597,5.779123,4.5235371,3.3516019,2.8565565,2.7713036,0,0,0,0,0,0,0,0,0,0
4271,72.213259,64.359162,65.614053,32.78399,25.489656,18.323122,14.445632,11.438878,8.7969287,6.9646247,5.759495,4.5081735,3.3402186,2.8468546,2.7618912,0,0,0,0,0,0,0,0,0,0
4272,71.96716,64.13983,65.390444,32.672264,25.402789,18.260677,14.396402,11.399895,8.7669493,6.9408896,5.7398669,4.4928099,3.3288354,2.8371527,2.7524789,0,0,0,0,0,0,0,0,0,0
4273,71.721062,63.920498,65.166836,32.560538,25.315922,18.198233,14.347172,11.360912,8.7369699,6.9171546,5.7202389,4.4774463,3.3174521,2.8274508,2.7430665,0,0,0,0,0,0,0,0,0,0
4274,71.474963,63.701165,64.943227,32.448812,25.229055,18.135789,14.297942,11.321929,8.7069905,6.8934196,5.7006109,4.4620827,3.3060688,2.8177489,2.7336542,0,0,0,0,0,0,0,0,0,0
4275,71.228865,63.481833,64.719618,32.337086,25.142188,18.073345,14.248712,11.282946,8.677011,6.8696846,5.6809829,4.4467191,3.2946856,2.808047,2.7242418,0,0,0,0,0,0,0,0,0,0
4276,70.982766,63.262501,64.496009,32.22536,25.05532,18.010901,14.199482,11.243963,8.6470316,6.8459495,5.6613549,4.4313556,3.2833023,2.798345,2.7148294,0,0,0,0,0,0,0,0,0,0
4277,70.736668,63.043169,64.2724,32.113635,24.968453,17.948457,14.150253,11.20498,8.6170522,6.8222145,5.6417268,4.415992,3.271919,2.7886431,2.7054171,0,0,0,0,0,0,0,0,0,0
4278,70.490569,62.823837,64.048791,32.001909,24.881586,17.886013,14.101023,11.165997,8.5870728,6.7984795,5.6220988,4.4006284,3.2605358,2.7789412,2.6960047,0,0,0,0,0,0,0,0,0,0
4279,70.244471,62.604504,63.825183,31.890183,24.794719,17.823569,14.051793,11.127014,8.5570934,6.7747444,5.6024708,4.3852648,3.2491525,2.7692393,2.6865923,0,0,0,0,0,0,0,0,0,0
4280,69.998372,62.385172,63.601574,31.778457,24.707851,17.761125,14.002563,11.088031,8.527114,6.7510094,5.5828428,4.3699012,3.2377692,2.7595374,2.67718,0,0,0,0,0,0,0,0,0,0
4281,69.752274,62.16584,63.377965,31.666731,24.620984,17.69868,13.953333,11.049048,8.4971346,6.7272744,5.5632148,4.3545376,3.226386,2.7498355,2.6677676,0,0,0,0,0,0,0,0,0,0
4282,69.506175,61.946508,63.154356,31.555005,24.534117,17.636236,13.904103,11.010065,8.4671552,6.7035394,5.5435868,4.339174,3.2150027,2.7401336,2.6583553,0,0,0,0,0,0,0,0,0,0
4283,69.260077,61.727175,62.930747,31.443279,24.44725,17.573792,13.854873,10.971082,8.4371757,6.6798043,5.5239587,4.3238104,3.2036194,2.7304317,2.6489429,0,0,0,0,0,0,0,0,0,0
4284,69.013978,61.507843,62.707139,31.331553,24.360382,17.511348,13.805644,10.932099,8.4071963,6.6560693,5.5043307,4.3084468,3.1922362,2.7207297,2.6395305,0,0,0,0,0,0,0,0,0,0
4285,68.76788,61.288511,62.48353,31.219827,24.273515,17.448904,13.756414,10.893116,8.3772169,6.6323343,5.4847027,4.2930833,3.1808529,2.7110278,2.6301182,0,0,0,0,0,0,0,0,0,0
4286,68.521781,61.069179,62.259921,31.108101,24.186648,17.38646,13.707184,10.854133,8.3472375,6.6085992,5.4650747,4.2777197,3.1694696,2.7013259,2.6207058,0,0,0,0,0,0,0,0,0,0
4287,68.275683,60.849847,62.036312,30.996376,24.099781,17.324016,13.657954,10.81515,8.3172581,6.5848642,5.4454467,4.2623561,3.1580863,2.691624,2.6112934,0,0,0,0,0,0,0,0,0,0
4288,68.029584,60.630514,61.812703,30.88465,24.012913,17.261572,13.608724,10.776167,8.2872787,6.5611292,5.4258186,4.2469925,3.1467031,2.6819221,2.6018811,0,0,0,0,0,0,0,0,0,0
4289,67.783486,60.411182,61.589095,30.772924,23.926046,17.199128,13.559494,10.737184,8.2572993,6.5373942,5.4061906,4.2316289,3.1353198,2.6722202,2.5924687,0,0,0,0,0,0,0,0,0,0
4290,67.537387,60.19185,61.365486,30.661198,23.839179,17.136683,13.510264,10.698201,8.2273199,6.5136591,5.3865626,4.2162653,3.1239365,2.6625183,2.5830564,0,0,0,0,0,0,0,0,0,0
4291,67.291289,59.972518,61.141877,30.549472,23.752312,17.074239,13.461035,10.659218,8.1973404,6.4899241,5.3669346,4.2009017,3.1125533,2.6528164,2.573644,0,0,0,0,0,0,0,0,0,0
4292,67.04519,59.753186,60.918268,30.437746,23.665444,17.011795,13.411805,10.620235,8.167361,6.4661891,5.3473066,4.1855381,3.10117,2.6431144,2.5642316,0,0,0,0,0,0,0,0,0,0
4293,66.799092,59.533853,60.694659,30.32602,23.578577,16.949351,13.362575,10.581252,8.1373816,6.442454,5.3276786,4.1701745,3.0897867,2.6334125,2.5548193,0,0,0,0,0,0,0,0,0,0
4294,66.552993,59.314521,60.471051,30.214294,23.49171,16.886907,13.313345,10.542268,8.1074022,6.418719,5.3080505,4.154811,3.0784035,2.6237106,2.5454069,0,0,0,0,0,0,0,0,0,0
4295,66.306895,59.095189,60.247442,30.102568,23.404843,16.824463,13.264115,10.503285,8.0774228,6.394984,5.2884225,4.1394474,3.0670202,2.6140087,2.5359945,0,0,0,0,0,0,0,0,0,0
4296,66.060796,58.875857,60.023833,29.990842,23.317975,16.762019,13.214885,10.464302,8.0474434,6.371249,5.2687945,4.1240838,3.0556369,2.6043068,2.5265822,0,0,0,0,0,0,0,0,0,0
4297,65.814697,58.656524,59.800224,29.879117,23.231108,16.699575,13.165655,10.425319,8.017464,6.3475139,5.2491665,4.1087202,3.0442537,2.5946049,2.5171698,0,0,0,0,0,0,0,0,0,0
4298,65.568599,58.437192,59.576615,29.767391,23.144241,16.637131,13.116425,10.386336,7.9874846,6.3237789,5.2295385,4.0933566,3.0328704,2.584903,2.5077575,0,0,0,0,0,0,0,0,0,0
4299,65.3225,58.21786,59.353006,29.655665,23.057374,16.574686,13.067196,10.347353,7.9575051,6.3000439,5.2099105,4.077993,3.0214871,2.5752011,2.4983451,0,0,0,0,0,0,0,0,0,0
4300,65.076402,57.998528,59.129398,29.543939,22.970506,16.512242,13.017966,10.30837,7.9275257,6.2763088,5.1902824,4.0626294,3.0101039,2.5654992,2.4889327,0,0,0,0,0,0,0,0,0,0
4301,64.830303,57.779196,58.905789,29.432213,22.883639,16.449798,12.968736,10.269387,7.8975463,6.2525738,5.1706544,4.0472658,2.9987206,2.5557972,2.4795204,0,0,0,0,0,0,0,0,0,0
4302,64.584205,57.559863,58.68218,29.320487,22.796772,16.387354,12.919506,10.230404,7.8675669,6.2288388,5.1510264,4.0319023,2.9873373,2.5460953,2.470108,0,0,0,0,0,0,0,0,0,0
4303,64.338106,57.340531,58.458571,29.208761,22.709905,16.32491,12.870276,10.191421,7.8375875,6.2051037,5.1313984,4.0165387,2.9759541,2.5363934,2.4606957,0,0,0,0,0,0,0,0,0,0
4304,64.092008,57.121199,58.234962,29.097035,22.623038,16.262466,12.821046,10.152438,7.8076081,6.1813687,5.1117704,4.0011751,2.9645708,2.5266915,2.4512833,0,0,0,0,0,0,0,0,0,0
4305,63.845909,56.901867,58.011354,28.985309,22.53617,16.200022,12.771816,10.113455,7.7776287,6.1576337,5.0921423,3.9858115,2.9531875,2.5169896,2.4418709,0,0,0,0,0,0,0,0,0,0
4306,63.599811,56.682534,57.787745,28.873583,22.449303,16.137578,12.722587,10.074472,7.7476493,6.1338987,5.0725143,3.9704479,2.9418043,2.5072877,2.4324586,0,0,0,0,0,0,0,0,0,0
4307,63.353712,56.463202,57.564136,28.761858,22.362436,16.075133,12.673357,10.035489,7.7176698,6.1101636,5.0528863,3.9550843,2.930421,2.4975858,2.4230462,0,0,0,0,0,0,0,0,0,0
4308,63.107614,56.24387,57.340527,28.650132,22.275569,16.012689,12.624127,9.9965062,7.6876904,6.0864286,5.0332583,3.9397207,2.9190377,2.4878839,2.4136338,0,0,0,0,0,0,0,0,0,0
4309,62.861515,56.024538,57.116918,28.538406,22.188701,15.950245,12.574897,9.9575232,7.657711,6.0626936,5.0136303,3.9243571,2.9076545,2.4781819,2.4042215,0,0,0,0,0,0,0,0,0,0
4310,62.615417,55.805206,56.89331,28.42668,22.101834,15.887801,12.525667,9.9185402,7.6277316,6.0389585,4.9940023,3.9089935,2.8962712,2.46848,2.3948091,0,0,0,0,0,0,0,0,0,0
4311,62.369318,55.585873,56.669701,28.314954,22.014967,15.825357,12.476437,9.8795572,7.5977522,6.0152235,4.9743742,3.89363,2.8848879,2.4587781,2.3853968,0,0,0,0,0,0,0,0,0,0
4312,62.12322,55.366541,56.446092,28.203228,21.9281,15.762913,12.427207,9.8405741,7.5677728,5.9914885,4.9547462,3.8782664,2.8735047,2.4490762,2.3759844,0,0,0,0,0,0,0,0,0,0
4313,61.877121,55.147209,56.222483,28.091502,21.841232,15.700469,12.377978,9.8015911,7.5377934,5.9677535,4.9351182,3.8629028,2.8621214,2.4393743,2.366572,0,0,0,0,0,0,0,0,0,0
4314,61.631023,54.927877,55.998874,27.979776,21.754365,15.638025,12.328748,9.7626081,7.507814,5.9440184,4.9154902,3.8475392,2.8507381,2.4296724,2.3571597,0,0,0,0,0,0,0,0,0,0
4315,61.384924,54.708545,55.775265,27.86805,21.667498,15.575581,12.279518,9.7236251,7.4778345,5.9202834,4.8958622,3.8321756,2.8393549,2.4199705,2.3477473,0,0,0,0,0,0,0,0,0,0
4316,61.138826,54.489212,55.551657,27.756324,21.580631,15.513136,12.230288,9.6846421,7.4478551,5.8965484,4.8762341,3.816812,2.8279716,2.4102686,2.3383349,0,0,0,0,0,0,0,0,0,0
4317,60.892727,54.26988,55.328048,27.644599,21.493763,15.450692,12.181058,9.645659,7.4178757,5.8728133,4.8566061,3.8014484,2.8165883,2.4005666,2.3289226,0,0,0,0,0,0,0,0,0,0
4318,60.646629,54.050548,55.104439,27.532873,21.406896,15.388248,12.131828,9.606676,7.3878963,5.8490783,4.8369781,3.7860848,2.8052051,2.3908647,2.3195102,0,0,0,0,0,0,0,0,0,0
4319,60.40053,53.831216,54.88083,27.421147,21.320029,15.325804,12.082598,9.567693,7.3579169,5.8253433,4.8173501,3.7707212,2.7938218,2.3811628,2.3100979,0,0,0,0,0,0,0,0,0,0
4320,60.154432,53.611883,54.657221,27.309421,21.233162,15.26336,12.033369,9.52871,7.3279375,5.8016083,4.7977221,3.7553577,2.7824385,2.3714609,2.3006855,0,0,0,0,0,0,0,0,0,0
4321,59.908333,53.392551,54.433613,27.197695,21.146294,15.200916,11.984139,9.489727,7.2979581,5.7778732,4.7780941,3.7399941,2.7710553,2.361759,2.2912731,0,0,0,0,0,0,0,0,0,0
4322,59.662235,53.173219,54.210004,27.085969,21.059427,15.138472,11.934909,9.4507439,7.2679787,5.7541382,4.758466,3.7246305,2.759672,2.3520571,2.2818608,0,0,0,0,0,0,0,0,0,0
4323,59.416136,52.953887,53.986395,26.974243,20.97256,15.076028,11.885679,9.4117609,7.2379992,5.7304032,4.738838,3.7092669,2.7482887,2.3423552,2.2724484,0,0,0,0,0,0,0,0,0,0
4324,59.170038,52.734555,53.762786,26.862517,20.885693,15.013584,11.836449,9.3727779,7.2080198,5.7066681,4.71921,3.6939033,2.7369055,2.3326533,2.2630361,0,0,0,0,0,0,0,0,0,0
4325,58.923939,52.515222,53.539177,26.750791,20.798825,14.951139,11.787219,9.3337949,7.1780404,5.6829331,4.699582,3.6785397,2.7255222,2.3229514,2.2536237,0,0,0,0,0,0,0,0,0,0
4326,58.677841,52.29589,53.315569,26.639066,20.711958,14.888695,11.737989,9.2948119,7.148061,5.6591981,4.679954,3.6631761,2.7141389,2.3132494,2.2442113,0,0,0,0,0,0,0,0,0,0
4327,58.431742,52.076558,53.09196,26.52734,20.625091,14.826251,11.68876,9.2558288,7.1180816,5.6354631,4.6603259,3.6478125,2.7027556,2.3035475,2.234799,0,0,0,0,0,0,0,0,0,0
4328,58.185644,51.857226,52.868351,26.415614,20.538224,14.763807,11.63953,9.2168458,7.0881022,5.611728,4.6406979,3.6324489,2.6913724,2.2938456,2.2253866,0,0,0,0,0,0,0,0,0,0
