Time (ms),Avg stress (kPa),Upper (kPa),Lower (kPa)
4423.8848,114.69851,131.62027,97.776746
4424.885,114.42632,131.36333,97.489303
4425.8852,114.15413,131.1064,97.20186
4426.8854,113.88194,130.84946,96.914417
4427.8856,113.60975,130.59252,96.626974
4428.8858,113.33756,130.33559,96.33953
4429.886,113.06537,130.07865,96.052087
4430.8862,112.79318,129.82172,95.764642
4431.8864,112.52099,129.56478,95.477198
4432.8866,112.2488,129.30785,95.189754
4433.8868,111.97661,129.05092,94.902309
4434.887,111.70442,128.79398,94.614864
4435.8872,111.43223,128.53705,94.327419
4436.8874,111.16004,128.28011,94.039973
4437.8876,110.88785,128.02318,93.752528
4438.8878,110.61566,127.76625,93.465082
4439.888,110.34348,127.50931,93.177636
4440.8882,110.07129,127.25238,92.890189
4441.8884,109.7991,126.99545,92.602743
4442.8886,109.52691,126.73852,92.315296
4443.8888,109.25472,126.48159,92.027849
4444.889,108.98253,126.22465,91.740401
4445.8892,108.71034,125.96772,91.452954
4446.8894,108.43815,125.71079,91.165506
4447.8896,108.16596,125.45386,90.878058
4448.8898,107.89377,125.19693,90.59061
4449.89,107.62158,124.94,90.303162
4450.8902,107.34939,124.68307,90.015713
4451.8904,107.0772,124.42614,89.728264
4452.8906,106.80501,124.16921,89.440815
4453.8908,106.53282,123.91228,89.153366
4454.891,106.26063,123.65535,88.865917
4455.8912,105.98844,123.39842,88.578467
4456.8914,105.71625,123.14149,88.291017
4457.8916,105.44406,122.88456,88.003567
4458.8918,105.17187,122.62763,87.716116
4459.892,104.89969,122.3707,87.428666
4460.8922,104.6275,122.11378,87.141215
4461.8924,104.35531,121.85685,86.853764
4462.8926,104.08312,121.59992,86.566313
4463.8928,103.81093,121.34299,86.278861
4464.893,103.53874,121.08607,85.99141
4465.8932,103.26655,120.82914,85.703958
4466.8934,102.99436,120.57221,85.416506
4467.8936,102.72217,120.31529,85.129053
4468.8938,102.44998,120.05836,84.841601
4469.894,102.17779,119.80143,84.554148
4470.8942,101.9056,119.54451,84.266695
4471.8944,101.63341,119.28758,83.979242
4472.8946,101.36122,119.03065,83.691789
4473.8948,101.08903,118.77373,83.404335
4474.895,100.81684,118.5168,83.116881
4475.8952,100.54465,118.25988,82.829427
4476.8954,100.27246,118.00295,82.541973
4477.8956,100.00027,117.74603,82.254519
4478.8958,99.728085,117.48911,81.967064
4479.896,99.455895,117.23218,81.679609
4480.8962,99.183706,116.97526,81.392154
4481.8964,98.911516,116.71833,81.104699
4482.8966,98.639327,116.46141,80.817243
4483.8968,98.367137,116.20449,80.529788
4484.897,98.094948,115.94756,80.242332
4485.8972,97.822758,115.69064,79.954876
4486.8974,97.550569,115.43372,79.66742
4487.8976,97.278379,115.1768,79.379963
4488.8978,97.00619,114.91987,79.092507
4489.898,96.734,114.66295,78.80505
4490.8982,96.461811,114.40603,78.517593
4491.8984,96.189621,114.14911,78.230135
4492.8986,95.917432,113.89219,77.942678
4493.8988,95.645242,113.63526,77.65522
4494.899,95.373053,113.37834,77.367762
4495.8992,95.100863,113.12142,77.080304
4496.8994,94.828674,112.8645,76.792846
4497.8996,94.556484,112.60758,76.505388
4498.8998,94.284295,112.35066,76.217929
4499.9,94.012105,112.09374,75.93047
4500.9002,93.739916,111.83682,75.643011
4501.9004,93.467726,111.5799,75.355552
4502.9006,93.195537,111.32298,75.068092
4503.9008,92.923347,111.06606,74.780633
4504.901,92.651158,110.80914,74.493173
4505.9012,92.378968,110.55222,74.205713
4506.9014,92.106779,110.2953,73.918253
4507.9016,91.834589,110.03839,73.630792
4508.9018,91.5624,109.78147,73.343332
4509.902,91.29021,109.52455,73.055871
4510.9022,91.018021,109.26763,72.76841
4511.9024,90.745831,109.01071,72.480949
4512.9026,90.473642,108.7538,72.193488
4513.9028,90.201452,108.49688,71.906026
4514.903,89.929263,108.23996,71.618564
4515.9032,89.657073,107.98304,71.331102
4516.9034,89.384884,107.72613,71.04364
4517.9036,89.112694,107.46921,70.756178
4518.9038,88.840505,107.21229,70.468716
4519.904,88.568315,106.95538,70.181253
4520.9042,88.296126,106.69846,69.89379
4521.9044,88.023936,106.44155,69.606327
4522.9046,87.751747,106.18463,69.318864
4523.9048,87.479557,105.92771,69.0314
4524.905,87.207368,105.6708,68.743937
4525.9052,86.935178,105.41388,68.456473
4526.9054,86.662989,105.15697,68.169009
4527.9056,86.390799,104.90005,67.881545
4528.9058,86.11861,104.64314,67.594081
4529.906,85.84642,104.38622,67.306616
4530.9062,85.574231,104.12931,67.019152
4531.9064,85.280033,103.79822,66.761846
4532.9066,84.983563,103.45946,66.507666
4533.9068,84.687093,103.1207,66.253485
4534.907,84.390623,102.78194,65.999303
4535.9072,84.094153,102.44319,65.74512
4536.9074,83.797683,102.10443,65.490935
4537.9076,83.501212,101.76568,65.236749
4538.9078,83.204742,101.42692,64.982562
4539.908,82.908272,101.08817,64.728373
4540.9082,82.611802,100.74942,64.474183
4541.9084,82.315332,100.41067,64.219992
4542.9086,82.018862,100.07192,63.9658
4543.9088,81.722392,99.733178,63.711607
4544.909,81.425922,99.394432,63.457412
4545.9092,81.129452,99.055689,63.203215
4546.9094,80.832982,98.716946,62.949018
4547.9096,80.536512,98.378205,62.694819
4548.9098,80.240042,98.039465,62.440619
4549.91,79.943572,97.700726,62.186417
4550.9102,79.647102,97.361989,61.932214
4551.9104,79.350632,97.023253,61.67801
4552.9106,79.054162,96.684519,61.423804
4553.9108,78.757691,96.345786,61.169597
4554.911,78.461221,96.007054,60.915388
4555.9112,78.164751,95.668324,60.661179
4556.9114,77.868281,95.329595,60.406967
4557.9116,77.571811,94.990868,60.152754
4558.9118,77.275341,94.652142,59.89854
4559.912,76.978871,94.313418,59.644324
4560.9122,76.682401,93.974695,59.390107
4561.9124,76.385931,93.635973,59.135889
4562.9126,76.089461,93.297253,58.881668
4563.9128,75.792991,92.958535,58.627447
4564.913,75.496521,92.619818,58.373224
4565.9132,75.200051,92.281102,58.118999
4566.9134,74.903581,91.942389,57.864773
4567.9136,74.607111,91.603676,57.610545
4568.9138,74.310641,91.264965,57.356316
4569.914,74.014171,90.926256,57.102085
4570.9142,73.7177,90.587548,56.847852
4571.9144,73.42123,90.248842,56.593618
4572.9146,73.12476,89.910138,56.339383
4573.9148,72.82829,89.571435,56.085145
4574.915,72.53182,89.232734,55.830907
4575.9152,72.23535,88.894034,55.576666
4576.9154,71.93888,88.555336,55.322424
4577.9156,71.64241,88.21664,55.06818
4578.9158,71.34594,87.877945,54.813934
4579.916,71.04947,87.539253,54.559687
4580.9162,70.753,87.200561,54.305438
4581.9164,70.45653,86.861872,54.051188
4582.9166,70.16006,86.523184,53.796935
4583.9168,69.86359,86.184498,53.542681
4584.917,69.56712,85.845814,53.288425
4585.9172,69.27065,85.507132,53.034168
4586.9174,68.974179,85.168451,52.779908
4587.9176,68.677709,84.829772,52.525647
4588.9178,68.381239,84.491095,52.271384
4589.918,68.084769,84.15242,52.017119
4590.9182,67.788299,83.813746,51.762852
4591.9184,67.491829,83.475075,51.508584
4592.9186,67.195359,83.136405,51.254313
4593.9188,66.898889,82.797737,51.000041
4594.919,66.602419,82.459071,50.745767
4595.9192,66.305949,82.120407,50.49149
4596.9194,66.009479,81.781745,50.237212
4597.9196,65.713009,81.443085,49.982932
4598.9198,65.416539,81.104427,49.72865
4599.92,65.120069,80.765771,49.474366
4600.9202,64.823599,80.427117,49.22008
4601.9204,64.527129,80.088465,48.965792
4602.9206,64.230658,79.749815,48.711502
4603.9208,63.934188,79.411167,48.45721
4604.921,63.637718,79.072521,48.202916
4605.9212,63.341248,78.733877,47.94862
4606.9214,63.044778,78.395235,47.694321
4607.9216,62.748308,78.056595,47.440021
4608.9218,62.451838,77.717958,47.185718
4609.922,62.155368,77.379322,46.931414
4610.9222,61.858898,77.040689,46.677107
4611.9224,61.562428,76.702058,46.422798
4612.9226,61.265958,76.363429,46.168487
4613.9228,60.969488,76.024803,45.914173
4614.923,60.673018,75.686178,45.659857
4615.9232,60.376548,75.347556,45.405539
4616.9234,60.080078,75.008936,45.151219
4617.9236,59.783608,74.670319,44.896897
4618.9238,59.487138,74.331703,44.642572
4619.924,59.190667,73.99309,44.388245
4620.9242,58.894197,73.65448,44.133915
4621.9244,58.597727,73.315872,43.879583
4622.9246,58.301257,72.977266,43.625249
4623.9248,58.004787,72.638662,43.370912
4624.925,57.708317,72.300062,43.116573
4625.9252,57.411847,71.961463,42.862231
4626.9254,57.115377,71.622867,42.607887
4627.9256,56.818907,71.284274,42.35354
4628.9258,56.522437,70.945683,42.099191
4629.926,56.225967,70.607094,41.844839
4630.9262,55.929497,70.268508,41.590485
4631.9264,55.633027,69.929925,41.336128
4632.9266,55.336557,69.591345,41.081769
4633.9268,55.040087,69.252767,40.827407
4634.927,54.743617,68.914191,40.573042
4635.9272,54.447146,68.575619,40.318674
4636.9274,54.150676,68.237049,40.064304
4637.9276,53.854206,67.898481,39.809931
4638.9278,53.557736,67.559917,39.555556
4639.928,53.261266,67.221355,39.301177
4640.9282,53.011031,66.970406,39.051656
4641.9284,52.764389,66.726292,38.802486
4642.9286,52.517747,66.482206,38.553289
4643.9288,52.271105,66.238147,38.304063
4644.929,52.024463,65.994117,38.054809
4645.9292,51.777821,65.750114,37.805527
4646.9294,51.531179,65.50614,37.556218
4647.9296,51.284537,65.262193,37.30688
4648.9298,51.037894,65.018274,37.057515
4649.93,50.791252,64.774383,36.808122
4650.9302,50.54461,64.53052,36.558701
4651.9304,50.297968,64.286684,36.309252
4652.9306,50.051326,64.042877,36.059775
4653.9308,49.804684,63.799097,35.810271
4654.931,49.558042,63.555345,35.560739
4655.9312,49.3114,63.31162,35.311179
4656.9314,49.081452,63.052394,35.11051
4657.9316,48.852741,62.792032,34.913449
4658.9318,48.624029,62.531684,34.716375
4659.932,48.395318,62.271348,34.519287
4660.9322,48.166606,62.011027,34.322186
4661.9324,47.937895,61.750718,34.125071
4662.9326,47.709183,61.490424,33.927943
4663.9328,47.480472,61.230143,33.730801
4664.933,47.25176,60.969876,33.533645
4665.9332,47.023049,60.709623,33.336475
4666.9334,46.794337,60.449384,33.139291
4667.9336,46.565626,60.189159,32.942093
4668.9338,46.336915,59.928949,32.74488
4669.934,46.108203,59.668753,32.547653
4670.9342,45.879492,59.408571,32.350412
4671.9344,45.65078,59.148404,32.153156
4672.9346,45.422069,58.888251,31.955886
4673.9348,45.193357,58.628113,31.758601
4674.935,44.964646,58.36799,31.561301
4675.9352,44.735934,58.107882,31.363986
4676.9354,44.507223,57.84779,31.166656
4677.9356,44.278511,57.587712,30.969311
4678.9358,44.0498,57.327649,30.77195
4679.936,43.821088,57.067602,30.574574
4680.9362,43.592377,56.807571,30.377183
4681.9364,43.363665,56.547555,30.179776
4682.9366,43.134954,56.287555,29.982353
4683.9368,42.906242,56.02757,29.784915
4684.937,42.677531,55.767602,29.58746
4685.9372,42.44882,55.507649,29.38999
4686.9374,42.220108,55.247713,29.192503
4687.9376,41.991397,54.987793,28.995
4688.9378,41.762685,54.72789,28.797481
4689.938,41.533974,54.468003,28.599945
4690.9382,41.305262,54.208132,28.402392
4691.9384,41.076551,53.948279,28.204823
4692.9386,40.847839,53.688442,28.007236
4693.9388,40.619128,53.428622,27.809633
4694.939,40.390416,53.16882,27.612013
4695.9392,40.161705,52.909035,27.414375
4696.9394,39.932993,52.649267,27.21672
4697.9396,39.704282,52.389517,27.019047
4698.9398,39.47557,52.129784,26.821357
4699.94,39.246859,51.870069,26.623649
4700.9402,39.018147,51.610372,26.425923
4701.9404,38.789436,51.350693,26.228179
4702.9406,38.560725,51.091032,26.030417
4703.9408,38.332013,50.83139,25.832636
4704.941,38.103302,50.571766,25.634837
4705.9412,37.87459,50.31216,25.43702
4706.9414,37.645879,50.052574,25.239184
4707.9416,37.417167,49.793006,25.041329
4708.9418,37.188456,49.533457,24.843454
4709.942,36.959744,49.273927,24.645561
4710.9422,36.731033,49.014417,24.447649
4711.9424,36.502321,48.754926,24.249717
4712.9426,36.27361,48.495454,24.051765
4713.9428,36.044898,48.236003,23.853794
4714.943,35.816187,47.976571,23.655803
4715.9432,35.587475,47.717159,23.457791
4716.9434,35.358764,47.457768,23.25976
4717.9436,35.130052,47.198397,23.061708
4718.9438,34.901341,46.939046,22.863636
4719.944,34.672629,46.679716,22.665543
4720.9442,34.443918,46.420407,22.467429
4721.9444,34.215207,46.161118,22.269295
4722.9446,33.986495,45.901851,22.071139
4723.9448,33.757784,45.642605,21.872962
4724.945,33.529072,45.383381,21.674763
4725.9452,33.300361,45.124178,21.476543
4726.9454,33.071649,44.864997,21.278301
4727.9456,32.842938,44.605838,21.080037
4728.9458,32.614226,44.346701,20.881751
4729.946,32.385515,44.087587,20.683443
4730.9462,32.156803,43.828495,20.485112
4731.9464,31.928092,43.569425,20.286758
4732.9466,31.69938,43.310379,20.088382
4733.9468,31.470669,43.051355,19.889983
4734.947,31.241957,42.792355,19.69156
4735.9472,31.013246,42.533378,19.493114
4736.9474,30.784534,42.274424,19.294645
4737.9476,30.555823,42.015495,19.096151
4738.9478,30.327112,41.756589,18.897634
4739.948,30.0984,41.497707,18.699093
4740.9482,29.869689,41.23885,18.500527
4741.9484,29.640977,40.980017,18.301937
4742.9486,29.412266,40.721209,18.103322
4743.9488,29.183554,40.462426,17.904682
4744.949,28.954843,40.203668,17.706017
4745.9492,28.726131,39.944935,17.507327
4746.9494,28.49742,39.686228,17.308611
4747.9496,28.268708,39.427547,17.10987
4748.9498,28.039997,39.168891,16.911103
4749.95,27.811285,38.910262,16.712309
4750.9502,27.612456,38.713881,16.511031
4751.9504,27.415199,38.52088,16.309518
4752.9506,27.217942,38.327984,16.1079
4753.9508,27.020686,38.135194,15.906177
4754.951,26.823429,37.94251,15.704347
4755.9512,26.626172,37.749932,15.502412
4756.9514,26.428915,37.557459,15.300372
4757.9516,26.231658,37.365091,15.098226
4758.9518,26.034402,37.172828,14.895976
4759.952,25.837145,36.98067,14.69362
4760.9522,25.639888,36.788617,14.491159
4761.9524,25.442631,36.596669,14.288594
4762.9526,25.245375,36.404825,14.085924
4763.9528,25.048118,36.213086,13.88315
4764.953,24.850861,36.021451,13.680272
4765.9532,24.681641,35.880173,13.483109
4766.9534,24.549417,35.707602,13.391232
4767.9536,24.418942,35.533381,13.304504
4768.9538,24.288468,35.359171,13.217765
4769.954,24.157993,35.184972,13.131015
4770.9542,24.027519,35.010784,13.044254
4771.9544,23.897044,34.836607,12.957481
4772.9546,23.76657,34.662442,12.870697
4773.9548,23.636095,34.488288,12.783902
4774.955,23.505621,34.314146,12.697095
4775.9552,23.375146,34.140016,12.610276
4776.9554,23.244671,33.965898,12.523445
4777.9556,23.114197,33.791791,12.436602
4778.9558,22.983722,33.617697,12.349747
4779.956,22.853248,33.443616,12.26288
4780.9562,22.722773,33.269547,12.176
4781.9564,22.592299,33.095491,12.089107
4782.9566,22.461824,32.921447,12.002201
4783.9568,22.33135,32.747417,11.915282
4784.957,22.200875,32.5734,11.82835
4785.9572,22.070401,32.399396,11.741405
4786.9574,21.939926,32.225406,11.654446
4787.9576,21.809451,32.051429,11.567474
4788.9578,21.678977,31.877467,11.480487
4789.958,21.548502,31.703518,11.393487
4790.9582,21.418028,31.529584,11.306472
4791.9584,21.287553,31.355664,11.219443
4792.9586,21.157079,31.181759,11.132399
4793.9588,21.026604,31.007868,11.04534
4794.959,20.89613,30.833993,10.958267
4795.9592,20.765655,30.660132,10.871178
4796.9594,20.635181,30.486287,10.784074
4797.9596,20.504706,30.312458,10.696954
4798.9598,20.374231,30.138645,10.609818
4799.96,20.243757,29.964847,10.522666
4800.9602,20.113282,29.791066,10.435499
4801.9604,19.982808,29.617301,10.348314
4802.9606,19.852333,29.443553,10.261113
4803.9608,19.721859,29.269822,10.173895
4804.961,19.591384,29.096108,10.08666
4805.9612,19.46091,28.922411,9.9994077
4806.9614,19.330435,28.748732,9.9121376
4807.9616,19.199961,28.575071,9.8248497
4808.9618,19.069486,28.401428,9.7375437
4809.962,18.939011,28.227804,9.6502193
4810.9622,18.808537,28.054197,9.5628763
4811.9624,18.678062,27.88061,9.4755144
4812.9626,18.547588,27.707042,9.3881334
4813.9628,18.417113,27.533493,9.300733
4814.963,18.286639,27.359965,9.2133128
4815.9632,18.156164,27.186456,9.1258727
4816.9634,18.02569,27.012967,9.0384124
4817.9636,17.895215,26.839499,8.9509315
4818.9638,17.76474,26.666051,8.8634297
4819.964,17.634266,26.492625,8.7759068
4820.9642,17.503791,26.31922,8.6883625
4821.9644,17.373317,26.145837,8.6007963
4822.9646,17.242842,25.972477,8.5132081
4823.9648,17.112368,25.799138,8.4255974
4824.965,16.981893,25.625822,8.337964
4825.9652,16.851419,25.45253,8.2503075
4826.9654,16.720944,25.279261,8.1626275
4827.9656,16.59047,25.106015,8.0749237
4828.9658,16.459995,24.932794,7.9871958
4829.966,16.32952,24.759598,7.8994434
4830.9662,16.199046,24.586426,7.811666
4831.9664,16.068571,24.413279,7.7238634
4832.9666,15.938097,24.240159,7.6360351
4833.9668,15.807622,24.067064,7.5481807
4834.967,15.677148,23.893996,7.4602999
4835.9672,15.546673,23.720954,7.3723921
4836.9674,15.416199,23.54794,7.2844571
4837.9676,15.285724,23.374954,7.1964943
4838.9678,15.15525,23.201996,7.1085033
4839.968,15.024775,23.029066,7.0204837
4840.9682,14.8943,22.856166,6.9324349
4841.9684,14.763826,22.683295,6.8443567
4842.9686,14.633351,22.510454,6.7562484
4843.9688,14.502877,22.337644,6.6681096
4844.969,14.372402,22.164865,6.5799397
4845.9692,14.241928,21.992117,6.4917384
4846.9694,14.111453,21.819401,6.4035049
4847.9696,13.980979,21.646718,6.315239
4848.9698,13.850504,21.474068,6.2269398
4849.97,13.72003,21.301452,6.1386071
4850.9702,13.589555,21.12887,6.0502401
4851.9704,13.45908,20.956323,5.9618382
4852.9706,13.328606,20.783811,5.873401
4853.9708,13.198131,20.611335,5.7849278
4854.971,13.067657,20.438896,5.6964179
4855.9712,12.937182,20.266494,5.6078708
4856.9714,12.806708,20.09413,5.5192859
4857.9716,12.676233,19.921804,5.4306623
4858.9718,12.545759,19.749518,5.3419996
4859.972,12.441516,19.627623,5.2554093
4860.9722,12.338034,19.50731,5.1687574
4861.9724,12.234551,19.387122,5.0819805
4862.9726,12.131069,19.26706,4.9950779
4863.9728,12.027586,19.147124,4.9080487
4864.973,11.924104,19.027316,4.8208919
4865.9732,11.820622,18.907636,4.7336066
4866.9734,11.717139,18.788086,4.6461921
4867.9736,11.613657,18.668666,4.5586474
4868.9738,11.510174,18.549377,4.4709716
4869.974,11.406692,18.43022,4.3831639
4870.9742,11.303209,18.311196,4.2952233
4871.9744,11.199727,18.192305,4.207149
4872.9746,11.096245,18.073549,4.1189401
4873.9748,10.992762,17.954929,4.0305957
4874.975,10.88928,17.836445,3.9421149
4875.9752,10.843445,17.757071,3.929819
4876.9754,10.799088,17.678791,3.919385
4877.9756,10.754731,17.600607,3.908855
4878.9758,10.710374,17.522521,3.8982275
4879.976,10.666017,17.444534,3.8875013
4880.9762,10.621661,17.366647,3.8766746
4881.9764,10.577304,17.288861,3.8657461
4882.9766,10.532947,17.21118,3.8547143
4883.9768,10.48859,17.133603,3.8435775
4884.977,10.444233,17.056132,3.8323342
4885.9772,10.399876,16.97877,3.8209827
4886.9774,10.35552,16.901518,3.8095215
4887.9776,10.311163,16.824377,3.7979489
4888.9778,10.266806,16.747349,3.7862632
4889.978,10.222449,16.670435,3.7744626
4890.9782,10.178092,16.593639,3.7625454
4891.9784,10.133735,16.516961,3.7505099
4892.9786,10.089379,16.440403,3.7383543
