Time (ms),Avg stress (kPa),Upper (kPa),Lower (kPa)
4506.9014,183.53356,198.80357,168.26355
4507.9016,182.86413,198.18974,167.53853
4508.9018,182.19471,197.57612,166.8133
4509.902,181.52528,196.96271,166.08786
4510.9022,180.85585,196.3495,165.36221
4511.9024,180.18643,195.7365,164.63635
4512.9026,179.517,195.12371,163.91029
4513.9028,178.84757,194.51111,163.18403
4514.903,178.17815,193.89872,162.45758
4515.9032,177.51559,193.28068,161.75049
4516.9034,176.81539,192.56679,161.06398
4517.9036,176.11107,191.84268,160.37946
4518.9038,175.40675,191.11858,159.69493
4519.904,174.70244,190.39448,159.0104
4520.9042,173.99812,189.67038,158.32587
4521.9044,173.29381,188.94628,157.64134
4522.9046,172.58949,188.22218,156.9568
4523.9048,171.88518,187.49809,156.27226
4524.905,171.18086,186.774,155.58772
4525.9052,170.47654,186.04991,154.90318
4526.9054,169.77223,185.32582,154.21864
4527.9056,169.06791,184.60174,153.53409
4528.9058,168.3636,183.87765,152.84954
4529.906,167.65928,183.15358,152.16499
4530.9062,166.95497,182.4295,151.48043
4531.9064,166.25065,181.70542,150.79588
4532.9066,165.54633,180.98135,150.11132
4533.9068,164.84202,180.25728,149.42676
4534.907,164.1377,179.53321,148.74219
4535.9072,163.43339,178.80915,148.05763
4536.9074,162.72907,178.08508,147.37306
4537.9076,162.02476,177.36102,146.68849
4538.9078,161.32044,176.63696,146.00392
4539.908,160.61612,175.91291,145.31934
4540.9082,159.91181,175.18885,144.63476
4541.9084,159.20749,174.4648,143.95018
4542.9086,158.50318,173.74075,143.2656
4543.9088,157.79886,173.01671,142.58102
4544.909,157.09455,172.29266,141.89643
4545.9092,156.39023,171.56862,141.21184
4546.9094,155.68592,170.84458,140.52725
4547.9096,154.9816,170.12055,139.84265
4548.9098,154.27728,169.39651,139.15805
4549.91,153.57297,168.67248,138.47345
4550.9102,152.86865,167.94845,137.78885
4551.9104,152.16434,167.22443,137.10424
4552.9106,151.46002,166.50041,136.41964
4553.9108,150.75571,165.77638,135.73503
4554.911,150.05139,165.05237,135.05041
4555.9112,149.34707,164.32835,134.3658
4556.9114,148.64276,163.60434,133.68118
4557.9116,147.93844,162.88033,132.99656
4558.9118,147.23413,162.15632,132.31194
4559.912,146.52981,161.43231,131.62731
4560.9122,145.8255,160.70831,130.94268
4561.9124,145.12118,159.98431,130.25805
4562.9126,144.41686,159.26031,129.57342
4563.9128,143.71255,158.53632,128.88878
4564.913,143.00823,157.81232,128.20414
4565.9132,142.30392,157.08833,127.5195
4566.9134,141.5996,156.36435,126.83486
4567.9136,140.89529,155.64036,126.15021
4568.9138,140.19097,154.91638,125.46556
4569.914,139.48665,154.1924,124.78091
4570.9142,138.78234,153.46843,124.09625
4571.9144,138.07802,152.74445,123.41159
4572.9146,137.37371,152.02048,122.72693
4573.9148,136.66939,151.29652,122.04227
4574.915,135.96508,150.57255,121.3576
4575.9152,135.26076,149.84859,120.67293
4576.9154,134.55644,149.12463,119.98826
4577.9156,133.85213,148.40067,119.30359
4578.9158,133.14781,147.67672,118.61891
4579.916,132.4435,146.95277,117.93423
4580.9162,131.73918,146.22882,117.24954
4581.9164,131.03487,145.50488,116.56486
4582.9166,130.33055,144.78093,115.88017
4583.9168,129.62624,144.05699,115.19548
4584.917,128.92192,143.33306,114.51078
4585.9172,128.2176,142.60912,113.82608
4586.9174,127.51329,141.88519,113.14138
4587.9176,126.80897,141.16127,112.45668
4588.9178,126.10466,140.43734,111.77197
4589.918,125.40034,139.71342,111.08726
4590.9182,124.69603,138.9895,110.40255
4591.9184,123.99171,138.26558,109.71784
4592.9186,123.28739,137.54167,109.03312
4593.9188,122.62212,136.86884,108.37539
4594.919,121.96029,136.20092,107.71966
4595.9192,121.29847,135.53341,107.06354
4596.9194,120.63665,134.8663,106.407
4597.9196,119.97483,134.19959,105.75007
4598.9198,119.31301,133.53329,105.09273
4599.92,118.65119,132.86739,104.43498
4600.9202,117.98936,132.2019,103.77683
4601.9204,117.32754,131.53682,103.11827
4602.9206,116.66572,130.87214,102.45931
4603.9208,116.0039,130.20786,101.79994
4604.921,115.34208,129.544,101.14016
4605.9212,114.68026,128.88054,100.47997
4606.9214,114.01843,128.21749,99.819384
4607.9216,113.35661,127.55484,99.158386
4608.9218,112.69479,126.8926,98.496981
4609.922,112.03297,126.23077,97.835169
4610.9222,111.37115,125.56935,97.17295
4611.9224,110.70933,124.90833,96.510324
4612.9226,110.0475,124.24772,95.847291
4613.9228,109.38568,123.58751,95.183851
4614.923,108.72386,122.92772,94.520004
4615.9232,108.06204,122.26833,93.855751
4616.9234,107.40022,121.60934,93.191091
4617.9236,106.7384,120.95077,92.526025
4618.9238,106.07657,120.2926,91.860554
4619.924,105.41475,119.63483,91.194676
4620.9242,104.75293,118.97747,90.528394
4621.9244,104.09111,118.32051,89.861707
4622.9246,103.42929,117.66396,89.194615
4623.9248,102.76747,117.00781,88.527119
4624.925,102.10564,116.35207,87.85922
4625.9252,101.55106,115.75697,87.345153
4626.9254,101.00517,115.16681,86.843526
4627.9256,100.45928,114.57671,86.341847
4628.9258,99.913388,113.98666,85.840115
4629.926,99.367498,113.39667,85.33833
4630.9262,98.821608,112.80672,84.836491
4631.9264,98.275717,112.21684,84.334599
4632.9266,97.729827,111.627,83.832651
4633.9268,97.183937,111.03722,83.330648
4634.927,96.638046,110.4475,82.828589
4635.9272,96.092156,109.85784,82.326474
4636.9274,95.546265,109.26823,81.824303
4637.9276,95.000375,108.67868,81.322073
4638.9278,94.454485,108.08918,80.819786
4639.928,93.908594,107.49975,80.317441
4640.9282,93.362704,106.91037,79.815036
4641.9284,92.816814,106.32106,79.312571
4642.9286,92.270923,105.7318,78.810047
4643.9288,91.725033,105.1426,78.307461
4644.929,91.179143,104.55347,77.804814
4645.9292,90.633252,103.9644,77.302106
4646.9294,90.087362,103.37539,76.799334
4647.9296,89.541472,102.78644,76.2965
4648.9298,88.995581,102.19756,75.793601
4649.93,88.449691,101.60874,75.290638
4650.9302,87.903801,101.01999,74.78761
4651.9304,87.35791,100.4313,74.284516
4652.9306,86.81202,99.842683,73.781356
4653.9308,86.266129,99.25413,73.278129
4654.931,85.720239,98.665644,72.774834
4655.9312,85.174349,98.077226,72.271471
4656.9314,84.628458,97.488878,71.768039
4657.9316,84.082568,96.900599,71.264537
4658.9318,83.536678,96.312391,70.760965
4659.932,82.990787,95.724254,70.257321
4660.9322,82.444897,95.136188,69.753606
4661.9324,81.899007,94.548195,69.249818
4662.9326,81.353116,93.960276,68.745957
4663.9328,80.807226,93.37243,68.242022
4664.933,80.261336,92.784659,67.738012
4665.9332,79.715445,92.196964,67.233926
4666.9334,79.169555,91.609345,66.729765
4667.9336,78.623665,91.021803,66.225526
4668.9338,78.077774,90.434339,65.721209
4669.934,77.531884,89.846953,65.216814
4670.9342,76.985994,89.259647,64.71234
4671.9344,76.440103,88.672421,64.207785
4672.9346,75.894213,88.085277,63.703149
4673.9348,75.348322,87.498213,63.198431
4674.935,74.802432,86.911233,62.693631
4675.9352,74.256542,86.324336,62.188747
4676.9354,73.710651,85.737524,61.683779
4677.9356,73.164761,85.150797,61.178725
4678.9358,72.618871,84.564156,60.673586
4679.936,72.07298,83.977602,60.168359
4680.9362,71.52709,83.391135,59.663045
4681.9364,70.9812,82.804758,59.157641
4682.9366,70.435309,82.218471,58.652148
4683.9368,69.889419,81.632274,58.146564
4684.937,69.343529,81.046168,57.640889
4685.9372,68.797638,80.460155,57.135121
4686.9374,68.251748,79.874236,56.62926
4687.9376,67.705858,79.288411,56.123304
4688.9378,67.159967,78.702682,55.617253
4689.938,66.614077,78.117049,55.111105
4690.9382,66.068186,77.531513,54.60486
4691.9384,65.522296,76.946076,54.098516
4692.9386,64.976406,76.360738,53.592073
4693.9388,64.430515,75.775501,53.08553
4694.939,63.884625,75.190366,52.578884
4695.9392,63.338735,74.605333,52.072137
4696.9394,62.792844,74.020404,51.565285
4697.9396,62.246954,73.435579,51.058329
4698.9398,61.701064,72.850861,50.551267
4699.94,61.155173,72.266249,50.044098
4700.9402,60.609283,71.681746,49.53682
4701.9404,60.063393,71.097351,49.029434
4702.9406,59.517502,70.513068,48.521937
4703.9408,59.059386,70.040432,48.078341
4704.941,58.60682,69.576746,47.636895
4705.9412,58.154254,69.115017,47.193491
4706.9414,57.701688,68.655252,46.748125
4707.9416,57.249122,68.197454,46.300791
4708.9418,56.796556,67.741625,45.851488
4709.942,56.34399,67.287768,45.400213
4710.9422,55.891425,66.835882,44.946967
4711.9424,55.438859,66.385969,44.491748
4712.9426,54.986293,65.938026,44.034559
4713.9428,54.533727,65.49205,43.575403
4714.943,54.081161,65.048039,43.114282
4715.9432,53.628595,64.605987,42.651202
4716.9434,53.176029,64.16589,42.186167
4717.9436,52.723463,63.72774,41.719186
4718.9438,52.270897,63.291529,41.250264
4719.944,51.818331,62.85725,40.779411
4720.9442,51.365765,62.424892,40.306637
4721.9444,50.913199,61.994445,39.831952
4722.9446,50.460633,61.565898,39.355367
4723.9448,50.008067,61.139238,38.876895
4724.945,49.555501,60.714453,38.396549
4725.9452,49.102935,60.291527,37.914342
4726.9454,48.650369,59.870447,37.43029
4727.9456,48.197803,59.451197,36.944408
4728.9458,47.745237,59.033761,36.456712
4729.946,47.292671,58.618122,35.96722
4730.9462,46.840105,58.204262,35.475948
4731.9464,46.387539,57.792163,34.982914
4732.9466,45.934973,57.381807,34.488138
4733.9468,45.482407,56.973175,33.991639
4734.947,45.186624,56.647596,33.725651
4735.9472,44.899645,56.326632,33.472658
4736.9474,44.612666,56.005667,33.219664
4737.9476,44.325686,55.684703,32.96667
4738.9478,44.038707,55.36374,32.713675
4739.948,43.751728,55.042777,32.46068
4740.9482,43.464749,54.721814,32.207684
4741.9484,43.17777,54.400851,31.954689
4742.9486,42.890791,54.079889,31.701692
4743.9488,42.603812,53.758928,31.448696
4744.949,42.316833,53.437966,31.195699
4745.9492,42.029853,53.117006,30.942701
4746.9494,41.742874,52.796045,30.689704
4747.9496,41.455895,52.475085,30.436705
4748.9498,41.168916,52.154125,30.183707
4749.95,40.881937,51.833166,29.930708
4750.9502,40.594958,51.512207,29.677708
4751.9504,40.307979,51.191249,29.424709
4752.9506,40.021,50.870291,29.171708
4753.9508,39.73402,50.549333,28.918708
4754.951,39.447041,50.228376,28.665707
4755.9512,39.160062,49.907419,28.412705
4756.9514,38.873083,49.586463,28.159703
4757.9516,38.586104,49.265507,27.906701
4758.9518,38.299125,48.944552,27.653698
4759.952,38.012146,48.623597,27.400695
4760.9522,37.725167,48.302642,27.147691
4761.9524,37.438187,47.981688,26.894687
4762.9526,37.151208,47.660735,26.641682
4763.9528,36.864229,47.339782,26.388677
4764.953,36.57725,47.018829,26.135671
4765.9532,36.290271,46.697877,25.882665
4766.9534,36.003292,46.376925,25.629658
4767.9536,35.716313,46.055974,25.376651
4768.9538,35.429334,45.735023,25.123644
4769.954,35.142354,45.414073,24.870636
4770.9542,34.855375,45.093123,24.617627
4771.9544,34.568396,44.772174,24.364618
4772.9546,34.281417,44.451226,24.111609
4773.9548,33.994438,44.130277,23.858599
4774.955,33.707459,43.80933,23.605588
4775.9552,33.42048,43.488383,23.352577
4776.9554,33.133501,43.167436,23.099565
4777.9556,32.846521,42.84649,22.846553
4778.9558,32.559542,42.525545,22.59354
4779.956,32.272563,42.2046,22.340527
4780.9562,31.985584,41.883655,22.087513
4781.9564,31.698605,41.562711,21.834499
4782.9566,31.411626,41.241768,21.581484
4783.9568,31.124647,40.920825,21.328468
4784.957,30.837668,40.599883,21.075452
4785.9572,30.550688,40.278942,20.822435
4786.9574,30.263709,39.958001,20.569418
4787.9576,29.97673,39.637061,20.3164
4788.9578,29.689751,39.316121,20.063381
4789.958,29.402772,38.995182,19.810362
4790.9582,29.115793,38.674243,19.557343
4791.9584,28.828814,38.353305,19.304322
4792.9586,28.541835,38.032368,19.051301
4793.9588,28.254855,37.711431,18.79828
4794.959,27.967876,37.390495,18.545257
4795.9592,27.680897,37.06956,18.292235
4796.9594,27.393918,36.748625,18.039211
4797.9596,27.106939,36.427691,17.786187
4798.9598,26.81996,36.106758,17.533162
4799.96,26.532981,35.785825,17.280136
4800.9602,26.246002,35.464893,17.02711
4801.9604,25.959022,35.143962,16.774083
4802.9606,25.672043,34.823031,16.521055
4803.9608,25.385064,34.502101,16.268027
4804.961,25.098085,34.181172,16.014998
4805.9612,24.811106,33.860244,15.761968
4806.9614,24.524127,33.539316,15.508938
4807.9616,24.237148,33.218389,15.255906
4808.9618,23.950169,32.897463,15.002874
4809.962,23.663189,32.576537,14.749842
4810.9622,23.37621,32.255613,14.496808
4811.9624,23.089231,31.934689,14.243774
4812.9626,22.802252,31.613766,13.990739
4813.9628,22.515273,31.292843,13.737703
4814.963,22.228294,30.971922,13.484666
4815.9632,21.941315,30.651001,13.231628
4816.9634,21.654336,30.330081,12.97859
4817.9636,21.367356,30.009162,12.725551
4818.9638,21.080377,29.688244,12.472511
4819.964,20.793398,29.367327,12.21947
4820.9642,20.506419,29.04641,11.966428
4821.9644,20.21944,28.725494,11.713386
4822.9646,19.932461,28.40458,11.460342
4823.9648,19.645482,28.083666,11.207298
4824.965,19.358503,27.762753,10.954252
4825.9652,19.071523,27.441841,10.701206
4826.9654,18.784544,27.12093,10.448159
4827.9656,18.497565,26.800019,10.195111
4828.9658,18.264165,26.584997,9.9433322
4829.966,18.032677,26.374745,9.6906084
4830.9662,17.801189,26.165493,9.4368848
4831.9664,17.569701,25.957233,9.1821692
4832.9666,17.338213,25.749956,8.9264698
4833.9668,17.106725,25.543655,8.6697952
4834.967,16.875237,25.338321,8.4121539
4835.9672,16.643749,25.133944,8.1535551
4836.9674,16.412262,24.930516,7.8940077
4837.9676,16.180774,24.728026,7.6335212
4838.9678,15.949286,24.526467,7.3721051
4839.968,15.717798,24.325827,7.109769
4840.9682,15.48631,24.126097,6.8465228
4841.9684,15.254822,23.927268,6.5823766
4842.9686,15.023334,23.729328,6.3173403
4843.9688,14.843215,23.484273,6.202157
4844.969,14.721259,23.333859,6.1086582
4845.9692,14.601113,23.186509,6.0157175
4846.9694,14.480968,23.03916,5.9227759
4847.9696,14.360823,22.891812,5.8298332
4848.9698,14.240678,22.744466,5.7368894
4849.97,14.120532,22.59712,5.6439446
4850.9702,14.000387,22.449775,5.5509987
4851.9704,13.880242,22.302432,5.4580517
4852.9706,13.760097,22.15509,5.3651036
4853.9708,13.639951,22.007748,5.2721544
4854.971,13.519806,21.860408,5.1792041
4855.9712,13.399661,21.713069,5.0862526
4856.9714,13.279516,21.565731,4.9933001
4857.9716,13.15937,21.418394,4.9003463
4858.9718,13.039225,21.271059,4.8073914
4859.972,12.91908,21.123724,4.7144354
4860.9722,12.798935,20.976391,4.6214781
4861.9724,12.678789,20.829059,4.5285197
4862.9726,12.558644,20.681728,4.43556
4863.9728,12.438499,20.534399,4.3425991
4864.973,12.318354,20.38707,4.249637
4865.9732,12.198208,20.239743,4.1566737
4866.9734,12.078063,20.092417,4.063709
4867.9736,11.957918,19.945093,3.9707432
4868.9738,11.837773,19.797769,3.877776
4869.974,11.717627,19.650447,3.7848075
4870.9742,11.597482,19.503126,3.6918377
4871.9744,11.477337,19.355807,3.5988666
4872.9746,11.357192,19.208489,3.5058942
4873.9748,11.237046,19.061172,3.4129204
4874.975,11.116901,18.913857,3.3199452
4875.9752,10.996756,18.766543,3.2269687
4876.9754,10.876611,18.619231,3.1339907
4877.9756,10.756465,18.471919,3.0410114
4878.9758,10.63632,18.32461,2.9480306
4879.976,10.516175,18.177301,2.8550484
4880.9762,10.39603,18.029995,2.7620647
4881.9764,10.275884,17.882689,2.6690795
4882.9766,10.155739,17.735385,2.5760929
4883.9768,10.035594,17.588083,2.4831048
4884.977,9.9154487,17.440782,2.3901151
4885.9772,9.7953034,17.293483,2.2971239
4886.9774,9.6751582,17.146185,2.2041312
4887.9776,9.5550129,16.998889,2.1111368
4888.9778,9.4348677,16.851594,2.0181409
4889.978,9.3147224,16.704301,1.9251434
4890.9782,9.1945772,16.55701,1.8321443
4891.9784,9.0744319,16.40972,1.7391435
4892.9786,8.9542867,16.262432,1.6461411
4893.9788,8.8341414,16.115146,1.553137
4894.979,8.7139962,15.967861,1.4601312
4895.9792,8.5938509,15.820578,1.3671236
4896.9794,8.4737057,15.673297,1.2741144
4897.9796,8.3535604,15.526018,1.1811034
4898.9798,8.2334152,15.37874,1.0880906
4899.98,8.11327,15.231464,0.99507602
4900.9802,7.9931247,15.08419,0.90205962
4901.9804,7.8729795,14.936918,0.80904139
4902.9806,7.7528342,14.789647,0.7160213
4903.9808,7.632689,14.642379,0.62299934
4904.981,7.5125437,14.495112,0.52997547
4905.9812,7.3923985,14.347847,0.43694968
4906.9814,7.2722532,14.200585,0.34392194
4907.9816,7.152108,14.053324,0.25089224
4908.9818,7.0319627,13.906065,0.15786054
4909.982,6.9118175,13.758808,0.064826827
4910.9822,6.7916722,13.611553,-0.028208925
4911.9824,6.671527,13.464301,-0.12124674
4912.9826,6.5513817,13.31705,-0.21428665
4913.9828,6.4312365,13.169802,-0.30732866
4914.983,6.3110912,13.022555,-0.40037282
4915.9832,6.190946,12.875311,-0.49341915
4916.9834,6.0708008,12.728069,-0.58646766
4917.9836,5.9506555,12.580829,-0.6795184
4918.9838,5.8305103,12.433592,-0.77257138
4919.984,5.710365,12.286357,-0.86562664
4920.9842,5.5902198,12.139124,-0.9586842
4921.9844,5.4700745,11.991893,-1.0517441
4922.9846,5.3499293,11.844665,-1.1448063
4923.9848,5.229784,11.697439,-1.237871
4924.985,5.1096388,11.550216,-1.330938
4925.9852,4.9894935,11.402995,-1.4240075
4926.9854,4.8693483,11.255776,-1.5170795
4927.9856,4.749203,11.10856,-1.610154
4928.9858,4.6290578,10.961347,-1.7032311
4929.986,4.5089125,10.814136,-1.7963107
4930.9862,4.3887673,10.666928,-1.889393
4931.9864,4.268622,10.519722,-1.9824778
4932.9866,4.1484768,10.372519,-2.0755654
4933.9868,4.0283316,10.225319,-2.1686557
4934.987,3.9081863,10.078121,-2.2617487
4935.9872,3.7880411,9.9309267,-2.3548445
4936.9874,3.6678958,9.7837348,-2.4479432
4937.9876,3.5477506,9.6365458,-2.5410447
4938.9878,3.4276053,9.4893597,-2.6341491
4939.988,3.3074601,9.3421766,-2.7272565
4940.9882,3.1873148,9.1949964,-2.8203668
4941.9884,3.0671696,9.0478193,-2.9134801
4942.9886,2.9470243,8.9006452,-3.0065965
4943.9888,2.8268791,8.7534742,-3.099716
4944.989,2.7067338,8.6063064,-3.1928387
4945.9892,2.5865886,8.4591417,-3.2859645
4946.9894,2.4664433,8.3119803,-3.3790936
4947.9896,2.3462981,8.1648222,-3.472226
4948.9898,2.2261529,8.0176673,-3.5653616
4949.99,2.1060076,7.8705159,-3.6585007
4950.9902,1.9858624,7.7233679,-3.7516431
4951.9904,1.8657171,7.5762233,-3.8447891
4952.9906,1.7455719,7.4290823,-3.9379385
4953.9908,1.7028904,7.3714909,-3.9657101
4954.991,1.6609495,7.3147557,-3.9928567
4955.9912,1.6190086,7.2580206,-4.0200035
4956.9914,1.5770676,7.2012856,-4.0471503
4957.9916,1.5351267,7.1445507,-4.0742973
4958.9918,1.4931857,7.0878158,-4.1014443
4959.992,1.4512448,7.0310811,-4.1285915
4960.9922,1.4093039,6.9743465,-4.1557387
4961.9924,1.3673629,6.917612,-4.1828861
4962.9926,1.325422,6.8608775,-4.2100335
4963.9928,1.2834811,6.8041432,-4.2371811
4964.993,1.2415401,6.747409,-4.2643287
4965.9932,1.1995992,6.6906749,-4.2914765
4966.9934,1.1576582,6.6339409,-4.3186244
4967.9936,1.1157173,6.5772069,-4.3457723
4968.9938,1.0737764,6.5204731,-4.3729204
4969.994,1.0318354,6.4637394,-4.4000686
4970.9942,0.9898945,6.4070059,-4.4272169
4971.9944,0.94795356,6.3502724,-4.4543653
4972.9946,0.90601262,6.293539,-4.4815138
