Time (ms),Stress (kPa)
1660,275.34323
1660.5,275.34212
1661,275.34102
1661.5,275.33992
1662,275.33882
1662.5,275.33772
1663,275.33662
1663.5,275.33551
1664,275.33441
1664.5,275.33331
1665,275.33221
1665.5,275.33111
1666,275.33001
1666.5,275.3289
1667,275.34377
1667.5,275.36663
1668,275.38948
1668.5,275.41233
1669,275.43519
1669.5,275.45804
1670,275.48089
1670.5,275.50375
1671,275.5266
1671.5,275.54945
1672,275.57231
1672.5,275.59516
1673,275.61801
1673.5,275.64087
1674,275.66372
1674.5,275.68658
1675,275.70943
1675.5,275.73228
1676,275.75514
1676.5,275.77799
1677,275.80084
1677.5,275.8237
1678,275.84655
1678.5,275.8694
1679,275.89226
1679.5,275.91511
1680,275.93796
1680.5,275.96082
1681,275.98367
1681.5,276.00652
1682,276.02938
1682.5,276.05223
1683,276.07509
1683.5,276.09794
1684,276.12079
1684.5,276.14365
1685,276.1665
1685.5,276.18935
1686,276.21221
1686.5,276.23506
1687,276.25791
1687.5,276.28077
1688,276.30362
1688.5,276.32647
1689,276.34933
1689.5,276.37218
1690,276.39503
1690.5,276.41789
1691,276.44074
1691.5,276.4636
1692,276.48645
1692.5,276.5093
1693,276.53216
1693.5,276.55501
1694,276.57786
1694.5,276.60072
1695,276.62357
1695.5,276.64642
1696,276.66928
1696.5,276.69213
1697,276.71498
1697.5,276.73784
1698,276.76069
1698.5,276.78354
1699,276.8064
1699.5,276.82925
1700,276.8521
1700.5,276.87496
1701,276.89781
1701.5,276.92067
1702,276.94352
1702.5,276.96637
1703,276.98923
1703.5,277.01208
1704,277.03493
1704.5,277.05779
1705,277.08064
1705.5,277.10349
1706,277.12635
1706.5,277.1492
1707,277.17205
1707.5,277.19491
1708,277.21776
1708.5,277.24061
1709,277.26347
1709.5,277.28632
1710,277.30918
1710.5,277.33203
1711,277.35488
1711.5,277.37774
1712,277.40059
1712.5,277.42344
1713,277.4463
1713.5,277.46915
1714,277.492
1714.5,277.51486
1715,277.53771
1715.5,277.56056
1716,277.58342
1716.5,277.60627
1717,277.62912
1717.5,277.65198
1718,277.67483
1718.5,277.69769
1719,277.72054
1719.5,277.74339
1720,277.76625
1720.5,277.7891
1721,277.81195
1721.5,277.83481
1722,277.85766
1722.5,277.88051
1723,277.90337
1723.5,277.92622
1724,277.94907
1724.5,277.97193
1725,277.99478
1725.5,278.01763
1726,278.04049
1726.5,278.06334
1727,278.08619
1727.5,278.10905
1728,278.1319
1728.5,278.15476
1729,278.17761
1729.5,278.20046
1730,278.22332
1730.5,278.24617
1731,278.26902
1731.5,278.29188
1732,278.31473
1732.5,278.33758
1733,278.36044
1733.5,278.38519
1734,278.41376
1734.5,278.44232
1735,278.47088
1735.5,278.49944
1736,278.528
1736.5,278.55656
1737,278.58513
1737.5,278.61369
1738,278.64225
1738.5,278.67081
1739,278.69937
1739.5,278.72794
1740,278.7565
1740.5,278.78506
1741,278.81362
1741.5,278.84218
1742,278.87075
1742.5,278.89931
1743,278.92787
1743.5,278.95643
1744,278.98499
1744.5,279.01356
1745,279.04212
1745.5,279.07068
1746,279.09924
1746.5,279.1278
1747,279.15636
1747.5,279.18493
1748,279.21349
1748.5,279.24205
1749,279.27061
1749.5,279.29917
1750,279.32774
1750.5,279.3563
1751,279.38486
1751.5,279.41342
1752,279.44198
1752.5,279.47055
1753,279.49911
1753.5,279.52767
1754,279.55623
1754.5,279.58479
1755,279.61335
1755.5,279.64192
1756,279.67048
1756.5,279.69904
1757,279.7276
1757.5,279.75616
1758,279.78473
1758.5,279.81329
1759,279.84185
1759.5,279.87041
1760,279.89897
1760.5,279.92754
1761,279.9561
1761.5,279.98466
1762,280.01322
1762.5,280.04178
1763,280.07035
1763.5,280.09891
1764,280.12747
1764.5,280.15603
1765,280.18459
1765.5,280.21315
1766,280.24172
1766.5,280.27028
1767,280.29884
1767.5,280.3274
1768,280.35596
1768.5,280.38453
1769,280.41309
1769.5,280.44165
1770,280.47021
1770.5,280.49877
1771,280.52734
1771.5,280.5559
1772,280.58446
1772.5,280.61302
1773,280.64158
1773.5,280.67014
1774,280.69871
1774.5,280.72727
1775,280.75583
1775.5,280.78439
1776,280.81295
1776.5,280.84152
1777,280.87008
1777.5,280.89864
1778,280.9272
1778.5,280.95576
1779,280.98433
1779.5,281.01289
1780,281.04145
1780.5,281.07001
1781,281.09857
1781.5,281.12714
1782,281.1557
1782.5,281.18426
1783,281.21282
1783.5,281.24138
1784,281.26994
1784.5,281.29851
1785,281.32707
1785.5,281.35563
1786,281.38419
1786.5,281.41275
1787,281.44132
1787.5,281.46988
1788,281.49844
1788.5,281.527
1789,281.55556
1789.5,281.58413
1790,281.61269
1790.5,281.64125
1791,281.66981
1791.5,281.69837
1792,281.72693
1792.5,281.7555
1793,281.78406
1793.5,281.81262
1794,281.84118
1794.5,281.86974
1795,281.89831
1795.5,281.92687
1796,281.95543
1796.5,281.98399
1797,282.01255
1797.5,282.04112
1798,282.06968
1798.5,282.09824
1799,282.1268
1799.5,282.15536
1800,282.18393
1800.5,282.19876
1801,282.2136
1801.5,282.22844
1802,282.24328
1802.5,282.25812
1803,282.27296
1803.5,282.2878
1804,282.30264
1804.5,282.31748
1805,282.33232
1805.5,282.34716
1806,282.362
1806.5,282.37684
1807,282.39168
1807.5,282.40652
1808,282.42136
1808.5,282.4362
1809,282.45104
1809.5,282.46588
1810,282.48072
1810.5,282.49556
1811,282.5104
1811.5,282.52524
1812,282.54008
1812.5,282.55492
1813,282.56976
1813.5,282.5846
1814,282.59944
1814.5,282.61428
1815,282.62912
1815.5,282.64395
1816,282.65879
1816.5,282.67363
1817,282.68847
1817.5,282.70331
1818,282.71815
1818.5,282.73299
1819,282.74783
1819.5,282.76267
1820,282.77751
1820.5,282.79235
1821,282.80719
1821.5,282.82203
1822,282.83687
1822.5,282.85171
1823,282.86655
1823.5,282.88139
1824,282.89623
1824.5,282.91107
1825,282.92591
1825.5,282.94075
1826,282.95559
1826.5,282.97043
1827,282.98527
1827.5,283.00011
1828,283.01495
1828.5,283.02979
1829,283.04463
1829.5,283.05947
1830,283.07431
1830.5,283.08914
1831,283.10398
1831.5,283.11882
1832,283.13366
1832.5,283.1485
1833,283.16334
1833.5,283.17818
1834,283.19302
1834.5,283.20786
1835,283.2227
1835.5,283.23754
1836,283.25238
1836.5,283.26722
1837,283.28206
1837.5,283.2969
1838,283.31174
1838.5,283.32658
1839,283.34142
1839.5,283.35626
1840,283.3711
1840.5,283.38594
1841,283.40078
1841.5,283.41562
1842,283.43046
1842.5,283.4453
1843,283.46014
1843.5,283.47498
1844,283.48982
1844.5,283.50466
1845,283.51949
1845.5,283.53433
1846,283.54917
1846.5,283.56401
1847,283.57885
1847.5,283.59369
1848,283.60853
1848.5,283.62337
1849,283.63821
1849.5,283.65305
1850,283.66789
1850.5,283.68273
1851,283.69757
1851.5,283.71241
1852,283.72725
1852.5,283.74209
1853,283.75693
1853.5,283.77177
1854,283.78661
1854.5,283.80145
1855,283.81629
1855.5,283.83113
1856,283.84597
1856.5,283.86081
1857,283.87565
1857.5,283.89049
1858,283.90533
1858.5,283.92017
1859,283.93501
1859.5,283.94985
1860,283.96468
1860.5,283.97952
1861,283.99436
1861.5,284.0092
1862,284.02404
1862.5,284.03888
1863,284.05372
1863.5,284.06856
1864,284.0834
1864.5,284.09824
1865,284.11308
1865.5,284.12792
1866,284.14276
1866.5,284.1576
1867,284.16703
1867.5,284.17374
1868,284.18046
1868.5,284.18718
1869,284.1939
1869.5,284.20061
1870,284.20733
1870.5,284.21405
1871,284.22077
1871.5,284.22748
1872,284.2342
1872.5,284.24092
1873,284.24764
1873.5,284.25435
1874,284.26107
1874.5,284.26779
1875,284.27451
1875.5,284.28122
1876,284.28794
1876.5,284.29466
1877,284.30138
1877.5,284.3081
1878,284.31481
1878.5,284.32153
1879,284.32825
1879.5,284.33497
1880,284.34168
1880.5,284.3484
1881,284.35512
1881.5,284.36184
1882,284.36855
1882.5,284.37527
1883,284.38199
1883.5,284.38871
1884,284.39542
1884.5,284.40214
1885,284.40886
1885.5,284.41558
1886,284.42229
1886.5,284.42901
1887,284.43573
1887.5,284.44245
1888,284.44916
1888.5,284.45588
1889,284.4626
1889.5,284.46932
1890,284.47604
1890.5,284.48275
1891,284.48947
1891.5,284.49619
1892,284.50291
1892.5,284.50962
1893,284.51634
1893.5,284.52306
1894,284.52978
1894.5,284.53649
1895,284.54321
1895.5,284.54993
1896,284.55665
1896.5,284.56336
1897,284.57008
1897.5,284.5768
1898,284.58352
1898.5,284.59023
1899,284.59695
1899.5,284.60367
1900,284.61039
1900.5,284.6171
1901,284.62382
1901.5,284.63054
1902,284.63726
1902.5,284.64397
1903,284.65069
1903.5,284.65741
1904,284.66413
1904.5,284.67085
1905,284.67756
1905.5,284.68428
1906,284.691
1906.5,284.69772
1907,284.70443
1907.5,284.71115
1908,284.71787
1908.5,284.72459
1909,284.7313
1909.5,284.73802
1910,284.74474
1910.5,284.75146
1911,284.75817
1911.5,284.76489
1912,284.77161
1912.5,284.77833
1913,284.78504
1913.5,284.79176
1914,284.79848
1914.5,284.8052
1915,284.81191
1915.5,284.81863
1916,284.82535
1916.5,284.83207
1917,284.83879
1917.5,284.8455
1918,284.85222
1918.5,284.85894
1919,284.86566
1919.5,284.87237
1920,284.87909
1920.5,284.88581
1921,284.89253
1921.5,284.89924
1922,284.90596
1922.5,284.91268
1923,284.9194
1923.5,284.92611
1924,284.93283
1924.5,284.93955
1925,284.94627
1925.5,284.95298
1926,284.9597
1926.5,284.96642
1927,284.97314
1927.5,284.97985
1928,284.98657
1928.5,284.99329
1929,285.00001
1929.5,285.00673
1930,285.01344
1930.5,285.02016
1931,285.02688
1931.5,285.0336
1932,285.04031
1932.5,285.04703
1933,285.05375
1933.5,285.06118
1934,285.07005
1934.5,285.07892
1935,285.08779
1935.5,285.09666
1936,285.10553
1936.5,285.1144
1937,285.12327
1937.5,285.13214
1938,285.14101
1938.5,285.14988
1939,285.15875
1939.5,285.16761
1940,285.17648
1940.5,285.18535
1941,285.19422
1941.5,285.20309
1942,285.21196
1942.5,285.22083
1943,285.2297
1943.5,285.23857
1944,285.24744
1944.5,285.25631
1945,285.26518
1945.5,285.27405
1946,285.28292
1946.5,285.29178
1947,285.30065
1947.5,285.30952
1948,285.31839
1948.5,285.32726
1949,285.33613
1949.5,285.345
1950,285.35387
1950.5,285.36274
1951,285.37161
1951.5,285.38048
1952,285.38935
1952.5,285.39822
1953,285.40709
1953.5,285.41595
1954,285.42482
1954.5,285.43369
1955,285.44256
1955.5,285.45143
1956,285.4603
1956.5,285.46917
1957,285.47804
1957.5,285.48691
1958,285.49578
1958.5,285.50465
1959,285.51352
1959.5,285.52239
1960,285.53126
1960.5,285.54012
1961,285.54899
1961.5,285.55786
1962,285.56673
1962.5,285.5756
1963,285.58447
1963.5,285.59334
1964,285.60221
1964.5,285.61108
1965,285.61995
1965.5,285.62882
1966,285.63769
1966.5,285.64656
1967,285.65543
1967.5,285.66429
1968,285.67316
1968.5,285.68203
1969,285.6909
1969.5,285.69977
1970,285.70864
1970.5,285.71751
1971,285.72638
1971.5,285.73525
1972,285.74412
1972.5,285.75299
1973,285.76186
1973.5,285.77073
1974,285.7796
1974.5,285.78846
1975,285.79733
1975.5,285.8062
1976,285.81507
1976.5,285.82394
1977,285.83281
1977.5,285.84168
1978,285.85055
1978.5,285.85942
1979,285.86829
1979.5,285.87716
1980,285.88603
1980.5,285.8949
1981,285.90377
1981.5,285.91264
1982,285.9215
1982.5,285.93037
1983,285.93924
1983.5,285.94811
1984,285.95698
1984.5,285.96585
1985,285.97472
1985.5,285.98359
1986,285.99246
1986.5,286.00133
1987,286.0102
1987.5,286.01907
1988,286.02794
1988.5,286.03681
1989,286.04567
1989.5,286.05454
1990,286.06341
1990.5,286.07228
1991,286.08115
1991.5,286.09002
1992,286.09889
1992.5,286.10776
1993,286.11663
1993.5,286.1255
1994,286.13437
1994.5,286.14324
1995,286.15211
1995.5,286.16098
1996,286.16984
1996.5,286.17871
1997,286.18758
1997.5,286.19645
1998,286.20532
1998.5,286.21419
1999,286.22306
1999.5,286.23193
2000,286.2408
2000.5,286.21699
2001,286.19319
2001.5,286.16939
2002,286.14558
2002.5,286.12178
2003,286.09797
2003.5,286.07417
2004,286.05037
2004.5,286.02656
2005,286.00276
2005.5,285.97895
2006,285.95515
2006.5,285.93135
2007,285.90754
2007.5,285.88374
2008,285.85993
2008.5,285.83613
2009,285.81232
2009.5,285.78852
2010,285.76472
2010.5,285.74091
2011,285.71711
2011.5,285.6933
2012,285.6695
2012.5,285.6457
2013,285.62189
2013.5,285.59809
2014,285.57428
2014.5,285.55048
2015,285.52668
2015.5,285.50287
2016,285.47907
2016.5,285.45526
2017,285.43146
2017.5,285.40766
2018,285.38385
2018.5,285.36005
2019,285.33624
2019.5,285.31244
2020,285.28863
2020.5,285.26483
2021,285.24103
2021.5,285.21722
2022,285.19342
2022.5,285.16961
2023,285.14581
2023.5,285.12201
2024,285.0982
2024.5,285.0744
2025,285.05059
2025.5,285.02679
2026,285.00299
2026.5,284.97918
2027,284.95538
2027.5,284.93157
2028,284.90777
2028.5,284.88397
2029,284.86016
2029.5,284.83636
2030,284.81255
2030.5,284.78875
2031,284.76494
2031.5,284.74114
2032,284.71734
2032.5,284.69353
2033,284.66973
2033.5,284.64592
2034,284.62212
2034.5,284.59832
2035,284.57451
2035.5,284.55071
2036,284.5269
2036.5,284.5031
2037,284.4793
2037.5,284.45549
2038,284.43169
2038.5,284.40788
2039,284.38408
2039.5,284.36027
2040,284.33647
2040.5,284.31267
2041,284.28886
2041.5,284.26506
2042,284.24125
2042.5,284.21745
2043,284.19365
2043.5,284.16984
2044,284.14604
2044.5,284.12223
2045,284.09843
2045.5,284.07463
2046,284.05082
2046.5,284.02702
2047,284.00321
2047.5,283.97941
2048,283.95561
2048.5,283.9318
2049,283.908
2049.5,283.88419
2050,283.86039
2050.5,283.83658
2051,283.81278
2051.5,283.78898
2052,283.76517
2052.5,283.74137
2053,283.71756
2053.5,283.69376
2054,283.66996
2054.5,283.64615
2055,283.62235
2055.5,283.59854
2056,283.57474
2056.5,283.55094
2057,283.52713
2057.5,283.50333
2058,283.47952
2058.5,283.45572
2059,283.43192
2059.5,283.40811
2060,283.38431
2060.5,283.3605
2061,283.3367
2061.5,283.31289
2062,283.28909
2062.5,283.26529
2063,283.24148
2063.5,283.21768
2064,283.19387
2064.5,283.17007
2065,283.14627
2065.5,283.12246
2066,283.09866
2066.5,283.07485
2067,283.02814
2067.5,282.96996
2068,282.91179
2068.5,282.85362
2069,282.79545
2069.5,282.73728
2070,282.6791
2070.5,282.62093
2071,282.56276
2071.5,282.50459
2072,282.44641
2072.5,282.38824
2073,282.33007
2073.5,282.2719
2074,282.21372
2074.5,282.15555
2075,282.09738
2075.5,282.03921
2076,281.98103
2076.5,281.92286
2077,281.86469
2077.5,281.80652
2078,281.74834
2078.5,281.69017
2079,281.632
2079.5,281.57383
2080,281.51565
2080.5,281.45748
2081,281.39931
2081.5,281.34114
2082,281.28297
2082.5,281.22479
2083,281.16662
2083.5,281.10845
2084,281.05028
2084.5,280.9921
2085,280.93393
2085.5,280.87576
2086,280.81759
2086.5,280.75941
2087,280.70124
2087.5,280.64307
2088,280.5849
2088.5,280.52672
2089,280.46855
2089.5,280.41038
2090,280.35221
2090.5,280.29403
2091,280.23586
2091.5,280.17769
2092,280.11952
2092.5,280.06134
2093,280.00317
2093.5,279.945
2094,279.88683
2094.5,279.82866
2095,279.77048
2095.5,279.71231
2096,279.65414
2096.5,279.59597
2097,279.53779
2097.5,279.47962
2098,279.42145
2098.5,279.36328
2099,279.3051
2099.5,279.24693
2100,279.18876
2100.5,279.13059
2101,279.07241
2101.5,279.01424
2102,278.95607
2102.5,278.8979
2103,278.83972
2103.5,278.78155
2104,278.72338
2104.5,278.66521
2105,278.60703
2105.5,278.54886
2106,278.49069
2106.5,278.43252
2107,278.37435
2107.5,278.31617
2108,278.258
2108.5,278.19983
2109,278.14166
2109.5,278.08348
2110,278.02531
2110.5,277.96714
2111,277.90897
2111.5,277.85079
2112,277.79262
2112.5,277.73445
2113,277.67628
2113.5,277.6181
2114,277.55993
2114.5,277.50176
2115,277.44359
2115.5,277.38541
2116,277.32724
2116.5,277.26907
2117,277.2109
2117.5,277.15272
2118,277.09455
2118.5,277.03638
2119,276.97821
2119.5,276.92004
2120,276.86186
2120.5,276.80369
2121,276.74552
2121.5,276.68735
2122,276.62917
2122.5,276.571
2123,276.51283
2123.5,276.45466
2124,276.39648
2124.5,276.33831
2125,276.28014
2125.5,276.22197
2126,276.16379
2126.5,276.10562
2127,276.04745
2127.5,275.98928
2128,275.9311
2128.5,275.87293
2129,275.81476
2129.5,275.75659
2130,275.69841
2130.5,275.64024
2131,275.58207
2131.5,275.5239
2132,275.46573
2132.5,275.40755
2133,275.34938
2133.5,275.28266
2134,275.19886
2134.5,275.11506
2135,275.03125
2135.5,274.94745
2136,274.86364
2136.5,274.77984
2137,274.69603
2137.5,274.61223
2138,274.52843
2138.5,274.44462
2139,274.36082
2139.5,274.27701
2140,274.19321
2140.5,274.1094
2141,274.0256
2141.5,273.94179
2142,273.85799
2142.5,273.77419
2143,273.69038
2143.5,273.60658
2144,273.52277
2144.5,273.43897
2145,273.35516
2145.5,273.27136
2146,273.18756
2146.5,273.10375
2147,273.01995
2147.5,272.93614
2148,272.85234
2148.5,272.76853
2149,272.68473
2149.5,272.60093
2150,272.51712
2150.5,272.43332
2151,272.34951
2151.5,272.26571
2152,272.1819
2152.5,272.0981
2153,272.0143
2153.5,271.93049
2154,271.84669
2154.5,271.76288
2155,271.67908
2155.5,271.59527
2156,271.51147
2156.5,271.42767
2157,271.34386
2157.5,271.26006
2158,271.17625
2158.5,271.09245
2159,271.00864
2159.5,270.92484
2160,270.84104
2160.5,270.75723
2161,270.67343
2161.5,270.58962
2162,270.50582
2162.5,270.42201
2163,270.33821
2163.5,270.25441
2164,270.1706
2164.5,270.0868
2165,270.00299
2165.5,269.91919
2166,269.83538
2166.5,269.75158
2167,269.66778
2167.5,269.58397
2168,269.50017
2168.5,269.41636
2169,269.33256
2169.5,269.24875
2170,269.16495
2170.5,269.08115
2171,268.99734
2171.5,268.91354
2172,268.82973
2172.5,268.74593
2173,268.66212
2173.5,268.57832
2174,268.49451
2174.5,268.41071
2175,268.32691
2175.5,268.2431
2176,268.1593
2176.5,268.07549
2177,267.99169
2177.5,267.90788
2178,267.82408
2178.5,267.74028
2179,267.65647
2179.5,267.57267
2180,267.48886
2180.5,267.40506
2181,267.32125
2181.5,267.23745
2182,267.15365
2182.5,267.06984
2183,266.98604
2183.5,266.90223
2184,266.81843
2184.5,266.73462
2185,266.65082
2185.5,266.56702
2186,266.48321
2186.5,266.39941
2187,266.3156
2187.5,266.2318
2188,266.14799
2188.5,266.06419
2189,265.98039
2189.5,265.89658
2190,265.81278
2190.5,265.72897
2191,265.64517
2191.5,265.56136
2192,265.47756
2192.5,265.39376
2193,265.30995
2193.5,265.22615
2194,265.14234
2194.5,265.05854
2195,264.97473
2195.5,264.89093
2196,264.80713
2196.5,264.72332
2197,264.63952
2197.5,264.55571
2198,264.47191
2198.5,264.3881
2199,264.3043
2199.5,264.2205
2200,264.13669
2200.5,263.68711
2201,263.23753
2201.5,262.78795
2202,262.33837
2202.5,261.88879
2203,261.43921
2203.5,260.98963
2204,260.54005
2204.5,260.09047
2205,259.64089
2205.5,259.19131
2206,258.74173
2206.5,258.29215
2207,257.84257
2207.5,257.39298
2208,256.9434
2208.5,256.49382
2209,256.04424
2209.5,255.59466
2210,255.14508
2210.5,254.6955
2211,254.24592
2211.5,253.79634
2212,253.34676
2212.5,252.89718
2213,252.4476
2213.5,251.99802
2214,251.54844
2214.5,251.09886
2215,250.64928
2215.5,250.1997
2216,249.75012
2216.5,249.30054
2217,248.85096
2217.5,248.40138
2218,247.9518
2218.5,247.50222
2219,247.05264
2219.5,246.60306
2220,246.15348
2220.5,245.70389
2221,245.25431
2221.5,244.80473
2222,244.35515
2222.5,243.90557
2223,243.45599
2223.5,243.00641
2224,242.55683
2224.5,242.10725
2225,241.65767
2225.5,241.20809
2226,240.75851
2226.5,240.30893
2227,239.85935
2227.5,239.40977
2228,238.96019
2228.5,238.51061
2229,238.06103
2229.5,237.61145
2230,237.16187
2230.5,236.71229
2231,236.26271
2231.5,235.81313
2232,235.36355
2232.5,234.91397
2233,234.46438
2233.5,234.0148
2234,233.56522
2234.5,233.11564
2235,232.66606
2235.5,232.21648
2236,231.7669
2236.5,231.31732
2237,230.86774
2237.5,230.41816
2238,229.96858
2238.5,229.519
2239,229.06942
2239.5,228.61984
2240,228.17026
2240.5,227.72068
2241,227.2711
2241.5,226.82152
2242,226.37194
2242.5,225.92236
2243,225.47278
2243.5,225.0232
2244,224.57362
2244.5,224.12404
2245,223.67446
2245.5,223.22487
2246,222.77529
2246.5,222.32571
2247,221.87613
2247.5,221.42655
2248,220.97697
2248.5,220.52739
2249,220.07781
2249.5,219.62823
2250,219.17865
2250.5,218.72907
2251,218.27949
2251.5,217.82991
2252,217.38033
2252.5,216.93075
2253,216.48117
2253.5,216.03159
2254,215.58201
2254.5,215.13243
2255,214.68285
2255.5,214.23327
2256,213.78369
2256.5,213.33411
2257,212.88453
2257.5,212.43495
2258,211.98536
2258.5,211.53578
2259,211.0862
2259.5,210.63662
2260,210.18704
2260.5,209.73746
2261,209.28788
2261.5,208.8383
2262,208.38872
2262.5,207.93914
2263,207.48956
2263.5,207.03998
2264,206.5904
2264.5,206.14082
2265,205.69124
2265.5,205.24166
2266,204.79208
2266.5,204.3425
2267,203.77347
2267.5,203.14473
2268,202.51598
2268.5,201.88723
2269,201.25848
2269.5,200.62974
2270,200.00099
2270.5,199.37224
2271,198.74349
2271.5,198.11475
2272,197.486
2272.5,196.85725
2273,196.2285
2273.5,195.59976
2274,194.97101
2274.5,194.34226
2275,193.71352
2275.5,193.08477
2276,192.45602
2276.5,191.82727
2277,191.19853
2277.5,190.56978
2278,189.94103
2278.5,189.31228
2279,188.68354
2279.5,188.05479
2280,187.42604
2280.5,186.79729
2281,186.16855
2281.5,185.5398
2282,184.91105
2282.5,184.28231
2283,183.65356
2283.5,183.02481
2284,182.39606
2284.5,181.76732
2285,181.13857
2285.5,180.50982
2286,179.88107
2286.5,179.25233
2287,178.62358
2287.5,177.99483
2288,177.36608
2288.5,176.73734
2289,176.10859
2289.5,175.47984
2290,174.85109
2290.5,174.22235
2291,173.5936
2291.5,172.96485
2292,172.33611
2292.5,171.70736
2293,171.07861
2293.5,170.44986
2294,169.82112
2294.5,169.19237
2295,168.56362
2295.5,167.93487
2296,167.30613
2296.5,166.67738
2297,166.04863
2297.5,165.41988
2298,164.79114
2298.5,164.16239
2299,163.53364
2299.5,162.9049
2300,162.27615
2300.5,161.6474
2301,161.01865
2301.5,160.38991
2302,159.76116
2302.5,159.13241
2303,158.50366
2303.5,157.87492
2304,157.24617
2304.5,156.61742
2305,155.98867
2305.5,155.35993
2306,154.73118
2306.5,154.10243
2307,153.47368
2307.5,152.84494
2308,152.21619
2308.5,151.58744
2309,150.9587
2309.5,150.32995
2310,149.7012
2310.5,149.07245
2311,148.44371
2311.5,147.81496
2312,147.18621
2312.5,146.55746
2313,145.92872
2313.5,145.29997
2314,144.67122
2314.5,144.04247
2315,143.41373
2315.5,142.78498
2316,142.15623
2316.5,141.52749
2317,140.89874
2317.5,140.26999
2318,139.64124
2318.5,139.0125
2319,138.38375
2319.5,137.755
2320,137.12625
2320.5,136.49751
2321,135.86876
2321.5,135.24001
2322,134.61126
2322.5,133.98252
2323,133.35377
2323.5,132.72502
2324,132.09627
2324.5,131.46753
2325,130.83878
2325.5,130.21003
2326,129.58129
2326.5,128.95254
2327,128.32379
2327.5,127.69504
2328,127.0663
2328.5,126.43755
2329,125.8088
2329.5,125.18005
2330,124.55131
2330.5,123.92256
2331,123.29381
2331.5,122.66506
2332,122.03632
2332.5,121.40757
2333,120.77882
2333.5,120.24746
2334,119.91087
2334.5,119.57428
2335,119.2377
2335.5,118.90111
2336,118.56452
2336.5,118.22793
2337,117.89134
2337.5,117.55475
2338,117.21817
2338.5,116.88158
2339,116.54499
2339.5,116.2084
2340,115.87181
2340.5,115.53522
2341,115.19864
2341.5,114.86205
2342,114.52546
2342.5,114.18887
2343,113.85228
2343.5,113.51569
2344,113.17911
2344.5,112.84252
2345,112.50593
2345.5,112.16934
2346,111.83275
2346.5,111.49616
2347,111.15958
2347.5,110.82299
2348,110.4864
2348.5,110.14981
2349,109.81322
2349.5,109.47663
2350,109.14005
2350.5,108.80346
2351,108.46687
2351.5,108.13028
2352,107.79369
2352.5,107.4571
2353,107.12052
2353.5,106.78393
2354,106.44734
2354.5,106.11075
2355,105.77416
2355.5,105.43757
2356,105.10099
2356.5,104.7644
2357,104.42781
2357.5,104.09122
2358,103.75463
2358.5,103.41804
2359,103.08146
2359.5,102.74487
2360,102.40828
2360.5,102.07169
2361,101.7351
2361.5,101.39851
2362,101.06193
2362.5,100.72534
2363,100.38875
2363.5,100.05216
2364,99.715572
2364.5,99.378984
2365,99.042395
2365.5,98.705807
2366,98.369219
2366.5,98.03263
2367,97.696042
2367.5,97.359454
2368,97.022865
2368.5,96.686277
2369,96.349689
2369.5,96.0131
2370,95.676512
2370.5,95.339924
2371,95.003335
2371.5,94.666747
2372,94.330159
2372.5,93.99357
2373,93.656982
2373.5,93.320393
2374,92.983805
2374.5,92.647217
2375,92.310628
2375.5,91.97404
2376,91.637452
2376.5,91.300863
2377,90.964275
2377.5,90.627687
2378,90.291098
2378.5,89.95451
2379,89.617922
2379.5,89.281333
2380,88.944745
2380.5,88.608157
2381,88.271568
2381.5,87.93498
2382,87.598392
2382.5,87.261803
2383,86.925215
2383.5,86.588627
2384,86.252038
2384.5,85.91545
2385,85.578861
2385.5,85.242273
2386,84.905685
2386.5,84.569096
2387,84.232508
2387.5,83.89592
2388,83.559331
2388.5,83.222743
2389,82.886155
2389.5,82.549566
2390,82.212978
2390.5,81.87639
2391,81.539801
2391.5,81.203213
2392,80.866625
2392.5,80.530036
2393,80.193448
2393.5,79.85686
2394,79.520271
2394.5,79.183683
2395,78.847094
2395.5,78.510506
2396,78.173918
2396.5,77.837329
2397,77.500741
2397.5,77.164153
2398,76.827564
2398.5,76.490976
2399,76.154388
2399.5,75.817799
2400,75.481211
2400.5,75.231099
2401,74.980987
2401.5,74.730875
2402,74.480762
2402.5,74.23065
2403,73.980538
2403.5,73.730426
2404,73.480314
2404.5,73.230202
2405,72.98009
2405.5,72.729977
2406,72.479865
2406.5,72.229753
2407,71.979641
2407.5,71.729529
2408,71.479417
2408.5,71.229304
2409,70.979192
2409.5,70.72908
2410,70.478968
2410.5,70.228856
2411,69.978744
2411.5,69.728632
2412,69.478519
2412.5,69.228407
2413,68.978295
2413.5,68.728183
2414,68.478071
2414.5,68.227959
2415,67.977847
2415.5,67.727734
2416,67.477622
2416.5,67.22751
2417,66.977398
2417.5,66.727286
2418,66.477174
2418.5,66.227062
2419,65.976949
2419.5,65.726837
2420,65.476725
2420.5,65.226613
2421,64.976501
2421.5,64.726389
2422,64.476277
2422.5,64.226164
2423,63.976052
2423.5,63.72594
2424,63.475828
2424.5,63.225716
2425,62.975604
2425.5,62.725491
2426,62.475379
2426.5,62.225267
2427,61.975155
2427.5,61.725043
2428,61.474931
2428.5,61.224819
2429,60.974706
2429.5,60.724594
2430,60.474482
2430.5,60.22437
2431,59.974258
2431.5,59.724146
2432,59.474034
2432.5,59.223921
2433,58.973809
2433.5,58.723697
2434,58.473585
2434.5,58.223473
2435,57.973361
2435.5,57.723249
2436,57.473136
2436.5,57.223024
2437,56.972912
