Time (ms),Stress (kPa)
3622,158.65671
3623,158.67231
3624,158.6879
3625,158.7035
3626,158.71909
3627,158.73469
3628,158.75028
3629,158.76588
3630,158.78147
3631,158.79706
3632,158.81266
3633,158.82825
3634,158.84385
3635,158.85944
3636,158.87504
3637,158.89063
3638,158.90623
3639,158.92182
3640,158.93742
3641,158.95301
3642,158.96861
3643,158.9842
3644,158.9998
3645,159.01539
3646,159.03098
3647,159.04658
3648,159.06217
3649,159.07777
3650,159.09336
3651,159.10896
3652,159.12455
3653,159.14015
3654,159.15574
3655,159.17134
3656,159.18693
3657,159.20253
3658,159.21812
3659,159.23372
3660,159.24931
3661,159.26491
3662,159.2805
3663,159.29609
3664,159.31169
3665,159.32728
3666,159.34288
3667,159.35847
3668,159.37407
3669,159.38966
3670,159.40526
3671,159.42085
3672,159.43645
3673,159.45204
3674,159.46764
3675,159.48323
3676,159.49883
3677,159.51442
3678,159.53002
3679,159.54561
3680,159.5612
3681,159.5768
3682,159.59239
3683,159.60799
3684,159.62358
3685,159.63918
3686,159.65477
3687,159.67037
3688,159.68596
3689,159.70156
3690,159.71715
3691,159.73275
3692,159.74834
3693,159.76394
3694,159.77953
3695,159.79513
3696,159.81072
3697,159.82631
3698,159.84191
3699,159.8575
3700,159.8731
3701,159.88869
3702,159.90429
3703,159.91988
3704,159.93548
3705,159.95107
3706,159.96667
3707,159.98226
3708,159.99786
3709,160.01345
3710,160.02905
3711,160.04464
3712,160.06023
3713,160.07583
3714,160.09142
3715,160.10702
3716,160.12261
3717,160.13821
3718,160.1538
3719,160.1694
3720,160.18499
3721,160.20059
3722,160.21618
3723,160.23178
3724,160.24737
3725,160.26297
3726,160.27856
3727,160.29416
3728,160.30975
3729,160.32534
3730,160.34094
3731,160.35653
3732,160.37213
3733,160.38772
3734,160.3867
3735,160.37736
3736,160.36803
3737,160.35869
3738,160.34936
3739,160.34003
3740,160.33069
3741,160.32136
3742,160.31202
3743,160.30269
3744,160.29335
3745,160.28402
3746,160.27468
3747,160.26535
3748,160.25601
3749,160.24668
3750,160.23735
3751,160.22801
3752,160.21868
3753,160.20934
3754,160.20001
3755,160.19067
3756,160.18134
3757,160.172
3758,160.16267
3759,160.15333
3760,160.144
3761,160.13466
3762,160.12533
3763,160.116
3764,160.10666
3765,160.09733
3766,160.08799
3767,160.07866
3768,160.06932
3769,160.05999
3770,160.05065
3771,160.04132
3772,160.03198
3773,160.02265
3774,160.01331
3775,160.00398
3776,159.99465
3777,159.98531
3778,159.97598
3779,159.96664
3780,159.95731
3781,159.94797
3782,159.93864
3783,159.9293
3784,159.91997
3785,159.91063
3786,159.9013
3787,159.89197
3788,159.88263
3789,159.8733
3790,159.86396
3791,159.85463
3792,159.84529
3793,159.83596
3794,159.82662
3795,159.81729
3796,159.80795
3797,159.79862
3798,159.78928
3799,159.77995
3800,159.77062
3801,159.76128
3802,159.75195
3803,159.74261
3804,159.73328
3805,159.72394
3806,159.71461
3807,159.70527
3808,159.69594
3809,159.6866
3810,159.67727
3811,159.66793
3812,159.6586
3813,159.64927
3814,159.63993
3815,159.6306
3816,159.62126
3817,159.61193
3818,159.60259
3819,159.59326
3820,159.58392
3821,159.57459
3822,159.56525
3823,159.55592
3824,159.54659
3825,159.53725
3826,159.52792
3827,159.51858
3828,159.50925
3829,159.49991
3830,159.49058
3831,159.48124
3832,159.47191
3833,159.46257
3834,159.45324
3835,159.4439
3836,159.43457
3837,159.42524
3838,159.4159
3839,159.40657
3840,159.39723
3841,159.3879
3842,159.37856
3843,159.36923
3844,159.35989
3845,159.35056
3846,159.34122
3847,159.33189
3848,159.32255
3849,159.31322
3850,159.30389
3851,159.29455
3852,159.28522
3853,159.27588
3854,159.26655
3855,159.25721
3856,159.24788
3857,159.23854
3858,159.22921
3859,159.21987
3860,159.21054
3861,159.20121
3862,159.19187
3863,159.18254
3864,159.1732
3865,159.16387
3866,159.15453
3867,159.14528
3868,159.13619
3869,159.1271
3870,159.11801
3871,159.10893
3872,159.09984
3873,159.09075
3874,159.08166
3875,159.07257
3876,159.06349
3877,159.0544
3878,159.04531
3879,159.03622
3880,159.02713
3881,159.01804
3882,159.00896
3883,158.99987
3884,158.99078
3885,158.98169
3886,158.9726
3887,158.96351
3888,158.95443
3889,158.94534
3890,158.93625
3891,158.92716
3892,158.91807
3893,158.90898
3894,158.8999
3895,158.89081
3896,158.88172
3897,158.87263
3898,158.86354
3899,158.85445
3900,158.84537
3901,158.83628
3902,158.82719
3903,158.8181
3904,158.80901
3905,158.79992
3906,158.79084
3907,158.78175
3908,158.77266
3909,158.76357
3910,158.75448
3911,158.7454
3912,158.73631
3913,158.72722
3914,158.71813
3915,158.70904
3916,158.69995
3917,158.69087
3918,158.68178
3919,158.67269
3920,158.6636
3921,158.65451
3922,158.64542
3923,158.63634
3924,158.62725
3925,158.61816
3926,158.60907
3927,158.59998
3928,158.59089
3929,158.58181
3930,158.57272
3931,158.56363
3932,158.55454
3933,158.54545
3934,158.53636
3935,158.52728
3936,158.51819
3937,158.5091
3938,158.50001
3939,158.49092
3940,158.48183
3941,158.47275
3942,158.46366
3943,158.45457
3944,158.44548
3945,158.43639
3946,158.42731
3947,158.41822
3948,158.40913
3949,158.40004
3950,158.39095
3951,158.38186
3952,158.37278
3953,158.36369
3954,158.3546
3955,158.34551
3956,158.33642
3957,158.32733
3958,158.31825
3959,158.30916
3960,158.30007
3961,158.29098
3962,158.28189
3963,158.2728
3964,158.26372
3965,158.25463
3966,158.24554
3967,158.23645
3968,158.22736
3969,158.21827
3970,158.20919
3971,158.2001
3972,158.19101
3973,158.18192
3974,158.17283
3975,158.16374
3976,158.15466
3977,158.14557
3978,158.13648
3979,158.12739
3980,158.1183
3981,158.10922
3982,158.10013
3983,158.09104
3984,158.08195
3985,158.07286
3986,158.06377
3987,158.05469
3988,158.0456
3989,158.03651
3990,158.02742
3991,158.01833
3992,158.00924
3993,158.00016
3994,157.99107
3995,157.98198
3996,157.97289
3997,157.9638
3998,157.95471
3999,157.94563
4000,157.93654
4001,157.74181
4002,157.54708
4003,157.35235
4004,157.15762
4005,156.96289
4006,156.76815
4007,156.57342
4008,156.37869
4009,156.18396
4010,155.98923
4011,155.7945
4012,155.59977
4013,155.40504
4014,155.21031
4015,155.01558
4016,154.82085
4017,154.62612
4018,154.43139
4019,154.23666
4020,154.04193
4021,153.8472
4022,153.65247
4023,153.45774
4024,153.26301
4025,153.06828
4026,152.87354
4027,152.67881
4028,152.48408
4029,152.28935
4030,152.09462
4031,151.89989
4032,151.70516
4033,151.51043
4034,151.3157
4035,151.12097
4036,150.92624
4037,150.73151
4038,150.53678
4039,150.34205
4040,150.14732
4041,149.95259
4042,149.75786
4043,149.56313
4044,149.3684
4045,149.17367
4046,148.97894
4047,148.7842
4048,148.58947
4049,148.39474
4050,148.20001
4051,148.00528
4052,147.81055
4053,147.61582
4054,147.42109
4055,147.22636
4056,147.03163
4057,146.8369
4058,146.64217
4059,146.44744
4060,146.25271
4061,146.05798
4062,145.86325
4063,145.66852
4064,145.47379
4065,145.27906
4066,145.08433
4067,144.88959
4068,144.69486
4069,144.50013
4070,144.3054
4071,144.11067
4072,143.91594
4073,143.72121
4074,143.52648
4075,143.33175
4076,143.13702
4077,142.94229
4078,142.74756
4079,142.55283
4080,142.3581
4081,142.16337
4082,141.96864
4083,141.77391
4084,141.57918
4085,141.38445
4086,141.18972
4087,140.99498
4088,140.80025
4089,140.60552
4090,140.41079
4091,140.21606
4092,140.02133
4093,139.8266
4094,139.63187
4095,139.43714
4096,139.24241
4097,139.04768
4098,138.85295
4099,138.65822
4100,138.46349
4101,138.26876
4102,138.07403
4103,137.8793
4104,137.68457
4105,137.48984
4106,137.29511
4107,137.10038
4108,136.90564
4109,136.71091
4110,136.51618
4111,136.32145
4112,136.12672
4113,135.93199
4114,135.73726
4115,135.54253
4116,135.3478
4117,135.15307
4118,134.95834
4119,134.76361
4120,134.56888
4121,134.37415
4122,134.17942
4123,133.98469
4124,133.78996
4125,133.59523
4126,133.4005
4127,133.20577
4128,133.01103
4129,132.8163
4130,132.62157
4131,132.42684
4132,132.23211
4133,132.03738
4134,131.87735
4135,131.73468
4136,131.592
4137,131.44932
4138,131.30665
4139,131.16397
4140,131.0213
4141,130.87862
4142,130.73594
4143,130.59327
4144,130.45059
4145,130.30791
4146,130.16524
4147,130.02256
4148,129.87988
4149,129.73721
4150,129.59453
4151,129.45185
4152,129.30918
4153,129.1665
4154,129.02382
4155,128.88115
4156,128.73847
4157,128.59579
4158,128.45312
4159,128.31044
4160,128.16776
4161,128.02509
4162,127.88241
4163,127.73973
4164,127.59706
4165,127.45438
4166,127.31171
4167,127.16903
4168,127.02635
4169,126.88368
4170,126.741
4171,126.59832
4172,126.45565
4173,126.31297
4174,126.17029
4175,126.02762
4176,125.88494
4177,125.74226
4178,125.59959
4179,125.45691
4180,125.31423
4181,125.17156
4182,125.02888
4183,124.8862
4184,124.74353
4185,124.60085
4186,124.45817
4187,124.3155
4188,124.17282
4189,124.03015
4190,123.88747
4191,123.74479
4192,123.60212
4193,123.45944
4194,123.31676
4195,123.17409
4196,123.03141
4197,122.88873
4198,122.74606
4199,122.60338
4200,122.4607
4201,122.31803
4202,122.17535
4203,122.03267
4204,121.89
4205,121.74732
4206,121.60464
4207,121.46197
4208,121.31929
4209,121.17661
4210,121.03394
4211,120.89126
4212,120.74858
4213,120.60591
4214,120.46323
4215,120.32056
4216,120.17788
4217,120.0352
4218,119.89253
4219,119.74985
4220,119.60717
4221,119.4645
4222,119.32182
4223,119.17914
4224,119.03647
4225,118.89379
4226,118.75111
4227,118.60844
4228,118.46576
4229,118.32308
4230,118.18041
4231,118.03773
4232,117.89505
4233,117.75238
4234,117.6097
4235,117.46702
4236,117.32435
4237,117.18167
4238,117.039
4239,116.89632
4240,116.75364
4241,116.61097
4242,116.46829
4243,116.32561
4244,116.18294
4245,116.04026
4246,115.89758
4247,115.75491
4248,115.61223
4249,115.46955
4250,115.32688
4251,115.1842
4252,115.04152
4253,114.89885
4254,114.75617
4255,114.61349
4256,114.47082
4257,114.32814
4258,114.18546
4259,114.04279
4260,113.90011
4261,113.75743
4262,113.61476
4263,113.47208
4264,113.32941
4265,113.18673
4266,113.04405
4267,112.73304
4268,112.08537
4269,111.43769
4270,110.79001
4271,110.14234
4272,109.49466
4273,108.84698
4274,108.19931
4275,107.55163
4276,106.90396
4277,106.25628
4278,105.6086
4279,104.96093
4280,104.31325
4281,103.66557
4282,103.0179
4283,102.37022
4284,101.72254
4285,101.07487
4286,100.42719
4287,99.779516
4288,99.131839
4289,98.484163
4290,97.836487
4291,97.18881
4292,96.541134
4293,95.893458
4294,95.245781
4295,94.598105
4296,93.950429
4297,93.302752
4298,92.655076
4299,92.0074
4300,91.359723
4301,90.712047
4302,90.06437
4303,89.416694
4304,88.769018
4305,88.121341
4306,87.473665
4307,86.825989
4308,86.178312
4309,85.530636
4310,84.88296
4311,84.235283
4312,83.587607
4313,82.939931
4314,82.292254
4315,81.644578
4316,80.996902
4317,80.349225
4318,79.701549
4319,79.053873
4320,78.406196
4321,77.75852
4322,77.110844
4323,76.463167
4324,75.815491
4325,75.167815
4326,74.520138
4327,73.872462
4328,73.224786
4329,72.577109
4330,71.929433
4331,71.281757
4332,70.63408
4333,69.986404
4334,69.338728
4335,68.691051
4336,68.043375
4337,67.395699
4338,66.748022
4339,66.100346
4340,65.45267
4341,64.804993
4342,64.157317
4343,63.50964
4344,62.861964
4345,62.214288
4346,61.566611
4347,60.918935
4348,60.271259
4349,59.623582
4350,58.975906
4351,58.32823
4352,57.680553
4353,57.032877
4354,56.385201
4355,55.737524
4356,55.089848
4357,54.442172
4358,53.794495
4359,53.146819
4360,52.499143
4361,51.851466
4362,51.20379
4363,50.556114
4364,49.908437
4365,49.260761
4366,48.613085
4367,47.965408
4368,47.317732
4369,46.670056
4370,46.022379
4371,45.374703
4372,44.727027
4373,44.07935
4374,43.431674
4375,42.783998
4376,42.136321
4377,41.488645
4378,40.840969
4379,40.193292
4380,39.545616
4381,38.897939
4382,38.250263
4383,37.602587
4384,36.95491
4385,36.307234
4386,35.659558
4387,35.011881
4388,34.364205
4389,33.716529
4390,33.068852
4391,32.421176
4392,31.7735
4393,31.125823
4394,30.478147
4395,29.830471
4396,29.182794
4397,28.535118
4398,27.887442
4399,27.239765
4400,26.592089
