Time (ms),Stress (kPa)
2440,46.106681
2440.5,46.069335
2441,46.031988
2441.5,45.994641
2442,45.957294
2442.5,45.919948
2443,45.882601
2443.5,45.845254
2444,45.807907
2444.5,45.770561
2445,45.733214
2445.5,45.695867
2446,45.65852
2446.5,45.621174
2447,45.583827
2447.5,45.54648
2448,45.509133
2448.5,45.471787
2449,45.43444
2449.5,45.397093
2450,45.359746
2450.5,45.3224
2451,45.285053
2451.5,45.247706
2452,45.210359
2452.5,45.173013
2453,45.135666
2453.5,45.098319
2454,45.060972
2454.5,45.023626
2455,44.986279
2455.5,44.948932
2456,44.911585
2456.5,44.874239
2457,44.836892
2457.5,44.799545
2458,44.762198
2458.5,44.724852
2459,44.687505
2459.5,44.650158
2460,44.612811
2460.5,44.575465
2461,44.538118
2461.5,44.500771
2462,44.463424
2462.5,44.426078
2463,44.388731
2463.5,44.351384
2464,44.314037
2464.5,44.276691
2465,44.239344
2465.5,44.201997
2466,44.16465
2466.5,44.127304
