Time (ms),Stress (kPa)
2.95,277.2145
2.951,277.2129
2.952,277.2113
2.953,277.2096
2.954,277.208
2.955,277.2064
2.956,277.2048
2.957,277.2031
2.958,277.2015
2.959,277.1999
2.96,277.1982
2.961,277.1966
2.962,277.195
2.963,277.1933
2.964,277.1917
2.965,277.1901
2.966,277.1884
2.967,277.1868
2.968,277.1852
2.969,277.1836
2.97,277.1819
2.971,277.1803
2.972,277.1787
2.973,277.177
2.974,277.1754
2.975,277.1738
2.976,277.1721
2.977,277.1705
2.978,277.1689
2.979,277.1672
2.98,277.1656
2.981,277.164
2.982,277.1623
2.983,277.1607
2.984,277.1591
2.985,277.1575
2.986,277.1558
2.987,277.1542
2.988,277.1526
2.989,277.1509
2.99,277.1493
2.991,277.1477
2.992,277.146
2.993,277.1444
2.994,277.1428
2.995,277.1411
2.996,277.1395
2.997,277.1379
2.998,277.1362
2.999,277.1346
3,277.133
3.001,277.1314
3.002,277.1297
3.003,277.1281
3.004,277.1265
3.005,277.1248
3.006,277.1232
3.007,277.1216
3.008,277.1199
3.009,277.1183
3.01,277.1167
3.011,277.115
3.012,277.1134
3.013,277.1118
3.014,277.1102
3.015,277.1085
3.016,277.1069
3.017,277.1053
3.018,277.1036
3.019,277.102
3.02,277.1004
3.021,277.0987
3.022,277.0971
3.023,277.0955
3.024,277.0938
3.025,277.0922
3.026,277.0906
3.027,277.0889
3.028,277.0873
3.029,277.0857
3.03,277.0841
3.031,277.0824
3.032,277.0808
3.033,277.0792
3.034,277.0775
3.035,277.0759
3.036,277.0743
3.037,277.0726
3.038,277.071
3.039,277.0694
3.04,277.0677
3.041,277.0661
3.042,277.0645
3.043,277.0628
3.044,277.0612
3.045,277.0596
3.046,277.058
3.047,277.0585
3.048,277.059
3.049,277.0596
3.05,277.0601
3.051,277.0607
3.052,277.0612
3.053,277.0618
3.054,277.0623
3.055,277.0628
3.056,277.0634
3.057,277.0639
3.058,277.0645
3.059,277.065
3.06,277.0656
3.061,277.0661
3.062,277.0667
3.063,277.0672
3.064,277.0677
3.065,277.0683
3.066,277.0688
3.067,277.0694
3.068,277.0699
3.069,277.0705
3.07,277.071
3.071,277.0715
3.072,277.0721
3.073,277.0726
3.074,277.0732
3.075,277.0737
3.076,277.0743
3.077,277.0748
3.078,277.0754
3.079,277.0759
3.08,277.0764
3.081,277.077
3.082,277.0775
3.083,277.0781
3.084,277.0786
3.085,277.0792
3.086,277.0797
3.087,277.0803
3.088,277.0808
3.089,277.0813
3.09,277.0819
3.091,277.0824
3.092,277.083
3.093,277.0835
3.094,277.0841
3.095,277.0846
3.096,277.0851
3.097,277.0857
3.098,277.0862
3.099,277.0868
3.1,277.0873
3.101,277.0879
3.102,277.0884
3.103,277.089
3.104,277.0895
3.105,277.09
3.106,277.0906
3.107,277.0911
3.108,277.0917
3.109,277.0922
3.11,277.0928
3.111,277.0933
3.112,277.0938
3.113,277.0944
3.114,277.0949
3.115,277.0955
3.116,277.096
3.117,277.0966
3.118,277.0971
3.119,277.0977
3.12,277.0982
3.121,277.0987
3.122,277.0993
3.123,277.0998
3.124,277.1004
3.125,277.1009
3.126,277.1015
3.127,277.102
3.128,277.1025
3.129,277.1031
3.13,277.1036
3.131,277.1042
3.132,277.1047
3.133,277.1053
3.134,277.1058
3.135,277.1064
3.136,277.1069
3.137,277.1074
3.138,277.108
3.139,277.1085
3.14,277.1091
3.141,277.1096
3.142,277.1102
3.143,277.1107
3.144,277.1112
3.145,277.1118
3.146,277.1123
3.147,277.1129
3.148,277.1134
3.149,277.114
3.15,277.1145
3.151,277.1151
3.152,277.1156
3.153,277.1161
3.154,277.1167
3.155,277.1172
3.156,277.1178
3.157,277.1164
3.158,277.1151
3.159,277.1137
3.16,277.1123
3.161,277.111
3.162,277.1096
3.163,277.1083
3.164,277.1069
3.165,277.1055
3.166,277.1042
3.167,277.1028
3.168,277.1015
3.169,277.1001
3.17,277.0987
3.171,277.0974
3.172,277.096
3.173,277.0947
3.174,277.0933
3.175,277.0919
3.176,277.0906
3.177,277.0892
3.178,277.0879
3.179,277.0865
3.18,277.0851
3.181,277.0838
3.182,277.0824
3.183,277.0811
3.184,277.0797
3.185,277.0783
3.186,277.077
3.187,277.0756
3.188,277.0743
3.189,277.0729
3.19,277.0715
3.191,277.0702
3.192,277.0688
3.193,277.0675
3.194,277.0661
3.195,277.0647
3.196,277.0634
3.197,277.062
3.198,277.0607
3.199,277.0593
3.2,277.0579
3.201,277.0566
3.202,277.0552
3.203,277.0539
3.204,277.0525
3.205,277.0511
3.206,277.0498
3.207,277.0484
3.208,277.0471
3.209,277.0457
3.21,277.0443
3.211,277.043
3.212,277.0416
3.213,277.0403
3.214,277.0389
3.215,277.0375
3.216,277.0362
3.217,277.0348
3.218,277.0335
3.219,277.0321
3.22,277.0307
3.221,277.0294
3.222,277.028
3.223,277.0267
3.224,277.0253
3.225,277.0239
3.226,277.0226
3.227,277.0212
3.228,277.0199
3.229,277.0185
3.23,277.0171
3.231,277.0158
3.232,277.0144
3.233,277.0131
3.234,277.0117
3.235,277.0103
3.236,277.009
3.237,277.0076
3.238,277.0063
3.239,277.0049
3.24,277.0035
3.241,277.0022
3.242,277.0008
3.243,276.9995
3.244,276.9981
3.245,276.9967
3.246,276.9954
3.247,276.994
3.248,276.9927
3.249,276.9913
3.25,276.9899
3.251,276.9886
3.252,276.9872
3.253,276.9859
3.254,276.9845
3.255,276.9831
3.256,276.9818
3.257,276.9804
3.258,276.9791
3.259,276.9777
3.26,276.9763
3.261,276.975
3.262,276.9736
3.263,276.9723
3.264,276.9709
3.265,276.9695
3.266,276.9644
3.267,276.9593
3.268,276.9542
3.269,276.9491
3.27,276.944
3.271,276.9389
3.272,276.9338
3.273,276.9287
3.274,276.9236
3.275,276.9185
3.276,276.9134
3.277,276.9083
3.278,276.9032
3.279,276.8981
3.28,276.893
3.281,276.8879
3.282,276.8828
3.283,276.8777
3.284,276.8726
3.285,276.8675
3.286,276.8624
3.287,276.8573
3.288,276.8522
3.289,276.8471
3.29,276.842
3.291,276.8369
3.292,276.8318
3.293,276.8267
3.294,276.8216
3.295,276.8165
3.296,276.8114
3.297,276.8063
3.298,276.8012
3.299,276.7961
3.3,276.791
3.301,276.7859
3.302,276.7808
3.303,276.7757
3.304,276.7706
3.305,276.7655
3.306,276.7604
3.307,276.7553
3.308,276.7502
3.309,276.7451
3.31,276.74
3.311,276.7349
3.312,276.7298
3.313,276.7247
3.314,276.7196
3.315,276.7145
3.316,276.7094
3.317,276.7043
3.318,276.6992
3.319,276.6941
3.32,276.689
3.321,276.6839
3.322,276.6788
3.323,276.6737
3.324,276.6686
3.325,276.6635
3.326,276.6584
3.327,276.6533
3.328,276.6482
3.329,276.6431
3.33,276.638
3.331,276.6329
3.332,276.6278
3.333,276.6227
3.334,276.6176
3.335,276.6125
3.336,276.6074
3.337,276.6023
3.338,276.5972
3.339,276.5921
3.34,276.587
3.341,276.5819
3.342,276.5768
3.343,276.5717
3.344,276.5666
3.345,276.5615
3.346,276.5564
3.347,276.5513
3.348,276.5462
3.349,276.5411
3.35,276.536
3.351,276.5309
3.352,276.5258
3.353,276.5207
3.354,276.5156
3.355,276.5105
3.356,276.5054
3.357,276.5003
3.358,276.4952
3.359,276.4901
3.36,276.485
3.361,276.4799
3.362,276.4748
3.363,276.4697
3.364,276.4646
3.365,276.4595
3.366,276.4544
3.367,276.4493
3.368,276.4442
3.369,276.4391
3.37,276.434
3.371,276.4289
3.372,276.4238
3.373,276.4187
3.374,276.4136
3.375,276.4085
3.376,276.4032
3.377,276.398
3.378,276.3927
3.379,276.3875
3.38,276.3822
3.381,276.3769
3.382,276.3717
3.383,276.3664
3.384,276.3612
3.385,276.3559
3.386,276.3506
3.387,276.3454
3.388,276.3401
3.389,276.3349
3.39,276.3296
3.391,276.3243
3.392,276.3191
3.393,276.3138
3.394,276.3086
3.395,276.3033
3.396,276.298
3.397,276.2928
3.398,276.2875
3.399,276.2823
3.4,276.277
3.401,276.2717
3.402,276.2665
3.403,276.2612
3.404,276.256
3.405,276.2507
3.406,276.2454
3.407,276.2402
3.408,276.2349
3.409,276.2297
3.41,276.2244
3.411,276.2191
3.412,276.2139
3.413,276.2086
3.414,276.2034
3.415,276.1981
3.416,276.1928
3.417,276.1876
3.418,276.1823
3.419,276.1771
3.42,276.1718
3.421,276.1665
3.422,276.1613
3.423,276.156
3.424,276.1508
3.425,276.1455
3.426,276.1402
3.427,276.135
3.428,276.1297
3.429,276.1245
3.43,276.1192
3.431,276.1139
3.432,276.1087
3.433,276.1034
3.434,276.0982
3.435,276.0929
3.436,276.0876
3.437,276.0824
3.438,276.0771
3.439,276.0718
3.44,276.0666
3.441,276.0613
3.442,276.0561
3.443,276.0508
3.444,276.0455
3.445,276.0403
3.446,276.035
3.447,276.0298
3.448,276.0245
3.449,276.0192
3.45,276.014
3.451,276.0087
3.452,276.0035
3.453,275.9982
3.454,275.9929
3.455,275.9877
3.456,275.9824
3.457,275.9772
3.458,275.9719
3.459,275.9666
3.46,275.9614
3.461,275.9561
3.462,275.9509
3.463,275.9456
3.464,275.9403
3.465,275.9351
3.466,275.9298
3.467,275.9246
3.468,275.9193
3.469,275.914
3.47,275.9088
3.471,275.9035
3.472,275.8983
3.473,275.893
3.474,275.8877
3.475,275.8825
3.476,275.8772
3.477,275.872
3.478,275.8667
3.479,275.8614
3.48,275.8562
3.481,275.8509
3.482,275.8457
3.483,275.8404
3.484,275.8351
3.485,275.8307
3.486,275.8262
3.487,275.8217
3.488,275.8172
3.489,275.8127
3.49,275.8082
3.491,275.8038
3.492,275.7993
3.493,275.7948
3.494,275.7903
3.495,275.7858
3.496,275.7814
3.497,275.7769
3.498,275.7724
3.499,275.7679
3.5,275.7634
3.501,275.7589
3.502,275.7545
3.503,275.75
3.504,275.7455
3.505,275.741
3.506,275.7365
3.507,275.732
3.508,275.7276
3.509,275.7231
3.51,275.7186
3.511,275.7141
3.512,275.7096
3.513,275.7051
3.514,275.7007
3.515,275.6962
3.516,275.6917
3.517,275.6872
3.518,275.6827
3.519,275.6782
3.52,275.6738
3.521,275.6693
3.522,275.6648
3.523,275.6603
3.524,275.6558
3.525,275.6513
3.526,275.6469
3.527,275.6424
3.528,275.6379
3.529,275.6334
3.53,275.6289
3.531,275.6245
3.532,275.62
3.533,275.6155
3.534,275.611
3.535,275.6065
3.536,275.602
3.537,275.5976
3.538,275.5931
3.539,275.5886
3.54,275.5841
3.541,275.5796
3.542,275.5751
3.543,275.5707
3.544,275.5662
3.545,275.5617
3.546,275.5572
3.547,275.5527
3.548,275.5482
3.549,275.5438
3.55,275.5393
3.551,275.5348
3.552,275.5303
3.553,275.5258
3.554,275.5213
3.555,275.5169
3.556,275.5124
3.557,275.5079
3.558,275.5034
3.559,275.4989
3.56,275.4945
3.561,275.49
3.562,275.4855
3.563,275.481
3.564,275.4765
3.565,275.472
3.566,275.4676
3.567,275.4631
3.568,275.4586
3.569,275.4541
3.57,275.4496
3.571,275.4451
3.572,275.4407
3.573,275.4362
3.574,275.4317
3.575,275.4272
3.576,275.4227
3.577,275.4182
3.578,275.4138
3.579,275.4093
3.58,275.4048
3.581,275.4003
3.582,275.3958
3.583,275.3913
3.584,275.3869
3.585,275.3824
3.586,275.3779
3.587,275.3734
3.588,275.3689
3.589,275.3644
3.59,275.36
3.591,275.3555
3.592,275.351
3.593,275.3465
3.594,275.3407
3.595,275.3349
3.596,275.329
3.597,275.3232
3.598,275.3174
3.599,275.3115
3.6,275.3057
3.601,275.2999
3.602,275.294
3.603,275.2882
3.604,275.2824
3.605,275.2765
3.606,275.2707
3.607,275.2649
3.608,275.2591
3.609,275.2532
3.61,275.2474
3.611,275.2416
3.612,275.2357
3.613,275.2299
3.614,275.2241
3.615,275.2182
3.616,275.2124
3.617,275.2066
3.618,275.2007
3.619,275.1949
3.62,275.1891
3.621,275.1833
3.622,275.1774
3.623,275.1716
3.624,275.1658
3.625,275.1599
3.626,275.1541
3.627,275.1483
3.628,275.1424
3.629,275.1366
3.63,275.1308
3.631,275.1249
3.632,275.1191
3.633,275.1133
3.634,275.1075
3.635,275.1016
3.636,275.0958
3.637,275.09
3.638,275.0841
3.639,275.0783
3.64,275.0725
3.641,275.0666
3.642,275.0608
3.643,275.055
3.644,275.0491
3.645,275.0433
3.646,275.0375
3.647,275.0316
3.648,275.0258
3.649,275.02
3.65,275.0142
3.651,275.0083
3.652,275.0025
3.653,274.9967
3.654,274.9908
3.655,274.985
3.656,274.9792
3.657,274.9733
3.658,274.9675
3.659,274.9617
3.66,274.9558
3.661,274.95
3.662,274.9442
3.663,274.9384
3.664,274.9325
3.665,274.9267
3.666,274.9209
3.667,274.915
3.668,274.9092
3.669,274.9034
3.67,274.8975
3.671,274.8917
3.672,274.8859
3.673,274.88
3.674,274.8742
3.675,274.8684
3.676,274.8626
3.677,274.8567
3.678,274.8509
3.679,274.8451
3.68,274.8392
3.681,274.8334
3.682,274.8276
3.683,274.8217
3.684,274.8159
3.685,274.8101
3.686,274.8042
3.687,274.7984
3.688,274.7926
3.689,274.7868
3.69,274.7809
3.691,274.7751
3.692,274.7693
3.693,274.7634
3.694,274.7576
3.695,274.7518
3.696,274.7459
3.697,274.7401
3.698,274.7343
3.699,274.7284
3.7,274.7226
3.701,274.7168
3.702,274.7109
3.703,274.7051
3.704,274.6993
3.705,274.6935
3.706,274.6876
3.707,274.6818
3.708,274.676
3.709,274.6701
3.71,274.6643
3.711,274.6585
3.712,274.6526
3.713,274.6468
3.714,274.641
3.715,274.6351
3.716,274.6293
3.717,274.6235
3.718,274.6177
3.719,274.6089
3.72,274.6002
3.721,274.5915
3.722,274.5828
3.723,274.5741
3.724,274.5653
3.725,274.5566
3.726,274.5479
3.727,274.5392
3.728,274.5305
3.729,274.5217
3.73,274.513
3.731,274.5043
3.732,274.4956
3.733,274.4869
3.734,274.4781
3.735,274.4694
3.736,274.4607
3.737,274.452
3.738,274.4433
3.739,274.4345
3.74,274.4258
3.741,274.4171
3.742,274.4084
3.743,274.3997
3.744,274.391
3.745,274.3822
3.746,274.3735
3.747,274.3648
3.748,274.3561
3.749,274.3474
3.75,274.3386
3.751,274.3299
3.752,274.3212
3.753,274.3125
3.754,274.3038
3.755,274.295
3.756,274.2863
3.757,274.2776
3.758,274.2689
3.759,274.2602
3.76,274.2514
3.761,274.2427
3.762,274.234
3.763,274.2253
3.764,274.2166
3.765,274.2078
3.766,274.1991
3.767,274.1904
3.768,274.1817
3.769,274.173
3.77,274.1643
3.771,274.1555
3.772,274.1468
3.773,274.1381
3.774,274.1294
3.775,274.1207
3.776,274.1119
3.777,274.1032
3.778,274.0945
3.779,274.0858
3.78,274.0771
3.781,274.0683
3.782,274.0596
3.783,274.0509
3.784,274.0422
3.785,274.0335
3.786,274.0247
3.787,274.016
3.788,274.0073
3.789,273.9986
3.79,273.9899
3.791,273.9811
3.792,273.9724
3.793,273.9637
3.794,273.955
3.795,273.9463
3.796,273.9375
3.797,273.9288
3.798,273.9201
3.799,273.9114
3.8,273.9027
3.801,273.894
3.802,273.8852
3.803,273.8765
3.804,273.8678
3.805,273.8591
3.806,273.8504
3.807,273.8416
3.808,273.8329
3.809,273.8242
3.81,273.8155
3.811,273.8068
3.812,273.798
3.813,273.7893
3.814,273.7806
3.815,273.7719
3.816,273.7632
3.817,273.7544
3.818,273.7457
3.819,273.737
3.82,273.7283
3.821,273.7196
3.822,273.7108
3.823,273.7021
3.824,273.6934
3.825,273.6847
3.826,273.676
3.827,273.6672
3.828,273.6585
3.829,273.6408
3.83,273.6231
3.831,273.6053
3.832,273.5876
3.833,273.5699
3.834,273.5521
3.835,273.5344
3.836,273.5167
3.837,273.4989
3.838,273.4812
3.839,273.4635
3.84,273.4458
3.841,273.428
3.842,273.4103
3.843,273.3926
3.844,273.3748
3.845,273.3571
3.846,273.3394
3.847,273.3216
3.848,273.3039
3.849,273.2862
3.85,273.2684
3.851,273.2507
3.852,273.233
3.853,273.2152
3.854,273.1975
3.855,273.1798
3.856,273.1621
3.857,273.1443
3.858,273.1266
3.859,273.1089
3.86,273.0911
3.861,273.0734
3.862,273.0557
3.863,273.0379
3.864,273.0202
3.865,273.0025
3.866,272.9847
3.867,272.967
3.868,272.9493
3.869,272.9315
3.87,272.9138
3.871,272.8961
3.872,272.8784
3.873,272.8606
3.874,272.8429
3.875,272.8252
3.876,272.8074
3.877,272.7897
3.878,272.772
3.879,272.7542
3.88,272.7365
3.881,272.7188
3.882,272.701
3.883,272.6833
3.884,272.6656
3.885,272.6478
3.886,272.6301
3.887,272.6124
3.888,272.5947
3.889,272.5769
3.89,272.5592
3.891,272.5415
3.892,272.5237
3.893,272.506
3.894,272.4883
3.895,272.4705
3.896,272.4528
3.897,272.4351
3.898,272.4173
3.899,272.3996
3.9,272.3819
3.901,272.3641
3.902,272.3464
3.903,272.3287
3.904,272.311
3.905,272.2932
3.906,272.2755
3.907,272.2578
3.908,272.24
3.909,272.2223
3.91,272.2046
3.911,272.1868
3.912,272.1691
3.913,272.1514
3.914,272.1336
3.915,272.1159
3.916,272.0982
3.917,272.0804
3.918,272.0627
3.919,272.045
3.92,272.0273
3.921,272.0095
3.922,271.9918
3.923,271.9741
3.924,271.9563
3.925,271.9386
3.926,271.9209
3.927,271.9031
3.928,271.8854
3.929,271.8677
3.93,271.8499
3.931,271.8322
3.932,271.8145
3.933,271.7967
3.934,271.779
3.935,271.7613
3.936,271.7436
3.937,271.7258
3.938,271.7081
3.939,271.6904
3.94,271.6726
3.941,271.6549
3.942,271.6372
3.943,271.6194
3.944,271.6017
3.945,271.584
3.946,271.5662
3.947,271.5485
3.948,271.5308
3.949,271.513
3.95,271.4953
3.951,271.4776
3.952,271.4599
3.953,271.4421
3.954,271.3851
3.955,271.328
3.956,271.2709
3.957,271.2139
3.958,271.1568
3.959,271.0998
3.96,271.0427
3.961,270.9857
3.962,270.9286
3.963,270.8715
3.964,270.8145
3.965,270.7574
3.966,270.7004
3.967,270.6433
3.968,270.5862
3.969,270.5292
3.97,270.4721
3.971,270.4151
3.972,270.358
3.973,270.3009
3.974,270.2439
3.975,270.1868
3.976,270.1298
3.977,270.0727
3.978,270.0156
3.979,269.9586
3.98,269.9015
3.981,269.8445
3.982,269.7874
3.983,269.7303
3.984,269.6733
3.985,269.6162
3.986,269.5592
3.987,269.5021
3.988,269.445
3.989,269.388
3.99,269.3309
3.991,269.2739
3.992,269.2168
3.993,269.1597
3.994,269.1027
3.995,269.0456
3.996,268.9886
3.997,268.9315
3.998,268.8745
3.999,268.8174
4,268.7603
4.001,268.7033
4.002,268.6462
4.003,268.5892
4.004,268.5321
4.005,268.475
4.006,268.418
4.007,268.3609
4.008,268.3039
4.009,268.2468
4.01,268.1897
4.011,268.1327
4.012,268.0756
4.013,268.0186
4.014,267.9615
4.015,267.9044
4.016,267.8474
4.017,267.7903
4.018,267.7333
4.019,267.6762
4.02,267.6191
4.021,267.5621
4.022,267.505
4.023,267.448
4.024,267.3909
4.025,267.3338
4.026,267.2768
4.027,267.2197
4.028,267.1627
4.029,267.1056
4.03,267.0485
4.031,266.9915
4.032,266.9344
4.033,266.8774
4.034,266.8203
4.035,266.7633
4.036,266.7062
4.037,266.6491
4.038,266.5921
4.039,266.535
4.04,266.478
4.041,266.4209
4.042,266.3638
4.043,266.3068
4.044,266.2497
4.045,266.1927
4.046,266.1356
4.047,266.0194
4.048,265.9032
4.049,265.787
4.05,265.6708
4.051,265.5546
4.052,265.4384
4.053,265.3222
4.054,265.206
4.055,265.0898
4.056,264.9736
4.057,264.8574
4.058,264.7412
4.059,264.625
4.06,264.5088
4.061,264.3926
4.062,264.2764
4.063,264.1602
4.064,264.044
4.065,263.9278
4.066,263.8116
4.067,263.6954
4.068,263.5792
4.069,263.463
4.07,263.3468
4.071,263.2306
4.072,263.1144
4.073,262.9982
4.074,262.882
4.075,262.7658
4.076,262.6496
4.077,262.5334
4.078,262.4172
4.079,262.301
4.08,262.1848
4.081,262.0686
4.082,261.9524
4.083,261.8362
4.084,261.72
4.085,261.6038
4.086,261.4876
4.087,261.3714
4.088,261.2552
4.089,261.139
4.09,261.0228
4.091,260.9066
4.092,260.7904
4.093,260.6742
4.094,260.558
4.095,260.4418
4.096,260.3256
4.097,260.2094
4.098,260.0932
4.099,259.977
4.1,259.8608
4.101,259.7446
4.102,259.6284
4.103,259.5122
4.104,259.396
4.105,259.2798
4.106,259.1636
4.107,259.0474
4.108,258.9312
4.109,258.815
4.11,258.6988
4.111,258.5826
4.112,258.4664
4.113,258.3502
4.114,258.234
4.115,258.1178
4.116,258.0016
4.117,257.8854
4.118,257.7692
4.119,257.653
4.12,257.5368
4.121,257.4206
4.122,257.3044
4.123,257.1882
4.124,257.072
4.125,256.9558
4.126,256.8396
4.127,256.7234
4.128,256.6072
4.129,256.491
4.13,256.3748
4.131,256.2586
4.132,256.1424
4.133,256.0262
4.134,255.91
4.135,255.7938
4.136,255.6776
4.137,255.5614
4.138,255.4452
4.139,255.329
4.14,255.2128
4.141,255.0966
4.142,254.9804
4.143,254.8642
4.144,254.748
4.145,254.6318
4.146,254.5156
4.147,254.3994
4.148,254.2832
4.149,254.167
4.15,254.0508
4.151,253.9346
4.152,253.8184
4.153,253.7022
4.154,253.586
4.155,253.4698
4.156,253.3536
4.157,253.0994
4.158,252.8452
4.159,252.5909
4.16,252.3367
4.161,252.0825
4.162,251.8282
4.163,251.574
4.164,251.3197
4.165,251.0655
4.166,250.8113
4.167,250.557
4.168,250.3028
4.169,250.0486
4.17,249.7943
4.171,249.5401
4.172,249.2859
4.173,249.0316
4.174,248.7774
4.175,248.5232
4.176,248.2689
4.177,248.0147
4.178,247.7604
4.179,247.5062
4.18,247.252
4.181,246.9977
4.182,246.7435
4.183,246.4893
4.184,246.235
4.185,245.9808
4.186,245.7266
4.187,245.4723
4.188,245.2181
4.189,244.9638
4.19,244.7096
4.191,244.4554
4.192,244.2011
4.193,243.9469
4.194,243.6927
4.195,243.4384
4.196,243.1842
4.197,242.93
4.198,242.6757
4.199,242.4215
4.2,242.1673
4.201,241.913
4.202,241.6588
4.203,241.4045
4.204,241.1503
4.205,240.8961
4.206,240.6418
4.207,240.3876
4.208,240.1334
4.209,239.8791
4.21,239.6249
4.211,239.3707
4.212,239.1164
4.213,238.8622
4.214,238.6079
4.215,238.3537
4.216,238.0995
4.217,237.8452
4.218,237.591
4.219,237.3368
4.22,237.0825
4.221,236.8283
4.222,236.5741
4.223,236.3198
4.224,236.0656
4.225,235.8113
4.226,235.5571
4.227,235.3029
4.228,235.0486
4.229,234.7944
4.23,234.5402
4.231,234.2859
4.232,234.0317
4.233,233.7775
4.234,233.5232
4.235,233.269
4.236,233.0148
4.237,232.7605
4.238,232.5063
4.239,232.252
4.24,231.9978
4.241,231.7436
4.242,231.4893
4.243,231.2351
4.244,230.9809
4.245,230.7266
4.246,230.4724
4.247,230.2182
4.248,229.9639
4.249,229.7097
4.25,229.4554
4.251,229.2012
4.252,228.947
4.253,228.6927
4.254,228.4385
4.255,228.1843
4.256,227.93
4.257,227.6758
4.258,227.4216
4.259,227.1673
4.26,226.9131
4.261,226.6589
4.262,226.4046
4.263,226.1504
4.264,225.8961
4.265,225.6419
4.266,225.3216
4.267,225.0014
4.268,224.6811
4.269,224.3608
4.27,224.0405
4.271,223.7202
4.272,223.3999
4.273,223.0796
4.274,222.7594
4.275,222.4391
4.276,222.1188
4.277,221.7985
4.278,221.4782
4.279,221.1579
4.28,220.8377
4.281,220.5174
4.282,220.1971
4.283,219.8768
4.284,219.5565
4.285,219.2362
4.286,218.916
4.287,218.5957
4.288,218.2754
4.289,217.9551
4.29,217.6348
4.291,217.3145
4.292,216.9943
4.293,216.674
4.294,216.3537
4.295,216.0334
4.296,215.7131
4.297,215.3928
4.298,215.0725
4.299,214.7523
4.3,214.432
4.301,214.1117
4.302,213.7914
4.303,213.4711
4.304,213.1508
4.305,212.8306
4.306,212.5103
4.307,212.19
4.308,211.8697
4.309,211.5494
4.31,211.2291
4.311,210.9089
4.312,210.5886
4.313,210.2683
4.314,209.948
4.315,209.6277
4.316,209.3074
4.317,208.9872
4.318,208.6669
4.319,208.3466
4.32,208.0263
4.321,207.706
4.322,207.3857
4.323,207.0654
4.324,206.7452
4.325,206.4249
4.326,206.1046
4.327,205.7843
4.328,205.464
4.329,205.1437
4.33,204.8235
4.331,204.5032
4.332,204.1829
4.333,203.8626
4.334,203.5423
4.335,203.222
4.336,202.9018
4.337,202.5815
4.338,202.2612
4.339,201.9409
4.34,201.6206
4.341,201.3003
4.342,200.9801
4.343,200.6598
4.344,200.3395
4.345,200.0192
4.346,199.6989
4.347,199.3786
4.348,199.0583
4.349,198.7381
4.35,198.4178
4.351,198.0975
4.352,197.7772
4.353,197.4569
4.354,197.1366
4.355,196.8164
4.356,196.4961
4.357,196.1758
4.358,195.8555
4.359,195.5352
4.36,195.2149
4.361,194.8947
4.362,194.5744
4.363,194.2541
4.364,193.9338
4.365,193.6135
4.366,193.2932
4.367,192.973
4.368,192.6527
4.369,192.3324
4.37,192.0121
4.371,191.6918
4.372,191.3715
4.373,191.0512
4.374,190.731
4.375,190.4107
4.376,190.0904
4.377,189.7701
4.378,189.4498
4.379,189.1295
4.38,188.8093
4.381,188.489
4.382,188.1687
4.383,187.8484
4.384,187.5281
4.385,187.2078
4.386,186.8876
4.387,186.5673
4.388,186.247
4.389,185.9267
4.39,185.6064
4.391,185.2861
4.392,184.9659
4.393,184.6456
4.394,184.3253
4.395,184.005
4.396,183.6847
4.397,183.3644
4.398,183.0441
4.399,182.7239
4.4,182.4036
4.401,182.0833
4.402,181.763
4.403,181.4427
4.404,181.1224
4.405,180.8022
4.406,180.4819
4.407,179.9508
4.408,179.4197
4.409,178.8885
4.41,178.3574
4.411,177.8263
4.412,177.2952
4.413,176.7641
4.414,176.233
4.415,175.7019
4.416,175.1708
4.417,174.6397
4.418,174.1086
4.419,173.5775
4.42,173.0463
4.421,172.5152
4.422,171.9841
4.423,171.453
4.424,170.9219
4.425,170.3908
4.426,169.8597
4.427,169.3286
4.428,168.7975
4.429,168.2664
4.43,167.7352
4.431,167.2041
4.432,166.673
4.433,166.1419
4.434,165.6108
4.435,165.0797
4.436,164.5486
4.437,164.0175
4.438,163.4864
4.439,162.9553
4.44,162.4242
4.441,161.893
4.442,161.3619
4.443,160.8308
4.444,160.2997
4.445,159.7686
4.446,159.2375
4.447,158.7064
4.448,158.1753
4.449,157.6442
4.45,157.1131
4.451,156.5819
4.452,156.0508
4.453,155.5197
4.454,154.9886
4.455,154.4575
4.456,153.9264
4.457,153.3953
4.458,152.8642
4.459,152.3331
4.46,151.802
4.461,151.2709
4.462,150.7397
4.463,150.2086
4.464,149.6775
4.465,149.1464
4.466,148.6153
4.467,148.0842
4.468,147.5531
4.469,147.022
4.47,146.4909
4.471,145.9598
4.472,145.4286
4.473,144.8975
4.474,144.3664
4.475,143.8353
4.476,143.3042
4.477,142.7731
4.478,142.242
4.479,141.7109
4.48,141.1798
4.481,140.6487
4.482,140.1176
4.483,139.5864
4.484,139.0553
4.485,138.5242
4.486,137.9931
4.487,137.462
4.488,136.9309
4.489,136.3998
4.49,135.8687
4.491,135.3376
4.492,134.8065
4.493,134.2753
4.494,133.7442
4.495,133.2131
4.496,132.682
4.497,132.1509
4.498,131.6198
4.499,131.0887
4.5,130.5576
4.501,130.0265
4.502,129.4954
4.503,128.9643
4.504,128.4331
4.505,127.902
4.506,127.3709
4.507,126.8398
4.508,126.3087
4.509,125.7776
4.51,125.2465
4.511,124.7154
4.512,124.1843
4.513,123.6532
4.514,123.122
4.515,122.5909
4.516,122.077
4.517,121.563
4.518,121.0491
4.519,120.5351
4.52,120.0212
4.521,119.5072
4.522,118.9933
